,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,612.8,2023-07-24 09:15:00,NFO,10-AUG-2023,612.8,612.8,612.8,0,Options,Call,NIFTY,19300.0,0
1,612.8,2023-07-24 09:16:00,NFO,10-AUG-2023,612.8,612.8,612.8,0,Options,Call,NIFTY,19300.0,0
2,612.8,2023-07-24 09:17:00,NFO,10-AUG-2023,612.8,612.8,612.8,0,Options,Call,NIFTY,19300.0,0
3,612.8,2023-07-24 09:18:00,NFO,10-AUG-2023,612.8,612.8,612.8,0,Options,Call,NIFTY,19300.0,0
4,553.35,2023-07-24 09:19:00,NFO,10-AUG-2023,612.8,549.3,612.8,4400,Options,Call,NIFTY,19300.0,150
5,553.35,2023-07-24 09:20:00,NFO,10-AUG-2023,553.35,553.35,553.35,4400,Options,Call,NIFTY,19300.0,0
6,553.35,2023-07-24 09:21:00,NFO,10-AUG-2023,553.35,553.35,553.35,4400,Options,Call,NIFTY,19300.0,0
7,553.35,2023-07-24 09:22:00,NFO,10-AUG-2023,553.35,553.35,553.35,4400,Options,Call,NIFTY,19300.0,0
8,553.35,2023-07-24 09:23:00,NFO,10-AUG-2023,553.35,553.35,553.35,4400,Options,Call,NIFTY,19300.0,0
9,553.35,2023-07-24 09:24:00,NFO,10-AUG-2023,553.35,553.35,553.35,4400,Options,Call,NIFTY,19300.0,0
10,553.35,2023-07-24 09:25:00,NFO,10-AUG-2023,553.35,553.35,553.35,4400,Options,Call,NIFTY,19300.0,0
11,553.35,2023-07-24 09:26:00,NFO,10-AUG-2023,553.35,553.35,553.35,4400,Options,Call,NIFTY,19300.0,0
12,547.95,2023-07-24 09:27:00,NFO,10-AUG-2023,553.35,547.95,553.35,4400,Options,Call,NIFTY,19300.0,50
13,546.5,2023-07-24 09:28:00,NFO,10-AUG-2023,547.95,538.15,547.95,4400,Options,Call,NIFTY,19300.0,100
14,546.5,2023-07-24 09:29:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
15,546.5,2023-07-24 09:30:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
16,546.5,2023-07-24 09:31:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
17,546.5,2023-07-24 09:32:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
18,546.5,2023-07-24 09:33:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
19,546.5,2023-07-24 09:34:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
20,546.5,2023-07-24 09:35:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
21,546.5,2023-07-24 09:36:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
22,546.5,2023-07-24 09:37:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
23,546.5,2023-07-24 09:38:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
24,546.5,2023-07-24 09:39:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
25,546.5,2023-07-24 09:40:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
26,546.5,2023-07-24 09:41:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
27,546.5,2023-07-24 09:42:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
28,546.5,2023-07-24 09:43:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
29,546.5,2023-07-24 09:44:00,NFO,10-AUG-2023,546.5,546.5,546.5,4400,Options,Call,NIFTY,19300.0,0
30,543.0,2023-07-24 09:45:00,NFO,10-AUG-2023,546.5,543.0,546.5,4400,Options,Call,NIFTY,19300.0,50
31,543.0,2023-07-24 09:46:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
32,543.0,2023-07-24 09:47:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
33,543.0,2023-07-24 09:48:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
34,543.0,2023-07-24 09:49:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
35,543.0,2023-07-24 09:50:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
36,543.0,2023-07-24 09:51:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
37,543.0,2023-07-24 09:52:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
38,543.0,2023-07-24 09:53:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
39,543.0,2023-07-24 09:54:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
40,543.0,2023-07-24 09:55:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
41,543.0,2023-07-24 09:56:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
42,543.0,2023-07-24 09:57:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
43,543.0,2023-07-24 09:58:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
44,543.0,2023-07-24 09:59:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
45,543.0,2023-07-24 10:00:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
46,543.0,2023-07-24 10:01:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
47,543.0,2023-07-24 10:02:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
48,543.0,2023-07-24 10:03:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
49,543.0,2023-07-24 10:04:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
50,543.0,2023-07-24 10:05:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
51,543.0,2023-07-24 10:06:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
52,543.0,2023-07-24 10:07:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
53,543.0,2023-07-24 10:08:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
54,543.0,2023-07-24 10:09:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
55,543.0,2023-07-24 10:10:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
56,543.0,2023-07-24 10:11:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
57,543.0,2023-07-24 10:12:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
58,543.0,2023-07-24 10:13:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
59,543.0,2023-07-24 10:14:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
60,543.0,2023-07-24 10:15:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
61,543.0,2023-07-24 10:16:00,NFO,10-AUG-2023,543.0,543.0,543.0,4400,Options,Call,NIFTY,19300.0,0
62,585.55,2023-07-24 10:17:00,NFO,10-AUG-2023,585.65,543.0,543.0,4400,Options,Call,NIFTY,19300.0,150
63,585.55,2023-07-24 10:18:00,NFO,10-AUG-2023,585.55,585.55,585.55,4400,Options,Call,NIFTY,19300.0,0
64,585.55,2023-07-24 10:19:00,NFO,10-AUG-2023,585.55,585.55,585.55,4400,Options,Call,NIFTY,19300.0,0
65,585.55,2023-07-24 10:20:00,NFO,10-AUG-2023,585.55,585.55,585.55,4400,Options,Call,NIFTY,19300.0,0
66,585.55,2023-07-24 10:21:00,NFO,10-AUG-2023,585.55,585.55,585.55,4400,Options,Call,NIFTY,19300.0,0
67,585.55,2023-07-24 10:22:00,NFO,10-AUG-2023,585.55,585.55,585.55,4400,Options,Call,NIFTY,19300.0,0
68,585.55,2023-07-24 10:23:00,NFO,10-AUG-2023,585.55,585.55,585.55,4400,Options,Call,NIFTY,19300.0,0
69,585.55,2023-07-24 10:24:00,NFO,10-AUG-2023,585.55,585.55,585.55,4400,Options,Call,NIFTY,19300.0,0
70,585.55,2023-07-24 10:25:00,NFO,10-AUG-2023,585.55,585.55,585.55,4400,Options,Call,NIFTY,19300.0,0
71,585.55,2023-07-24 10:26:00,NFO,10-AUG-2023,585.55,585.55,585.55,4400,Options,Call,NIFTY,19300.0,0
72,585.55,2023-07-24 10:27:00,NFO,10-AUG-2023,585.55,585.55,585.55,4400,Options,Call,NIFTY,19300.0,0
73,592.25,2023-07-24 10:28:00,NFO,10-AUG-2023,592.25,585.55,585.55,4250,Options,Call,NIFTY,19300.0,50
74,592.25,2023-07-24 10:29:00,NFO,10-AUG-2023,592.25,592.25,592.25,4250,Options,Call,NIFTY,19300.0,0
75,592.25,2023-07-24 10:30:00,NFO,10-AUG-2023,592.25,592.25,592.25,4250,Options,Call,NIFTY,19300.0,0
76,592.25,2023-07-24 10:31:00,NFO,10-AUG-2023,592.25,592.25,592.25,4250,Options,Call,NIFTY,19300.0,0
77,592.25,2023-07-24 10:32:00,NFO,10-AUG-2023,592.25,592.25,592.25,4250,Options,Call,NIFTY,19300.0,0
78,592.25,2023-07-24 10:33:00,NFO,10-AUG-2023,592.25,592.25,592.25,4250,Options,Call,NIFTY,19300.0,0
79,592.25,2023-07-24 10:34:00,NFO,10-AUG-2023,592.25,592.25,592.25,4250,Options,Call,NIFTY,19300.0,0
80,592.25,2023-07-24 10:35:00,NFO,10-AUG-2023,592.25,592.25,592.25,4250,Options,Call,NIFTY,19300.0,0
81,592.25,2023-07-24 10:36:00,NFO,10-AUG-2023,592.25,592.25,592.25,4250,Options,Call,NIFTY,19300.0,0
