,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,178.85,2023-11-30 09:15:00,NFO,21-DEC-2023,178.85,178.85,178.85,0,Options,Put,NIFTY,20150.0,0
1,178.85,2023-11-30 09:16:00,NFO,21-DEC-2023,178.85,178.85,178.85,0,Options,Put,NIFTY,20150.0,0
2,178.85,2023-11-30 09:17:00,NFO,21-DEC-2023,178.85,178.85,178.85,0,Options,Put,NIFTY,20150.0,0
3,178.85,2023-11-30 09:18:00,NFO,21-DEC-2023,178.85,178.85,178.85,0,Options,Put,NIFTY,20150.0,0
4,178.85,2023-11-30 09:19:00,NFO,21-DEC-2023,178.85,178.85,178.85,0,Options,Put,NIFTY,20150.0,0
5,178.85,2023-11-30 09:20:00,NFO,21-DEC-2023,178.85,178.85,178.85,0,Options,Put,NIFTY,20150.0,0
6,186.25,2023-11-30 09:21:00,NFO,21-DEC-2023,186.25,178.85,178.85,7450,Options,Put,NIFTY,20150.0,250
7,186.25,2023-11-30 09:22:00,NFO,21-DEC-2023,186.25,186.25,186.25,7450,Options,Put,NIFTY,20150.0,0
8,186.25,2023-11-30 09:23:00,NFO,21-DEC-2023,186.25,186.25,186.25,7450,Options,Put,NIFTY,20150.0,0
9,186.25,2023-11-30 09:24:00,NFO,21-DEC-2023,186.25,186.25,186.25,7450,Options,Put,NIFTY,20150.0,0
10,186.25,2023-11-30 09:25:00,NFO,21-DEC-2023,186.25,186.25,186.25,7450,Options,Put,NIFTY,20150.0,0
11,186.25,2023-11-30 09:26:00,NFO,21-DEC-2023,186.25,186.25,186.25,7450,Options,Put,NIFTY,20150.0,0
12,186.25,2023-11-30 09:27:00,NFO,21-DEC-2023,186.25,186.25,186.25,7450,Options,Put,NIFTY,20150.0,0
13,186.25,2023-11-30 09:28:00,NFO,21-DEC-2023,186.25,186.25,186.25,7450,Options,Put,NIFTY,20150.0,0
14,186.25,2023-11-30 09:29:00,NFO,21-DEC-2023,186.25,186.25,186.25,7450,Options,Put,NIFTY,20150.0,0
