,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,183.45,2023-07-31 09:15:00,NFO,17-AUG-2023,183.45,180.7,180.7,35450,Options,Put,NIFTY,19700.0,100
1,189.1,2023-07-31 09:16:00,NFO,17-AUG-2023,190.0,185.4,185.4,35450,Options,Put,NIFTY,19700.0,750
2,196.45,2023-07-31 09:17:00,NFO,17-AUG-2023,196.45,189.1,189.1,35450,Options,Put,NIFTY,19700.0,250
3,192.55,2023-07-31 09:18:00,NFO,17-AUG-2023,196.45,191.5,196.45,35200,Options,Put,NIFTY,19700.0,200
4,191.0,2023-07-31 09:19:00,NFO,17-AUG-2023,192.55,191.0,192.55,35200,Options,Put,NIFTY,19700.0,1150
5,189.4,2023-07-31 09:20:00,NFO,17-AUG-2023,191.0,187.35,191.0,35200,Options,Put,NIFTY,19700.0,100
6,195.0,2023-07-31 09:21:00,NFO,17-AUG-2023,195.0,189.4,189.4,36550,Options,Put,NIFTY,19700.0,1000
7,198.05,2023-07-31 09:22:00,NFO,17-AUG-2023,198.05,195.0,195.0,36550,Options,Put,NIFTY,19700.0,350
8,198.35,2023-07-31 09:23:00,NFO,17-AUG-2023,198.35,195.0,198.05,36550,Options,Put,NIFTY,19700.0,200
9,193.85,2023-07-31 09:24:00,NFO,17-AUG-2023,198.35,193.85,198.35,35900,Options,Put,NIFTY,19700.0,350
10,193.85,2023-07-31 09:25:00,NFO,17-AUG-2023,193.85,193.85,193.85,35900,Options,Put,NIFTY,19700.0,0
11,181.9,2023-07-31 09:26:00,NFO,17-AUG-2023,193.85,181.9,193.85,35900,Options,Put,NIFTY,19700.0,1200
12,184.35,2023-07-31 09:27:00,NFO,17-AUG-2023,184.65,182.1,182.95,35900,Options,Put,NIFTY,19700.0,2550
13,180.4,2023-07-31 09:28:00,NFO,17-AUG-2023,184.35,180.4,184.35,35900,Options,Put,NIFTY,19700.0,150
14,184.4,2023-07-31 09:29:00,NFO,17-AUG-2023,184.6,180.4,180.4,33750,Options,Put,NIFTY,19700.0,650
15,184.4,2023-07-31 09:30:00,NFO,17-AUG-2023,184.4,184.4,184.4,33750,Options,Put,NIFTY,19700.0,0
16,179.25,2023-07-31 09:31:00,NFO,17-AUG-2023,184.4,179.25,184.4,33750,Options,Put,NIFTY,19700.0,100
17,175.05,2023-07-31 09:32:00,NFO,17-AUG-2023,179.25,175.0,179.25,33700,Options,Put,NIFTY,19700.0,200
18,177.25,2023-07-31 09:33:00,NFO,17-AUG-2023,178.3,175.2,175.2,33700,Options,Put,NIFTY,19700.0,300
19,173.2,2023-07-31 09:34:00,NFO,17-AUG-2023,177.25,173.2,177.25,33700,Options,Put,NIFTY,19700.0,150
20,176.3,2023-07-31 09:35:00,NFO,17-AUG-2023,177.95,173.2,173.2,33950,Options,Put,NIFTY,19700.0,150
21,176.3,2023-07-31 09:36:00,NFO,17-AUG-2023,176.3,176.3,176.3,33950,Options,Put,NIFTY,19700.0,0
22,177.5,2023-07-31 09:37:00,NFO,17-AUG-2023,177.75,176.3,176.3,33950,Options,Put,NIFTY,19700.0,150
23,175.0,2023-07-31 09:38:00,NFO,17-AUG-2023,175.35,175.0,175.35,34100,Options,Put,NIFTY,19700.0,400
24,173.0,2023-07-31 09:39:00,NFO,17-AUG-2023,175.0,173.0,175.0,34100,Options,Put,NIFTY,19700.0,50
25,173.2,2023-07-31 09:40:00,NFO,17-AUG-2023,174.6,173.0,173.0,34100,Options,Put,NIFTY,19700.0,500
26,171.0,2023-07-31 09:41:00,NFO,17-AUG-2023,173.2,171.0,173.2,34100,Options,Put,NIFTY,19700.0,200
27,171.65,2023-07-31 09:42:00,NFO,17-AUG-2023,171.65,171.0,171.0,34100,Options,Put,NIFTY,19700.0,200
28,176.1,2023-07-31 09:43:00,NFO,17-AUG-2023,176.1,171.65,171.65,34100,Options,Put,NIFTY,19700.0,400
29,176.1,2023-07-31 09:44:00,NFO,17-AUG-2023,176.1,176.1,176.1,34100,Options,Put,NIFTY,19700.0,0
30,176.1,2023-07-31 09:45:00,NFO,17-AUG-2023,176.1,176.1,176.1,34350,Options,Put,NIFTY,19700.0,50
31,176.1,2023-07-31 09:46:00,NFO,17-AUG-2023,176.1,176.1,176.1,34350,Options,Put,NIFTY,19700.0,0
32,176.9,2023-07-31 09:47:00,NFO,17-AUG-2023,176.9,176.0,176.1,34300,Options,Put,NIFTY,19700.0,300
33,176.5,2023-07-31 09:48:00,NFO,17-AUG-2023,176.5,176.1,176.1,34300,Options,Put,NIFTY,19700.0,4550
34,170.6,2023-07-31 09:49:00,NFO,17-AUG-2023,176.5,170.6,176.5,34300,Options,Put,NIFTY,19700.0,150
35,166.8,2023-07-31 09:50:00,NFO,17-AUG-2023,170.6,166.8,170.6,37250,Options,Put,NIFTY,19700.0,0
36,166.55,2023-07-31 09:51:00,NFO,17-AUG-2023,166.8,166.55,166.8,37250,Options,Put,NIFTY,19700.0,250
37,167.1,2023-07-31 09:52:00,NFO,17-AUG-2023,168.65,166.55,166.55,37250,Options,Put,NIFTY,19700.0,600
38,167.75,2023-07-31 09:53:00,NFO,17-AUG-2023,167.75,167.1,167.1,37550,Options,Put,NIFTY,19700.0,300
