datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-18 09:15:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:16:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:17:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:18:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:19:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:20:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:21:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:22:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:23:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:24:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:25:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:26:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:27:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:28:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:29:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:30:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:31:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:32:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:33:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:34:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:35:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:36:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:37:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:38:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:39:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:40:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:41:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:42:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:43:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:44:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:45:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:46:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:47:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:48:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:49:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:50:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:51:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:52:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:53:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:54:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:55:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:56:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:57:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:58:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 09:59:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:00:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:01:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:02:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:03:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:04:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:05:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:06:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:07:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:08:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:09:00,180.7,NFO,15-JUN-2023,180.7,180.7,180.7,0,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:10:00,160.6,NFO,15-JUN-2023,180.7,160.6,180.7,750,Options,Put,NIFTY,18150.0,50.0
2023-05-18 10:11:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:12:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:13:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:14:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:15:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:16:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:17:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:18:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:19:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:20:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:21:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:22:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:23:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:24:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
2023-05-18 10:25:00,160.6,NFO,15-JUN-2023,160.6,160.6,160.6,750,Options,Put,NIFTY,18150.0,0.0
