datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-03-20 09:18:00,369.0,NFO,06-APR-2023,369.0,369.0,369.0,70100,Options,Put,NIFTY,17300.0,50.0
2023-03-20 09:20:00,362.05,NFO,06-APR-2023,362.05,362.05,362.05,70100,Options,Put,NIFTY,17300.0,50.0
2023-03-20 09:23:00,389.55,NFO,06-APR-2023,389.55,389.55,389.55,70050,Options,Put,NIFTY,17300.0,50.0
2023-03-20 09:24:00,370.35,NFO,06-APR-2023,374.95,370.35,374.95,70050,Options,Put,NIFTY,17300.0,100.0
2023-03-20 09:34:00,395.95,NFO,06-APR-2023,395.95,395.95,395.95,70050,Options,Put,NIFTY,17300.0,350.0
2023-03-20 09:37:00,396.0,NFO,06-APR-2023,399.0,396.0,399.0,70050,Options,Put,NIFTY,17300.0,200.0
2023-03-20 09:39:00,385.5,NFO,06-APR-2023,385.5,385.5,385.5,70050,Options,Put,NIFTY,17300.0,400.0
2023-03-20 09:41:00,381.55,NFO,06-APR-2023,381.55,381.55,381.55,70050,Options,Put,NIFTY,17300.0,150.0
2023-03-20 09:42:00,382.75,NFO,06-APR-2023,382.75,382.75,382.75,70050,Options,Put,NIFTY,17300.0,50.0
2023-03-20 09:57:00,412.75,NFO,06-APR-2023,412.75,412.75,412.75,70050,Options,Put,NIFTY,17300.0,50.0
2023-03-20 09:59:00,412.95,NFO,06-APR-2023,412.95,412.95,412.95,70100,Options,Put,NIFTY,17300.0,50.0
2023-03-20 10:10:00,420.3,NFO,06-APR-2023,420.3,420.3,420.3,70100,Options,Put,NIFTY,17300.0,250.0
2023-03-20 10:12:00,416.3,NFO,06-APR-2023,416.3,412.2,412.2,70100,Options,Put,NIFTY,17300.0,150.0
2023-03-20 10:13:00,421.55,NFO,06-APR-2023,421.55,421.55,421.55,70100,Options,Put,NIFTY,17300.0,50.0
2023-03-20 10:16:00,427.85,NFO,06-APR-2023,427.9,426.3,426.3,70100,Options,Put,NIFTY,17300.0,150.0
2023-03-20 10:20:00,440.0,NFO,06-APR-2023,440.0,440.0,440.0,70200,Options,Put,NIFTY,17300.0,50.0
2023-03-20 10:28:00,433.65,NFO,06-APR-2023,435.0,433.65,435.0,70250,Options,Put,NIFTY,17300.0,100.0
2023-03-20 10:29:00,432.85,NFO,06-APR-2023,432.85,432.85,432.85,70250,Options,Put,NIFTY,17300.0,50.0
2023-03-20 10:41:00,422.0,NFO,06-APR-2023,422.0,422.0,422.0,70350,Options,Put,NIFTY,17300.0,150.0
2023-03-20 10:42:00,422.0,NFO,06-APR-2023,422.0,422.0,422.0,70350,Options,Put,NIFTY,17300.0,50.0
2023-03-20 10:48:00,418.95,NFO,06-APR-2023,418.95,418.95,418.95,70350,Options,Put,NIFTY,17300.0,100.0
2023-03-20 10:50:00,412.0,NFO,06-APR-2023,412.0,410.0,410.0,70350,Options,Put,NIFTY,17300.0,300.0
2023-03-20 10:51:00,406.0,NFO,06-APR-2023,406.0,406.0,406.0,70450,Options,Put,NIFTY,17300.0,300.0
2023-03-20 10:53:00,405.45,NFO,06-APR-2023,405.45,405.45,405.45,70450,Options,Put,NIFTY,17300.0,50.0
2023-03-20 10:55:00,399.5,NFO,06-APR-2023,399.5,399.5,399.5,70500,Options,Put,NIFTY,17300.0,350.0
2023-03-20 10:57:00,399.0,NFO,06-APR-2023,399.0,399.0,399.0,70600,Options,Put,NIFTY,17300.0,350.0
2023-03-20 10:58:00,403.0,NFO,06-APR-2023,403.0,403.0,403.0,70600,Options,Put,NIFTY,17300.0,50.0
2023-03-20 10:59:00,395.0,NFO,06-APR-2023,395.0,395.0,395.0,70600,Options,Put,NIFTY,17300.0,700.0
2023-03-20 11:00:00,386.0,NFO,06-APR-2023,386.0,386.0,386.0,71650,Options,Put,NIFTY,17300.0,50.0
2023-03-20 11:02:00,396.5,NFO,06-APR-2023,396.5,396.5,396.5,71650,Options,Put,NIFTY,17300.0,50.0
2023-03-20 11:03:00,379.85,NFO,06-APR-2023,382.1,379.85,382.1,71750,Options,Put,NIFTY,17300.0,150.0
2023-03-20 11:07:00,393.3,NFO,06-APR-2023,393.3,393.3,393.3,71850,Options,Put,NIFTY,17300.0,50.0
2023-03-20 11:18:00,394.95,NFO,06-APR-2023,394.95,394.95,394.95,71850,Options,Put,NIFTY,17300.0,100.0
2023-03-20 11:24:00,404.95,NFO,06-APR-2023,404.95,404.95,404.95,71950,Options,Put,NIFTY,17300.0,550.0
2023-03-20 11:29:00,407.1,NFO,06-APR-2023,407.1,407.1,407.1,71600,Options,Put,NIFTY,17300.0,100.0
2023-03-20 11:32:00,417.15,NFO,06-APR-2023,417.15,417.15,417.15,71700,Options,Put,NIFTY,17300.0,200.0
2023-03-20 11:36:00,419.85,NFO,06-APR-2023,419.85,418.15,418.15,71700,Options,Put,NIFTY,17300.0,150.0
2023-03-20 11:42:00,420.55,NFO,06-APR-2023,420.55,420.55,420.55,71750,Options,Put,NIFTY,17300.0,200.0
2023-03-20 11:54:00,426.0,NFO,06-APR-2023,426.0,426.0,426.0,71600,Options,Put,NIFTY,17300.0,100.0
2023-03-20 11:55:00,432.2,NFO,06-APR-2023,432.2,432.2,432.2,71600,Options,Put,NIFTY,17300.0,50.0
2023-03-20 11:57:00,436.05,NFO,06-APR-2023,436.05,436.05,436.05,71600,Options,Put,NIFTY,17300.0,100.0
2023-03-20 12:00:00,451.75,NFO,06-APR-2023,451.75,451.75,451.75,71550,Options,Put,NIFTY,17300.0,50.0
2023-03-20 12:06:00,446.0,NFO,06-APR-2023,446.0,446.0,446.0,71550,Options,Put,NIFTY,17300.0,100.0
2023-03-20 12:12:00,448.6,NFO,06-APR-2023,448.6,448.6,448.6,71500,Options,Put,NIFTY,17300.0,50.0
2023-03-20 12:16:00,456.95,NFO,06-APR-2023,456.95,456.95,456.95,71500,Options,Put,NIFTY,17300.0,50.0
2023-03-20 12:17:00,457.0,NFO,06-APR-2023,457.0,457.0,457.0,71500,Options,Put,NIFTY,17300.0,250.0
2023-03-20 12:21:00,460.0,NFO,06-APR-2023,460.05,460.0,460.05,71750,Options,Put,NIFTY,17300.0,3650.0
2023-03-20 12:22:00,455.0,NFO,06-APR-2023,457.0,455.0,457.0,71750,Options,Put,NIFTY,17300.0,2450.0
2023-03-20 12:23:00,450.0,NFO,06-APR-2023,455.0,450.0,455.0,71750,Options,Put,NIFTY,17300.0,3050.0
2023-03-20 12:25:00,458.55,NFO,06-APR-2023,458.55,458.55,458.55,63300,Options,Put,NIFTY,17300.0,50.0
2023-03-20 12:27:00,465.75,NFO,06-APR-2023,465.75,464.45,464.45,63300,Options,Put,NIFTY,17300.0,300.0
2023-03-20 12:28:00,461.7,NFO,06-APR-2023,461.7,461.7,461.7,63300,Options,Put,NIFTY,17300.0,150.0
2023-03-20 12:30:00,463.6,NFO,06-APR-2023,463.6,463.6,463.6,63350,Options,Put,NIFTY,17300.0,150.0
