datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-31 09:15:00,48.0,NFO,15-JUN-2023,48.0,41.35,41.35,26250,Options,Put,NIFTY,18250.0,50.0
2023-05-31 09:16:00,48.0,NFO,15-JUN-2023,48.0,47.45,48.0,26250,Options,Put,NIFTY,18250.0,250.0
2023-05-31 09:17:00,50.6,NFO,15-JUN-2023,51.45,48.0,48.0,26100,Options,Put,NIFTY,18250.0,650.0
2023-05-31 09:18:00,49.8,NFO,15-JUN-2023,50.6,49.3,50.6,26100,Options,Put,NIFTY,18250.0,150.0
2023-05-31 09:19:00,49.8,NFO,15-JUN-2023,49.8,49.8,49.8,26100,Options,Put,NIFTY,18250.0,0.0
2023-05-31 09:20:00,50.6,NFO,15-JUN-2023,50.95,49.7,49.7,26100,Options,Put,NIFTY,18250.0,400.0
2023-05-31 09:21:00,50.8,NFO,15-JUN-2023,51.45,50.6,50.6,25900,Options,Put,NIFTY,18250.0,250.0
2023-05-31 09:22:00,49.45,NFO,15-JUN-2023,50.85,49.45,50.8,25900,Options,Put,NIFTY,18250.0,400.0
2023-05-31 09:23:00,49.45,NFO,15-JUN-2023,49.45,49.45,49.45,25900,Options,Put,NIFTY,18250.0,0.0
2023-05-31 09:24:00,49.45,NFO,15-JUN-2023,49.45,49.45,49.45,25900,Options,Put,NIFTY,18250.0,0.0
2023-05-31 09:25:00,49.45,NFO,15-JUN-2023,49.45,49.45,49.45,25900,Options,Put,NIFTY,18250.0,0.0
2023-05-31 09:26:00,49.45,NFO,15-JUN-2023,49.45,49.45,49.45,25900,Options,Put,NIFTY,18250.0,0.0
2023-05-31 09:27:00,49.45,NFO,15-JUN-2023,49.45,49.45,49.45,25900,Options,Put,NIFTY,18250.0,50.0
2023-05-31 09:28:00,50.3,NFO,15-JUN-2023,50.6,48.75,48.75,25800,Options,Put,NIFTY,18250.0,750.0
2023-05-31 09:29:00,50.0,NFO,15-JUN-2023,50.3,49.95,50.3,26200,Options,Put,NIFTY,18250.0,150.0
2023-05-31 09:30:00,50.25,NFO,15-JUN-2023,51.0,50.0,50.0,26200,Options,Put,NIFTY,18250.0,300.0
2023-05-31 09:31:00,50.25,NFO,15-JUN-2023,50.25,50.25,50.25,26200,Options,Put,NIFTY,18250.0,0.0
2023-05-31 09:32:00,49.2,NFO,15-JUN-2023,50.3,49.2,50.25,26200,Options,Put,NIFTY,18250.0,400.0
2023-05-31 09:33:00,50.1,NFO,15-JUN-2023,50.1,49.2,49.2,25900,Options,Put,NIFTY,18250.0,100.0
2023-05-31 09:34:00,50.45,NFO,15-JUN-2023,50.45,50.45,50.45,25900,Options,Put,NIFTY,18250.0,50.0
2023-05-31 09:35:00,50.45,NFO,15-JUN-2023,50.45,50.45,50.45,25900,Options,Put,NIFTY,18250.0,0.0
2023-05-31 09:36:00,50.45,NFO,15-JUN-2023,50.45,50.45,50.45,25900,Options,Put,NIFTY,18250.0,0.0
