datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-12 09:15:00,992.35,NFO,27-APR-2023,992.35,992.35,992.35,0,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:16:00,992.35,NFO,27-APR-2023,992.35,992.35,992.35,0,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:17:00,992.35,NFO,27-APR-2023,992.35,992.35,992.35,0,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:18:00,992.35,NFO,27-APR-2023,992.35,992.35,992.35,0,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:19:00,997.9,NFO,27-APR-2023,997.9,992.35,992.35,0,Options,Call,NIFTY,16800.0,50.0
2023-04-12 09:20:00,997.9,NFO,27-APR-2023,997.9,997.9,997.9,0,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:21:00,997.9,NFO,27-APR-2023,997.9,997.9,997.9,0,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:22:00,997.9,NFO,27-APR-2023,997.9,997.9,997.9,0,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:23:00,1005.15,NFO,27-APR-2023,1005.15,997.9,997.9,179850,Options,Call,NIFTY,16800.0,100.0
2023-04-12 09:24:00,1005.15,NFO,27-APR-2023,1005.15,1005.15,1005.15,179850,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:25:00,1005.15,NFO,27-APR-2023,1005.15,1005.15,1005.15,179850,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:26:00,1005.15,NFO,27-APR-2023,1005.15,1005.15,1005.15,179850,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:27:00,1005.15,NFO,27-APR-2023,1005.15,1005.15,1005.15,179850,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:28:00,1005.15,NFO,27-APR-2023,1005.15,1005.15,1005.15,179850,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:29:00,1025.15,NFO,27-APR-2023,1025.15,1005.15,1005.15,179850,Options,Call,NIFTY,16800.0,50.0
2023-04-12 09:30:00,1025.15,NFO,27-APR-2023,1025.15,1025.15,1025.15,179850,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:31:00,1029.95,NFO,27-APR-2023,1030.0,1025.15,1025.15,179850,Options,Call,NIFTY,16800.0,150.0
2023-04-12 09:32:00,1031.4,NFO,27-APR-2023,1031.4,1031.4,1031.4,179850,Options,Call,NIFTY,16800.0,50.0
2023-04-12 09:33:00,1031.4,NFO,27-APR-2023,1031.4,1031.4,1031.4,179850,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:34:00,1033.0,NFO,27-APR-2023,1033.0,1031.4,1031.4,179700,Options,Call,NIFTY,16800.0,50.0
2023-04-12 09:35:00,1033.0,NFO,27-APR-2023,1033.0,1033.0,1033.0,179700,Options,Call,NIFTY,16800.0,50.0
2023-04-12 09:36:00,1033.0,NFO,27-APR-2023,1033.0,1033.0,1033.0,179700,Options,Call,NIFTY,16800.0,50.0
2023-04-12 09:37:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,50.0
2023-04-12 09:38:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:39:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:40:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:41:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:42:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:43:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:44:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:45:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:46:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:47:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:48:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:49:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:50:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:51:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:52:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:53:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:54:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:55:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:56:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:57:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:58:00,1038.25,NFO,27-APR-2023,1038.25,1038.25,1038.25,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 09:59:00,1032.15,NFO,27-APR-2023,1038.25,1032.15,1038.25,179700,Options,Call,NIFTY,16800.0,100.0
2023-04-12 10:00:00,1032.15,NFO,27-APR-2023,1032.15,1032.15,1032.15,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:01:00,1032.15,NFO,27-APR-2023,1032.15,1032.15,1032.15,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:02:00,1032.15,NFO,27-APR-2023,1032.15,1032.15,1032.15,179700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:03:00,1015.0,NFO,27-APR-2023,1032.15,1010.75,1032.15,179600,Options,Call,NIFTY,16800.0,300.0
2023-04-12 10:04:00,1015.0,NFO,27-APR-2023,1015.0,1015.0,1015.0,179600,Options,Call,NIFTY,16800.0,100.0
2023-04-12 10:05:00,1020.0,NFO,27-APR-2023,1020.0,1018.0,1018.0,179150,Options,Call,NIFTY,16800.0,250.0
2023-04-12 10:06:00,1019.0,NFO,27-APR-2023,1020.0,1019.0,1020.0,179150,Options,Call,NIFTY,16800.0,50.0
2023-04-12 10:07:00,1019.0,NFO,27-APR-2023,1019.0,1019.0,1019.0,179150,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:08:00,1019.0,NFO,27-APR-2023,1019.0,1019.0,1019.0,179150,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:09:00,1019.0,NFO,27-APR-2023,1019.0,1019.0,1019.0,179150,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:10:00,1019.0,NFO,27-APR-2023,1019.0,1019.0,1019.0,179150,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:11:00,1019.0,NFO,27-APR-2023,1019.0,1019.0,1019.0,179150,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:12:00,1015.0,NFO,27-APR-2023,1019.0,1015.0,1019.0,179000,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:13:00,1015.0,NFO,27-APR-2023,1015.0,1015.0,1015.0,179000,Options,Call,NIFTY,16800.0,300.0
2023-04-12 10:14:00,1012.0,NFO,27-APR-2023,1015.0,1012.0,1015.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:15:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,200.0
2023-04-12 10:16:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:17:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:18:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:19:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:20:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:21:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:22:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:23:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:24:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:25:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:26:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:27:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:28:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:29:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:30:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:31:00,1012.0,NFO,27-APR-2023,1012.0,1012.0,1012.0,178700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:32:00,1007.0,NFO,27-APR-2023,1007.0,1007.0,1007.0,178500,Options,Call,NIFTY,16800.0,500.0
2023-04-12 10:33:00,1010.0,NFO,27-APR-2023,1010.0,1007.0,1007.0,178500,Options,Call,NIFTY,16800.0,500.0
2023-04-12 10:34:00,1010.0,NFO,27-APR-2023,1010.0,1010.0,1010.0,178500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:35:00,1008.0,NFO,27-APR-2023,1010.0,1008.0,1010.0,178500,Options,Call,NIFTY,16800.0,500.0
2023-04-12 10:36:00,1015.05,NFO,27-APR-2023,1015.05,1008.0,1008.0,177050,Options,Call,NIFTY,16800.0,650.0
2023-04-12 10:37:00,1015.05,NFO,27-APR-2023,1015.05,1015.05,1015.05,177050,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:38:00,1015.05,NFO,27-APR-2023,1015.05,1015.05,1015.05,177050,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:39:00,998.95,NFO,27-APR-2023,1015.05,998.95,1015.05,176500,Options,Call,NIFTY,16800.0,50.0
2023-04-12 10:40:00,998.95,NFO,27-APR-2023,998.95,998.95,998.95,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:41:00,998.95,NFO,27-APR-2023,998.95,998.95,998.95,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:42:00,998.95,NFO,27-APR-2023,998.95,998.95,998.95,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:43:00,998.95,NFO,27-APR-2023,998.95,998.95,998.95,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:44:00,998.95,NFO,27-APR-2023,998.95,998.95,998.95,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:45:00,1002.0,NFO,27-APR-2023,1002.0,1001.0,1001.0,176500,Options,Call,NIFTY,16800.0,100.0
2023-04-12 10:46:00,1002.0,NFO,27-APR-2023,1002.0,1002.0,1002.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:47:00,1002.0,NFO,27-APR-2023,1002.0,1002.0,1002.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:48:00,1002.0,NFO,27-APR-2023,1002.0,1002.0,1002.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:49:00,1002.0,NFO,27-APR-2023,1002.0,1002.0,1002.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:50:00,1002.0,NFO,27-APR-2023,1002.0,1002.0,1002.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:51:00,1002.0,NFO,27-APR-2023,1002.0,1002.0,1002.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:52:00,1002.0,NFO,27-APR-2023,1002.0,1002.0,1002.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:53:00,1002.0,NFO,27-APR-2023,1002.0,1002.0,1002.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:54:00,1002.0,NFO,27-APR-2023,1002.0,1002.0,1002.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:55:00,1020.0,NFO,27-APR-2023,1020.0,1002.0,1002.0,176500,Options,Call,NIFTY,16800.0,100.0
2023-04-12 10:56:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:57:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:58:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 10:59:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,50.0
2023-04-12 11:00:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:01:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:02:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:03:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:04:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:05:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:06:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:07:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:08:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:09:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:10:00,1020.0,NFO,27-APR-2023,1020.0,1020.0,1020.0,176500,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:11:00,1018.85,NFO,27-APR-2023,1020.0,1017.0,1020.0,176450,Options,Call,NIFTY,16800.0,550.0
2023-04-12 11:12:00,1018.85,NFO,27-APR-2023,1018.85,1018.85,1018.85,176450,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:13:00,1018.85,NFO,27-APR-2023,1018.85,1018.85,1018.85,176450,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:14:00,1018.85,NFO,27-APR-2023,1018.85,1018.85,1018.85,176450,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:15:00,1014.95,NFO,27-APR-2023,1018.85,1014.95,1018.85,176400,Options,Call,NIFTY,16800.0,500.0
2023-04-12 11:16:00,1015.0,NFO,27-APR-2023,1015.0,1014.95,1014.95,176400,Options,Call,NIFTY,16800.0,250.0
2023-04-12 11:17:00,1015.0,NFO,27-APR-2023,1015.0,1015.0,1015.0,176400,Options,Call,NIFTY,16800.0,400.0
2023-04-12 11:18:00,1015.0,NFO,27-APR-2023,1015.0,1015.0,1015.0,176400,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:19:00,1017.0,NFO,27-APR-2023,1021.1,1015.0,1015.0,175700,Options,Call,NIFTY,16800.0,100.0
2023-04-12 11:20:00,1017.0,NFO,27-APR-2023,1017.0,1017.0,1017.0,175700,Options,Call,NIFTY,16800.0,450.0
2023-04-12 11:21:00,1017.0,NFO,27-APR-2023,1017.0,1017.0,1017.0,175700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:22:00,1017.0,NFO,27-APR-2023,1017.0,1017.0,1017.0,175700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:23:00,1017.0,NFO,27-APR-2023,1017.0,1017.0,1017.0,175700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:24:00,1017.0,NFO,27-APR-2023,1017.0,1017.0,1017.0,175700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:25:00,1017.0,NFO,27-APR-2023,1017.0,1017.0,1017.0,175700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:26:00,1017.0,NFO,27-APR-2023,1017.0,1017.0,1017.0,175700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:27:00,1017.0,NFO,27-APR-2023,1017.0,1017.0,1017.0,175700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:28:00,1017.0,NFO,27-APR-2023,1017.0,1017.0,1017.0,175700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:29:00,1017.0,NFO,27-APR-2023,1017.0,1017.0,1017.0,175700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:30:00,1017.0,NFO,27-APR-2023,1017.0,1017.0,1017.0,175700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:31:00,1017.0,NFO,27-APR-2023,1017.0,1017.0,1017.0,175700,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:32:00,1030.0,NFO,27-APR-2023,1030.0,1017.0,1017.0,175650,Options,Call,NIFTY,16800.0,500.0
2023-04-12 11:33:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:34:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:35:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:36:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:37:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:38:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:39:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:40:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:41:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:42:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:43:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:44:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:45:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:46:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:47:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:48:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:49:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:50:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:51:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:52:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:53:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:54:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:55:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:56:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:57:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:58:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 11:59:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 12:00:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 12:01:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 12:02:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 12:03:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 12:04:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 12:05:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 12:06:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
2023-04-12 12:07:00,1030.0,NFO,27-APR-2023,1030.0,1030.0,1030.0,175650,Options,Call,NIFTY,16800.0,0.0
