,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,188.95,2023-11-16 09:15:00,NFO,30-NOV-2023,192.0,183.25,183.25,1223400,Options,Put,NIFTY,19800.0,33900
1,189.85,2023-11-16 09:16:00,NFO,30-NOV-2023,189.85,188.05,189.05,1223400,Options,Put,NIFTY,19800.0,24150
2,189.0,2023-11-16 09:17:00,NFO,30-NOV-2023,189.35,188.1,188.85,1201750,Options,Put,NIFTY,19800.0,20000
3,187.2,2023-11-16 09:18:00,NFO,30-NOV-2023,189.55,187.2,189.15,1201750,Options,Put,NIFTY,19800.0,26900
4,188.4,2023-11-16 09:19:00,NFO,30-NOV-2023,189.5,185.75,185.75,1201750,Options,Put,NIFTY,19800.0,20200
5,188.8,2023-11-16 09:20:00,NFO,30-NOV-2023,188.95,187.0,188.75,1200900,Options,Put,NIFTY,19800.0,13500
6,188.8,2023-11-16 09:21:00,NFO,30-NOV-2023,190.0,187.6,189.65,1200900,Options,Put,NIFTY,19800.0,13800
7,187.5,2023-11-16 09:22:00,NFO,30-NOV-2023,189.55,187.5,189.55,1200900,Options,Put,NIFTY,19800.0,5750
8,185.0,2023-11-16 09:23:00,NFO,30-NOV-2023,187.15,184.8,187.15,1200950,Options,Put,NIFTY,19800.0,4950
9,184.15,2023-11-16 09:24:00,NFO,30-NOV-2023,184.95,183.2,184.95,1200950,Options,Put,NIFTY,19800.0,7550
10,186.15,2023-11-16 09:25:00,NFO,30-NOV-2023,186.15,184.15,184.15,1200950,Options,Put,NIFTY,19800.0,3150
11,184.9,2023-11-16 09:26:00,NFO,30-NOV-2023,186.15,184.75,186.15,1201050,Options,Put,NIFTY,19800.0,2850
12,181.6,2023-11-16 09:27:00,NFO,30-NOV-2023,183.45,181.6,183.0,1201050,Options,Put,NIFTY,19800.0,5400
13,181.2,2023-11-16 09:28:00,NFO,30-NOV-2023,181.6,179.0,180.5,1201050,Options,Put,NIFTY,19800.0,5000
14,181.8,2023-11-16 09:29:00,NFO,30-NOV-2023,182.35,180.0,180.0,1203750,Options,Put,NIFTY,19800.0,2200
15,181.25,2023-11-16 09:30:00,NFO,30-NOV-2023,182.15,180.6,181.15,1203750,Options,Put,NIFTY,19800.0,4900
16,180.65,2023-11-16 09:31:00,NFO,30-NOV-2023,181.15,180.0,180.5,1203750,Options,Put,NIFTY,19800.0,1750
17,179.75,2023-11-16 09:32:00,NFO,30-NOV-2023,181.55,179.75,180.85,1202750,Options,Put,NIFTY,19800.0,4050
18,179.3,2023-11-16 09:33:00,NFO,30-NOV-2023,179.9,177.2,179.9,1202750,Options,Put,NIFTY,19800.0,3350
19,179.8,2023-11-16 09:34:00,NFO,30-NOV-2023,180.05,178.4,179.25,1202750,Options,Put,NIFTY,19800.0,3600
20,179.2,2023-11-16 09:35:00,NFO,30-NOV-2023,179.8,178.95,179.8,1204200,Options,Put,NIFTY,19800.0,800
21,181.95,2023-11-16 09:36:00,NFO,30-NOV-2023,182.1,178.9,178.95,1204200,Options,Put,NIFTY,19800.0,7850
22,169.65,2023-11-16 09:37:00,NFO,30-NOV-2023,181.45,169.65,181.35,1204200,Options,Put,NIFTY,19800.0,6350
23,163.1,2023-11-16 09:38:00,NFO,30-NOV-2023,167.9,161.45,166.8,1201100,Options,Put,NIFTY,19800.0,34200
24,159.3,2023-11-16 09:39:00,NFO,30-NOV-2023,162.9,158.45,162.9,1201100,Options,Put,NIFTY,19800.0,9750
25,166.25,2023-11-16 09:40:00,NFO,30-NOV-2023,166.5,155.5,159.3,1201100,Options,Put,NIFTY,19800.0,27900
26,158.0,2023-11-16 09:41:00,NFO,30-NOV-2023,165.05,158.0,164.7,1204400,Options,Put,NIFTY,19800.0,16700
27,161.2,2023-11-16 09:42:00,NFO,30-NOV-2023,161.55,159.25,159.25,1204400,Options,Put,NIFTY,19800.0,6700
28,160.1,2023-11-16 09:43:00,NFO,30-NOV-2023,161.0,159.25,159.6,1204400,Options,Put,NIFTY,19800.0,7700
29,157.0,2023-11-16 09:44:00,NFO,30-NOV-2023,159.4,155.25,159.25,1211850,Options,Put,NIFTY,19800.0,9650
30,151.85,2023-11-16 09:45:00,NFO,30-NOV-2023,158.2,151.85,155.6,1211850,Options,Put,NIFTY,19800.0,9300
31,154.5,2023-11-16 09:46:00,NFO,30-NOV-2023,155.4,151.6,151.7,1211850,Options,Put,NIFTY,19800.0,19800
32,155.4,2023-11-16 09:47:00,NFO,30-NOV-2023,157.0,154.65,155.75,1224650,Options,Put,NIFTY,19800.0,13550
33,155.4,2023-11-16 09:48:00,NFO,30-NOV-2023,156.3,154.3,155.4,1224650,Options,Put,NIFTY,19800.0,2900
34,155.25,2023-11-16 09:49:00,NFO,30-NOV-2023,155.5,154.45,154.55,1224650,Options,Put,NIFTY,19800.0,5300
35,157.05,2023-11-16 09:50:00,NFO,30-NOV-2023,157.95,155.6,155.9,1232200,Options,Put,NIFTY,19800.0,11950
36,154.3,2023-11-16 09:51:00,NFO,30-NOV-2023,157.55,154.3,157.55,1232200,Options,Put,NIFTY,19800.0,5900
37,156.9,2023-11-16 09:52:00,NFO,30-NOV-2023,156.9,154.55,154.55,1232200,Options,Put,NIFTY,19800.0,20150
38,156.8,2023-11-16 09:53:00,NFO,30-NOV-2023,157.05,156.05,156.9,1236100,Options,Put,NIFTY,19800.0,1500
39,158.05,2023-11-16 09:54:00,NFO,30-NOV-2023,158.05,156.45,156.5,1236100,Options,Put,NIFTY,19800.0,3750
40,159.1,2023-11-16 09:55:00,NFO,30-NOV-2023,159.5,158.25,158.85,1236100,Options,Put,NIFTY,19800.0,5850
41,158.0,2023-11-16 09:56:00,NFO,30-NOV-2023,159.75,158.0,159.1,1236500,Options,Put,NIFTY,19800.0,2450
42,157.05,2023-11-16 09:57:00,NFO,30-NOV-2023,158.1,156.85,157.8,1236500,Options,Put,NIFTY,19800.0,5200
43,158.0,2023-11-16 09:58:00,NFO,30-NOV-2023,158.0,156.5,156.8,1236500,Options,Put,NIFTY,19800.0,4950
44,158.15,2023-11-16 09:59:00,NFO,30-NOV-2023,158.5,157.35,157.95,1236700,Options,Put,NIFTY,19800.0,1400
45,159.6,2023-11-16 10:00:00,NFO,30-NOV-2023,159.6,158.15,158.15,1236700,Options,Put,NIFTY,19800.0,2900
46,159.95,2023-11-16 10:01:00,NFO,30-NOV-2023,159.95,158.05,158.85,1236700,Options,Put,NIFTY,19800.0,3950
47,160.6,2023-11-16 10:02:00,NFO,30-NOV-2023,161.65,159.95,159.95,1232900,Options,Put,NIFTY,19800.0,9250
48,160.65,2023-11-16 10:03:00,NFO,30-NOV-2023,160.65,159.3,160.4,1232900,Options,Put,NIFTY,19800.0,4350
49,158.0,2023-11-16 10:04:00,NFO,30-NOV-2023,161.0,158.0,160.25,1232900,Options,Put,NIFTY,19800.0,6400
50,151.85,2023-11-16 10:05:00,NFO,30-NOV-2023,157.3,150.55,157.3,1236900,Options,Put,NIFTY,19800.0,39300
51,151.2,2023-11-16 10:06:00,NFO,30-NOV-2023,151.8,148.75,151.2,1236900,Options,Put,NIFTY,19800.0,11450
52,151.45,2023-11-16 10:07:00,NFO,30-NOV-2023,151.85,150.85,150.85,1236900,Options,Put,NIFTY,19800.0,6950
53,152.15,2023-11-16 10:08:00,NFO,30-NOV-2023,152.15,149.75,151.45,1245400,Options,Put,NIFTY,19800.0,3600
54,150.35,2023-11-16 10:09:00,NFO,30-NOV-2023,151.85,150.0,151.5,1245400,Options,Put,NIFTY,19800.0,12500
55,150.05,2023-11-16 10:10:00,NFO,30-NOV-2023,150.8,149.95,150.8,1245400,Options,Put,NIFTY,19800.0,8450
56,149.25,2023-11-16 10:11:00,NFO,30-NOV-2023,151.35,148.5,150.6,1252750,Options,Put,NIFTY,19800.0,6250
57,149.4,2023-11-16 10:12:00,NFO,30-NOV-2023,150.1,149.2,149.95,1252750,Options,Put,NIFTY,19800.0,6350
58,149.25,2023-11-16 10:13:00,NFO,30-NOV-2023,149.8,148.2,149.4,1252750,Options,Put,NIFTY,19800.0,5900
59,150.95,2023-11-16 10:14:00,NFO,30-NOV-2023,150.95,149.7,149.7,1259250,Options,Put,NIFTY,19800.0,3900
60,148.75,2023-11-16 10:15:00,NFO,30-NOV-2023,151.0,148.55,150.7,1259250,Options,Put,NIFTY,19800.0,3100
61,148.65,2023-11-16 10:16:00,NFO,30-NOV-2023,149.0,145.75,145.75,1259250,Options,Put,NIFTY,19800.0,22700
62,148.05,2023-11-16 10:17:00,NFO,30-NOV-2023,149.0,148.0,148.65,1261150,Options,Put,NIFTY,19800.0,5800
63,148.25,2023-11-16 10:18:00,NFO,30-NOV-2023,149.0,148.1,148.75,1261150,Options,Put,NIFTY,19800.0,18000
64,147.6,2023-11-16 10:19:00,NFO,30-NOV-2023,148.55,147.6,148.05,1261150,Options,Put,NIFTY,19800.0,6350
65,148.4,2023-11-16 10:20:00,NFO,30-NOV-2023,148.4,147.6,147.6,1268200,Options,Put,NIFTY,19800.0,6500
66,145.8,2023-11-16 10:21:00,NFO,30-NOV-2023,148.0,145.65,148.0,1268200,Options,Put,NIFTY,19800.0,10050
67,145.85,2023-11-16 10:22:00,NFO,30-NOV-2023,146.35,145.5,145.8,1268200,Options,Put,NIFTY,19800.0,7800
68,145.8,2023-11-16 10:23:00,NFO,30-NOV-2023,146.05,145.35,145.8,1268200,Options,Put,NIFTY,19800.0,4850
69,145.15,2023-11-16 10:24:00,NFO,30-NOV-2023,146.25,144.35,145.8,1272900,Options,Put,NIFTY,19800.0,6850
70,145.65,2023-11-16 10:25:00,NFO,30-NOV-2023,146.0,144.45,144.75,1272900,Options,Put,NIFTY,19800.0,6100
