datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-16 09:15:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:16:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:17:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:18:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:19:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:20:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:21:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:22:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:23:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:24:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:25:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:26:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:27:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:28:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:29:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:30:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:31:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:32:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:33:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:34:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:35:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:36:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:37:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:38:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
2023-05-16 09:39:00,351.05,NFO,01-JUN-2023,351.05,351.05,351.05,0,Options,Call,NIFTY,18150.0,0.0
