datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-22 09:15:00,159.05,NFO,15-JUN-2023,159.05,159.05,159.05,0,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:16:00,159.05,NFO,15-JUN-2023,159.05,159.05,159.05,0,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:17:00,159.05,NFO,15-JUN-2023,159.05,159.05,159.05,0,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:18:00,159.05,NFO,15-JUN-2023,159.05,159.05,159.05,0,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:19:00,159.05,NFO,15-JUN-2023,159.05,159.05,159.05,0,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:20:00,121.85,NFO,15-JUN-2023,159.05,121.85,159.05,0,Options,Put,NIFTY,18050.0,100.0
2023-05-22 09:21:00,113.65,NFO,15-JUN-2023,121.85,113.65,121.85,800,Options,Put,NIFTY,18050.0,50.0
2023-05-22 09:22:00,112.6,NFO,15-JUN-2023,112.6,108.2,109.2,800,Options,Put,NIFTY,18050.0,200.0
2023-05-22 09:23:00,112.6,NFO,15-JUN-2023,112.6,112.6,112.6,800,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:24:00,112.6,NFO,15-JUN-2023,112.6,112.6,112.6,800,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:25:00,112.6,NFO,15-JUN-2023,112.6,112.6,112.6,800,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:26:00,112.6,NFO,15-JUN-2023,112.6,112.6,112.6,800,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:27:00,112.6,NFO,15-JUN-2023,112.6,112.6,112.6,800,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:28:00,118.8,NFO,15-JUN-2023,118.8,112.6,112.6,800,Options,Put,NIFTY,18050.0,200.0
2023-05-22 09:29:00,118.8,NFO,15-JUN-2023,118.8,118.8,118.8,800,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:30:00,118.8,NFO,15-JUN-2023,118.8,118.8,118.8,800,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:31:00,118.8,NFO,15-JUN-2023,118.8,118.8,118.8,800,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:32:00,118.8,NFO,15-JUN-2023,118.8,118.8,118.8,800,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:33:00,118.8,NFO,15-JUN-2023,118.8,118.8,118.8,800,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:34:00,118.8,NFO,15-JUN-2023,118.8,118.8,118.8,800,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:35:00,118.8,NFO,15-JUN-2023,118.8,118.8,118.8,800,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:36:00,104.6,NFO,15-JUN-2023,118.8,104.6,118.8,950,Options,Put,NIFTY,18050.0,100.0
2023-05-22 09:37:00,104.6,NFO,15-JUN-2023,104.6,104.6,104.6,950,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:38:00,104.6,NFO,15-JUN-2023,104.6,104.6,104.6,950,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:39:00,104.6,NFO,15-JUN-2023,104.6,104.6,104.6,950,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:40:00,104.6,NFO,15-JUN-2023,104.6,104.6,104.6,950,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:41:00,104.6,NFO,15-JUN-2023,104.6,104.6,104.6,950,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:42:00,102.3,NFO,15-JUN-2023,104.6,102.3,104.6,900,Options,Put,NIFTY,18050.0,50.0
2023-05-22 09:43:00,102.3,NFO,15-JUN-2023,102.3,102.3,102.3,900,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:44:00,102.3,NFO,15-JUN-2023,102.3,102.3,102.3,900,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:45:00,102.3,NFO,15-JUN-2023,102.3,102.3,102.3,900,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:46:00,102.3,NFO,15-JUN-2023,102.3,102.3,102.3,900,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:47:00,102.3,NFO,15-JUN-2023,102.3,102.3,102.3,900,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:48:00,94.75,NFO,15-JUN-2023,102.3,94.75,102.3,850,Options,Put,NIFTY,18050.0,400.0
2023-05-22 09:49:00,94.75,NFO,15-JUN-2023,94.75,94.75,94.75,850,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:50:00,94.75,NFO,15-JUN-2023,94.75,94.75,94.75,850,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:51:00,94.75,NFO,15-JUN-2023,94.75,94.75,94.75,850,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:52:00,94.75,NFO,15-JUN-2023,94.75,94.75,94.75,850,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:53:00,94.75,NFO,15-JUN-2023,94.75,94.75,94.75,850,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:54:00,94.75,NFO,15-JUN-2023,94.75,94.75,94.75,850,Options,Put,NIFTY,18050.0,0.0
2023-05-22 09:55:00,94.75,NFO,15-JUN-2023,94.75,94.75,94.75,850,Options,Put,NIFTY,18050.0,0.0
