datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-10 09:15:00,116.55,NFO,27-APR-2023,130.0,110.85,130.0,134000,Options,Put,NIFTY,17550.0,2950.0
2023-04-10 09:16:00,115.0,NFO,27-APR-2023,118.0,113.45,116.55,134000,Options,Put,NIFTY,17550.0,850.0
2023-04-10 09:17:00,114.35,NFO,27-APR-2023,116.1,114.0,114.0,135000,Options,Put,NIFTY,17550.0,6450.0
2023-04-10 09:18:00,113.95,NFO,27-APR-2023,114.4,110.45,113.55,135000,Options,Put,NIFTY,17550.0,8350.0
2023-04-10 09:19:00,115.2,NFO,27-APR-2023,115.55,112.6,114.1,135000,Options,Put,NIFTY,17550.0,5450.0
2023-04-10 09:20:00,116.7,NFO,27-APR-2023,117.8,113.2,114.25,141550,Options,Put,NIFTY,17550.0,7750.0
2023-04-10 09:21:00,122.95,NFO,27-APR-2023,123.9,116.7,116.7,141550,Options,Put,NIFTY,17550.0,1150.0
2023-04-10 09:22:00,123.9,NFO,27-APR-2023,123.9,121.1,123.45,141550,Options,Put,NIFTY,17550.0,2850.0
2023-04-10 09:23:00,122.1,NFO,27-APR-2023,124.2,121.65,123.95,142800,Options,Put,NIFTY,17550.0,2500.0
2023-04-10 09:24:00,120.9,NFO,27-APR-2023,123.85,120.0,122.1,142800,Options,Put,NIFTY,17550.0,3300.0
2023-04-10 09:25:00,119.6,NFO,27-APR-2023,122.05,119.2,120.9,142800,Options,Put,NIFTY,17550.0,2750.0
2023-04-10 09:26:00,118.25,NFO,27-APR-2023,121.3,118.0,120.0,143200,Options,Put,NIFTY,17550.0,1900.0
2023-04-10 09:27:00,115.3,NFO,27-APR-2023,118.9,115.3,118.25,143200,Options,Put,NIFTY,17550.0,1450.0
2023-04-10 09:28:00,113.7,NFO,27-APR-2023,117.0,112.0,116.7,143200,Options,Put,NIFTY,17550.0,2800.0
2023-04-10 09:29:00,116.85,NFO,27-APR-2023,117.0,113.6,113.7,138100,Options,Put,NIFTY,17550.0,1200.0
2023-04-10 09:30:00,122.0,NFO,27-APR-2023,122.65,116.4,116.85,138100,Options,Put,NIFTY,17550.0,5100.0
2023-04-10 09:31:00,123.05,NFO,27-APR-2023,123.85,121.45,122.0,138100,Options,Put,NIFTY,17550.0,3800.0
2023-04-10 09:32:00,120.85,NFO,27-APR-2023,123.2,120.85,121.5,142000,Options,Put,NIFTY,17550.0,1750.0
2023-04-10 09:33:00,126.2,NFO,27-APR-2023,126.2,120.85,120.85,142000,Options,Put,NIFTY,17550.0,150.0
2023-04-10 09:34:00,125.6,NFO,27-APR-2023,125.7,124.3,125.25,142000,Options,Put,NIFTY,17550.0,1950.0
2023-04-10 09:35:00,123.95,NFO,27-APR-2023,125.5,123.5,123.5,141200,Options,Put,NIFTY,17550.0,1250.0
2023-04-10 09:36:00,123.4,NFO,27-APR-2023,124.55,122.5,123.95,141200,Options,Put,NIFTY,17550.0,300.0
2023-04-10 09:37:00,120.0,NFO,27-APR-2023,123.1,120.0,123.1,141200,Options,Put,NIFTY,17550.0,750.0
2023-04-10 09:38:00,123.0,NFO,27-APR-2023,123.0,119.4,120.0,137000,Options,Put,NIFTY,17550.0,1250.0
2023-04-10 09:39:00,119.45,NFO,27-APR-2023,123.0,118.65,123.0,137000,Options,Put,NIFTY,17550.0,900.0
2023-04-10 09:40:00,119.55,NFO,27-APR-2023,121.3,119.25,119.45,137000,Options,Put,NIFTY,17550.0,1150.0
2023-04-10 09:41:00,109.7,NFO,27-APR-2023,119.55,109.7,119.55,137550,Options,Put,NIFTY,17550.0,2250.0
2023-04-10 09:42:00,108.0,NFO,27-APR-2023,110.35,106.3,110.35,137550,Options,Put,NIFTY,17550.0,5800.0
2023-04-10 09:43:00,109.3,NFO,27-APR-2023,110.0,107.8,108.0,137550,Options,Put,NIFTY,17550.0,2600.0
2023-04-10 09:44:00,109.9,NFO,27-APR-2023,111.0,109.25,109.3,139400,Options,Put,NIFTY,17550.0,4050.0
2023-04-10 09:45:00,110.0,NFO,27-APR-2023,111.45,108.0,109.9,139400,Options,Put,NIFTY,17550.0,1800.0
2023-04-10 09:46:00,111.25,NFO,27-APR-2023,111.25,109.7,110.0,139400,Options,Put,NIFTY,17550.0,600.0
2023-04-10 09:47:00,111.25,NFO,27-APR-2023,111.25,110.2,111.25,139400,Options,Put,NIFTY,17550.0,2000.0
2023-04-10 09:48:00,110.45,NFO,27-APR-2023,111.3,109.35,111.25,142800,Options,Put,NIFTY,17550.0,1850.0
2023-04-10 09:49:00,111.5,NFO,27-APR-2023,111.5,110.0,110.45,142800,Options,Put,NIFTY,17550.0,500.0
2023-04-10 09:50:00,110.6,NFO,27-APR-2023,111.55,110.45,111.5,142100,Options,Put,NIFTY,17550.0,3000.0
2023-04-10 09:51:00,108.75,NFO,27-APR-2023,111.85,108.75,110.6,142100,Options,Put,NIFTY,17550.0,1750.0
2023-04-10 09:52:00,108.6,NFO,27-APR-2023,109.8,108.6,108.75,142100,Options,Put,NIFTY,17550.0,1400.0
2023-04-10 09:53:00,106.4,NFO,27-APR-2023,108.6,105.15,108.6,141600,Options,Put,NIFTY,17550.0,950.0
2023-04-10 09:54:00,107.35,NFO,27-APR-2023,107.55,106.3,106.4,141600,Options,Put,NIFTY,17550.0,500.0
2023-04-10 09:55:00,108.75,NFO,27-APR-2023,108.85,107.35,107.35,141600,Options,Put,NIFTY,17550.0,750.0
2023-04-10 09:56:00,110.1,NFO,27-APR-2023,110.1,108.75,108.75,144500,Options,Put,NIFTY,17550.0,2800.0
2023-04-10 09:57:00,110.8,NFO,27-APR-2023,110.8,109.7,110.1,144500,Options,Put,NIFTY,17550.0,1250.0
2023-04-10 09:58:00,110.5,NFO,27-APR-2023,111.0,110.0,110.8,144500,Options,Put,NIFTY,17550.0,600.0
2023-04-10 09:59:00,115.2,NFO,27-APR-2023,115.25,110.8,110.8,144800,Options,Put,NIFTY,17550.0,2500.0
2023-04-10 10:00:00,116.15,NFO,27-APR-2023,117.0,115.5,115.9,144800,Options,Put,NIFTY,17550.0,2300.0
2023-04-10 10:01:00,114.95,NFO,27-APR-2023,115.95,114.05,114.05,144800,Options,Put,NIFTY,17550.0,550.0
2023-04-10 10:02:00,113.55,NFO,27-APR-2023,115.35,113.55,114.95,145400,Options,Put,NIFTY,17550.0,1500.0
2023-04-10 10:03:00,112.05,NFO,27-APR-2023,113.4,111.8,113.4,145400,Options,Put,NIFTY,17550.0,950.0
2023-04-10 10:04:00,111.9,NFO,27-APR-2023,113.4,111.9,112.7,145400,Options,Put,NIFTY,17550.0,800.0
2023-04-10 10:05:00,110.6,NFO,27-APR-2023,111.9,110.35,111.9,145100,Options,Put,NIFTY,17550.0,1400.0
2023-04-10 10:06:00,112.35,NFO,27-APR-2023,112.35,110.6,110.6,145100,Options,Put,NIFTY,17550.0,900.0
2023-04-10 10:07:00,112.4,NFO,27-APR-2023,113.35,112.35,112.35,145100,Options,Put,NIFTY,17550.0,350.0
2023-04-10 10:08:00,114.0,NFO,27-APR-2023,114.0,112.4,112.4,143400,Options,Put,NIFTY,17550.0,600.0
2023-04-10 10:09:00,115.0,NFO,27-APR-2023,116.0,113.4,114.0,143400,Options,Put,NIFTY,17550.0,1700.0
2023-04-10 10:10:00,114.75,NFO,27-APR-2023,115.0,114.0,115.0,143400,Options,Put,NIFTY,17550.0,2550.0
2023-04-10 10:11:00,113.75,NFO,27-APR-2023,114.95,113.75,114.75,144200,Options,Put,NIFTY,17550.0,750.0
2023-04-10 10:12:00,113.75,NFO,27-APR-2023,115.8,113.75,113.75,144200,Options,Put,NIFTY,17550.0,2100.0
2023-04-10 10:13:00,113.35,NFO,27-APR-2023,113.75,113.35,113.75,144200,Options,Put,NIFTY,17550.0,50.0
2023-04-10 10:14:00,115.15,NFO,27-APR-2023,115.15,111.9,113.35,143950,Options,Put,NIFTY,17550.0,450.0
2023-04-10 10:15:00,114.6,NFO,27-APR-2023,115.15,112.9,115.15,143950,Options,Put,NIFTY,17550.0,500.0
2023-04-10 10:16:00,115.5,NFO,27-APR-2023,115.5,113.15,114.6,143950,Options,Put,NIFTY,17550.0,350.0
2023-04-10 10:17:00,117.6,NFO,27-APR-2023,118.25,115.5,115.5,144250,Options,Put,NIFTY,17550.0,3150.0
2023-04-10 10:18:00,117.1,NFO,27-APR-2023,118.95,116.7,117.6,144250,Options,Put,NIFTY,17550.0,850.0
2023-04-10 10:19:00,117.05,NFO,27-APR-2023,117.1,117.0,117.1,144250,Options,Put,NIFTY,17550.0,1300.0
2023-04-10 10:20:00,117.15,NFO,27-APR-2023,117.15,116.4,117.05,145550,Options,Put,NIFTY,17550.0,1250.0
2023-04-10 10:21:00,117.1,NFO,27-APR-2023,117.55,117.1,117.15,145550,Options,Put,NIFTY,17550.0,1250.0
2023-04-10 10:22:00,117.5,NFO,27-APR-2023,117.65,116.0,117.1,145550,Options,Put,NIFTY,17550.0,1650.0
2023-04-10 10:23:00,118.25,NFO,27-APR-2023,118.25,117.5,117.5,143900,Options,Put,NIFTY,17550.0,500.0
2023-04-10 10:24:00,120.25,NFO,27-APR-2023,121.0,119.0,119.0,143900,Options,Put,NIFTY,17550.0,1950.0
2023-04-10 10:25:00,120.25,NFO,27-APR-2023,121.0,120.25,120.25,143900,Options,Put,NIFTY,17550.0,1000.0
2023-04-10 10:26:00,120.8,NFO,27-APR-2023,120.9,120.25,120.6,144350,Options,Put,NIFTY,17550.0,2800.0
2023-04-10 10:27:00,122.0,NFO,27-APR-2023,122.8,120.8,120.8,144350,Options,Put,NIFTY,17550.0,1300.0
2023-04-10 10:28:00,122.95,NFO,27-APR-2023,124.45,122.0,122.0,144350,Options,Put,NIFTY,17550.0,950.0
2023-04-10 10:29:00,123.25,NFO,27-APR-2023,123.65,122.95,122.95,144450,Options,Put,NIFTY,17550.0,1050.0
2023-04-10 10:30:00,122.1,NFO,27-APR-2023,123.6,121.25,123.25,144450,Options,Put,NIFTY,17550.0,1200.0
2023-04-10 10:31:00,119.75,NFO,27-APR-2023,122.1,118.85,122.1,144450,Options,Put,NIFTY,17550.0,550.0
2023-04-10 10:32:00,119.4,NFO,27-APR-2023,119.75,119.15,119.75,144050,Options,Put,NIFTY,17550.0,200.0
2023-04-10 10:33:00,117.05,NFO,27-APR-2023,119.4,116.3,119.4,144050,Options,Put,NIFTY,17550.0,1000.0
2023-04-10 10:34:00,118.0,NFO,27-APR-2023,118.85,117.05,117.05,144050,Options,Put,NIFTY,17550.0,600.0
2023-04-10 10:35:00,119.4,NFO,27-APR-2023,119.4,117.5,118.0,144200,Options,Put,NIFTY,17550.0,600.0
2023-04-10 10:36:00,119.7,NFO,27-APR-2023,120.9,119.4,119.4,144200,Options,Put,NIFTY,17550.0,600.0
2023-04-10 10:37:00,118.55,NFO,27-APR-2023,120.1,118.55,119.7,144200,Options,Put,NIFTY,17550.0,200.0
2023-04-10 10:38:00,119.8,NFO,27-APR-2023,119.8,118.55,118.55,144200,Options,Put,NIFTY,17550.0,50.0
2023-04-10 10:39:00,119.15,NFO,27-APR-2023,119.8,119.05,119.8,143800,Options,Put,NIFTY,17550.0,300.0
2023-04-10 10:40:00,119.55,NFO,27-APR-2023,119.55,119.0,119.15,143800,Options,Put,NIFTY,17550.0,250.0
2023-04-10 10:41:00,118.2,NFO,27-APR-2023,119.55,118.2,119.55,143800,Options,Put,NIFTY,17550.0,100.0
2023-04-10 10:42:00,117.85,NFO,27-APR-2023,118.2,117.85,118.2,143800,Options,Put,NIFTY,17550.0,400.0
2023-04-10 10:43:00,115.0,NFO,27-APR-2023,117.85,115.0,117.85,143800,Options,Put,NIFTY,17550.0,2450.0
2023-04-10 10:44:00,115.8,NFO,27-APR-2023,115.8,114.85,115.0,143350,Options,Put,NIFTY,17550.0,650.0
2023-04-10 10:45:00,115.8,NFO,27-APR-2023,115.8,115.8,115.8,143350,Options,Put,NIFTY,17550.0,800.0
2023-04-10 10:46:00,115.15,NFO,27-APR-2023,115.8,114.45,115.8,143350,Options,Put,NIFTY,17550.0,200.0
2023-04-10 10:47:00,116.45,NFO,27-APR-2023,116.45,115.15,115.15,143850,Options,Put,NIFTY,17550.0,100.0
2023-04-10 10:48:00,116.45,NFO,27-APR-2023,117.25,116.45,116.45,143850,Options,Put,NIFTY,17550.0,550.0
2023-04-10 10:49:00,117.35,NFO,27-APR-2023,117.45,116.45,116.45,143850,Options,Put,NIFTY,17550.0,700.0
2023-04-10 10:50:00,118.7,NFO,27-APR-2023,119.2,117.35,117.35,144600,Options,Put,NIFTY,17550.0,2050.0
2023-04-10 10:51:00,122.15,NFO,27-APR-2023,122.15,118.7,118.7,144600,Options,Put,NIFTY,17550.0,1250.0
2023-04-10 10:52:00,120.65,NFO,27-APR-2023,122.45,120.65,122.15,144600,Options,Put,NIFTY,17550.0,1250.0
2023-04-10 10:53:00,118.0,NFO,27-APR-2023,120.65,117.95,120.65,145150,Options,Put,NIFTY,17550.0,750.0
2023-04-10 10:54:00,118.4,NFO,27-APR-2023,118.6,118.0,118.0,145150,Options,Put,NIFTY,17550.0,650.0
2023-04-10 10:55:00,119.0,NFO,27-APR-2023,119.0,118.4,118.4,145150,Options,Put,NIFTY,17550.0,250.0
2023-04-10 10:56:00,118.5,NFO,27-APR-2023,119.0,118.5,119.0,145650,Options,Put,NIFTY,17550.0,300.0
2023-04-10 10:57:00,117.5,NFO,27-APR-2023,118.5,117.5,118.5,145650,Options,Put,NIFTY,17550.0,50.0
2023-04-10 10:58:00,117.85,NFO,27-APR-2023,118.6,117.5,117.5,145650,Options,Put,NIFTY,17550.0,500.0
2023-04-10 10:59:00,117.85,NFO,27-APR-2023,117.85,117.85,117.85,145100,Options,Put,NIFTY,17550.0,50.0
2023-04-10 11:00:00,116.6,NFO,27-APR-2023,117.85,116.6,117.85,145100,Options,Put,NIFTY,17550.0,1100.0
2023-04-10 11:01:00,116.2,NFO,27-APR-2023,116.6,114.85,116.6,145100,Options,Put,NIFTY,17550.0,850.0
2023-04-10 11:02:00,116.75,NFO,27-APR-2023,116.8,116.2,116.2,144850,Options,Put,NIFTY,17550.0,300.0
