datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-10 09:15:00,37.3,NFO,25-MAY-2023,41.4,34.7,41.4,129850,Options,Put,NIFTY,17850.0,1400.0
2023-05-10 09:16:00,35.7,NFO,25-MAY-2023,37.3,35.4,37.3,129850,Options,Put,NIFTY,17850.0,650.0
2023-05-10 09:17:00,35.35,NFO,25-MAY-2023,35.7,34.75,35.7,130650,Options,Put,NIFTY,17850.0,2350.0
2023-05-10 09:18:00,34.7,NFO,25-MAY-2023,35.35,34.5,35.35,130650,Options,Put,NIFTY,17850.0,2750.0
2023-05-10 09:19:00,34.2,NFO,25-MAY-2023,34.7,34.1,34.7,130650,Options,Put,NIFTY,17850.0,1250.0
2023-05-10 09:20:00,34.7,NFO,25-MAY-2023,34.8,33.85,33.9,135450,Options,Put,NIFTY,17850.0,1800.0
2023-05-10 09:21:00,34.4,NFO,25-MAY-2023,34.7,33.9,34.7,135450,Options,Put,NIFTY,17850.0,350.0
2023-05-10 09:22:00,34.0,NFO,25-MAY-2023,34.4,33.9,34.4,135450,Options,Put,NIFTY,17850.0,200.0
2023-05-10 09:23:00,34.35,NFO,25-MAY-2023,34.4,33.85,34.0,135300,Options,Put,NIFTY,17850.0,150.0
2023-05-10 09:24:00,34.95,NFO,25-MAY-2023,35.0,34.15,34.35,135300,Options,Put,NIFTY,17850.0,1350.0
2023-05-10 09:25:00,35.65,NFO,25-MAY-2023,35.65,34.95,34.95,135300,Options,Put,NIFTY,17850.0,1250.0
2023-05-10 09:26:00,36.15,NFO,25-MAY-2023,36.2,35.65,36.1,136350,Options,Put,NIFTY,17850.0,900.0
2023-05-10 09:27:00,35.7,NFO,25-MAY-2023,36.3,35.6,36.15,136350,Options,Put,NIFTY,17850.0,800.0
2023-05-10 09:28:00,36.45,NFO,25-MAY-2023,36.6,35.7,35.7,136350,Options,Put,NIFTY,17850.0,650.0
2023-05-10 09:29:00,36.1,NFO,25-MAY-2023,36.55,36.1,36.45,138100,Options,Put,NIFTY,17850.0,1000.0
2023-05-10 09:30:00,38.8,NFO,25-MAY-2023,38.8,36.1,36.1,138100,Options,Put,NIFTY,17850.0,3000.0
2023-05-10 09:31:00,39.1,NFO,25-MAY-2023,39.3,38.8,38.8,138100,Options,Put,NIFTY,17850.0,1000.0
2023-05-10 09:32:00,40.85,NFO,25-MAY-2023,42.0,39.3,39.3,138400,Options,Put,NIFTY,17850.0,2700.0
2023-05-10 09:33:00,41.45,NFO,25-MAY-2023,42.7,40.85,40.85,138400,Options,Put,NIFTY,17850.0,2550.0
2023-05-10 09:34:00,41.05,NFO,25-MAY-2023,42.9,41.05,42.1,138400,Options,Put,NIFTY,17850.0,1850.0
2023-05-10 09:35:00,41.3,NFO,25-MAY-2023,41.3,40.3,41.05,140500,Options,Put,NIFTY,17850.0,850.0
2023-05-10 09:36:00,43.0,NFO,25-MAY-2023,43.0,41.3,41.3,140500,Options,Put,NIFTY,17850.0,300.0
2023-05-10 09:37:00,41.95,NFO,25-MAY-2023,43.25,41.85,43.0,140500,Options,Put,NIFTY,17850.0,1050.0
2023-05-10 09:38:00,42.3,NFO,25-MAY-2023,42.65,41.95,41.95,140500,Options,Put,NIFTY,17850.0,500.0
2023-05-10 09:39:00,42.0,NFO,25-MAY-2023,42.55,42.0,42.3,140850,Options,Put,NIFTY,17850.0,400.0
2023-05-10 09:40:00,43.8,NFO,25-MAY-2023,43.8,42.0,42.0,140850,Options,Put,NIFTY,17850.0,1000.0
2023-05-10 09:41:00,44.65,NFO,25-MAY-2023,44.7,43.35,43.85,140950,Options,Put,NIFTY,17850.0,1450.0
2023-05-10 09:42:00,44.1,NFO,25-MAY-2023,44.95,44.1,44.65,140950,Options,Put,NIFTY,17850.0,900.0
2023-05-10 09:43:00,44.7,NFO,25-MAY-2023,44.9,43.65,44.1,140950,Options,Put,NIFTY,17850.0,2200.0
2023-05-10 09:44:00,46.15,NFO,25-MAY-2023,46.5,44.7,44.7,141700,Options,Put,NIFTY,17850.0,1200.0
2023-05-10 09:45:00,45.5,NFO,25-MAY-2023,47.0,45.5,46.15,141700,Options,Put,NIFTY,17850.0,1100.0
2023-05-10 09:46:00,46.5,NFO,25-MAY-2023,46.5,45.5,45.5,141700,Options,Put,NIFTY,17850.0,4700.0
2023-05-10 09:47:00,46.35,NFO,25-MAY-2023,46.7,46.2,46.5,140800,Options,Put,NIFTY,17850.0,850.0
2023-05-10 09:48:00,46.95,NFO,25-MAY-2023,46.95,45.9,46.35,140800,Options,Put,NIFTY,17850.0,4350.0
2023-05-10 09:49:00,45.85,NFO,25-MAY-2023,46.95,45.85,46.95,140800,Options,Put,NIFTY,17850.0,200.0
2023-05-10 09:50:00,45.9,NFO,25-MAY-2023,45.9,45.1,45.85,141200,Options,Put,NIFTY,17850.0,1600.0
2023-05-10 09:51:00,46.05,NFO,25-MAY-2023,46.05,45.7,45.9,141200,Options,Put,NIFTY,17850.0,450.0
2023-05-10 09:52:00,47.45,NFO,25-MAY-2023,47.75,46.05,46.05,141200,Options,Put,NIFTY,17850.0,2000.0
2023-05-10 09:53:00,47.8,NFO,25-MAY-2023,48.6,47.45,47.45,141150,Options,Put,NIFTY,17850.0,450.0
2023-05-10 09:54:00,47.35,NFO,25-MAY-2023,47.8,47.25,47.8,141150,Options,Put,NIFTY,17850.0,450.0
2023-05-10 09:55:00,46.9,NFO,25-MAY-2023,47.8,46.9,47.35,141150,Options,Put,NIFTY,17850.0,1350.0
2023-05-10 09:56:00,46.95,NFO,25-MAY-2023,47.5,46.9,46.9,140150,Options,Put,NIFTY,17850.0,100.0
2023-05-10 09:57:00,48.5,NFO,25-MAY-2023,48.5,46.95,46.95,140150,Options,Put,NIFTY,17850.0,100.0
2023-05-10 09:58:00,47.8,NFO,25-MAY-2023,48.5,47.8,48.5,140150,Options,Put,NIFTY,17850.0,50.0
