,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,131.2,2023-08-10 09:15:00,NFO,24-AUG-2023,136.95,111.0,111.0,69050,Options,Put,NIFTY,19600.0,5950
1,130.05,2023-08-10 09:16:00,NFO,24-AUG-2023,131.65,129.15,131.2,69050,Options,Put,NIFTY,19600.0,5400
2,134.75,2023-08-10 09:17:00,NFO,24-AUG-2023,135.0,128.8,130.05,70850,Options,Put,NIFTY,19600.0,3150
3,144.45,2023-08-10 09:18:00,NFO,24-AUG-2023,145.4,134.85,135.05,70850,Options,Put,NIFTY,19600.0,11350
4,148.45,2023-08-10 09:19:00,NFO,24-AUG-2023,148.5,144.0,144.45,70850,Options,Put,NIFTY,19600.0,7350
5,146.95,2023-08-10 09:20:00,NFO,24-AUG-2023,149.8,145.55,148.5,68550,Options,Put,NIFTY,19600.0,5800
6,151.45,2023-08-10 09:21:00,NFO,24-AUG-2023,151.45,146.15,146.15,68550,Options,Put,NIFTY,19600.0,6050
7,148.95,2023-08-10 09:22:00,NFO,24-AUG-2023,151.45,148.2,151.45,68550,Options,Put,NIFTY,19600.0,4200
8,147.2,2023-08-10 09:23:00,NFO,24-AUG-2023,149.7,147.0,148.95,68850,Options,Put,NIFTY,19600.0,2350
9,145.1,2023-08-10 09:24:00,NFO,24-AUG-2023,147.4,143.55,147.4,68850,Options,Put,NIFTY,19600.0,3950
10,145.4,2023-08-10 09:25:00,NFO,24-AUG-2023,148.0,145.4,147.8,68850,Options,Put,NIFTY,19600.0,1500
11,144.2,2023-08-10 09:26:00,NFO,24-AUG-2023,147.55,141.3,145.4,69650,Options,Put,NIFTY,19600.0,1250
12,147.0,2023-08-10 09:27:00,NFO,24-AUG-2023,147.0,142.5,144.2,69650,Options,Put,NIFTY,19600.0,750
13,146.6,2023-08-10 09:28:00,NFO,24-AUG-2023,147.9,146.5,147.0,69650,Options,Put,NIFTY,19600.0,350
14,145.0,2023-08-10 09:29:00,NFO,24-AUG-2023,147.9,145.0,146.6,69650,Options,Put,NIFTY,19600.0,350
15,150.45,2023-08-10 09:30:00,NFO,24-AUG-2023,150.45,147.0,147.0,69950,Options,Put,NIFTY,19600.0,800
16,149.05,2023-08-10 09:31:00,NFO,24-AUG-2023,150.45,147.8,150.45,69950,Options,Put,NIFTY,19600.0,2150
17,147.75,2023-08-10 09:32:00,NFO,24-AUG-2023,148.0,147.65,148.0,71700,Options,Put,NIFTY,19600.0,1650
18,139.1,2023-08-10 09:33:00,NFO,24-AUG-2023,147.8,139.1,147.75,71700,Options,Put,NIFTY,19600.0,800
19,135.4,2023-08-10 09:34:00,NFO,24-AUG-2023,140.85,134.55,139.1,71700,Options,Put,NIFTY,19600.0,1500
