datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-06-01 09:15:00,30.5,NFO,15-JUN-2023,30.5,30.4,30.4,0,Options,Put,NIFTY,18100.0,600.0
2023-06-01 09:16:00,29.2,NFO,15-JUN-2023,30.5,29.2,30.5,98850,Options,Put,NIFTY,18100.0,650.0
2023-06-01 09:17:00,29.15,NFO,15-JUN-2023,29.2,28.2,29.2,99350,Options,Put,NIFTY,18100.0,500.0
2023-06-01 09:18:00,28.8,NFO,15-JUN-2023,29.4,28.7,29.15,99350,Options,Put,NIFTY,18100.0,1650.0
2023-06-01 09:19:00,28.5,NFO,15-JUN-2023,29.45,28.5,29.3,99350,Options,Put,NIFTY,18100.0,800.0
2023-06-01 09:20:00,28.65,NFO,15-JUN-2023,29.1,28.3,29.0,99350,Options,Put,NIFTY,18100.0,500.0
2023-06-01 09:21:00,28.8,NFO,15-JUN-2023,28.8,28.35,28.65,99350,Options,Put,NIFTY,18100.0,500.0
2023-06-01 09:22:00,28.8,NFO,15-JUN-2023,28.8,28.8,28.8,99350,Options,Put,NIFTY,18100.0,200.0
2023-06-01 09:23:00,29.4,NFO,15-JUN-2023,29.45,28.8,28.8,99350,Options,Put,NIFTY,18100.0,100.0
2023-06-01 09:24:00,30.05,NFO,15-JUN-2023,30.05,29.4,29.4,99250,Options,Put,NIFTY,18100.0,100.0
2023-06-01 09:25:00,31.4,NFO,15-JUN-2023,31.45,30.05,30.05,99250,Options,Put,NIFTY,18100.0,2000.0
2023-06-01 09:26:00,32.0,NFO,15-JUN-2023,32.2,31.4,31.4,99250,Options,Put,NIFTY,18100.0,300.0
2023-06-01 09:27:00,32.2,NFO,15-JUN-2023,32.2,31.9,32.0,99900,Options,Put,NIFTY,18100.0,450.0
2023-06-01 09:28:00,31.45,NFO,15-JUN-2023,32.2,31.0,32.2,99900,Options,Put,NIFTY,18100.0,200.0
2023-06-01 09:29:00,31.45,NFO,15-JUN-2023,31.45,31.45,31.45,99900,Options,Put,NIFTY,18100.0,0.0
2023-06-01 09:30:00,31.8,NFO,15-JUN-2023,31.95,31.45,31.45,100000,Options,Put,NIFTY,18100.0,200.0
2023-06-01 09:31:00,30.45,NFO,15-JUN-2023,31.8,30.45,31.8,100000,Options,Put,NIFTY,18100.0,650.0
2023-06-01 09:32:00,30.45,NFO,15-JUN-2023,30.55,30.1,30.45,99800,Options,Put,NIFTY,18100.0,500.0
2023-06-01 09:33:00,28.2,NFO,15-JUN-2023,30.45,27.9,30.45,99800,Options,Put,NIFTY,18100.0,1000.0
2023-06-01 09:34:00,27.7,NFO,15-JUN-2023,28.15,27.3,28.15,99800,Options,Put,NIFTY,18100.0,1250.0
2023-06-01 09:35:00,27.55,NFO,15-JUN-2023,27.95,27.3,27.65,100150,Options,Put,NIFTY,18100.0,1400.0
2023-06-01 09:36:00,26.85,NFO,15-JUN-2023,27.75,26.65,27.55,100150,Options,Put,NIFTY,18100.0,900.0
2023-06-01 09:37:00,27.2,NFO,15-JUN-2023,27.2,27.2,27.2,100150,Options,Put,NIFTY,18100.0,50.0
2023-06-01 09:38:00,27.2,NFO,15-JUN-2023,27.2,27.2,27.2,100150,Options,Put,NIFTY,18100.0,0.0
2023-06-01 09:39:00,27.05,NFO,15-JUN-2023,27.2,27.05,27.2,101500,Options,Put,NIFTY,18100.0,550.0
2023-06-01 09:40:00,27.9,NFO,15-JUN-2023,27.9,27.05,27.05,101500,Options,Put,NIFTY,18100.0,800.0
2023-06-01 09:41:00,26.2,NFO,15-JUN-2023,27.9,26.2,27.9,102950,Options,Put,NIFTY,18100.0,800.0
2023-06-01 09:42:00,25.85,NFO,15-JUN-2023,26.2,25.85,26.2,102950,Options,Put,NIFTY,18100.0,300.0
2023-06-01 09:43:00,25.6,NFO,15-JUN-2023,26.0,25.6,25.85,102950,Options,Put,NIFTY,18100.0,300.0
2023-06-01 09:44:00,25.75,NFO,15-JUN-2023,25.9,25.6,25.6,103250,Options,Put,NIFTY,18100.0,300.0
2023-06-01 09:45:00,26.25,NFO,15-JUN-2023,26.25,25.95,26.25,103250,Options,Put,NIFTY,18100.0,300.0
2023-06-01 09:46:00,25.85,NFO,15-JUN-2023,26.25,25.85,26.25,103250,Options,Put,NIFTY,18100.0,400.0
2023-06-01 09:47:00,26.0,NFO,15-JUN-2023,26.0,25.6,25.75,103750,Options,Put,NIFTY,18100.0,900.0
2023-06-01 09:48:00,25.95,NFO,15-JUN-2023,26.0,25.95,26.0,103750,Options,Put,NIFTY,18100.0,50.0
2023-06-01 09:49:00,25.6,NFO,15-JUN-2023,25.9,25.45,25.85,103750,Options,Put,NIFTY,18100.0,500.0
2023-06-01 09:50:00,25.6,NFO,15-JUN-2023,25.6,25.6,25.6,105200,Options,Put,NIFTY,18100.0,1250.0
2023-06-01 09:51:00,25.25,NFO,15-JUN-2023,25.6,25.05,25.6,105200,Options,Put,NIFTY,18100.0,750.0
2023-06-01 09:52:00,25.45,NFO,15-JUN-2023,25.45,25.25,25.25,105200,Options,Put,NIFTY,18100.0,250.0
2023-06-01 09:53:00,25.55,NFO,15-JUN-2023,25.55,25.45,25.5,106400,Options,Put,NIFTY,18100.0,300.0
2023-06-01 09:54:00,24.9,NFO,15-JUN-2023,25.55,24.9,25.55,106400,Options,Put,NIFTY,18100.0,1500.0
2023-06-01 09:55:00,24.7,NFO,15-JUN-2023,24.9,24.25,24.9,106400,Options,Put,NIFTY,18100.0,1000.0
2023-06-01 09:56:00,25.55,NFO,15-JUN-2023,25.55,24.75,24.75,106400,Options,Put,NIFTY,18100.0,1250.0
2023-06-01 09:57:00,25.1,NFO,15-JUN-2023,25.55,25.1,25.55,107750,Options,Put,NIFTY,18100.0,600.0
2023-06-01 09:58:00,25.0,NFO,15-JUN-2023,25.6,24.65,25.1,107750,Options,Put,NIFTY,18100.0,800.0
2023-06-01 09:59:00,25.15,NFO,15-JUN-2023,25.15,25.0,25.0,107750,Options,Put,NIFTY,18100.0,50.0
2023-06-01 10:00:00,25.6,NFO,15-JUN-2023,25.6,25.05,25.15,108950,Options,Put,NIFTY,18100.0,350.0
2023-06-01 10:01:00,25.6,NFO,15-JUN-2023,26.0,25.55,25.6,108950,Options,Put,NIFTY,18100.0,2550.0
2023-06-01 10:02:00,25.7,NFO,15-JUN-2023,26.0,25.6,25.6,108950,Options,Put,NIFTY,18100.0,200.0
2023-06-01 10:03:00,25.3,NFO,15-JUN-2023,25.85,25.3,25.7,110800,Options,Put,NIFTY,18100.0,150.0
2023-06-01 10:04:00,24.75,NFO,15-JUN-2023,25.3,24.75,25.3,110800,Options,Put,NIFTY,18100.0,300.0
2023-06-01 10:05:00,24.75,NFO,15-JUN-2023,25.0,24.75,24.75,110800,Options,Put,NIFTY,18100.0,600.0
2023-06-01 10:06:00,25.45,NFO,15-JUN-2023,25.45,24.75,24.75,110600,Options,Put,NIFTY,18100.0,1050.0
2023-06-01 10:07:00,26.25,NFO,15-JUN-2023,26.3,25.7,25.8,110600,Options,Put,NIFTY,18100.0,1700.0
2023-06-01 10:08:00,26.0,NFO,15-JUN-2023,26.25,26.0,26.25,112350,Options,Put,NIFTY,18100.0,1200.0
2023-06-01 10:09:00,26.0,NFO,15-JUN-2023,26.0,26.0,26.0,112350,Options,Put,NIFTY,18100.0,0.0
2023-06-01 10:10:00,26.0,NFO,15-JUN-2023,26.0,26.0,26.0,112350,Options,Put,NIFTY,18100.0,50.0
2023-06-01 10:11:00,25.6,NFO,15-JUN-2023,26.15,25.6,26.0,111950,Options,Put,NIFTY,18100.0,850.0
2023-06-01 10:12:00,25.6,NFO,15-JUN-2023,25.6,25.6,25.6,111950,Options,Put,NIFTY,18100.0,0.0
2023-06-01 10:13:00,26.15,NFO,15-JUN-2023,26.45,25.6,25.6,111950,Options,Put,NIFTY,18100.0,400.0
2023-06-01 10:14:00,26.0,NFO,15-JUN-2023,26.15,26.0,26.15,111950,Options,Put,NIFTY,18100.0,50.0
2023-06-01 10:15:00,26.95,NFO,15-JUN-2023,26.95,26.0,26.0,111950,Options,Put,NIFTY,18100.0,150.0
2023-06-01 10:16:00,26.4,NFO,15-JUN-2023,26.95,26.4,26.95,111950,Options,Put,NIFTY,18100.0,50.0
2023-06-01 10:17:00,26.35,NFO,15-JUN-2023,26.5,26.35,26.4,111950,Options,Put,NIFTY,18100.0,450.0
2023-06-01 10:18:00,26.3,NFO,15-JUN-2023,26.35,26.3,26.35,112100,Options,Put,NIFTY,18100.0,100.0
2023-06-01 10:19:00,26.75,NFO,15-JUN-2023,26.75,26.3,26.3,112100,Options,Put,NIFTY,18100.0,950.0
2023-06-01 10:20:00,26.0,NFO,15-JUN-2023,26.75,26.0,26.75,112400,Options,Put,NIFTY,18100.0,650.0
2023-06-01 10:21:00,25.9,NFO,15-JUN-2023,26.0,25.8,26.0,112400,Options,Put,NIFTY,18100.0,200.0
2023-06-01 10:22:00,26.1,NFO,15-JUN-2023,26.35,25.9,25.9,112400,Options,Put,NIFTY,18100.0,350.0
2023-06-01 10:23:00,27.0,NFO,15-JUN-2023,27.0,26.1,26.1,112650,Options,Put,NIFTY,18100.0,350.0
2023-06-01 10:24:00,26.5,NFO,15-JUN-2023,27.05,26.5,27.0,112650,Options,Put,NIFTY,18100.0,300.0
2023-06-01 10:25:00,26.25,NFO,15-JUN-2023,26.5,26.25,26.5,112650,Options,Put,NIFTY,18100.0,1100.0
2023-06-01 10:26:00,25.9,NFO,15-JUN-2023,26.25,25.75,26.25,112650,Options,Put,NIFTY,18100.0,350.0
2023-06-01 10:27:00,25.85,NFO,15-JUN-2023,25.9,25.85,25.9,113600,Options,Put,NIFTY,18100.0,150.0
2023-06-01 10:28:00,25.9,NFO,15-JUN-2023,25.9,25.75,25.85,113600,Options,Put,NIFTY,18100.0,150.0
2023-06-01 10:29:00,25.9,NFO,15-JUN-2023,25.9,25.9,25.9,113600,Options,Put,NIFTY,18100.0,0.0
2023-06-01 10:30:00,25.9,NFO,15-JUN-2023,25.9,25.9,25.9,113600,Options,Put,NIFTY,18100.0,0.0
2023-06-01 10:31:00,26.0,NFO,15-JUN-2023,26.3,25.9,25.9,113600,Options,Put,NIFTY,18100.0,1200.0
2023-06-01 10:32:00,25.8,NFO,15-JUN-2023,26.0,25.8,26.0,113600,Options,Put,NIFTY,18100.0,50.0
2023-06-01 10:33:00,25.25,NFO,15-JUN-2023,25.8,25.0,25.8,114650,Options,Put,NIFTY,18100.0,1650.0
2023-06-01 10:34:00,24.95,NFO,15-JUN-2023,25.25,24.95,25.25,114650,Options,Put,NIFTY,18100.0,50.0
2023-06-01 10:35:00,25.05,NFO,15-JUN-2023,25.05,24.95,24.95,116200,Options,Put,NIFTY,18100.0,50.0
2023-06-01 10:36:00,25.05,NFO,15-JUN-2023,25.05,25.05,25.05,116200,Options,Put,NIFTY,18100.0,0.0
2023-06-01 10:37:00,24.7,NFO,15-JUN-2023,25.05,24.7,25.05,116200,Options,Put,NIFTY,18100.0,450.0
2023-06-01 10:38:00,24.55,NFO,15-JUN-2023,24.85,24.55,24.8,116700,Options,Put,NIFTY,18100.0,600.0
2023-06-01 10:39:00,24.65,NFO,15-JUN-2023,24.7,24.45,24.5,116700,Options,Put,NIFTY,18100.0,2450.0
2023-06-01 10:40:00,24.4,NFO,15-JUN-2023,24.65,24.4,24.6,116700,Options,Put,NIFTY,18100.0,2300.0
2023-06-01 10:41:00,24.75,NFO,15-JUN-2023,24.75,24.35,24.5,120200,Options,Put,NIFTY,18100.0,950.0
2023-06-01 10:42:00,24.85,NFO,15-JUN-2023,24.85,24.7,24.7,120200,Options,Put,NIFTY,18100.0,300.0
2023-06-01 10:43:00,24.65,NFO,15-JUN-2023,25.0,24.2,24.85,120200,Options,Put,NIFTY,18100.0,1900.0
2023-06-01 10:44:00,24.7,NFO,15-JUN-2023,24.85,24.4,24.6,122050,Options,Put,NIFTY,18100.0,700.0
2023-06-01 10:45:00,24.8,NFO,15-JUN-2023,24.8,24.55,24.6,122050,Options,Put,NIFTY,18100.0,950.0
2023-06-01 10:46:00,24.75,NFO,15-JUN-2023,24.8,24.5,24.8,122050,Options,Put,NIFTY,18100.0,400.0
2023-06-01 10:47:00,24.75,NFO,15-JUN-2023,25.0,24.75,24.75,122050,Options,Put,NIFTY,18100.0,500.0
2023-06-01 10:48:00,24.65,NFO,15-JUN-2023,24.75,24.25,24.75,122950,Options,Put,NIFTY,18100.0,1750.0
2023-06-01 10:49:00,24.85,NFO,15-JUN-2023,25.15,24.65,24.65,122950,Options,Put,NIFTY,18100.0,850.0
2023-06-01 10:50:00,25.1,NFO,15-JUN-2023,25.2,24.85,24.85,123450,Options,Put,NIFTY,18100.0,300.0
2023-06-01 10:51:00,25.0,NFO,15-JUN-2023,25.1,24.85,25.1,123450,Options,Put,NIFTY,18100.0,550.0
2023-06-01 10:52:00,24.8,NFO,15-JUN-2023,25.0,24.65,25.0,123450,Options,Put,NIFTY,18100.0,150.0
2023-06-01 10:53:00,24.85,NFO,15-JUN-2023,24.95,24.8,24.8,123450,Options,Put,NIFTY,18100.0,100.0
2023-06-01 10:54:00,24.6,NFO,15-JUN-2023,24.85,24.6,24.85,123400,Options,Put,NIFTY,18100.0,200.0
2023-06-01 10:55:00,25.05,NFO,15-JUN-2023,25.05,24.6,24.6,123400,Options,Put,NIFTY,18100.0,100.0
2023-06-01 10:56:00,25.0,NFO,15-JUN-2023,25.05,25.0,25.05,123400,Options,Put,NIFTY,18100.0,200.0
2023-06-01 10:57:00,25.5,NFO,15-JUN-2023,25.55,25.1,25.35,123250,Options,Put,NIFTY,18100.0,4300.0
2023-06-01 10:58:00,25.4,NFO,15-JUN-2023,25.5,25.25,25.5,123250,Options,Put,NIFTY,18100.0,300.0
2023-06-01 10:59:00,24.7,NFO,15-JUN-2023,25.4,24.7,25.4,123250,Options,Put,NIFTY,18100.0,250.0
2023-06-01 11:00:00,24.8,NFO,15-JUN-2023,25.0,24.7,24.7,121650,Options,Put,NIFTY,18100.0,100.0
2023-06-01 11:01:00,24.6,NFO,15-JUN-2023,24.8,24.6,24.8,121650,Options,Put,NIFTY,18100.0,50.0
2023-06-01 11:02:00,24.7,NFO,15-JUN-2023,24.7,24.6,24.6,121650,Options,Put,NIFTY,18100.0,50.0
2023-06-01 11:03:00,24.55,NFO,15-JUN-2023,24.7,24.55,24.7,121650,Options,Put,NIFTY,18100.0,50.0
2023-06-01 11:04:00,25.0,NFO,15-JUN-2023,25.55,24.55,24.55,121650,Options,Put,NIFTY,18100.0,1150.0
2023-06-01 11:05:00,24.9,NFO,15-JUN-2023,25.0,24.75,25.0,121650,Options,Put,NIFTY,18100.0,700.0
2023-06-01 11:06:00,24.9,NFO,15-JUN-2023,24.9,24.9,24.9,121650,Options,Put,NIFTY,18100.0,0.0
2023-06-01 11:07:00,25.25,NFO,15-JUN-2023,25.25,24.9,24.9,121350,Options,Put,NIFTY,18100.0,200.0
2023-06-01 11:08:00,25.0,NFO,15-JUN-2023,25.25,25.0,25.25,121400,Options,Put,NIFTY,18100.0,500.0
2023-06-01 11:09:00,24.85,NFO,15-JUN-2023,25.0,24.85,25.0,121400,Options,Put,NIFTY,18100.0,150.0
2023-06-01 11:10:00,24.85,NFO,15-JUN-2023,24.85,24.85,24.85,121400,Options,Put,NIFTY,18100.0,0.0
2023-06-01 11:11:00,24.25,NFO,15-JUN-2023,24.85,24.25,24.85,121400,Options,Put,NIFTY,18100.0,50.0
2023-06-01 11:12:00,23.95,NFO,15-JUN-2023,24.05,23.95,24.0,121450,Options,Put,NIFTY,18100.0,700.0
2023-06-01 11:13:00,23.95,NFO,15-JUN-2023,23.95,23.95,23.95,121450,Options,Put,NIFTY,18100.0,100.0
2023-06-01 11:14:00,23.65,NFO,15-JUN-2023,24.1,23.65,23.95,121450,Options,Put,NIFTY,18100.0,1050.0
2023-06-01 11:15:00,23.8,NFO,15-JUN-2023,23.8,23.65,23.65,121400,Options,Put,NIFTY,18100.0,100.0
2023-06-01 11:16:00,23.55,NFO,15-JUN-2023,23.8,23.55,23.8,121400,Options,Put,NIFTY,18100.0,200.0
2023-06-01 11:17:00,23.55,NFO,15-JUN-2023,23.95,23.45,23.45,121400,Options,Put,NIFTY,18100.0,800.0
2023-06-01 11:18:00,23.55,NFO,15-JUN-2023,23.55,23.55,23.55,121400,Options,Put,NIFTY,18100.0,0.0
2023-06-01 11:19:00,23.55,NFO,15-JUN-2023,23.55,23.55,23.55,121400,Options,Put,NIFTY,18100.0,0.0
2023-06-01 11:20:00,23.6,NFO,15-JUN-2023,23.6,23.55,23.55,121500,Options,Put,NIFTY,18100.0,50.0
2023-06-01 11:21:00,23.75,NFO,15-JUN-2023,23.75,23.6,23.6,121150,Options,Put,NIFTY,18100.0,50.0
2023-06-01 11:22:00,23.6,NFO,15-JUN-2023,23.75,23.6,23.75,121150,Options,Put,NIFTY,18100.0,200.0
2023-06-01 11:23:00,23.75,NFO,15-JUN-2023,23.75,23.6,23.6,121150,Options,Put,NIFTY,18100.0,150.0
2023-06-01 11:24:00,23.75,NFO,15-JUN-2023,23.75,23.75,23.75,121150,Options,Put,NIFTY,18100.0,0.0
2023-06-01 11:25:00,23.6,NFO,15-JUN-2023,23.75,23.55,23.75,121550,Options,Put,NIFTY,18100.0,150.0
2023-06-01 11:26:00,24.0,NFO,15-JUN-2023,24.0,23.6,23.6,121550,Options,Put,NIFTY,18100.0,1200.0
2023-06-01 11:27:00,24.1,NFO,15-JUN-2023,24.1,24.0,24.0,121900,Options,Put,NIFTY,18100.0,100.0
2023-06-01 11:28:00,24.55,NFO,15-JUN-2023,24.55,24.1,24.1,121900,Options,Put,NIFTY,18100.0,150.0
2023-06-01 11:29:00,24.1,NFO,15-JUN-2023,24.55,23.8,24.55,121900,Options,Put,NIFTY,18100.0,2000.0
2023-06-01 11:30:00,24.65,NFO,15-JUN-2023,24.65,24.1,24.1,122600,Options,Put,NIFTY,18100.0,150.0
2023-06-01 11:31:00,24.7,NFO,15-JUN-2023,24.8,24.55,24.55,122600,Options,Put,NIFTY,18100.0,1850.0
2023-06-01 11:32:00,24.7,NFO,15-JUN-2023,24.75,24.45,24.7,122600,Options,Put,NIFTY,18100.0,250.0
2023-06-01 11:33:00,24.85,NFO,15-JUN-2023,24.85,24.4,24.7,122800,Options,Put,NIFTY,18100.0,400.0
2023-06-01 11:34:00,24.25,NFO,15-JUN-2023,24.85,24.25,24.85,122800,Options,Put,NIFTY,18100.0,250.0
2023-06-01 11:35:00,24.35,NFO,15-JUN-2023,24.5,24.25,24.25,122800,Options,Put,NIFTY,18100.0,450.0
2023-06-01 11:36:00,24.5,NFO,15-JUN-2023,24.6,24.35,24.35,122800,Options,Put,NIFTY,18100.0,250.0
2023-06-01 11:37:00,24.1,NFO,15-JUN-2023,24.5,24.05,24.5,122800,Options,Put,NIFTY,18100.0,500.0
2023-06-01 11:38:00,24.1,NFO,15-JUN-2023,24.1,24.1,24.1,122800,Options,Put,NIFTY,18100.0,0.0
2023-06-01 11:39:00,24.4,NFO,15-JUN-2023,24.4,24.1,24.1,123100,Options,Put,NIFTY,18100.0,700.0
2023-06-01 11:40:00,24.35,NFO,15-JUN-2023,24.65,24.2,24.2,123100,Options,Put,NIFTY,18100.0,1400.0
2023-06-01 11:41:00,24.35,NFO,15-JUN-2023,24.8,24.35,24.4,123100,Options,Put,NIFTY,18100.0,750.0
2023-06-01 11:42:00,23.7,NFO,15-JUN-2023,24.35,23.7,24.35,123850,Options,Put,NIFTY,18100.0,600.0
2023-06-01 11:43:00,24.15,NFO,15-JUN-2023,24.15,23.7,23.7,123850,Options,Put,NIFTY,18100.0,600.0
2023-06-01 11:44:00,24.15,NFO,15-JUN-2023,24.2,24.1,24.15,124100,Options,Put,NIFTY,18100.0,500.0
2023-06-01 11:45:00,24.5,NFO,15-JUN-2023,24.55,24.0,24.15,124100,Options,Put,NIFTY,18100.0,400.0
2023-06-01 11:46:00,23.5,NFO,15-JUN-2023,24.5,23.5,24.5,124100,Options,Put,NIFTY,18100.0,150.0
2023-06-01 11:47:00,23.6,NFO,15-JUN-2023,23.6,23.5,23.5,124100,Options,Put,NIFTY,18100.0,100.0
2023-06-01 11:48:00,23.5,NFO,15-JUN-2023,23.6,23.5,23.6,124450,Options,Put,NIFTY,18100.0,250.0
2023-06-01 11:49:00,23.25,NFO,15-JUN-2023,23.5,23.25,23.5,124450,Options,Put,NIFTY,18100.0,150.0
2023-06-01 11:50:00,23.6,NFO,15-JUN-2023,23.6,23.1,23.25,124450,Options,Put,NIFTY,18100.0,2050.0
2023-06-01 11:51:00,24.55,NFO,15-JUN-2023,24.55,23.6,23.6,125700,Options,Put,NIFTY,18100.0,850.0
2023-06-01 11:52:00,22.7,NFO,15-JUN-2023,24.75,22.7,24.75,125700,Options,Put,NIFTY,18100.0,700.0
2023-06-01 11:53:00,23.35,NFO,15-JUN-2023,23.35,22.65,22.65,125700,Options,Put,NIFTY,18100.0,1650.0
2023-06-01 11:54:00,23.4,NFO,15-JUN-2023,23.4,23.35,23.35,126650,Options,Put,NIFTY,18100.0,0.0
2023-06-01 11:55:00,23.65,NFO,15-JUN-2023,23.65,23.4,23.4,126650,Options,Put,NIFTY,18100.0,200.0
2023-06-01 11:56:00,24.0,NFO,15-JUN-2023,24.0,23.6,23.65,126600,Options,Put,NIFTY,18100.0,150.0
2023-06-01 11:57:00,24.05,NFO,15-JUN-2023,24.05,24.0,24.0,126600,Options,Put,NIFTY,18100.0,350.0
2023-06-01 11:58:00,24.15,NFO,15-JUN-2023,24.2,24.0,24.05,126600,Options,Put,NIFTY,18100.0,500.0
2023-06-01 11:59:00,24.15,NFO,15-JUN-2023,24.15,23.75,24.15,126600,Options,Put,NIFTY,18100.0,350.0
2023-06-01 12:00:00,23.95,NFO,15-JUN-2023,24.15,23.8,24.15,127050,Options,Put,NIFTY,18100.0,150.0
2023-06-01 12:01:00,23.6,NFO,15-JUN-2023,23.95,23.6,23.95,127050,Options,Put,NIFTY,18100.0,100.0
2023-06-01 12:02:00,23.6,NFO,15-JUN-2023,23.6,23.6,23.6,127050,Options,Put,NIFTY,18100.0,0.0
2023-06-01 12:03:00,23.9,NFO,15-JUN-2023,23.9,23.6,23.6,127050,Options,Put,NIFTY,18100.0,50.0
2023-06-01 12:04:00,26.8,NFO,15-JUN-2023,27.35,24.4,24.4,127150,Options,Put,NIFTY,18100.0,1700.0
2023-06-01 12:05:00,25.8,NFO,15-JUN-2023,26.8,25.8,26.8,127150,Options,Put,NIFTY,18100.0,200.0
2023-06-01 12:06:00,25.3,NFO,15-JUN-2023,25.7,25.05,25.05,127750,Options,Put,NIFTY,18100.0,200.0
2023-06-01 12:07:00,26.2,NFO,15-JUN-2023,26.2,25.1,25.3,127750,Options,Put,NIFTY,18100.0,450.0
2023-06-01 12:08:00,26.2,NFO,15-JUN-2023,26.2,26.2,26.2,127750,Options,Put,NIFTY,18100.0,0.0
2023-06-01 12:09:00,26.8,NFO,15-JUN-2023,27.0,26.3,26.3,127850,Options,Put,NIFTY,18100.0,500.0
2023-06-01 12:10:00,27.2,NFO,15-JUN-2023,27.3,26.6,27.0,127850,Options,Put,NIFTY,18100.0,800.0
2023-06-01 12:11:00,27.2,NFO,15-JUN-2023,27.2,27.2,27.2,127850,Options,Put,NIFTY,18100.0,0.0
2023-06-01 12:12:00,26.65,NFO,15-JUN-2023,27.3,26.65,27.2,128100,Options,Put,NIFTY,18100.0,500.0
2023-06-01 12:13:00,26.5,NFO,15-JUN-2023,26.75,26.5,26.65,128100,Options,Put,NIFTY,18100.0,100.0
2023-06-01 12:14:00,26.45,NFO,15-JUN-2023,26.5,26.45,26.5,128100,Options,Put,NIFTY,18100.0,50.0
2023-06-01 12:15:00,26.95,NFO,15-JUN-2023,26.95,26.45,26.45,127950,Options,Put,NIFTY,18100.0,50.0
2023-06-01 12:16:00,27.35,NFO,15-JUN-2023,27.45,26.95,26.95,127950,Options,Put,NIFTY,18100.0,150.0
