datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-05 09:15:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:16:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:17:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:18:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:19:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:20:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:21:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:22:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:23:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:24:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:25:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:26:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:27:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:28:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:29:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:30:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:31:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:32:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:33:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
2023-04-05 09:34:00,1650.0,NFO,27-APR-2023,1650.0,1650.0,1650.0,0,Options,Call,NIFTY,15750.0,0.0
