,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,1.65,2023-11-28 09:15:00,NFO,07-DEC-2023,1.65,1.65,1.65,0,Options,Call,NIFTY,21100.0,0
1,1.65,2023-11-28 09:16:00,NFO,07-DEC-2023,1.65,1.65,1.65,13150,Options,Call,NIFTY,21100.0,100
2,1.65,2023-11-28 09:17:00,NFO,07-DEC-2023,1.65,1.65,1.65,13150,Options,Call,NIFTY,21100.0,0
3,1.65,2023-11-28 09:18:00,NFO,07-DEC-2023,1.65,1.65,1.65,13150,Options,Call,NIFTY,21100.0,0
4,1.65,2023-11-28 09:19:00,NFO,07-DEC-2023,1.65,1.65,1.65,13150,Options,Call,NIFTY,21100.0,0
5,1.65,2023-11-28 09:20:00,NFO,07-DEC-2023,1.65,1.65,1.65,13150,Options,Call,NIFTY,21100.0,100
6,1.65,2023-11-28 09:21:00,NFO,07-DEC-2023,1.65,1.65,1.65,13150,Options,Call,NIFTY,21100.0,0
7,1.6,2023-11-28 09:22:00,NFO,07-DEC-2023,1.6,1.6,1.6,13250,Options,Call,NIFTY,21100.0,200
8,1.6,2023-11-28 09:23:00,NFO,07-DEC-2023,1.6,1.6,1.6,13250,Options,Call,NIFTY,21100.0,0
9,1.6,2023-11-28 09:24:00,NFO,07-DEC-2023,1.6,1.6,1.6,13250,Options,Call,NIFTY,21100.0,0
10,1.6,2023-11-28 09:25:00,NFO,07-DEC-2023,1.6,1.6,1.6,13250,Options,Call,NIFTY,21100.0,0
11,1.6,2023-11-28 09:28:00,NFO,07-DEC-2023,1.6,1.6,1.6,13250,Options,Call,NIFTY,21100.0,0
12,1.6,2023-11-28 09:29:00,NFO,07-DEC-2023,1.6,1.6,1.6,13250,Options,Call,NIFTY,21100.0,0
13,1.8,2023-11-28 09:31:00,NFO,07-DEC-2023,1.95,1.8,1.9,13150,Options,Call,NIFTY,21100.0,7400
14,1.8,2023-11-28 09:32:00,NFO,07-DEC-2023,1.8,1.8,1.8,13150,Options,Call,NIFTY,21100.0,0
15,1.75,2023-11-28 09:33:00,NFO,07-DEC-2023,1.9,1.65,1.8,19100,Options,Call,NIFTY,21100.0,3850
16,1.75,2023-11-28 09:34:00,NFO,07-DEC-2023,1.75,1.75,1.75,19100,Options,Call,NIFTY,21100.0,0
17,1.75,2023-11-28 09:35:00,NFO,07-DEC-2023,1.75,1.75,1.75,19100,Options,Call,NIFTY,21100.0,50
18,1.75,2023-11-28 09:36:00,NFO,07-DEC-2023,1.75,1.75,1.75,19100,Options,Call,NIFTY,21100.0,0
19,1.75,2023-11-28 09:37:00,NFO,07-DEC-2023,1.75,1.75,1.75,19100,Options,Call,NIFTY,21100.0,0
20,1.75,2023-11-28 09:38:00,NFO,07-DEC-2023,1.75,1.75,1.75,19100,Options,Call,NIFTY,21100.0,50
21,1.75,2023-11-28 09:39:00,NFO,07-DEC-2023,1.75,1.75,1.75,19100,Options,Call,NIFTY,21100.0,0
22,1.75,2023-11-28 09:40:00,NFO,07-DEC-2023,1.75,1.75,1.75,19100,Options,Call,NIFTY,21100.0,0
23,1.75,2023-11-28 09:41:00,NFO,07-DEC-2023,1.75,1.75,1.75,19100,Options,Call,NIFTY,21100.0,0
24,1.75,2023-11-28 09:42:00,NFO,07-DEC-2023,1.75,1.75,1.75,19100,Options,Call,NIFTY,21100.0,0
25,1.75,2023-11-28 09:43:00,NFO,07-DEC-2023,1.75,1.75,1.75,21850,Options,Call,NIFTY,21100.0,200
26,1.75,2023-11-28 09:44:00,NFO,07-DEC-2023,1.75,1.75,1.75,21850,Options,Call,NIFTY,21100.0,0
27,1.75,2023-11-28 09:45:00,NFO,07-DEC-2023,1.75,1.75,1.75,21850,Options,Call,NIFTY,21100.0,0
28,1.75,2023-11-28 09:46:00,NFO,07-DEC-2023,1.75,1.75,1.75,21850,Options,Call,NIFTY,21100.0,0
29,1.75,2023-11-28 09:47:00,NFO,07-DEC-2023,1.75,1.75,1.75,21650,Options,Call,NIFTY,21100.0,100
30,1.75,2023-11-28 09:48:00,NFO,07-DEC-2023,1.75,1.75,1.75,21650,Options,Call,NIFTY,21100.0,50
