,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,61.9,2023-09-14 09:15:00,NFO,28-SEP-2023,74.5,60.3,74.5,243200,Options,Put,NIFTY,19850.0,6100
1,61.4,2023-09-14 09:16:00,NFO,28-SEP-2023,62.1,60.8,62.1,243200,Options,Put,NIFTY,19850.0,12700
2,62.25,2023-09-14 09:17:00,NFO,28-SEP-2023,62.25,61.2,61.25,13450,Options,Put,NIFTY,19850.0,7050
3,62.25,2023-09-14 09:18:00,NFO,28-SEP-2023,62.4,61.6,62.4,13450,Options,Put,NIFTY,19850.0,2850
4,62.2,2023-09-14 09:19:00,NFO,28-SEP-2023,63.1,62.05,62.25,13450,Options,Put,NIFTY,19850.0,6000
5,62.25,2023-09-14 09:20:00,NFO,28-SEP-2023,62.95,62.0,62.15,23700,Options,Put,NIFTY,19850.0,6900
6,62.5,2023-09-14 09:21:00,NFO,28-SEP-2023,62.65,62.2,62.2,23700,Options,Put,NIFTY,19850.0,13600
7,62.15,2023-09-14 09:22:00,NFO,28-SEP-2023,62.65,61.5,62.6,23700,Options,Put,NIFTY,19850.0,9100
8,60.75,2023-09-14 09:23:00,NFO,28-SEP-2023,61.8,60.55,61.8,44100,Options,Put,NIFTY,19850.0,6950
9,61.3,2023-09-14 09:24:00,NFO,28-SEP-2023,61.6,60.75,60.75,44100,Options,Put,NIFTY,19850.0,3950
10,61.55,2023-09-14 09:25:00,NFO,28-SEP-2023,62.45,61.3,61.3,44100,Options,Put,NIFTY,19850.0,1900
11,61.95,2023-09-14 09:26:00,NFO,28-SEP-2023,62.4,61.5,61.55,51150,Options,Put,NIFTY,19850.0,5500
12,61.6,2023-09-14 09:27:00,NFO,28-SEP-2023,62.15,61.5,61.95,51150,Options,Put,NIFTY,19850.0,3200
13,61.35,2023-09-14 09:28:00,NFO,28-SEP-2023,61.55,60.4,60.75,51150,Options,Put,NIFTY,19850.0,1900
14,61.6,2023-09-14 09:29:00,NFO,28-SEP-2023,61.8,61.0,61.35,55900,Options,Put,NIFTY,19850.0,3350
15,61.45,2023-09-14 09:30:00,NFO,28-SEP-2023,62.0,61.25,61.6,55900,Options,Put,NIFTY,19850.0,2250
16,61.75,2023-09-14 09:31:00,NFO,28-SEP-2023,62.0,61.3,61.45,55900,Options,Put,NIFTY,19850.0,2300
17,61.65,2023-09-14 09:32:00,NFO,28-SEP-2023,62.25,61.5,61.75,57450,Options,Put,NIFTY,19850.0,2600
18,61.35,2023-09-14 09:33:00,NFO,28-SEP-2023,61.8,60.7,61.65,57450,Options,Put,NIFTY,19850.0,4200
19,61.0,2023-09-14 09:34:00,NFO,28-SEP-2023,61.35,61.0,61.1,57450,Options,Put,NIFTY,19850.0,2450
20,61.1,2023-09-14 09:35:00,NFO,28-SEP-2023,61.1,60.1,61.0,60850,Options,Put,NIFTY,19850.0,2050
21,60.9,2023-09-14 09:36:00,NFO,28-SEP-2023,61.35,60.8,61.1,60850,Options,Put,NIFTY,19850.0,2900
22,59.6,2023-09-14 09:37:00,NFO,28-SEP-2023,61.0,59.6,61.0,60850,Options,Put,NIFTY,19850.0,10850
23,60.0,2023-09-14 09:38:00,NFO,28-SEP-2023,60.2,59.7,59.7,70750,Options,Put,NIFTY,19850.0,3950
24,60.45,2023-09-14 09:39:00,NFO,28-SEP-2023,60.55,60.0,60.0,70750,Options,Put,NIFTY,19850.0,3300
25,60.75,2023-09-14 09:40:00,NFO,28-SEP-2023,61.0,60.25,60.45,70750,Options,Put,NIFTY,19850.0,3850
26,61.0,2023-09-14 09:41:00,NFO,28-SEP-2023,61.55,60.65,60.75,77400,Options,Put,NIFTY,19850.0,5050
27,60.4,2023-09-14 09:42:00,NFO,28-SEP-2023,61.0,60.1,61.0,77400,Options,Put,NIFTY,19850.0,6850
28,60.75,2023-09-14 09:43:00,NFO,28-SEP-2023,61.0,59.8,60.4,77400,Options,Put,NIFTY,19850.0,1800
29,61.1,2023-09-14 09:44:00,NFO,28-SEP-2023,61.1,60.4,60.75,86450,Options,Put,NIFTY,19850.0,4100
30,61.75,2023-09-14 09:45:00,NFO,28-SEP-2023,63.1,60.8,61.1,86450,Options,Put,NIFTY,19850.0,8300
31,62.25,2023-09-14 09:46:00,NFO,28-SEP-2023,63.25,61.5,62.7,86450,Options,Put,NIFTY,19850.0,4500
32,60.75,2023-09-14 09:47:00,NFO,28-SEP-2023,62.8,60.75,62.2,94200,Options,Put,NIFTY,19850.0,3250
33,62.2,2023-09-14 09:48:00,NFO,28-SEP-2023,62.4,60.4,60.75,94200,Options,Put,NIFTY,19850.0,5100
34,61.8,2023-09-14 09:49:00,NFO,28-SEP-2023,62.2,61.8,62.2,94200,Options,Put,NIFTY,19850.0,700
35,62.6,2023-09-14 09:50:00,NFO,28-SEP-2023,63.05,61.6,61.8,100900,Options,Put,NIFTY,19850.0,3400
36,62.65,2023-09-14 09:51:00,NFO,28-SEP-2023,63.55,62.4,62.6,100900,Options,Put,NIFTY,19850.0,1150
37,63.0,2023-09-14 09:52:00,NFO,28-SEP-2023,63.25,62.45,62.65,100900,Options,Put,NIFTY,19850.0,1950
38,62.6,2023-09-14 09:53:00,NFO,28-SEP-2023,63.0,62.3,63.0,103100,Options,Put,NIFTY,19850.0,1700
39,61.2,2023-09-14 09:54:00,NFO,28-SEP-2023,62.6,61.2,62.6,103100,Options,Put,NIFTY,19850.0,1850
40,62.0,2023-09-14 09:55:00,NFO,28-SEP-2023,62.0,61.2,61.2,103100,Options,Put,NIFTY,19850.0,500
41,63.05,2023-09-14 09:56:00,NFO,28-SEP-2023,63.35,62.0,62.0,104150,Options,Put,NIFTY,19850.0,5450
42,62.9,2023-09-14 09:57:00,NFO,28-SEP-2023,63.6,62.9,63.05,104150,Options,Put,NIFTY,19850.0,1150
43,63.0,2023-09-14 09:58:00,NFO,28-SEP-2023,63.6,62.9,62.9,104150,Options,Put,NIFTY,19850.0,1400
