,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,103.8,2023-11-12 18:15:00,NFO,30-NOV-2023,115.05,92.8,108.05,269800,Options,Call,NIFTY,19650.0,9600
1,105.3,2023-11-12 18:16:00,NFO,30-NOV-2023,106.5,104.0,105.55,269800,Options,Call,NIFTY,19650.0,11700
2,105.6,2023-11-12 18:17:00,NFO,30-NOV-2023,106.25,104.95,105.8,266200,Options,Call,NIFTY,19650.0,8100
3,105.25,2023-11-12 18:18:00,NFO,30-NOV-2023,105.25,104.4,105.0,266200,Options,Call,NIFTY,19650.0,6650
4,105.75,2023-11-12 18:19:00,NFO,30-NOV-2023,105.9,104.55,105.25,266200,Options,Call,NIFTY,19650.0,8750
5,107.4,2023-11-12 18:20:00,NFO,30-NOV-2023,107.4,105.4,105.7,265500,Options,Call,NIFTY,19650.0,5850
6,110.2,2023-11-12 18:21:00,NFO,30-NOV-2023,110.3,107.25,107.25,265500,Options,Call,NIFTY,19650.0,7200
7,111.3,2023-11-12 18:22:00,NFO,30-NOV-2023,112.2,110.85,110.85,265500,Options,Call,NIFTY,19650.0,4100
8,111.65,2023-11-12 18:23:00,NFO,30-NOV-2023,111.95,111.2,111.35,262150,Options,Call,NIFTY,19650.0,2850
9,112.5,2023-11-12 18:24:00,NFO,30-NOV-2023,112.65,111.5,111.65,262150,Options,Call,NIFTY,19650.0,4400
10,110.65,2023-11-12 18:25:00,NFO,30-NOV-2023,112.8,110.4,112.5,262150,Options,Call,NIFTY,19650.0,7000
11,110.4,2023-11-12 18:26:00,NFO,30-NOV-2023,110.9,110.0,110.65,260900,Options,Call,NIFTY,19650.0,4300
12,111.85,2023-11-12 18:27:00,NFO,30-NOV-2023,111.85,110.15,110.4,260900,Options,Call,NIFTY,19650.0,4100
13,112.55,2023-11-12 18:28:00,NFO,30-NOV-2023,112.8,111.5,111.5,260900,Options,Call,NIFTY,19650.0,5400
14,111.9,2023-11-12 18:29:00,NFO,30-NOV-2023,113.1,111.9,112.45,259000,Options,Call,NIFTY,19650.0,6900
15,110.65,2023-11-12 18:30:00,NFO,30-NOV-2023,111.9,110.4,111.9,259000,Options,Call,NIFTY,19650.0,700
16,108.0,2023-11-12 18:31:00,NFO,30-NOV-2023,110.65,107.75,110.65,259000,Options,Call,NIFTY,19650.0,2500
17,109.3,2023-11-12 18:32:00,NFO,30-NOV-2023,109.5,107.55,108.0,257200,Options,Call,NIFTY,19650.0,1950
18,109.25,2023-11-12 18:33:00,NFO,30-NOV-2023,109.9,109.0,109.75,257200,Options,Call,NIFTY,19650.0,3350
19,109.15,2023-11-12 18:34:00,NFO,30-NOV-2023,109.25,109.05,109.25,257200,Options,Call,NIFTY,19650.0,450
20,109.35,2023-11-12 18:35:00,NFO,30-NOV-2023,109.35,108.6,109.15,259100,Options,Call,NIFTY,19650.0,400
21,109.1,2023-11-12 18:36:00,NFO,30-NOV-2023,109.35,108.45,109.35,259100,Options,Call,NIFTY,19650.0,550
22,107.9,2023-11-12 18:37:00,NFO,30-NOV-2023,109.5,107.9,109.15,259100,Options,Call,NIFTY,19650.0,3450
23,108.5,2023-11-12 18:38:00,NFO,30-NOV-2023,108.5,107.9,107.9,260250,Options,Call,NIFTY,19650.0,550
