,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,6.15,2023-06-27 09:15:00,NFO,06-JUL-2023,6.6,6.05,6.55,262300,Options,Call,NIFTY,19300.0,3300
1,6.35,2023-06-27 09:16:00,NFO,06-JUL-2023,6.45,6.15,6.15,262300,Options,Call,NIFTY,19300.0,12550
2,5.95,2023-06-27 09:17:00,NFO,06-JUL-2023,6.5,5.95,6.35,273450,Options,Call,NIFTY,19300.0,16400
3,5.65,2023-06-27 09:18:00,NFO,06-JUL-2023,5.9,5.55,5.9,273450,Options,Call,NIFTY,19300.0,5600
4,5.6,2023-06-27 09:19:00,NFO,06-JUL-2023,5.65,5.55,5.6,273450,Options,Call,NIFTY,19300.0,4200
5,5.3,2023-06-27 09:20:00,NFO,06-JUL-2023,5.6,5.3,5.6,277950,Options,Call,NIFTY,19300.0,11850
6,5.6,2023-06-27 09:21:00,NFO,06-JUL-2023,5.6,5.25,5.3,277950,Options,Call,NIFTY,19300.0,8050
7,5.7,2023-06-27 09:22:00,NFO,06-JUL-2023,5.8,5.6,5.6,277950,Options,Call,NIFTY,19300.0,12350
8,5.6,2023-06-27 09:23:00,NFO,06-JUL-2023,5.7,5.6,5.7,279550,Options,Call,NIFTY,19300.0,4850
9,5.45,2023-06-27 09:24:00,NFO,06-JUL-2023,5.6,5.45,5.6,279550,Options,Call,NIFTY,19300.0,6900
10,5.35,2023-06-27 09:25:00,NFO,06-JUL-2023,5.45,5.3,5.45,279550,Options,Call,NIFTY,19300.0,4750
11,5.3,2023-06-27 09:26:00,NFO,06-JUL-2023,5.4,5.3,5.4,281400,Options,Call,NIFTY,19300.0,5150
12,5.25,2023-06-27 09:27:00,NFO,06-JUL-2023,5.3,5.15,5.3,281400,Options,Call,NIFTY,19300.0,1900
13,5.2,2023-06-27 09:28:00,NFO,06-JUL-2023,5.3,5.2,5.25,281400,Options,Call,NIFTY,19300.0,2600
14,5.2,2023-06-27 09:29:00,NFO,06-JUL-2023,5.25,5.15,5.15,285500,Options,Call,NIFTY,19300.0,6050
15,5.15,2023-06-27 09:30:00,NFO,06-JUL-2023,5.2,5.05,5.15,285500,Options,Call,NIFTY,19300.0,4000
16,5.2,2023-06-27 09:31:00,NFO,06-JUL-2023,5.2,5.15,5.2,285500,Options,Call,NIFTY,19300.0,4100
