,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,178.0,2023-06-30 09:15:00,NFO,20-JUL-2023,201.0,178.0,201.0,950,Options,Put,NIFTY,19100.0,1150
1,170.0,2023-06-30 09:16:00,NFO,20-JUL-2023,178.0,170.0,178.0,950,Options,Put,NIFTY,19100.0,450
2,170.0,2023-06-30 09:17:00,NFO,20-JUL-2023,170.0,170.0,170.0,950,Options,Put,NIFTY,19100.0,0
3,171.6,2023-06-30 09:18:00,NFO,20-JUL-2023,171.6,170.0,170.0,1850,Options,Put,NIFTY,19100.0,150
4,170.0,2023-06-30 09:19:00,NFO,20-JUL-2023,171.6,170.0,171.6,1850,Options,Put,NIFTY,19100.0,300
5,167.0,2023-06-30 09:20:00,NFO,20-JUL-2023,170.0,167.0,170.0,2250,Options,Put,NIFTY,19100.0,350
6,167.15,2023-06-30 09:21:00,NFO,20-JUL-2023,167.15,167.0,167.0,2250,Options,Put,NIFTY,19100.0,200
7,167.5,2023-06-30 09:22:00,NFO,20-JUL-2023,167.5,167.0,167.15,2250,Options,Put,NIFTY,19100.0,8500
8,166.0,2023-06-30 09:23:00,NFO,20-JUL-2023,167.5,166.0,167.5,12550,Options,Put,NIFTY,19100.0,3300
9,164.95,2023-06-30 09:24:00,NFO,20-JUL-2023,166.9,164.95,166.0,12550,Options,Put,NIFTY,19100.0,3650
10,164.95,2023-06-30 09:25:00,NFO,20-JUL-2023,164.95,164.95,164.95,12550,Options,Put,NIFTY,19100.0,50
11,161.1,2023-06-30 09:26:00,NFO,20-JUL-2023,164.95,161.1,164.95,18100,Options,Put,NIFTY,19100.0,100
12,160.0,2023-06-30 09:27:00,NFO,20-JUL-2023,161.1,160.0,161.1,18100,Options,Put,NIFTY,19100.0,1300
13,161.55,2023-06-30 09:28:00,NFO,20-JUL-2023,161.55,159.45,160.0,18100,Options,Put,NIFTY,19100.0,1250
14,161.55,2023-06-30 09:29:00,NFO,20-JUL-2023,161.55,159.4,161.55,20300,Options,Put,NIFTY,19100.0,100
15,160.75,2023-06-30 09:30:00,NFO,20-JUL-2023,160.8,159.0,159.0,20300,Options,Put,NIFTY,19100.0,450
16,160.5,2023-06-30 09:31:00,NFO,20-JUL-2023,160.75,160.0,160.75,20300,Options,Put,NIFTY,19100.0,200
17,156.0,2023-06-30 09:32:00,NFO,20-JUL-2023,160.5,156.0,160.5,20750,Options,Put,NIFTY,19100.0,800
18,154.95,2023-06-30 09:33:00,NFO,20-JUL-2023,157.7,154.2,157.7,20750,Options,Put,NIFTY,19100.0,1000
19,154.15,2023-06-30 09:34:00,NFO,20-JUL-2023,154.95,153.3,154.95,20750,Options,Put,NIFTY,19100.0,300
20,155.65,2023-06-30 09:35:00,NFO,20-JUL-2023,155.65,154.15,154.15,21750,Options,Put,NIFTY,19100.0,800
21,152.95,2023-06-30 09:36:00,NFO,20-JUL-2023,155.5,152.65,155.35,21750,Options,Put,NIFTY,19100.0,400
22,152.75,2023-06-30 09:37:00,NFO,20-JUL-2023,153.6,152.6,152.95,21750,Options,Put,NIFTY,19100.0,550
23,152.4,2023-06-30 09:38:00,NFO,20-JUL-2023,154.0,152.4,152.75,22750,Options,Put,NIFTY,19100.0,1450
24,153.25,2023-06-30 09:39:00,NFO,20-JUL-2023,153.8,151.1,152.4,22750,Options,Put,NIFTY,19100.0,1650
25,152.0,2023-06-30 09:40:00,NFO,20-JUL-2023,153.25,151.15,153.25,22750,Options,Put,NIFTY,19100.0,650
26,154.55,2023-06-30 09:41:00,NFO,20-JUL-2023,154.7,152.0,152.0,26350,Options,Put,NIFTY,19100.0,1250
27,152.3,2023-06-30 09:42:00,NFO,20-JUL-2023,154.85,152.3,154.55,26350,Options,Put,NIFTY,19100.0,1450
28,152.75,2023-06-30 09:43:00,NFO,20-JUL-2023,152.75,152.3,152.3,26350,Options,Put,NIFTY,19100.0,50
29,153.95,2023-06-30 09:44:00,NFO,20-JUL-2023,155.0,152.35,152.75,28450,Options,Put,NIFTY,19100.0,800
30,155.2,2023-06-30 09:45:00,NFO,20-JUL-2023,155.2,153.95,153.95,28450,Options,Put,NIFTY,19100.0,50
31,156.5,2023-06-30 09:46:00,NFO,20-JUL-2023,157.1,154.1,155.2,28450,Options,Put,NIFTY,19100.0,250
32,156.9,2023-06-30 09:47:00,NFO,20-JUL-2023,157.0,155.55,156.5,29100,Options,Put,NIFTY,19100.0,500
33,159.1,2023-06-30 09:48:00,NFO,20-JUL-2023,159.25,156.9,156.9,29100,Options,Put,NIFTY,19100.0,650
34,160.0,2023-06-30 09:49:00,NFO,20-JUL-2023,160.0,159.1,159.1,29100,Options,Put,NIFTY,19100.0,100
35,162.3,2023-06-30 09:50:00,NFO,20-JUL-2023,162.3,160.0,160.0,29650,Options,Put,NIFTY,19100.0,350
36,157.25,2023-06-30 09:51:00,NFO,20-JUL-2023,162.3,157.25,162.3,29650,Options,Put,NIFTY,19100.0,100
37,157.25,2023-06-30 09:52:00,NFO,20-JUL-2023,157.25,157.25,157.25,29650,Options,Put,NIFTY,19100.0,0
38,159.85,2023-06-30 09:53:00,NFO,20-JUL-2023,159.85,157.25,157.25,29900,Options,Put,NIFTY,19100.0,150
39,159.85,2023-06-30 09:54:00,NFO,20-JUL-2023,159.85,159.85,159.85,29900,Options,Put,NIFTY,19100.0,0
40,159.85,2023-06-30 09:55:00,NFO,20-JUL-2023,159.85,159.85,159.85,29900,Options,Put,NIFTY,19100.0,0
41,161.8,2023-06-30 09:56:00,NFO,20-JUL-2023,161.8,159.85,159.85,29900,Options,Put,NIFTY,19100.0,100
42,161.8,2023-06-30 09:57:00,NFO,20-JUL-2023,161.8,161.8,161.8,29900,Options,Put,NIFTY,19100.0,0
43,161.75,2023-06-30 09:58:00,NFO,20-JUL-2023,161.8,161.75,161.8,29900,Options,Put,NIFTY,19100.0,200
44,163.0,2023-06-30 09:59:00,NFO,20-JUL-2023,163.0,161.55,161.55,29950,Options,Put,NIFTY,19100.0,750
45,161.2,2023-06-30 10:00:00,NFO,20-JUL-2023,163.0,161.2,163.0,29950,Options,Put,NIFTY,19100.0,50
46,156.05,2023-06-30 10:01:00,NFO,20-JUL-2023,161.2,156.05,161.2,29950,Options,Put,NIFTY,19100.0,50
47,156.05,2023-06-30 10:02:00,NFO,20-JUL-2023,156.05,156.05,156.05,29950,Options,Put,NIFTY,19100.0,0
48,156.05,2023-06-30 10:03:00,NFO,20-JUL-2023,156.05,156.05,156.05,29950,Options,Put,NIFTY,19100.0,0
49,156.05,2023-06-30 10:04:00,NFO,20-JUL-2023,156.05,156.05,156.05,29950,Options,Put,NIFTY,19100.0,0
50,156.05,2023-06-30 10:05:00,NFO,20-JUL-2023,156.05,156.05,156.05,29950,Options,Put,NIFTY,19100.0,0
51,159.0,2023-06-30 10:06:00,NFO,20-JUL-2023,159.0,156.05,156.05,29300,Options,Put,NIFTY,19100.0,300
52,159.3,2023-06-30 10:07:00,NFO,20-JUL-2023,159.3,159.0,159.0,29300,Options,Put,NIFTY,19100.0,300
53,159.2,2023-06-30 10:08:00,NFO,20-JUL-2023,159.3,159.2,159.3,29300,Options,Put,NIFTY,19100.0,250
54,158.65,2023-06-30 10:09:00,NFO,20-JUL-2023,159.2,158.65,159.2,29900,Options,Put,NIFTY,19100.0,50
55,158.65,2023-06-30 10:10:00,NFO,20-JUL-2023,158.65,158.65,158.65,29900,Options,Put,NIFTY,19100.0,0
56,158.35,2023-06-30 10:11:00,NFO,20-JUL-2023,158.75,158.35,158.75,29900,Options,Put,NIFTY,19100.0,250
57,156.95,2023-06-30 10:12:00,NFO,20-JUL-2023,158.35,156.95,158.35,29900,Options,Put,NIFTY,19100.0,1400
58,156.45,2023-06-30 10:13:00,NFO,20-JUL-2023,156.95,156.45,156.95,29900,Options,Put,NIFTY,19100.0,500
59,156.45,2023-06-30 10:14:00,NFO,20-JUL-2023,156.45,156.45,156.45,29900,Options,Put,NIFTY,19100.0,0
60,156.45,2023-06-30 10:15:00,NFO,20-JUL-2023,156.45,156.45,156.45,29900,Options,Put,NIFTY,19100.0,0
61,156.1,2023-06-30 10:16:00,NFO,20-JUL-2023,156.9,156.1,156.45,30950,Options,Put,NIFTY,19100.0,300
62,156.1,2023-06-30 10:17:00,NFO,20-JUL-2023,156.1,156.1,156.1,30950,Options,Put,NIFTY,19100.0,0
63,156.05,2023-06-30 10:18:00,NFO,20-JUL-2023,156.1,156.05,156.1,30950,Options,Put,NIFTY,19100.0,50
64,156.05,2023-06-30 10:19:00,NFO,20-JUL-2023,156.05,156.05,156.05,30950,Options,Put,NIFTY,19100.0,0
65,155.0,2023-06-30 10:20:00,NFO,20-JUL-2023,156.05,154.0,156.05,31100,Options,Put,NIFTY,19100.0,300
66,155.0,2023-06-30 10:21:00,NFO,20-JUL-2023,155.0,155.0,155.0,31100,Options,Put,NIFTY,19100.0,50
67,155.95,2023-06-30 10:22:00,NFO,20-JUL-2023,155.95,155.0,155.0,31100,Options,Put,NIFTY,19100.0,50
68,157.5,2023-06-30 10:23:00,NFO,20-JUL-2023,157.5,156.5,156.5,31150,Options,Put,NIFTY,19100.0,150
69,157.5,2023-06-30 10:24:00,NFO,20-JUL-2023,157.5,157.5,157.5,31150,Options,Put,NIFTY,19100.0,0
70,159.6,2023-06-30 10:25:00,NFO,20-JUL-2023,159.6,157.5,157.5,31150,Options,Put,NIFTY,19100.0,50
71,159.6,2023-06-30 10:26:00,NFO,20-JUL-2023,159.6,159.6,159.6,31150,Options,Put,NIFTY,19100.0,0
72,158.6,2023-06-30 10:27:00,NFO,20-JUL-2023,159.6,158.6,159.6,31150,Options,Put,NIFTY,19100.0,100
73,158.6,2023-06-30 10:28:00,NFO,20-JUL-2023,158.6,158.6,158.6,31150,Options,Put,NIFTY,19100.0,0
74,158.6,2023-06-30 10:29:00,NFO,20-JUL-2023,158.6,158.6,158.6,31150,Options,Put,NIFTY,19100.0,0
75,158.6,2023-06-30 10:30:00,NFO,20-JUL-2023,158.6,158.6,158.6,31150,Options,Put,NIFTY,19100.0,0
76,157.2,2023-06-30 10:31:00,NFO,20-JUL-2023,158.6,157.2,158.6,31250,Options,Put,NIFTY,19100.0,50
77,159.05,2023-06-30 10:32:00,NFO,20-JUL-2023,159.05,157.2,157.2,31250,Options,Put,NIFTY,19100.0,300
78,159.05,2023-06-30 10:33:00,NFO,20-JUL-2023,159.05,159.05,159.05,31250,Options,Put,NIFTY,19100.0,0
79,159.05,2023-06-30 10:34:00,NFO,20-JUL-2023,159.05,159.05,159.05,31250,Options,Put,NIFTY,19100.0,0
80,159.05,2023-06-30 10:35:00,NFO,20-JUL-2023,159.05,159.05,159.05,31250,Options,Put,NIFTY,19100.0,0
81,159.05,2023-06-30 10:36:00,NFO,20-JUL-2023,159.05,159.05,159.05,31250,Options,Put,NIFTY,19100.0,0
82,158.9,2023-06-30 10:37:00,NFO,20-JUL-2023,159.05,158.9,159.05,31200,Options,Put,NIFTY,19100.0,500
83,158.9,2023-06-30 10:38:00,NFO,20-JUL-2023,158.9,158.9,158.9,31200,Options,Put,NIFTY,19100.0,0
84,161.0,2023-06-30 10:39:00,NFO,20-JUL-2023,161.45,158.9,158.9,31650,Options,Put,NIFTY,19100.0,250
85,161.0,2023-06-30 10:40:00,NFO,20-JUL-2023,161.0,161.0,161.0,31650,Options,Put,NIFTY,19100.0,0
86,161.0,2023-06-30 10:41:00,NFO,20-JUL-2023,161.0,161.0,161.0,31650,Options,Put,NIFTY,19100.0,0
87,161.0,2023-06-30 10:42:00,NFO,20-JUL-2023,161.0,161.0,161.0,31650,Options,Put,NIFTY,19100.0,0
88,157.0,2023-06-30 10:43:00,NFO,20-JUL-2023,161.0,157.0,161.0,31750,Options,Put,NIFTY,19100.0,50
89,157.0,2023-06-30 10:44:00,NFO,20-JUL-2023,157.0,157.0,157.0,31750,Options,Put,NIFTY,19100.0,0
90,155.0,2023-06-30 10:45:00,NFO,20-JUL-2023,157.0,155.0,157.0,31800,Options,Put,NIFTY,19100.0,100
91,152.45,2023-06-30 10:46:00,NFO,20-JUL-2023,156.45,152.45,155.3,31800,Options,Put,NIFTY,19100.0,10100
92,152.45,2023-06-30 10:47:00,NFO,20-JUL-2023,152.45,152.45,152.45,31800,Options,Put,NIFTY,19100.0,0
93,152.45,2023-06-30 10:48:00,NFO,20-JUL-2023,152.45,152.45,152.45,31800,Options,Put,NIFTY,19100.0,0
94,153.6,2023-06-30 10:49:00,NFO,20-JUL-2023,153.6,152.45,152.45,37850,Options,Put,NIFTY,19100.0,50
95,153.6,2023-06-30 10:50:00,NFO,20-JUL-2023,153.6,153.6,153.6,37850,Options,Put,NIFTY,19100.0,0
96,154.45,2023-06-30 10:51:00,NFO,20-JUL-2023,154.45,153.6,153.6,37850,Options,Put,NIFTY,19100.0,100
97,155.25,2023-06-30 10:52:00,NFO,20-JUL-2023,155.25,154.45,154.45,37850,Options,Put,NIFTY,19100.0,50
98,153.75,2023-06-30 10:53:00,NFO,20-JUL-2023,155.25,153.75,155.25,37850,Options,Put,NIFTY,19100.0,50
99,153.75,2023-06-30 10:54:00,NFO,20-JUL-2023,153.75,153.75,153.75,37850,Options,Put,NIFTY,19100.0,0
100,153.75,2023-06-30 10:55:00,NFO,20-JUL-2023,153.75,153.75,153.75,37850,Options,Put,NIFTY,19100.0,0
101,153.75,2023-06-30 10:56:00,NFO,20-JUL-2023,153.75,153.75,153.75,37850,Options,Put,NIFTY,19100.0,0
102,153.75,2023-06-30 10:57:00,NFO,20-JUL-2023,153.75,153.75,153.75,37850,Options,Put,NIFTY,19100.0,0
103,150.0,2023-06-30 10:58:00,NFO,20-JUL-2023,153.75,149.7,153.75,37850,Options,Put,NIFTY,19100.0,650
104,150.0,2023-06-30 10:59:00,NFO,20-JUL-2023,150.0,150.0,150.0,37850,Options,Put,NIFTY,19100.0,0
105,150.0,2023-06-30 11:00:00,NFO,20-JUL-2023,150.0,150.0,150.0,37750,Options,Put,NIFTY,19100.0,50
106,150.0,2023-06-30 11:01:00,NFO,20-JUL-2023,150.0,150.0,150.0,37750,Options,Put,NIFTY,19100.0,0
107,150.0,2023-06-30 11:02:00,NFO,20-JUL-2023,150.0,150.0,150.0,37750,Options,Put,NIFTY,19100.0,0
