,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,234.75,2023-10-19 09:15:00,NFO,09-NOV-2023,296.5,185.2,296.5,7150,Options,Call,NIFTY,19600.0,600
1,227.45,2023-10-19 09:16:00,NFO,09-NOV-2023,234.75,225.0,234.75,7150,Options,Call,NIFTY,19600.0,400
2,217.85,2023-10-19 09:17:00,NFO,09-NOV-2023,225.05,214.65,220.0,8000,Options,Call,NIFTY,19600.0,550
3,226.45,2023-10-19 09:18:00,NFO,09-NOV-2023,226.45,223.45,223.45,8000,Options,Call,NIFTY,19600.0,150
4,226.45,2023-10-19 09:19:00,NFO,09-NOV-2023,226.45,226.45,226.45,8000,Options,Call,NIFTY,19600.0,0
5,226.45,2023-10-19 09:20:00,NFO,09-NOV-2023,226.45,226.45,226.45,8000,Options,Call,NIFTY,19600.0,50
6,225.0,2023-10-19 09:21:00,NFO,09-NOV-2023,227.0,225.0,227.0,8200,Options,Call,NIFTY,19600.0,250
7,225.0,2023-10-19 09:22:00,NFO,09-NOV-2023,225.0,225.0,225.0,8200,Options,Call,NIFTY,19600.0,50
8,220.05,2023-10-19 09:23:00,NFO,09-NOV-2023,220.05,220.05,220.05,8200,Options,Call,NIFTY,19600.0,100
9,221.05,2023-10-19 09:24:00,NFO,09-NOV-2023,221.05,220.05,220.05,8500,Options,Call,NIFTY,19600.0,50
10,222.05,2023-10-19 09:25:00,NFO,09-NOV-2023,223.9,221.05,221.05,8500,Options,Call,NIFTY,19600.0,100
11,220.05,2023-10-19 09:26:00,NFO,09-NOV-2023,222.05,220.05,222.05,8650,Options,Call,NIFTY,19600.0,1400
12,212.05,2023-10-19 09:27:00,NFO,09-NOV-2023,212.05,212.05,212.05,8650,Options,Call,NIFTY,19600.0,100
13,212.05,2023-10-19 09:28:00,NFO,09-NOV-2023,212.05,212.05,212.05,8650,Options,Call,NIFTY,19600.0,0
14,223.75,2023-10-19 09:29:00,NFO,09-NOV-2023,223.75,212.05,212.05,9900,Options,Call,NIFTY,19600.0,50
15,223.75,2023-10-19 09:30:00,NFO,09-NOV-2023,223.75,223.75,223.75,9900,Options,Call,NIFTY,19600.0,0
16,223.75,2023-10-19 09:31:00,NFO,09-NOV-2023,223.75,223.75,223.75,9900,Options,Call,NIFTY,19600.0,0
17,223.75,2023-10-19 09:32:00,NFO,09-NOV-2023,223.75,223.75,223.75,9900,Options,Call,NIFTY,19600.0,0
18,218.75,2023-10-19 09:33:00,NFO,09-NOV-2023,223.75,218.75,223.75,9900,Options,Call,NIFTY,19600.0,200
19,220.35,2023-10-19 09:34:00,NFO,09-NOV-2023,220.35,218.75,218.75,9900,Options,Call,NIFTY,19600.0,200
20,212.6,2023-10-19 09:35:00,NFO,09-NOV-2023,220.35,212.6,220.35,9900,Options,Call,NIFTY,19600.0,150
21,203.9,2023-10-19 09:36:00,NFO,09-NOV-2023,212.6,203.9,212.6,9750,Options,Call,NIFTY,19600.0,50
22,211.15,2023-10-19 09:37:00,NFO,09-NOV-2023,211.15,203.9,203.9,9750,Options,Call,NIFTY,19600.0,950
23,211.15,2023-10-19 09:38:00,NFO,09-NOV-2023,211.15,211.0,211.15,9750,Options,Call,NIFTY,19600.0,950
24,215.0,2023-10-19 09:39:00,NFO,09-NOV-2023,215.0,211.15,211.15,9750,Options,Call,NIFTY,19600.0,450
25,220.7,2023-10-19 09:40:00,NFO,09-NOV-2023,220.8,215.0,215.0,9450,Options,Call,NIFTY,19600.0,500
26,220.7,2023-10-19 09:41:00,NFO,09-NOV-2023,220.7,220.7,220.7,9450,Options,Call,NIFTY,19600.0,250
27,220.7,2023-10-19 09:42:00,NFO,09-NOV-2023,220.7,220.7,220.7,9300,Options,Call,NIFTY,19600.0,150
