datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-25 09:15:00,94.5,NFO,18-MAY-2023,95.5,86.0,88.5,11500,Options,Put,NIFTY,17500.0,200.0
2023-04-25 09:16:00,94.5,NFO,18-MAY-2023,94.5,94.5,94.5,11500,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:17:00,94.5,NFO,18-MAY-2023,94.5,94.5,94.5,11500,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:18:00,94.5,NFO,18-MAY-2023,94.5,94.5,94.5,11500,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:19:00,93.0,NFO,18-MAY-2023,94.5,93.0,94.5,11600,Options,Put,NIFTY,17500.0,50.0
2023-04-25 09:20:00,94.5,NFO,18-MAY-2023,94.5,93.0,93.0,11600,Options,Put,NIFTY,17500.0,50.0
2023-04-25 09:21:00,93.0,NFO,18-MAY-2023,95.0,93.0,95.0,11650,Options,Put,NIFTY,17500.0,1000.0
2023-04-25 09:22:00,93.0,NFO,18-MAY-2023,93.0,93.0,93.0,11650,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:23:00,94.9,NFO,18-MAY-2023,94.9,93.0,93.0,12600,Options,Put,NIFTY,17500.0,50.0
2023-04-25 09:24:00,91.0,NFO,18-MAY-2023,94.9,91.0,94.9,12600,Options,Put,NIFTY,17500.0,300.0
2023-04-25 09:25:00,91.0,NFO,18-MAY-2023,91.0,91.0,91.0,12600,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:26:00,91.0,NFO,18-MAY-2023,91.0,91.0,91.0,12600,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:27:00,90.0,NFO,18-MAY-2023,92.4,90.0,91.0,12550,Options,Put,NIFTY,17500.0,100.0
2023-04-25 09:28:00,90.0,NFO,18-MAY-2023,90.0,90.0,90.0,12550,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:29:00,90.0,NFO,18-MAY-2023,90.0,90.0,90.0,12550,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:30:00,90.0,NFO,18-MAY-2023,90.0,90.0,90.0,12550,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:31:00,90.0,NFO,18-MAY-2023,90.0,90.0,90.0,12550,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:32:00,90.0,NFO,18-MAY-2023,90.0,90.0,90.0,12550,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:33:00,90.0,NFO,18-MAY-2023,90.0,90.0,90.0,12500,Options,Put,NIFTY,17500.0,50.0
2023-04-25 09:34:00,90.0,NFO,18-MAY-2023,90.0,90.0,90.0,12500,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:35:00,88.15,NFO,18-MAY-2023,90.0,88.15,90.0,12500,Options,Put,NIFTY,17500.0,50.0
2023-04-25 09:36:00,88.15,NFO,18-MAY-2023,88.15,88.15,88.15,12500,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:37:00,90.0,NFO,18-MAY-2023,90.0,88.15,88.15,12500,Options,Put,NIFTY,17500.0,50.0
2023-04-25 09:38:00,90.0,NFO,18-MAY-2023,90.0,90.0,90.0,12500,Options,Put,NIFTY,17500.0,0.0
2023-04-25 09:39:00,89.3,NFO,18-MAY-2023,90.1,89.3,90.0,12500,Options,Put,NIFTY,17500.0,150.0
