,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,7.2,2023-11-28 09:19:00,NFO,14-DEC-2023,7.2,7.2,7.2,0,Options,Call,NIFTY,20650.0,0
1,7.2,2023-11-28 09:20:00,NFO,14-DEC-2023,7.2,7.2,7.2,0,Options,Call,NIFTY,20650.0,0
2,7.2,2023-11-28 09:28:00,NFO,14-DEC-2023,7.2,7.2,7.2,0,Options,Call,NIFTY,20650.0,0
3,7.2,2023-11-28 09:30:00,NFO,14-DEC-2023,7.2,7.2,7.2,0,Options,Call,NIFTY,20650.0,0
4,7.2,2023-11-28 09:33:00,NFO,14-DEC-2023,7.2,7.2,7.2,0,Options,Call,NIFTY,20650.0,0
5,7.2,2023-11-28 09:34:00,NFO,14-DEC-2023,7.2,7.2,7.2,0,Options,Call,NIFTY,20650.0,0
6,7.2,2023-11-28 09:36:00,NFO,14-DEC-2023,7.2,7.2,7.2,0,Options,Call,NIFTY,20650.0,0
7,8.6,2023-11-28 09:43:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,300
8,8.6,2023-11-28 09:44:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
9,8.6,2023-11-28 09:45:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
10,8.6,2023-11-28 09:46:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
11,8.6,2023-11-28 09:47:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
12,8.6,2023-11-28 09:48:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
13,8.6,2023-11-28 09:49:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
14,8.6,2023-11-28 09:50:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
15,8.6,2023-11-28 09:51:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
16,8.6,2023-11-28 09:52:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
17,8.6,2023-11-28 09:53:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
18,8.6,2023-11-28 09:54:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
19,8.6,2023-11-28 09:55:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
20,8.6,2023-11-28 09:56:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
21,8.6,2023-11-28 09:57:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
22,8.6,2023-11-28 09:58:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
23,8.6,2023-11-28 09:59:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
24,8.6,2023-11-28 10:00:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
25,8.6,2023-11-28 10:01:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
26,8.6,2023-11-28 10:02:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
27,8.6,2023-11-28 10:03:00,NFO,14-DEC-2023,8.6,8.6,8.6,1000,Options,Call,NIFTY,20650.0,0
28,5.6,2023-11-28 10:04:00,NFO,14-DEC-2023,8.6,5.6,8.6,1000,Options,Call,NIFTY,20650.0,550
29,6.9,2023-11-28 10:05:00,NFO,14-DEC-2023,6.9,5.6,5.6,1000,Options,Call,NIFTY,20650.0,550
