datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-03-29 09:15:00,23.45,NFO,06-APR-2023,24.6,21.0,24.2,405250,Options,Call,NIFTY,17350.0,17900.0
2023-03-29 09:16:00,23.85,NFO,06-APR-2023,25.0,23.4,23.4,405250,Options,Call,NIFTY,17350.0,20450.0
2023-03-29 09:17:00,24.6,NFO,06-APR-2023,25.25,23.9,23.9,408000,Options,Call,NIFTY,17350.0,37500.0
2023-03-29 09:18:00,24.55,NFO,06-APR-2023,25.1,23.65,24.6,408000,Options,Call,NIFTY,17350.0,16400.0
2023-03-29 09:19:00,23.1,NFO,06-APR-2023,25.0,23.1,24.35,408000,Options,Call,NIFTY,17350.0,25350.0
2023-03-29 09:20:00,23.7,NFO,06-APR-2023,24.35,22.9,23.1,419350,Options,Call,NIFTY,17350.0,24700.0
2023-03-29 09:21:00,22.05,NFO,06-APR-2023,23.5,22.0,23.5,419350,Options,Call,NIFTY,17350.0,18800.0
2023-03-29 09:22:00,23.1,NFO,06-APR-2023,23.2,21.55,21.9,419350,Options,Call,NIFTY,17350.0,15150.0
2023-03-29 09:23:00,24.0,NFO,06-APR-2023,24.2,23.05,23.1,429850,Options,Call,NIFTY,17350.0,19400.0
2023-03-29 09:24:00,23.4,NFO,06-APR-2023,24.4,23.4,23.8,429850,Options,Call,NIFTY,17350.0,40300.0
2023-03-29 09:25:00,24.0,NFO,06-APR-2023,24.4,22.5,23.35,429850,Options,Call,NIFTY,17350.0,19750.0
2023-03-29 09:26:00,23.15,NFO,06-APR-2023,23.95,22.85,23.95,442450,Options,Call,NIFTY,17350.0,41500.0
2023-03-29 09:27:00,24.35,NFO,06-APR-2023,24.35,22.85,22.85,442450,Options,Call,NIFTY,17350.0,23800.0
2023-03-29 09:28:00,24.2,NFO,06-APR-2023,24.7,23.95,24.35,442450,Options,Call,NIFTY,17350.0,52400.0
2023-03-29 09:29:00,22.9,NFO,06-APR-2023,24.55,22.7,24.3,448500,Options,Call,NIFTY,17350.0,21000.0
2023-03-29 09:30:00,23.4,NFO,06-APR-2023,23.65,22.4,23.1,448500,Options,Call,NIFTY,17350.0,20950.0
2023-03-29 09:31:00,22.35,NFO,06-APR-2023,23.6,22.1,23.0,448500,Options,Call,NIFTY,17350.0,17450.0
2023-03-29 09:32:00,22.7,NFO,06-APR-2023,23.15,22.35,22.35,452650,Options,Call,NIFTY,17350.0,6650.0
2023-03-29 09:33:00,22.65,NFO,06-APR-2023,23.15,22.45,22.95,452650,Options,Call,NIFTY,17350.0,10650.0
2023-03-29 09:34:00,22.85,NFO,06-APR-2023,23.05,22.4,22.5,452650,Options,Call,NIFTY,17350.0,26100.0
2023-03-29 09:35:00,22.35,NFO,06-APR-2023,23.05,22.0,22.85,471850,Options,Call,NIFTY,17350.0,9600.0
2023-03-29 09:36:00,22.6,NFO,06-APR-2023,22.9,22.15,22.55,471850,Options,Call,NIFTY,17350.0,4700.0
2023-03-29 09:37:00,22.8,NFO,06-APR-2023,23.2,22.5,22.6,471850,Options,Call,NIFTY,17350.0,14100.0
2023-03-29 09:38:00,22.9,NFO,06-APR-2023,23.45,22.8,22.8,477150,Options,Call,NIFTY,17350.0,17100.0
2023-03-29 09:39:00,23.5,NFO,06-APR-2023,24.3,22.95,22.95,477150,Options,Call,NIFTY,17350.0,13350.0
2023-03-29 09:40:00,23.4,NFO,06-APR-2023,23.8,23.3,23.5,477150,Options,Call,NIFTY,17350.0,10600.0
2023-03-29 09:41:00,22.75,NFO,06-APR-2023,23.6,22.35,23.35,480100,Options,Call,NIFTY,17350.0,11750.0
2023-03-29 09:42:00,22.45,NFO,06-APR-2023,23.5,22.45,22.85,480100,Options,Call,NIFTY,17350.0,12250.0
2023-03-29 09:43:00,22.85,NFO,06-APR-2023,22.85,22.4,22.5,480100,Options,Call,NIFTY,17350.0,14950.0
2023-03-29 09:44:00,23.35,NFO,06-APR-2023,23.35,22.75,22.95,490400,Options,Call,NIFTY,17350.0,13850.0
2023-03-29 09:45:00,23.05,NFO,06-APR-2023,23.45,22.7,23.35,490400,Options,Call,NIFTY,17350.0,4300.0
2023-03-29 09:46:00,22.9,NFO,06-APR-2023,23.65,22.9,23.1,490400,Options,Call,NIFTY,17350.0,16350.0
2023-03-29 09:47:00,23.0,NFO,06-APR-2023,23.45,22.85,22.9,497550,Options,Call,NIFTY,17350.0,11400.0
2023-03-29 09:48:00,23.05,NFO,06-APR-2023,23.4,22.95,23.0,497550,Options,Call,NIFTY,17350.0,3400.0
2023-03-29 09:49:00,23.3,NFO,06-APR-2023,23.3,22.9,23.05,497550,Options,Call,NIFTY,17350.0,35700.0
2023-03-29 09:50:00,23.4,NFO,06-APR-2023,23.45,23.0,23.25,494300,Options,Call,NIFTY,17350.0,19250.0
2023-03-29 09:51:00,23.9,NFO,06-APR-2023,24.65,23.6,23.6,494300,Options,Call,NIFTY,17350.0,33250.0
2023-03-29 09:52:00,24.35,NFO,06-APR-2023,24.8,24.0,24.1,494300,Options,Call,NIFTY,17350.0,27150.0
2023-03-29 09:53:00,23.7,NFO,06-APR-2023,24.35,23.7,24.35,490550,Options,Call,NIFTY,17350.0,11400.0
2023-03-29 09:54:00,23.4,NFO,06-APR-2023,24.1,23.4,23.75,490550,Options,Call,NIFTY,17350.0,7450.0
2023-03-29 09:55:00,23.3,NFO,06-APR-2023,24.1,23.05,23.4,490550,Options,Call,NIFTY,17350.0,21700.0
