,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,30.6,2023-11-30 09:15:00,NFO,21-DEC-2023,30.6,30.6,30.6,0,Options,Call,NIFTY,20800.0,0
1,30.6,2023-11-30 09:16:00,NFO,21-DEC-2023,30.6,30.6,30.6,0,Options,Call,NIFTY,20800.0,0
2,30.6,2023-11-30 09:17:00,NFO,21-DEC-2023,30.6,30.6,30.6,0,Options,Call,NIFTY,20800.0,0
3,30.6,2023-11-30 09:18:00,NFO,21-DEC-2023,30.6,30.6,30.6,0,Options,Call,NIFTY,20800.0,0
4,30.6,2023-11-30 09:19:00,NFO,21-DEC-2023,30.6,30.6,30.6,0,Options,Call,NIFTY,20800.0,0
5,29.85,2023-11-30 09:20:00,NFO,21-DEC-2023,31.05,29.85,30.6,9750,Options,Call,NIFTY,20800.0,150
6,25.95,2023-11-30 09:21:00,NFO,21-DEC-2023,27.05,24.3,27.05,9800,Options,Call,NIFTY,20800.0,3050
7,26.25,2023-11-30 09:22:00,NFO,21-DEC-2023,26.25,25.95,25.95,9800,Options,Call,NIFTY,20800.0,50
8,28.4,2023-11-30 09:23:00,NFO,21-DEC-2023,28.4,27.15,27.15,9800,Options,Call,NIFTY,20800.0,100
9,28.6,2023-11-30 09:24:00,NFO,21-DEC-2023,28.6,27.2,28.4,9950,Options,Call,NIFTY,20800.0,150
10,28.6,2023-11-30 09:25:00,NFO,21-DEC-2023,28.6,28.6,28.6,9950,Options,Call,NIFTY,20800.0,0
11,28.6,2023-11-30 09:26:00,NFO,21-DEC-2023,28.6,28.6,28.6,9950,Options,Call,NIFTY,20800.0,0
12,28.1,2023-11-30 09:27:00,NFO,21-DEC-2023,28.6,28.1,28.6,9950,Options,Call,NIFTY,20800.0,50
13,28.1,2023-11-30 09:28:00,NFO,21-DEC-2023,28.1,28.1,28.1,9950,Options,Call,NIFTY,20800.0,0
14,28.1,2023-11-30 09:29:00,NFO,21-DEC-2023,28.1,28.1,28.1,9950,Options,Call,NIFTY,20800.0,0
15,27.55,2023-11-30 09:30:00,NFO,21-DEC-2023,27.55,27.55,27.55,9900,Options,Call,NIFTY,20800.0,350
16,27.55,2023-11-30 09:31:00,NFO,21-DEC-2023,27.55,27.55,27.55,9900,Options,Call,NIFTY,20800.0,0
17,27.55,2023-11-30 09:32:00,NFO,21-DEC-2023,27.55,27.55,27.55,9900,Options,Call,NIFTY,20800.0,0
18,27.55,2023-11-30 09:33:00,NFO,21-DEC-2023,27.55,27.55,27.55,9900,Options,Call,NIFTY,20800.0,0
19,27.55,2023-11-30 09:34:00,NFO,21-DEC-2023,27.55,27.55,27.55,9900,Options,Call,NIFTY,20800.0,0
20,27.55,2023-11-30 09:35:00,NFO,21-DEC-2023,27.55,27.55,27.55,9900,Options,Call,NIFTY,20800.0,0
21,30.05,2023-11-30 09:36:00,NFO,21-DEC-2023,30.05,27.55,27.55,9900,Options,Call,NIFTY,20800.0,50
22,29.8,2023-11-30 09:37:00,NFO,21-DEC-2023,30.05,29.8,30.05,9900,Options,Call,NIFTY,20800.0,200
