,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,276.0,2023-09-08 09:15:00,NFO,21-SEP-2023,282.25,256.0,256.0,17250,Options,Call,NIFTY,19550.0,800
1,287.65,2023-09-08 09:16:00,NFO,21-SEP-2023,288.5,276.0,276.0,17250,Options,Call,NIFTY,19550.0,1150
2,285.0,2023-09-08 09:17:00,NFO,21-SEP-2023,287.65,285.0,287.65,17250,Options,Call,NIFTY,19550.0,100
3,295.2,2023-09-08 09:18:00,NFO,21-SEP-2023,295.2,285.0,285.0,16400,Options,Call,NIFTY,19550.0,400
4,293.6,2023-09-08 09:19:00,NFO,21-SEP-2023,295.2,293.6,295.2,16400,Options,Call,NIFTY,19550.0,200
5,293.6,2023-09-08 09:20:00,NFO,21-SEP-2023,295.75,293.6,294.05,16250,Options,Call,NIFTY,19550.0,600
6,294.0,2023-09-08 09:21:00,NFO,21-SEP-2023,294.0,293.0,293.6,16250,Options,Call,NIFTY,19550.0,1650
7,293.85,2023-09-08 09:22:00,NFO,21-SEP-2023,294.0,293.5,294.0,16250,Options,Call,NIFTY,19550.0,650
8,297.8,2023-09-08 09:23:00,NFO,21-SEP-2023,297.8,293.85,293.85,16250,Options,Call,NIFTY,19550.0,150
9,297.0,2023-09-08 09:24:00,NFO,21-SEP-2023,298.25,297.0,297.8,16500,Options,Call,NIFTY,19550.0,250
10,293.9,2023-09-08 09:25:00,NFO,21-SEP-2023,297.0,293.9,297.0,16500,Options,Call,NIFTY,19550.0,100
11,292.9,2023-09-08 09:26:00,NFO,21-SEP-2023,293.9,292.9,293.9,16550,Options,Call,NIFTY,19550.0,50
12,301.7,2023-09-08 09:27:00,NFO,21-SEP-2023,301.7,292.9,292.9,16550,Options,Call,NIFTY,19550.0,350
13,302.9,2023-09-08 09:28:00,NFO,21-SEP-2023,302.9,300.0,300.0,16550,Options,Call,NIFTY,19550.0,1500
14,302.9,2023-09-08 09:29:00,NFO,21-SEP-2023,302.9,302.9,302.9,16550,Options,Call,NIFTY,19550.0,0
15,320.0,2023-09-08 09:30:00,NFO,21-SEP-2023,320.0,302.9,302.9,17500,Options,Call,NIFTY,19550.0,50
16,319.75,2023-09-08 09:31:00,NFO,21-SEP-2023,320.0,319.75,320.0,17500,Options,Call,NIFTY,19550.0,200
17,318.65,2023-09-08 09:32:00,NFO,21-SEP-2023,319.75,318.65,319.75,17500,Options,Call,NIFTY,19550.0,150
18,318.65,2023-09-08 09:33:00,NFO,21-SEP-2023,318.65,318.65,318.65,17500,Options,Call,NIFTY,19550.0,0
19,319.15,2023-09-08 09:34:00,NFO,21-SEP-2023,319.15,318.65,318.65,17600,Options,Call,NIFTY,19550.0,50
20,321.0,2023-09-08 09:35:00,NFO,21-SEP-2023,321.75,319.15,319.15,17600,Options,Call,NIFTY,19550.0,500
21,321.0,2023-09-08 09:36:00,NFO,21-SEP-2023,321.0,321.0,321.0,17600,Options,Call,NIFTY,19550.0,0
22,315.4,2023-09-08 09:37:00,NFO,21-SEP-2023,321.0,315.4,321.0,17300,Options,Call,NIFTY,19550.0,500
23,317.8,2023-09-08 09:38:00,NFO,21-SEP-2023,317.8,315.4,315.4,16800,Options,Call,NIFTY,19550.0,50
24,309.65,2023-09-08 09:39:00,NFO,21-SEP-2023,317.8,309.65,317.8,16800,Options,Call,NIFTY,19550.0,50
25,300.95,2023-09-08 09:40:00,NFO,21-SEP-2023,309.65,300.95,309.65,16800,Options,Call,NIFTY,19550.0,300
26,301.75,2023-09-08 09:41:00,NFO,21-SEP-2023,301.75,300.95,300.95,16800,Options,Call,NIFTY,19550.0,150
27,301.65,2023-09-08 09:42:00,NFO,21-SEP-2023,301.75,295.05,301.75,16800,Options,Call,NIFTY,19550.0,100
28,309.05,2023-09-08 09:43:00,NFO,21-SEP-2023,309.05,301.65,301.65,16550,Options,Call,NIFTY,19550.0,300
29,308.75,2023-09-08 09:44:00,NFO,21-SEP-2023,309.05,307.55,309.05,16550,Options,Call,NIFTY,19550.0,200
30,306.8,2023-09-08 09:45:00,NFO,21-SEP-2023,308.75,306.8,308.75,16350,Options,Call,NIFTY,19550.0,1000
31,306.8,2023-09-08 09:46:00,NFO,21-SEP-2023,306.8,306.8,306.8,16350,Options,Call,NIFTY,19550.0,0
32,306.7,2023-09-08 09:47:00,NFO,21-SEP-2023,310.0,306.2,306.8,16500,Options,Call,NIFTY,19550.0,1150
33,306.7,2023-09-08 09:48:00,NFO,21-SEP-2023,306.7,306.7,306.7,16500,Options,Call,NIFTY,19550.0,0
34,306.7,2023-09-08 09:49:00,NFO,21-SEP-2023,306.7,306.7,306.7,16500,Options,Call,NIFTY,19550.0,0
35,306.7,2023-09-08 09:50:00,NFO,21-SEP-2023,306.7,306.7,306.7,16500,Options,Call,NIFTY,19550.0,0
36,306.7,2023-09-08 09:51:00,NFO,21-SEP-2023,306.7,306.7,306.7,16500,Options,Call,NIFTY,19550.0,0
37,305.0,2023-09-08 09:52:00,NFO,21-SEP-2023,306.7,305.0,306.7,16500,Options,Call,NIFTY,19550.0,50
38,305.0,2023-09-08 09:53:00,NFO,21-SEP-2023,305.0,305.0,305.0,16500,Options,Call,NIFTY,19550.0,0
39,300.5,2023-09-08 09:54:00,NFO,21-SEP-2023,305.0,300.5,305.0,16550,Options,Call,NIFTY,19550.0,50
40,300.4,2023-09-08 09:55:00,NFO,21-SEP-2023,300.5,300.0,300.5,16550,Options,Call,NIFTY,19550.0,200
41,300.4,2023-09-08 09:56:00,NFO,21-SEP-2023,300.4,300.4,300.4,16550,Options,Call,NIFTY,19550.0,0
42,300.4,2023-09-08 09:57:00,NFO,21-SEP-2023,300.4,300.4,300.4,16550,Options,Call,NIFTY,19550.0,0
43,300.4,2023-09-08 09:58:00,NFO,21-SEP-2023,300.4,300.4,300.4,16550,Options,Call,NIFTY,19550.0,0
44,300.4,2023-09-08 09:59:00,NFO,21-SEP-2023,300.4,300.4,300.4,16550,Options,Call,NIFTY,19550.0,0
45,300.4,2023-09-08 10:00:00,NFO,21-SEP-2023,300.4,300.4,300.4,16550,Options,Call,NIFTY,19550.0,0
46,300.4,2023-09-08 10:01:00,NFO,21-SEP-2023,300.4,300.4,300.4,16550,Options,Call,NIFTY,19550.0,0
47,305.6,2023-09-08 10:02:00,NFO,21-SEP-2023,305.6,300.4,300.4,16550,Options,Call,NIFTY,19550.0,100
48,303.5,2023-09-08 10:03:00,NFO,21-SEP-2023,305.6,303.5,305.6,16550,Options,Call,NIFTY,19550.0,900
49,303.5,2023-09-08 10:04:00,NFO,21-SEP-2023,303.5,303.5,303.5,16550,Options,Call,NIFTY,19550.0,0
50,303.5,2023-09-08 10:05:00,NFO,21-SEP-2023,303.5,303.5,303.5,16550,Options,Call,NIFTY,19550.0,0
51,303.5,2023-09-08 10:06:00,NFO,21-SEP-2023,303.5,303.5,303.5,16550,Options,Call,NIFTY,19550.0,0
52,303.5,2023-09-08 10:07:00,NFO,21-SEP-2023,303.5,303.5,303.5,16550,Options,Call,NIFTY,19550.0,0
53,303.5,2023-09-08 10:08:00,NFO,21-SEP-2023,303.5,303.5,303.5,16550,Options,Call,NIFTY,19550.0,0
54,303.5,2023-09-08 10:09:00,NFO,21-SEP-2023,303.5,303.5,303.5,16550,Options,Call,NIFTY,19550.0,0
55,303.5,2023-09-08 10:10:00,NFO,21-SEP-2023,303.5,303.5,303.5,16550,Options,Call,NIFTY,19550.0,0
56,303.5,2023-09-08 10:11:00,NFO,21-SEP-2023,303.5,303.5,303.5,16550,Options,Call,NIFTY,19550.0,0
57,310.0,2023-09-08 10:12:00,NFO,21-SEP-2023,310.0,303.5,303.5,16850,Options,Call,NIFTY,19550.0,200
58,310.0,2023-09-08 10:13:00,NFO,21-SEP-2023,310.0,310.0,310.0,16850,Options,Call,NIFTY,19550.0,0
59,310.0,2023-09-08 10:14:00,NFO,21-SEP-2023,310.0,310.0,310.0,16850,Options,Call,NIFTY,19550.0,0
60,304.75,2023-09-08 10:15:00,NFO,21-SEP-2023,310.0,304.75,310.0,16650,Options,Call,NIFTY,19550.0,250
61,304.75,2023-09-08 10:16:00,NFO,21-SEP-2023,304.75,304.75,304.75,16650,Options,Call,NIFTY,19550.0,0
62,304.75,2023-09-08 10:17:00,NFO,21-SEP-2023,304.75,304.75,304.75,16650,Options,Call,NIFTY,19550.0,0
63,304.75,2023-09-08 10:18:00,NFO,21-SEP-2023,304.75,304.75,304.75,16650,Options,Call,NIFTY,19550.0,0
64,287.5,2023-09-08 10:19:00,NFO,21-SEP-2023,304.75,287.5,304.75,16400,Options,Call,NIFTY,19550.0,950
65,281.75,2023-09-08 10:20:00,NFO,21-SEP-2023,290.0,281.75,287.5,17500,Options,Call,NIFTY,19550.0,1450
