datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-13 09:15:00,314.6,NFO,27-APR-2023,330.0,301.25,330.0,2192800,Options,Call,NIFTY,17600.0,4400.0
2023-04-13 09:16:00,309.9,NFO,27-APR-2023,314.6,308.7,314.6,2192800,Options,Call,NIFTY,17600.0,4600.0
2023-04-13 09:17:00,304.1,NFO,27-APR-2023,309.9,302.5,308.45,2191350,Options,Call,NIFTY,17600.0,2850.0
2023-04-13 09:18:00,306.25,NFO,27-APR-2023,306.45,302.0,304.15,2191350,Options,Call,NIFTY,17600.0,1500.0
2023-04-13 09:19:00,304.5,NFO,27-APR-2023,306.6,304.5,306.25,2191350,Options,Call,NIFTY,17600.0,1100.0
2023-04-13 09:20:00,300.5,NFO,27-APR-2023,305.05,298.0,305.05,2193450,Options,Call,NIFTY,17600.0,10800.0
2023-04-13 09:21:00,302.0,NFO,27-APR-2023,303.8,299.1,300.5,2193450,Options,Call,NIFTY,17600.0,2200.0
2023-04-13 09:22:00,312.65,NFO,27-APR-2023,314.05,302.0,302.0,2193450,Options,Call,NIFTY,17600.0,3700.0
2023-04-13 09:23:00,321.7,NFO,27-APR-2023,321.85,312.5,312.65,2192950,Options,Call,NIFTY,17600.0,4450.0
2023-04-13 09:24:00,323.9,NFO,27-APR-2023,326.0,320.35,321.7,2192950,Options,Call,NIFTY,17600.0,5650.0
2023-04-13 09:25:00,316.6,NFO,27-APR-2023,325.05,316.6,323.25,2192950,Options,Call,NIFTY,17600.0,9250.0
2023-04-13 09:26:00,317.9,NFO,27-APR-2023,320.1,316.2,316.45,2191850,Options,Call,NIFTY,17600.0,3450.0
2023-04-13 09:27:00,320.0,NFO,27-APR-2023,320.0,313.95,317.9,2191850,Options,Call,NIFTY,17600.0,2400.0
2023-04-13 09:28:00,321.0,NFO,27-APR-2023,321.0,317.55,320.1,2191850,Options,Call,NIFTY,17600.0,3050.0
2023-04-13 09:29:00,323.15,NFO,27-APR-2023,325.0,320.65,321.2,2192400,Options,Call,NIFTY,17600.0,1200.0
2023-04-13 09:30:00,329.1,NFO,27-APR-2023,330.05,323.15,323.15,2192400,Options,Call,NIFTY,17600.0,9900.0
2023-04-13 09:31:00,327.3,NFO,27-APR-2023,331.0,326.45,329.1,2192400,Options,Call,NIFTY,17600.0,10400.0
2023-04-13 09:32:00,322.2,NFO,27-APR-2023,327.3,321.75,327.3,2192650,Options,Call,NIFTY,17600.0,5400.0
2023-04-13 09:33:00,324.05,NFO,27-APR-2023,326.85,322.15,322.2,2192650,Options,Call,NIFTY,17600.0,4700.0
2023-04-13 09:34:00,323.8,NFO,27-APR-2023,325.2,321.2,324.05,2192650,Options,Call,NIFTY,17600.0,3200.0
