,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,187.9,2023-06-30 09:15:00,NFO,20-JUL-2023,199.3,152.15,152.15,3250,Options,Call,NIFTY,19100.0,750
1,195.7,2023-06-30 09:16:00,NFO,20-JUL-2023,195.7,186.0,187.9,3250,Options,Call,NIFTY,19100.0,950
2,195.4,2023-06-30 09:17:00,NFO,20-JUL-2023,195.7,190.3,195.7,5100,Options,Call,NIFTY,19100.0,2250
3,192.65,2023-06-30 09:18:00,NFO,20-JUL-2023,195.4,192.2,195.4,5100,Options,Call,NIFTY,19100.0,150
4,193.85,2023-06-30 09:19:00,NFO,20-JUL-2023,193.85,191.0,192.65,5100,Options,Call,NIFTY,19100.0,450
5,196.4,2023-06-30 09:20:00,NFO,20-JUL-2023,196.45,191.0,193.85,4950,Options,Call,NIFTY,19100.0,1300
6,194.55,2023-06-30 09:21:00,NFO,20-JUL-2023,196.4,192.05,196.4,4950,Options,Call,NIFTY,19100.0,350
7,199.05,2023-06-30 09:22:00,NFO,20-JUL-2023,199.05,193.45,194.55,4950,Options,Call,NIFTY,19100.0,1000
8,198.75,2023-06-30 09:23:00,NFO,20-JUL-2023,200.75,198.75,200.75,6300,Options,Call,NIFTY,19100.0,550
9,199.0,2023-06-30 09:24:00,NFO,20-JUL-2023,199.0,197.15,198.75,6300,Options,Call,NIFTY,19100.0,250
10,199.0,2023-06-30 09:25:00,NFO,20-JUL-2023,199.0,199.0,199.0,6300,Options,Call,NIFTY,19100.0,0
11,199.75,2023-06-30 09:26:00,NFO,20-JUL-2023,199.75,199.0,199.0,6250,Options,Call,NIFTY,19100.0,200
12,201.95,2023-06-30 09:27:00,NFO,20-JUL-2023,203.3,199.75,199.75,6250,Options,Call,NIFTY,19100.0,500
13,202.75,2023-06-30 09:28:00,NFO,20-JUL-2023,204.45,201.95,201.95,6250,Options,Call,NIFTY,19100.0,2650
14,202.0,2023-06-30 09:29:00,NFO,20-JUL-2023,202.75,201.0,202.75,9000,Options,Call,NIFTY,19100.0,500
15,201.0,2023-06-30 09:30:00,NFO,20-JUL-2023,202.0,201.0,202.0,9000,Options,Call,NIFTY,19100.0,400
16,201.0,2023-06-30 09:31:00,NFO,20-JUL-2023,201.0,201.0,201.0,9000,Options,Call,NIFTY,19100.0,150
17,203.0,2023-06-30 09:32:00,NFO,20-JUL-2023,203.0,201.0,201.0,9900,Options,Call,NIFTY,19100.0,1250
18,204.8,2023-06-30 09:33:00,NFO,20-JUL-2023,205.7,203.0,203.0,9900,Options,Call,NIFTY,19100.0,700
19,206.3,2023-06-30 09:34:00,NFO,20-JUL-2023,206.35,204.25,204.8,9900,Options,Call,NIFTY,19100.0,1250
20,205.1,2023-06-30 09:35:00,NFO,20-JUL-2023,206.3,204.25,206.3,9950,Options,Call,NIFTY,19100.0,750
21,209.3,2023-06-30 09:36:00,NFO,20-JUL-2023,209.3,205.05,205.1,9950,Options,Call,NIFTY,19100.0,700
22,209.2,2023-06-30 09:37:00,NFO,20-JUL-2023,209.3,209.2,209.3,9950,Options,Call,NIFTY,19100.0,450
23,207.3,2023-06-30 09:38:00,NFO,20-JUL-2023,209.85,207.3,209.2,11000,Options,Call,NIFTY,19100.0,600
24,209.3,2023-06-30 09:39:00,NFO,20-JUL-2023,209.3,207.3,207.3,11000,Options,Call,NIFTY,19100.0,250
25,208.65,2023-06-30 09:40:00,NFO,20-JUL-2023,214.6,208.65,209.3,11000,Options,Call,NIFTY,19100.0,1500
26,208.0,2023-06-30 09:41:00,NFO,20-JUL-2023,209.9,208.0,208.65,11550,Options,Call,NIFTY,19100.0,800
27,210.9,2023-06-30 09:42:00,NFO,20-JUL-2023,211.65,208.0,208.0,11550,Options,Call,NIFTY,19100.0,1350
28,211.55,2023-06-30 09:43:00,NFO,20-JUL-2023,211.55,210.6,210.9,11550,Options,Call,NIFTY,19100.0,100
29,211.55,2023-06-30 09:44:00,NFO,20-JUL-2023,211.55,211.55,211.55,11550,Options,Call,NIFTY,19100.0,0
30,208.5,2023-06-30 09:45:00,NFO,20-JUL-2023,211.55,208.5,211.55,12900,Options,Call,NIFTY,19100.0,600
31,203.9,2023-06-30 09:46:00,NFO,20-JUL-2023,208.5,203.9,208.5,12900,Options,Call,NIFTY,19100.0,350
32,203.9,2023-06-30 09:47:00,NFO,20-JUL-2023,203.9,203.9,203.9,12900,Options,Call,NIFTY,19100.0,0
33,201.1,2023-06-30 09:48:00,NFO,20-JUL-2023,203.9,201.1,203.9,12600,Options,Call,NIFTY,19100.0,50
34,199.0,2023-06-30 09:49:00,NFO,20-JUL-2023,201.1,199.0,201.1,12600,Options,Call,NIFTY,19100.0,2100
35,198.0,2023-06-30 09:50:00,NFO,20-JUL-2023,199.05,198.0,199.0,12600,Options,Call,NIFTY,19100.0,100
36,198.0,2023-06-30 09:51:00,NFO,20-JUL-2023,198.0,197.95,198.0,12650,Options,Call,NIFTY,19100.0,150
37,201.6,2023-06-30 09:52:00,NFO,20-JUL-2023,201.6,198.0,198.0,12650,Options,Call,NIFTY,19100.0,150
38,201.6,2023-06-30 09:53:00,NFO,20-JUL-2023,201.6,201.6,201.6,12650,Options,Call,NIFTY,19100.0,0
39,201.9,2023-06-30 09:54:00,NFO,20-JUL-2023,201.9,201.6,201.6,12700,Options,Call,NIFTY,19100.0,50
40,201.85,2023-06-30 09:55:00,NFO,20-JUL-2023,201.9,201.85,201.9,12700,Options,Call,NIFTY,19100.0,450
41,201.85,2023-06-30 09:56:00,NFO,20-JUL-2023,201.85,201.85,201.85,12700,Options,Call,NIFTY,19100.0,0
42,201.85,2023-06-30 09:57:00,NFO,20-JUL-2023,201.85,201.85,201.85,12700,Options,Call,NIFTY,19100.0,0
43,199.55,2023-06-30 09:58:00,NFO,20-JUL-2023,201.85,199.55,201.85,12850,Options,Call,NIFTY,19100.0,200
44,197.1,2023-06-30 09:59:00,NFO,20-JUL-2023,199.55,197.1,199.55,13000,Options,Call,NIFTY,19100.0,50
45,201.0,2023-06-30 10:00:00,NFO,20-JUL-2023,201.0,197.1,197.1,13000,Options,Call,NIFTY,19100.0,150
46,201.0,2023-06-30 10:01:00,NFO,20-JUL-2023,201.0,201.0,201.0,13000,Options,Call,NIFTY,19100.0,0
47,201.0,2023-06-30 10:02:00,NFO,20-JUL-2023,201.0,201.0,201.0,13000,Options,Call,NIFTY,19100.0,0
48,200.9,2023-06-30 10:03:00,NFO,20-JUL-2023,201.0,200.9,201.0,13050,Options,Call,NIFTY,19100.0,50
49,200.9,2023-06-30 10:04:00,NFO,20-JUL-2023,200.9,200.9,200.9,13050,Options,Call,NIFTY,19100.0,0
50,203.9,2023-06-30 10:05:00,NFO,20-JUL-2023,203.9,200.9,200.9,13050,Options,Call,NIFTY,19100.0,50
51,202.3,2023-06-30 10:06:00,NFO,20-JUL-2023,203.9,202.3,203.9,13050,Options,Call,NIFTY,19100.0,100
52,202.3,2023-06-30 10:07:00,NFO,20-JUL-2023,202.3,202.3,202.3,13050,Options,Call,NIFTY,19100.0,0
53,202.0,2023-06-30 10:08:00,NFO,20-JUL-2023,202.3,200.35,202.3,13100,Options,Call,NIFTY,19100.0,150
54,202.0,2023-06-30 10:09:00,NFO,20-JUL-2023,202.0,202.0,202.0,13100,Options,Call,NIFTY,19100.0,0
55,202.0,2023-06-30 10:10:00,NFO,20-JUL-2023,202.0,202.0,202.0,13100,Options,Call,NIFTY,19100.0,0
56,202.95,2023-06-30 10:11:00,NFO,20-JUL-2023,203.85,202.0,202.0,13750,Options,Call,NIFTY,19100.0,2550
57,204.3,2023-06-30 10:12:00,NFO,20-JUL-2023,204.3,202.95,202.95,13750,Options,Call,NIFTY,19100.0,100
58,204.3,2023-06-30 10:13:00,NFO,20-JUL-2023,204.3,204.3,204.3,13750,Options,Call,NIFTY,19100.0,0
59,204.3,2023-06-30 10:14:00,NFO,20-JUL-2023,204.3,203.0,204.3,14350,Options,Call,NIFTY,19100.0,150
60,204.3,2023-06-30 10:15:00,NFO,20-JUL-2023,204.3,204.3,204.3,14350,Options,Call,NIFTY,19100.0,0
61,204.3,2023-06-30 10:16:00,NFO,20-JUL-2023,204.3,204.3,204.3,14350,Options,Call,NIFTY,19100.0,0
62,204.3,2023-06-30 10:17:00,NFO,20-JUL-2023,204.3,204.3,204.3,14350,Options,Call,NIFTY,19100.0,0
63,204.3,2023-06-30 10:18:00,NFO,20-JUL-2023,204.3,204.3,204.3,14350,Options,Call,NIFTY,19100.0,0
64,205.8,2023-06-30 10:19:00,NFO,20-JUL-2023,205.8,204.3,204.3,14450,Options,Call,NIFTY,19100.0,50
65,206.0,2023-06-30 10:20:00,NFO,20-JUL-2023,206.0,205.8,205.8,14500,Options,Call,NIFTY,19100.0,100
66,203.9,2023-06-30 10:21:00,NFO,20-JUL-2023,206.0,203.9,206.0,14500,Options,Call,NIFTY,19100.0,450
67,203.9,2023-06-30 10:22:00,NFO,20-JUL-2023,203.9,203.9,203.9,14500,Options,Call,NIFTY,19100.0,0
68,203.9,2023-06-30 10:23:00,NFO,20-JUL-2023,203.9,203.9,203.9,14500,Options,Call,NIFTY,19100.0,0
69,199.45,2023-06-30 10:24:00,NFO,20-JUL-2023,203.9,199.45,203.9,14100,Options,Call,NIFTY,19100.0,950
70,199.45,2023-06-30 10:25:00,NFO,20-JUL-2023,199.45,199.45,199.45,14100,Options,Call,NIFTY,19100.0,0
71,199.45,2023-06-30 10:26:00,NFO,20-JUL-2023,199.45,199.45,199.45,14100,Options,Call,NIFTY,19100.0,0
72,199.45,2023-06-30 10:27:00,NFO,20-JUL-2023,199.45,199.45,199.45,14100,Options,Call,NIFTY,19100.0,0
73,199.45,2023-06-30 10:28:00,NFO,20-JUL-2023,199.45,199.45,199.45,14100,Options,Call,NIFTY,19100.0,0
