,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,297.5,2023-07-03 09:16:00,NFO,13-JUL-2023,297.55,297.5,297.55,50,Options,Put,NIFTY,19550.0,150
1,288.05,2023-07-03 09:18:00,NFO,13-JUL-2023,288.05,288.05,288.05,200,Options,Put,NIFTY,19550.0,50
2,295.9,2023-07-03 09:20:00,NFO,13-JUL-2023,295.9,295.9,295.9,200,Options,Put,NIFTY,19550.0,50
3,273.4,2023-07-03 09:34:00,NFO,13-JUL-2023,273.4,273.4,273.4,250,Options,Put,NIFTY,19550.0,50
4,267.25,2023-07-03 09:37:00,NFO,13-JUL-2023,267.25,266.55,266.55,250,Options,Put,NIFTY,19550.0,1200
5,279.0,2023-07-03 09:41:00,NFO,13-JUL-2023,279.0,279.0,279.0,1400,Options,Put,NIFTY,19550.0,50
6,274.15,2023-07-03 09:42:00,NFO,13-JUL-2023,274.15,274.15,274.15,1350,Options,Put,NIFTY,19550.0,700
7,271.0,2023-07-03 09:45:00,NFO,13-JUL-2023,271.0,267.5,267.5,2000,Options,Put,NIFTY,19550.0,150
8,267.75,2023-07-03 09:50:00,NFO,13-JUL-2023,267.75,267.75,267.75,2050,Options,Put,NIFTY,19550.0,500
9,259.6,2023-07-03 09:52:00,NFO,13-JUL-2023,262.25,259.6,262.25,2050,Options,Put,NIFTY,19550.0,750
10,256.15,2023-07-03 09:54:00,NFO,13-JUL-2023,256.15,254.4,254.4,1400,Options,Put,NIFTY,19550.0,350
11,255.9,2023-07-03 09:55:00,NFO,13-JUL-2023,255.9,255.9,255.9,1400,Options,Put,NIFTY,19550.0,300
12,258.25,2023-07-03 09:56:00,NFO,13-JUL-2023,258.25,257.6,257.6,1400,Options,Put,NIFTY,19550.0,150
13,267.9,2023-07-03 09:57:00,NFO,13-JUL-2023,267.9,267.9,267.9,1400,Options,Put,NIFTY,19550.0,50
14,267.95,2023-07-03 09:58:00,NFO,13-JUL-2023,267.95,267.95,267.95,1500,Options,Put,NIFTY,19550.0,450
15,267.2,2023-07-03 09:59:00,NFO,13-JUL-2023,267.2,266.4,266.4,1800,Options,Put,NIFTY,19550.0,750
16,268.75,2023-07-03 10:00:00,NFO,13-JUL-2023,268.75,268.75,268.75,1800,Options,Put,NIFTY,19550.0,100
17,266.05,2023-07-03 10:01:00,NFO,13-JUL-2023,266.05,265.3,265.5,1800,Options,Put,NIFTY,19550.0,1450
18,270.5,2023-07-03 10:02:00,NFO,13-JUL-2023,270.5,270.5,270.5,1800,Options,Put,NIFTY,19550.0,100
19,274.0,2023-07-03 10:03:00,NFO,13-JUL-2023,274.0,269.65,269.65,3950,Options,Put,NIFTY,19550.0,300
20,274.2,2023-07-03 10:04:00,NFO,13-JUL-2023,275.8,272.25,272.25,3950,Options,Put,NIFTY,19550.0,450
21,270.8,2023-07-03 10:05:00,NFO,13-JUL-2023,277.4,270.8,277.4,4100,Options,Put,NIFTY,19550.0,650
22,271.25,2023-07-03 10:06:00,NFO,13-JUL-2023,272.6,271.25,271.25,4100,Options,Put,NIFTY,19550.0,300
23,262.85,2023-07-03 10:08:00,NFO,13-JUL-2023,265.2,262.85,265.2,4250,Options,Put,NIFTY,19550.0,950
24,268.45,2023-07-03 10:09:00,NFO,13-JUL-2023,268.45,265.35,265.35,4250,Options,Put,NIFTY,19550.0,100
25,268.65,2023-07-03 10:10:00,NFO,13-JUL-2023,268.65,266.4,267.65,4250,Options,Put,NIFTY,19550.0,250
26,265.55,2023-07-03 10:11:00,NFO,13-JUL-2023,267.45,265.05,266.7,5450,Options,Put,NIFTY,19550.0,300
27,262.5,2023-07-03 10:13:00,NFO,13-JUL-2023,262.5,262.5,262.5,5450,Options,Put,NIFTY,19550.0,50
28,260.0,2023-07-03 10:14:00,NFO,13-JUL-2023,262.0,260.0,262.0,5650,Options,Put,NIFTY,19550.0,300
29,260.65,2023-07-03 10:15:00,NFO,13-JUL-2023,261.9,260.65,261.9,5650,Options,Put,NIFTY,19550.0,100
30,263.85,2023-07-03 10:17:00,NFO,13-JUL-2023,263.85,263.85,263.85,5800,Options,Put,NIFTY,19550.0,50
31,262.5,2023-07-03 10:23:00,NFO,13-JUL-2023,262.5,262.5,262.5,5850,Options,Put,NIFTY,19550.0,700
32,261.6,2023-07-03 10:26:00,NFO,13-JUL-2023,261.6,261.6,261.6,5150,Options,Put,NIFTY,19550.0,50
33,254.9,2023-07-03 10:27:00,NFO,13-JUL-2023,255.3,254.9,255.25,5150,Options,Put,NIFTY,19550.0,250
34,253.2,2023-07-03 10:28:00,NFO,13-JUL-2023,254.8,253.2,254.8,5150,Options,Put,NIFTY,19550.0,200
35,250.45,2023-07-03 10:29:00,NFO,13-JUL-2023,251.5,250.45,251.5,5400,Options,Put,NIFTY,19550.0,100
36,251.8,2023-07-03 10:30:00,NFO,13-JUL-2023,251.8,250.05,250.6,5400,Options,Put,NIFTY,19550.0,250
37,252.35,2023-07-03 10:31:00,NFO,13-JUL-2023,252.4,251.15,252.4,5400,Options,Put,NIFTY,19550.0,250
38,255.35,2023-07-03 10:32:00,NFO,13-JUL-2023,255.35,252.35,252.35,6650,Options,Put,NIFTY,19550.0,750
39,257.85,2023-07-03 10:33:00,NFO,13-JUL-2023,257.85,255.35,255.35,6650,Options,Put,NIFTY,19550.0,50
40,259.2,2023-07-03 10:34:00,NFO,13-JUL-2023,259.55,257.85,257.85,6650,Options,Put,NIFTY,19550.0,200
41,259.2,2023-07-03 10:35:00,NFO,13-JUL-2023,259.2,259.2,259.2,6650,Options,Put,NIFTY,19550.0,0
42,259.2,2023-07-03 10:36:00,NFO,13-JUL-2023,259.2,259.2,259.2,6650,Options,Put,NIFTY,19550.0,0
43,263.0,2023-07-03 10:37:00,NFO,13-JUL-2023,263.0,259.2,259.2,6650,Options,Put,NIFTY,19550.0,100
44,263.0,2023-07-03 10:38:00,NFO,13-JUL-2023,263.0,263.0,263.0,6650,Options,Put,NIFTY,19550.0,0
45,258.25,2023-07-03 10:39:00,NFO,13-JUL-2023,263.0,258.15,263.0,6750,Options,Put,NIFTY,19550.0,3750
46,259.15,2023-07-03 10:40:00,NFO,13-JUL-2023,259.85,258.25,258.25,6750,Options,Put,NIFTY,19550.0,3600
47,259.45,2023-07-03 10:41:00,NFO,13-JUL-2023,259.45,259.15,259.15,6700,Options,Put,NIFTY,19550.0,1800
48,259.9,2023-07-03 10:42:00,NFO,13-JUL-2023,259.9,259.45,259.45,6700,Options,Put,NIFTY,19550.0,1000
49,264.3,2023-07-03 10:43:00,NFO,13-JUL-2023,266.9,259.9,259.9,6700,Options,Put,NIFTY,19550.0,350
50,264.3,2023-07-03 10:44:00,NFO,13-JUL-2023,264.3,264.3,264.3,6700,Options,Put,NIFTY,19550.0,0
51,260.9,2023-07-03 10:45:00,NFO,13-JUL-2023,264.3,260.9,264.3,7450,Options,Put,NIFTY,19550.0,700
52,260.9,2023-07-03 10:46:00,NFO,13-JUL-2023,260.9,260.9,260.9,7450,Options,Put,NIFTY,19550.0,0
53,260.9,2023-07-03 10:47:00,NFO,13-JUL-2023,260.9,260.9,260.9,7450,Options,Put,NIFTY,19550.0,0
54,260.9,2023-07-03 10:48:00,NFO,13-JUL-2023,260.9,260.9,260.9,7450,Options,Put,NIFTY,19550.0,0
55,260.9,2023-07-03 10:49:00,NFO,13-JUL-2023,260.9,260.9,260.9,7450,Options,Put,NIFTY,19550.0,0
56,266.0,2023-07-03 10:50:00,NFO,13-JUL-2023,266.0,260.9,260.9,7450,Options,Put,NIFTY,19550.0,50
57,266.0,2023-07-03 10:51:00,NFO,13-JUL-2023,266.0,266.0,266.0,7450,Options,Put,NIFTY,19550.0,0
58,266.0,2023-07-03 10:52:00,NFO,13-JUL-2023,266.0,266.0,266.0,7450,Options,Put,NIFTY,19550.0,0
59,270.1,2023-07-03 10:53:00,NFO,13-JUL-2023,271.0,266.0,266.0,7450,Options,Put,NIFTY,19550.0,100
60,270.1,2023-07-03 10:54:00,NFO,13-JUL-2023,270.1,270.1,270.1,7450,Options,Put,NIFTY,19550.0,0
61,270.1,2023-07-03 10:55:00,NFO,13-JUL-2023,270.1,270.1,270.1,7450,Options,Put,NIFTY,19550.0,0
62,270.1,2023-07-03 10:56:00,NFO,13-JUL-2023,270.1,270.1,270.1,7450,Options,Put,NIFTY,19550.0,0
63,270.1,2023-07-03 10:57:00,NFO,13-JUL-2023,270.1,270.1,270.1,7450,Options,Put,NIFTY,19550.0,0
64,270.1,2023-07-03 10:58:00,NFO,13-JUL-2023,270.1,270.1,270.1,7450,Options,Put,NIFTY,19550.0,0
65,267.0,2023-07-03 10:59:00,NFO,13-JUL-2023,270.1,267.0,270.1,7450,Options,Put,NIFTY,19550.0,150
66,267.0,2023-07-03 11:00:00,NFO,13-JUL-2023,267.0,267.0,267.0,7450,Options,Put,NIFTY,19550.0,0
