datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-11 09:15:00,190.7,NFO,01-JUN-2023,190.7,190.7,190.7,0,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:16:00,202.55,NFO,01-JUN-2023,202.55,190.7,190.7,3550,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:17:00,202.55,NFO,01-JUN-2023,202.55,202.55,202.55,3550,Options,Call,NIFTY,18350.0,100.0
2023-05-11 09:18:00,202.5,NFO,01-JUN-2023,202.55,202.5,202.55,3550,Options,Call,NIFTY,18350.0,50.0
2023-05-11 09:19:00,202.5,NFO,01-JUN-2023,202.5,202.5,202.5,3550,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:20:00,200.8,NFO,01-JUN-2023,206.85,200.8,200.8,3550,Options,Call,NIFTY,18350.0,250.0
2023-05-11 09:21:00,199.6,NFO,01-JUN-2023,204.75,199.6,200.8,3500,Options,Call,NIFTY,18350.0,150.0
2023-05-11 09:22:00,199.6,NFO,01-JUN-2023,199.6,199.6,199.6,3500,Options,Call,NIFTY,18350.0,200.0
2023-05-11 09:23:00,203.25,NFO,01-JUN-2023,203.25,199.6,199.6,3500,Options,Call,NIFTY,18350.0,50.0
2023-05-11 09:24:00,190.9,NFO,01-JUN-2023,203.25,190.9,203.25,3550,Options,Call,NIFTY,18350.0,50.0
2023-05-11 09:25:00,201.2,NFO,01-JUN-2023,201.2,190.9,190.9,3550,Options,Call,NIFTY,18350.0,50.0
2023-05-11 09:26:00,195.8,NFO,01-JUN-2023,201.2,191.75,201.2,3650,Options,Call,NIFTY,18350.0,150.0
2023-05-11 09:27:00,191.0,NFO,01-JUN-2023,195.8,191.0,195.8,3650,Options,Call,NIFTY,18350.0,50.0
2023-05-11 09:28:00,192.0,NFO,01-JUN-2023,192.0,191.0,191.0,3650,Options,Call,NIFTY,18350.0,500.0
2023-05-11 09:29:00,192.0,NFO,01-JUN-2023,192.0,192.0,192.0,3650,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:30:00,195.0,NFO,01-JUN-2023,195.0,192.0,192.0,4100,Options,Call,NIFTY,18350.0,500.0
2023-05-11 09:31:00,195.0,NFO,01-JUN-2023,195.0,195.0,195.0,4100,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:32:00,195.0,NFO,01-JUN-2023,195.0,195.0,195.0,4100,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:33:00,195.0,NFO,01-JUN-2023,195.0,195.0,195.0,4100,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:34:00,201.6,NFO,01-JUN-2023,201.6,195.0,195.0,3700,Options,Call,NIFTY,18350.0,50.0
2023-05-11 09:35:00,201.6,NFO,01-JUN-2023,201.6,201.6,201.6,3700,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:36:00,193.3,NFO,01-JUN-2023,201.6,193.3,201.6,3700,Options,Call,NIFTY,18350.0,150.0
2023-05-11 09:37:00,193.3,NFO,01-JUN-2023,193.3,193.3,193.3,3700,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:38:00,193.3,NFO,01-JUN-2023,195.7,193.3,193.3,3700,Options,Call,NIFTY,18350.0,550.0
2023-05-11 09:39:00,193.3,NFO,01-JUN-2023,193.3,193.3,193.3,3700,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:40:00,189.05,NFO,01-JUN-2023,193.3,189.05,193.3,3700,Options,Call,NIFTY,18350.0,50.0
2023-05-11 09:41:00,189.5,NFO,01-JUN-2023,189.5,189.05,189.05,4100,Options,Call,NIFTY,18350.0,600.0
2023-05-11 09:42:00,189.5,NFO,01-JUN-2023,189.5,189.5,189.5,4100,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:43:00,189.5,NFO,01-JUN-2023,189.5,189.5,189.5,4100,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:44:00,195.0,NFO,01-JUN-2023,195.0,189.5,189.5,4100,Options,Call,NIFTY,18350.0,600.0
2023-05-11 09:45:00,200.85,NFO,01-JUN-2023,201.05,195.0,195.0,4300,Options,Call,NIFTY,18350.0,250.0
2023-05-11 09:46:00,200.85,NFO,01-JUN-2023,200.85,200.85,200.85,4300,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:47:00,200.85,NFO,01-JUN-2023,200.85,200.85,200.85,4300,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:48:00,191.0,NFO,01-JUN-2023,200.85,191.0,200.85,4500,Options,Call,NIFTY,18350.0,50.0
2023-05-11 09:49:00,191.0,NFO,01-JUN-2023,191.0,191.0,191.0,4500,Options,Call,NIFTY,18350.0,0.0
2023-05-11 09:50:00,189.2,NFO,01-JUN-2023,191.0,189.2,191.0,4500,Options,Call,NIFTY,18350.0,650.0
2023-05-11 09:51:00,189.2,NFO,01-JUN-2023,189.2,189.2,189.2,4500,Options,Call,NIFTY,18350.0,0.0
