,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,40.0,2023-10-03 09:15:00,NFO,19-OCT-2023,62.0,36.4,61.5,66600,Options,Call,NIFTY,20000.0,3400
1,40.25,2023-10-03 09:16:00,NFO,19-OCT-2023,42.65,40.2,42.65,66600,Options,Call,NIFTY,20000.0,1450
2,41.45,2023-10-03 09:17:00,NFO,19-OCT-2023,41.85,40.25,40.25,68200,Options,Call,NIFTY,20000.0,1450
3,41.4,2023-10-03 09:18:00,NFO,19-OCT-2023,41.85,41.0,41.45,68200,Options,Call,NIFTY,20000.0,1250
4,41.3,2023-10-03 09:19:00,NFO,19-OCT-2023,41.7,40.25,41.25,68200,Options,Call,NIFTY,20000.0,2350
5,40.45,2023-10-03 09:20:00,NFO,19-OCT-2023,41.3,40.4,41.2,70250,Options,Call,NIFTY,20000.0,3800
6,40.8,2023-10-03 09:21:00,NFO,19-OCT-2023,40.8,39.9,40.45,70250,Options,Call,NIFTY,20000.0,4500
7,40.4,2023-10-03 09:22:00,NFO,19-OCT-2023,40.95,39.55,39.55,70250,Options,Call,NIFTY,20000.0,6650
8,41.5,2023-10-03 09:23:00,NFO,19-OCT-2023,41.5,39.9,39.9,75100,Options,Call,NIFTY,20000.0,1350
9,40.3,2023-10-03 09:24:00,NFO,19-OCT-2023,41.5,40.0,41.5,75100,Options,Call,NIFTY,20000.0,1250
10,39.0,2023-10-03 09:25:00,NFO,19-OCT-2023,40.3,39.0,40.3,75100,Options,Call,NIFTY,20000.0,1100
11,38.6,2023-10-03 09:26:00,NFO,19-OCT-2023,39.05,38.6,39.0,79200,Options,Call,NIFTY,20000.0,4600
12,38.9,2023-10-03 09:27:00,NFO,19-OCT-2023,38.95,38.25,38.6,79200,Options,Call,NIFTY,20000.0,5700
13,39.1,2023-10-03 09:28:00,NFO,19-OCT-2023,39.6,38.05,39.1,79200,Options,Call,NIFTY,20000.0,1700
14,39.15,2023-10-03 09:29:00,NFO,19-OCT-2023,39.25,38.0,39.1,85250,Options,Call,NIFTY,20000.0,3100
15,38.5,2023-10-03 09:30:00,NFO,19-OCT-2023,39.0,38.5,38.85,85250,Options,Call,NIFTY,20000.0,6200
16,38.6,2023-10-03 09:31:00,NFO,19-OCT-2023,38.65,38.0,38.5,85250,Options,Call,NIFTY,20000.0,300
17,38.35,2023-10-03 09:32:00,NFO,19-OCT-2023,38.85,38.3,38.6,91850,Options,Call,NIFTY,20000.0,2450
18,37.5,2023-10-03 09:33:00,NFO,19-OCT-2023,38.55,37.5,38.35,91850,Options,Call,NIFTY,20000.0,4800
19,36.8,2023-10-03 09:34:00,NFO,19-OCT-2023,37.75,35.0,37.0,91850,Options,Call,NIFTY,20000.0,5000
20,36.8,2023-10-03 09:35:00,NFO,19-OCT-2023,36.9,36.45,36.55,98900,Options,Call,NIFTY,20000.0,350
21,37.3,2023-10-03 09:36:00,NFO,19-OCT-2023,37.3,36.75,36.8,98900,Options,Call,NIFTY,20000.0,850
22,36.65,2023-10-03 09:37:00,NFO,19-OCT-2023,37.3,36.65,37.3,98900,Options,Call,NIFTY,20000.0,750
23,36.85,2023-10-03 09:38:00,NFO,19-OCT-2023,37.0,36.55,36.65,99350,Options,Call,NIFTY,20000.0,1250
24,36.15,2023-10-03 09:39:00,NFO,19-OCT-2023,36.55,36.0,36.35,99350,Options,Call,NIFTY,20000.0,2850
25,35.55,2023-10-03 09:40:00,NFO,19-OCT-2023,36.15,35.55,36.15,99350,Options,Call,NIFTY,20000.0,150
26,35.95,2023-10-03 09:41:00,NFO,19-OCT-2023,35.95,35.05,35.1,99600,Options,Call,NIFTY,20000.0,2550
27,35.95,2023-10-03 09:42:00,NFO,19-OCT-2023,35.95,35.65,35.95,99600,Options,Call,NIFTY,20000.0,350
28,36.3,2023-10-03 09:43:00,NFO,19-OCT-2023,36.3,35.95,36.0,99600,Options,Call,NIFTY,20000.0,1800
29,36.0,2023-10-03 09:44:00,NFO,19-OCT-2023,38.15,36.0,36.3,99900,Options,Call,NIFTY,20000.0,3600
30,36.1,2023-10-03 09:45:00,NFO,19-OCT-2023,36.95,36.1,36.95,99900,Options,Call,NIFTY,20000.0,3450
31,36.95,2023-10-03 09:46:00,NFO,19-OCT-2023,37.0,35.9,36.1,99900,Options,Call,NIFTY,20000.0,1650
32,36.1,2023-10-03 09:47:00,NFO,19-OCT-2023,36.95,36.05,36.95,101400,Options,Call,NIFTY,20000.0,900
33,36.5,2023-10-03 09:48:00,NFO,19-OCT-2023,36.85,35.75,36.0,101400,Options,Call,NIFTY,20000.0,750
34,36.2,2023-10-03 09:49:00,NFO,19-OCT-2023,36.5,35.8,36.5,101400,Options,Call,NIFTY,20000.0,650
35,36.0,2023-10-03 09:50:00,NFO,19-OCT-2023,36.2,36.0,36.2,101400,Options,Call,NIFTY,20000.0,250
36,35.5,2023-10-03 09:51:00,NFO,19-OCT-2023,36.0,35.5,36.0,102450,Options,Call,NIFTY,20000.0,950
37,36.8,2023-10-03 09:52:00,NFO,19-OCT-2023,36.8,35.1,35.5,102450,Options,Call,NIFTY,20000.0,1100
38,35.35,2023-10-03 09:53:00,NFO,19-OCT-2023,35.75,35.05,35.05,104700,Options,Call,NIFTY,20000.0,1250
39,34.2,2023-10-03 09:54:00,NFO,19-OCT-2023,35.45,34.15,35.35,104700,Options,Call,NIFTY,20000.0,2350
40,34.5,2023-10-03 09:55:00,NFO,19-OCT-2023,34.5,33.85,33.9,104700,Options,Call,NIFTY,20000.0,3500
41,35.0,2023-10-03 09:56:00,NFO,19-OCT-2023,35.7,34.55,34.6,107600,Options,Call,NIFTY,20000.0,2150
42,34.05,2023-10-03 09:57:00,NFO,19-OCT-2023,35.75,34.05,35.0,107600,Options,Call,NIFTY,20000.0,4250
43,35.25,2023-10-03 09:58:00,NFO,19-OCT-2023,35.25,34.05,34.05,107600,Options,Call,NIFTY,20000.0,2650
44,35.05,2023-10-03 09:59:00,NFO,19-OCT-2023,35.7,35.0,35.25,113150,Options,Call,NIFTY,20000.0,4100
45,33.9,2023-10-03 10:00:00,NFO,19-OCT-2023,35.55,33.9,35.05,113150,Options,Call,NIFTY,20000.0,850
46,34.1,2023-10-03 10:01:00,NFO,19-OCT-2023,34.45,33.85,33.9,113150,Options,Call,NIFTY,20000.0,850
47,34.2,2023-10-03 10:02:00,NFO,19-OCT-2023,34.25,33.65,33.65,113300,Options,Call,NIFTY,20000.0,1700
