datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-09 09:15:00,263.1,NFO,01-JUN-2023,263.1,263.1,263.1,0,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:16:00,280.6,NFO,01-JUN-2023,280.6,263.1,263.1,13850,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:17:00,280.6,NFO,01-JUN-2023,280.6,280.6,280.6,13850,Options,Call,NIFTY,18200.0,50.0
2023-05-09 09:18:00,285.8,NFO,01-JUN-2023,285.8,283.0,283.0,13900,Options,Call,NIFTY,18200.0,250.0
2023-05-09 09:19:00,285.15,NFO,01-JUN-2023,285.8,285.15,285.8,13900,Options,Call,NIFTY,18200.0,100.0
2023-05-09 09:20:00,285.15,NFO,01-JUN-2023,285.15,285.15,285.15,13900,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:21:00,285.15,NFO,01-JUN-2023,285.15,285.15,285.15,13900,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:22:00,285.15,NFO,01-JUN-2023,285.15,285.15,285.15,13900,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:23:00,285.15,NFO,01-JUN-2023,285.15,285.15,285.15,13900,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:24:00,280.85,NFO,01-JUN-2023,285.15,280.85,285.15,14000,Options,Call,NIFTY,18200.0,50.0
2023-05-09 09:25:00,280.85,NFO,01-JUN-2023,280.85,280.85,280.85,14000,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:26:00,280.85,NFO,01-JUN-2023,280.85,280.85,280.85,14000,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:27:00,280.85,NFO,01-JUN-2023,280.85,280.85,280.85,14000,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:28:00,282.05,NFO,01-JUN-2023,282.05,280.85,280.85,13950,Options,Call,NIFTY,18200.0,50.0
2023-05-09 09:29:00,280.85,NFO,01-JUN-2023,282.05,280.0,282.05,13950,Options,Call,NIFTY,18200.0,1350.0
2023-05-09 09:30:00,280.0,NFO,01-JUN-2023,280.85,280.0,280.85,15250,Options,Call,NIFTY,18200.0,500.0
2023-05-09 09:31:00,280.0,NFO,01-JUN-2023,280.0,280.0,280.0,15250,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:32:00,280.25,NFO,01-JUN-2023,280.25,280.0,280.0,15250,Options,Call,NIFTY,18200.0,50.0
2023-05-09 09:33:00,275.65,NFO,01-JUN-2023,280.25,275.65,280.25,15550,Options,Call,NIFTY,18200.0,250.0
2023-05-09 09:34:00,275.65,NFO,01-JUN-2023,275.65,275.65,275.65,15550,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:35:00,275.65,NFO,01-JUN-2023,275.65,275.65,275.65,15550,Options,Call,NIFTY,18200.0,50.0
2023-05-09 09:36:00,275.65,NFO,01-JUN-2023,275.65,275.65,275.65,15550,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:37:00,275.65,NFO,01-JUN-2023,275.65,275.65,275.65,15550,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:38:00,275.65,NFO,01-JUN-2023,275.65,275.65,275.65,15550,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:39:00,275.65,NFO,01-JUN-2023,275.65,275.65,275.65,15550,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:40:00,281.0,NFO,01-JUN-2023,281.0,275.65,275.65,15800,Options,Call,NIFTY,18200.0,100.0
2023-05-09 09:41:00,283.85,NFO,01-JUN-2023,283.85,282.8,283.85,15800,Options,Call,NIFTY,18200.0,200.0
2023-05-09 09:42:00,288.0,NFO,01-JUN-2023,288.0,283.85,283.85,15800,Options,Call,NIFTY,18200.0,250.0
2023-05-09 09:43:00,288.0,NFO,01-JUN-2023,288.0,288.0,288.0,15800,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:44:00,288.0,NFO,01-JUN-2023,288.0,288.0,288.0,15800,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:45:00,288.0,NFO,01-JUN-2023,288.0,288.0,288.0,15800,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:46:00,296.75,NFO,01-JUN-2023,296.75,288.0,288.0,16100,Options,Call,NIFTY,18200.0,200.0
2023-05-09 09:47:00,296.75,NFO,01-JUN-2023,296.75,296.75,296.75,16100,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:48:00,296.85,NFO,01-JUN-2023,296.85,296.75,296.75,16100,Options,Call,NIFTY,18200.0,50.0
2023-05-09 09:49:00,296.85,NFO,01-JUN-2023,296.85,296.85,296.85,16100,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:50:00,300.0,NFO,01-JUN-2023,300.0,296.85,296.85,15850,Options,Call,NIFTY,18200.0,1450.0
2023-05-09 09:51:00,300.0,NFO,01-JUN-2023,300.0,300.0,300.0,15850,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:52:00,300.0,NFO,01-JUN-2023,300.0,300.0,300.0,15850,Options,Call,NIFTY,18200.0,0.0
2023-05-09 09:53:00,300.0,NFO,01-JUN-2023,300.0,300.0,300.0,15850,Options,Call,NIFTY,18200.0,0.0
