,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,6.75,2023-09-08 09:44:00,NFO,21-SEP-2023,7.15,6.65,7.15,31250,Options,Call,NIFTY,20400.0,42550
1,6.75,2023-09-08 09:45:00,NFO,21-SEP-2023,6.75,6.7,6.7,31250,Options,Call,NIFTY,20400.0,2650
2,6.7,2023-09-08 09:46:00,NFO,21-SEP-2023,6.9,6.4,6.65,31250,Options,Call,NIFTY,20400.0,13200
3,6.55,2023-09-08 09:47:00,NFO,21-SEP-2023,6.75,6.55,6.7,26050,Options,Call,NIFTY,20400.0,8350
4,6.5,2023-09-08 09:48:00,NFO,21-SEP-2023,6.55,6.45,6.55,26050,Options,Call,NIFTY,20400.0,4250
5,6.7,2023-09-08 09:49:00,NFO,21-SEP-2023,6.7,6.5,6.5,26050,Options,Call,NIFTY,20400.0,1900
6,6.45,2023-09-08 09:50:00,NFO,21-SEP-2023,6.65,6.45,6.65,19650,Options,Call,NIFTY,20400.0,4550
7,6.35,2023-09-08 09:51:00,NFO,21-SEP-2023,6.45,6.35,6.45,19650,Options,Call,NIFTY,20400.0,2950
8,6.3,2023-09-08 09:52:00,NFO,21-SEP-2023,6.4,6.25,6.35,19650,Options,Call,NIFTY,20400.0,6200
9,6.1,2023-09-08 09:53:00,NFO,21-SEP-2023,6.3,6.1,6.3,15500,Options,Call,NIFTY,20400.0,1200
10,6.2,2023-09-08 09:54:00,NFO,21-SEP-2023,6.2,6.1,6.1,15500,Options,Call,NIFTY,20400.0,750
11,6.3,2023-09-08 09:55:00,NFO,21-SEP-2023,6.4,6.2,6.2,15500,Options,Call,NIFTY,20400.0,1050
12,6.2,2023-09-08 09:56:00,NFO,21-SEP-2023,6.35,6.2,6.25,14650,Options,Call,NIFTY,20400.0,3600
13,6.15,2023-09-08 09:57:00,NFO,21-SEP-2023,6.25,6.1,6.25,14650,Options,Call,NIFTY,20400.0,1950
14,6.1,2023-09-08 09:58:00,NFO,21-SEP-2023,6.15,6.1,6.15,14650,Options,Call,NIFTY,20400.0,650
15,6.0,2023-09-08 09:59:00,NFO,21-SEP-2023,6.05,6.0,6.05,17400,Options,Call,NIFTY,20400.0,3800
16,5.65,2023-09-08 10:00:00,NFO,21-SEP-2023,6.0,5.65,6.0,17400,Options,Call,NIFTY,20400.0,8600
17,5.75,2023-09-08 10:01:00,NFO,21-SEP-2023,5.75,5.65,5.65,17400,Options,Call,NIFTY,20400.0,1950
18,5.7,2023-09-08 10:02:00,NFO,21-SEP-2023,5.8,5.7,5.75,24000,Options,Call,NIFTY,20400.0,750
19,5.65,2023-09-08 10:03:00,NFO,21-SEP-2023,5.8,5.65,5.7,24000,Options,Call,NIFTY,20400.0,900
20,5.5,2023-09-08 10:04:00,NFO,21-SEP-2023,5.7,5.5,5.6,24000,Options,Call,NIFTY,20400.0,2250
21,5.55,2023-09-08 10:05:00,NFO,21-SEP-2023,5.55,5.45,5.5,24000,Options,Call,NIFTY,20400.0,650
22,5.6,2023-09-08 10:06:00,NFO,21-SEP-2023,5.65,5.55,5.55,24000,Options,Call,NIFTY,20400.0,750
23,5.75,2023-09-08 10:07:00,NFO,21-SEP-2023,5.75,5.6,5.6,24000,Options,Call,NIFTY,20400.0,350
24,5.7,2023-09-08 10:08:00,NFO,21-SEP-2023,5.75,5.6,5.75,27300,Options,Call,NIFTY,20400.0,4900
25,5.65,2023-09-08 10:09:00,NFO,21-SEP-2023,5.7,5.6,5.7,27300,Options,Call,NIFTY,20400.0,1950
