,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,130.6,2023-09-28 09:15:00,NFO,12-OCT-2023,139.0,128.5,139.0,32500,Options,Call,NIFTY,19850.0,1350
1,132.25,2023-09-28 09:16:00,NFO,12-OCT-2023,132.25,129.4,130.6,32500,Options,Call,NIFTY,19850.0,350
2,131.15,2023-09-28 09:17:00,NFO,12-OCT-2023,133.15,131.15,132.25,32500,Options,Call,NIFTY,19850.0,300
3,128.45,2023-09-28 09:18:00,NFO,12-OCT-2023,131.15,128.05,131.15,32900,Options,Call,NIFTY,19850.0,1100
4,131.2,2023-09-28 09:19:00,NFO,12-OCT-2023,131.2,128.45,128.45,32900,Options,Call,NIFTY,19850.0,400
5,127.9,2023-09-28 09:20:00,NFO,12-OCT-2023,131.65,127.9,131.2,32900,Options,Call,NIFTY,19850.0,200
6,125.1,2023-09-28 09:21:00,NFO,12-OCT-2023,127.9,124.6,127.9,33650,Options,Call,NIFTY,19850.0,550
7,129.75,2023-09-28 09:22:00,NFO,12-OCT-2023,130.9,125.1,125.1,33650,Options,Call,NIFTY,19850.0,150
8,130.7,2023-09-28 09:23:00,NFO,12-OCT-2023,130.7,129.75,129.75,33650,Options,Call,NIFTY,19850.0,650
9,130.5,2023-09-28 09:24:00,NFO,12-OCT-2023,130.7,129.85,130.7,34050,Options,Call,NIFTY,19850.0,100
10,127.9,2023-09-28 09:25:00,NFO,12-OCT-2023,130.5,127.9,130.5,34050,Options,Call,NIFTY,19850.0,200
11,127.8,2023-09-28 09:26:00,NFO,12-OCT-2023,127.8,127.8,127.8,34050,Options,Call,NIFTY,19850.0,50
12,129.0,2023-09-28 09:27:00,NFO,12-OCT-2023,129.8,129.0,129.8,34050,Options,Call,NIFTY,19850.0,100
13,125.1,2023-09-28 09:28:00,NFO,12-OCT-2023,129.0,125.1,129.0,34150,Options,Call,NIFTY,19850.0,0
14,124.3,2023-09-28 09:29:00,NFO,12-OCT-2023,124.95,122.1,122.6,34150,Options,Call,NIFTY,19850.0,800
15,122.25,2023-09-28 09:30:00,NFO,12-OCT-2023,122.85,122.25,122.85,34150,Options,Call,NIFTY,19850.0,2900
16,123.25,2023-09-28 09:31:00,NFO,12-OCT-2023,123.7,123.15,123.7,34150,Options,Call,NIFTY,19850.0,900
17,124.6,2023-09-28 09:32:00,NFO,12-OCT-2023,126.85,123.25,123.25,35700,Options,Call,NIFTY,19850.0,150
18,126.65,2023-09-28 09:33:00,NFO,12-OCT-2023,126.65,124.25,124.25,35700,Options,Call,NIFTY,19850.0,250
19,124.75,2023-09-28 09:34:00,NFO,12-OCT-2023,126.65,124.75,126.65,35700,Options,Call,NIFTY,19850.0,550
20,124.95,2023-09-28 09:35:00,NFO,12-OCT-2023,124.95,123.85,124.75,36350,Options,Call,NIFTY,19850.0,250
21,123.25,2023-09-28 09:36:00,NFO,12-OCT-2023,123.55,119.7,123.55,36350,Options,Call,NIFTY,19850.0,2400
22,119.7,2023-09-28 09:37:00,NFO,12-OCT-2023,122.45,117.9,121.45,37900,Options,Call,NIFTY,19850.0,1550
23,117.5,2023-09-28 09:38:00,NFO,12-OCT-2023,120.0,116.95,119.7,37900,Options,Call,NIFTY,19850.0,3400
24,115.2,2023-09-28 09:39:00,NFO,12-OCT-2023,117.5,115.2,117.5,37900,Options,Call,NIFTY,19850.0,1400
25,117.0,2023-09-28 09:40:00,NFO,12-OCT-2023,117.0,116.7,116.95,37900,Options,Call,NIFTY,19850.0,3750
26,119.45,2023-09-28 09:41:00,NFO,12-OCT-2023,119.45,115.65,115.95,42150,Options,Call,NIFTY,19850.0,1150
27,116.0,2023-09-28 09:42:00,NFO,12-OCT-2023,118.35,116.0,118.35,42150,Options,Call,NIFTY,19850.0,1200
28,111.6,2023-09-28 09:43:00,NFO,12-OCT-2023,115.25,111.6,115.25,42050,Options,Call,NIFTY,19850.0,1550
29,110.0,2023-09-28 09:44:00,NFO,12-OCT-2023,112.8,110.0,111.6,42050,Options,Call,NIFTY,19850.0,850
30,113.4,2023-09-28 09:45:00,NFO,12-OCT-2023,113.9,112.15,112.15,42050,Options,Call,NIFTY,19850.0,1000
31,110.95,2023-09-28 09:46:00,NFO,12-OCT-2023,114.25,109.2,113.4,42050,Options,Call,NIFTY,19850.0,1700
32,112.0,2023-09-28 09:47:00,NFO,12-OCT-2023,112.0,110.95,110.95,42250,Options,Call,NIFTY,19850.0,850
33,115.55,2023-09-28 09:48:00,NFO,12-OCT-2023,116.6,112.0,112.0,42250,Options,Call,NIFTY,19850.0,1700
34,115.0,2023-09-28 09:49:00,NFO,12-OCT-2023,116.5,115.0,116.4,42250,Options,Call,NIFTY,19850.0,900
35,112.45,2023-09-28 09:50:00,NFO,12-OCT-2023,115.0,112.45,115.0,42250,Options,Call,NIFTY,19850.0,300
36,112.6,2023-09-28 09:51:00,NFO,12-OCT-2023,112.6,111.85,112.45,42000,Options,Call,NIFTY,19850.0,500
37,112.65,2023-09-28 09:52:00,NFO,12-OCT-2023,112.65,112.6,112.6,42000,Options,Call,NIFTY,19850.0,200
38,112.8,2023-09-28 09:53:00,NFO,12-OCT-2023,113.55,112.65,112.65,42000,Options,Call,NIFTY,19850.0,200
39,113.65,2023-09-28 09:54:00,NFO,12-OCT-2023,113.65,112.8,112.8,42450,Options,Call,NIFTY,19850.0,100
40,111.95,2023-09-28 09:55:00,NFO,12-OCT-2023,113.65,111.95,113.65,42450,Options,Call,NIFTY,19850.0,550
41,112.2,2023-09-28 09:56:00,NFO,12-OCT-2023,112.2,110.3,111.95,42450,Options,Call,NIFTY,19850.0,750
42,112.2,2023-09-28 09:57:00,NFO,12-OCT-2023,112.2,112.2,112.2,42450,Options,Call,NIFTY,19850.0,0
43,108.9,2023-09-28 09:58:00,NFO,12-OCT-2023,112.2,108.9,112.2,42250,Options,Call,NIFTY,19850.0,50
44,111.0,2023-09-28 09:59:00,NFO,12-OCT-2023,111.0,109.3,109.45,42250,Options,Call,NIFTY,19850.0,1500
45,111.5,2023-09-28 10:00:00,NFO,12-OCT-2023,111.95,109.5,111.95,42250,Options,Call,NIFTY,19850.0,150
46,111.3,2023-09-28 10:01:00,NFO,12-OCT-2023,111.5,111.3,111.5,41400,Options,Call,NIFTY,19850.0,150
47,114.8,2023-09-28 10:02:00,NFO,12-OCT-2023,114.8,111.3,111.3,41400,Options,Call,NIFTY,19850.0,100
48,113.9,2023-09-28 10:03:00,NFO,12-OCT-2023,114.6,113.9,114.6,41350,Options,Call,NIFTY,19850.0,550
49,117.3,2023-09-28 10:04:00,NFO,12-OCT-2023,117.3,113.9,113.9,41350,Options,Call,NIFTY,19850.0,400
50,115.45,2023-09-28 10:05:00,NFO,12-OCT-2023,117.3,115.45,117.3,41350,Options,Call,NIFTY,19850.0,250
51,121.4,2023-09-28 10:06:00,NFO,12-OCT-2023,122.1,115.45,115.45,41250,Options,Call,NIFTY,19850.0,250
52,122.0,2023-09-28 10:07:00,NFO,12-OCT-2023,122.25,120.4,122.15,41250,Options,Call,NIFTY,19850.0,1100
53,125.25,2023-09-28 10:08:00,NFO,12-OCT-2023,128.7,124.75,125.95,41250,Options,Call,NIFTY,19850.0,450
54,123.55,2023-09-28 10:09:00,NFO,12-OCT-2023,125.25,123.55,125.25,42000,Options,Call,NIFTY,19850.0,300
55,124.25,2023-09-28 10:10:00,NFO,12-OCT-2023,124.6,122.2,123.55,42000,Options,Call,NIFTY,19850.0,900
56,124.25,2023-09-28 10:11:00,NFO,12-OCT-2023,124.25,124.25,124.25,42000,Options,Call,NIFTY,19850.0,0
57,123.35,2023-09-28 10:12:00,NFO,12-OCT-2023,124.25,122.65,124.25,42650,Options,Call,NIFTY,19850.0,100
58,125.9,2023-09-28 10:13:00,NFO,12-OCT-2023,126.55,123.35,123.35,42650,Options,Call,NIFTY,19850.0,4050
59,125.25,2023-09-28 10:14:00,NFO,12-OCT-2023,125.9,125.25,125.9,42650,Options,Call,NIFTY,19850.0,0
60,123.95,2023-09-28 10:15:00,NFO,12-OCT-2023,125.25,123.95,125.25,42650,Options,Call,NIFTY,19850.0,150
61,124.35,2023-09-28 10:16:00,NFO,12-OCT-2023,124.95,123.95,123.95,40300,Options,Call,NIFTY,19850.0,500
62,124.45,2023-09-28 10:17:00,NFO,12-OCT-2023,124.95,124.0,124.0,40300,Options,Call,NIFTY,19850.0,300
63,124.4,2023-09-28 10:18:00,NFO,12-OCT-2023,124.4,124.4,124.4,40300,Options,Call,NIFTY,19850.0,50
64,124.8,2023-09-28 10:19:00,NFO,12-OCT-2023,124.8,124.4,124.4,40300,Options,Call,NIFTY,19850.0,50
65,124.35,2023-09-28 10:20:00,NFO,12-OCT-2023,124.8,124.35,124.8,39850,Options,Call,NIFTY,19850.0,50
66,125.35,2023-09-28 10:21:00,NFO,12-OCT-2023,126.35,124.35,124.35,39750,Options,Call,NIFTY,19850.0,700
67,127.6,2023-09-28 10:22:00,NFO,12-OCT-2023,128.0,125.35,125.35,39750,Options,Call,NIFTY,19850.0,1100
68,128.5,2023-09-28 10:23:00,NFO,12-OCT-2023,128.5,127.6,127.6,39750,Options,Call,NIFTY,19850.0,50
69,114.6,2023-09-28 10:24:00,NFO,12-OCT-2023,128.5,112.05,128.5,39450,Options,Call,NIFTY,19850.0,6300
