,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,22.3,2023-09-07 09:15:00,NFO,28-SEP-2023,24.65,22.15,24.65,943800,Options,Call,NIFTY,20100.0,6000
1,22.7,2023-09-07 09:16:00,NFO,28-SEP-2023,23.0,22.3,22.3,943800,Options,Call,NIFTY,20100.0,5800
2,22.9,2023-09-07 09:17:00,NFO,28-SEP-2023,23.1,22.7,22.7,947200,Options,Call,NIFTY,20100.0,11500
3,21.7,2023-09-07 09:18:00,NFO,28-SEP-2023,22.85,21.7,22.85,947200,Options,Call,NIFTY,20100.0,18850
4,21.7,2023-09-07 09:19:00,NFO,28-SEP-2023,21.8,21.45,21.65,947200,Options,Call,NIFTY,20100.0,29050
5,21.7,2023-09-07 09:20:00,NFO,28-SEP-2023,21.75,21.4,21.6,944700,Options,Call,NIFTY,20100.0,12350
6,21.35,2023-09-07 09:21:00,NFO,28-SEP-2023,21.85,21.35,21.7,944700,Options,Call,NIFTY,20100.0,19200
7,20.15,2023-09-07 09:22:00,NFO,28-SEP-2023,21.25,20.15,21.25,944700,Options,Call,NIFTY,20100.0,2000
8,20.4,2023-09-07 09:23:00,NFO,28-SEP-2023,20.5,20.0,20.1,942650,Options,Call,NIFTY,20100.0,5350
9,20.3,2023-09-07 09:24:00,NFO,28-SEP-2023,20.4,20.3,20.4,942650,Options,Call,NIFTY,20100.0,11600
10,20.4,2023-09-07 09:25:00,NFO,28-SEP-2023,20.45,20.15,20.15,942650,Options,Call,NIFTY,20100.0,8450
11,20.2,2023-09-07 09:26:00,NFO,28-SEP-2023,20.45,20.1,20.45,951650,Options,Call,NIFTY,20100.0,3200
12,20.15,2023-09-07 09:27:00,NFO,28-SEP-2023,20.25,20.1,20.2,951650,Options,Call,NIFTY,20100.0,3250
13,20.55,2023-09-07 09:28:00,NFO,28-SEP-2023,20.6,20.15,20.2,951650,Options,Call,NIFTY,20100.0,4200
