,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,263.0,2023-10-19 09:15:00,NFO,09-NOV-2023,263.0,263.0,263.0,0,Options,Call,NIFTY,19650.0,0
1,202.3,2023-10-19 09:16:00,NFO,09-NOV-2023,263.0,202.3,263.0,2500,Options,Call,NIFTY,19650.0,0
2,202.3,2023-10-19 09:17:00,NFO,09-NOV-2023,202.3,202.3,202.3,2500,Options,Call,NIFTY,19650.0,50
3,202.3,2023-10-19 09:18:00,NFO,09-NOV-2023,202.3,202.3,202.3,2500,Options,Call,NIFTY,19650.0,0
4,202.3,2023-10-19 09:19:00,NFO,09-NOV-2023,202.3,202.3,202.3,2500,Options,Call,NIFTY,19650.0,0
5,202.3,2023-10-19 09:20:00,NFO,09-NOV-2023,202.3,202.3,202.3,2500,Options,Call,NIFTY,19650.0,0
6,202.3,2023-10-19 09:21:00,NFO,09-NOV-2023,202.3,202.3,202.3,2500,Options,Call,NIFTY,19650.0,0
7,202.3,2023-10-19 09:22:00,NFO,09-NOV-2023,202.3,202.3,202.3,2500,Options,Call,NIFTY,19650.0,0
8,202.3,2023-10-19 09:23:00,NFO,09-NOV-2023,202.3,202.3,202.3,2500,Options,Call,NIFTY,19650.0,0
9,202.3,2023-10-19 09:24:00,NFO,09-NOV-2023,202.3,202.3,202.3,2500,Options,Call,NIFTY,19650.0,0
10,198.8,2023-10-19 09:25:00,NFO,09-NOV-2023,202.3,198.8,202.3,2500,Options,Call,NIFTY,19650.0,50
11,198.8,2023-10-19 09:26:00,NFO,09-NOV-2023,198.8,198.8,198.8,2500,Options,Call,NIFTY,19650.0,0
12,183.75,2023-10-19 09:27:00,NFO,09-NOV-2023,183.75,183.75,183.75,2600,Options,Call,NIFTY,19650.0,100
13,183.75,2023-10-19 09:28:00,NFO,09-NOV-2023,183.75,183.75,183.75,2600,Options,Call,NIFTY,19650.0,0
14,187.6,2023-10-19 09:29:00,NFO,09-NOV-2023,187.6,187.6,187.6,2600,Options,Call,NIFTY,19650.0,50
15,187.6,2023-10-19 09:30:00,NFO,09-NOV-2023,187.6,187.6,187.6,2600,Options,Call,NIFTY,19650.0,0
16,187.6,2023-10-19 09:31:00,NFO,09-NOV-2023,187.6,187.6,187.6,2600,Options,Call,NIFTY,19650.0,0
17,196.5,2023-10-19 09:32:00,NFO,09-NOV-2023,196.5,196.5,196.5,2550,Options,Call,NIFTY,19650.0,100
18,195.55,2023-10-19 09:33:00,NFO,09-NOV-2023,196.5,195.55,196.5,2650,Options,Call,NIFTY,19650.0,50
19,195.55,2023-10-19 09:34:00,NFO,09-NOV-2023,195.55,195.55,195.55,2650,Options,Call,NIFTY,19650.0,0
20,195.55,2023-10-19 09:35:00,NFO,09-NOV-2023,195.55,195.55,195.55,2650,Options,Call,NIFTY,19650.0,0
21,195.55,2023-10-19 09:36:00,NFO,09-NOV-2023,195.55,195.55,195.55,2650,Options,Call,NIFTY,19650.0,0
22,195.55,2023-10-19 09:37:00,NFO,09-NOV-2023,195.55,195.55,195.55,2650,Options,Call,NIFTY,19650.0,0
23,195.55,2023-10-19 09:38:00,NFO,09-NOV-2023,195.55,195.55,195.55,2650,Options,Call,NIFTY,19650.0,0
24,180.9,2023-10-19 09:39:00,NFO,09-NOV-2023,195.55,180.9,195.55,2700,Options,Call,NIFTY,19650.0,50
25,180.9,2023-10-19 09:40:00,NFO,09-NOV-2023,180.9,180.9,180.9,2700,Options,Call,NIFTY,19650.0,0
26,180.9,2023-10-19 09:41:00,NFO,09-NOV-2023,180.9,180.9,180.9,2700,Options,Call,NIFTY,19650.0,0
27,180.9,2023-10-19 09:42:00,NFO,09-NOV-2023,180.9,180.9,180.9,2700,Options,Call,NIFTY,19650.0,0
28,180.9,2023-10-19 09:43:00,NFO,09-NOV-2023,180.9,180.9,180.9,2700,Options,Call,NIFTY,19650.0,0
29,180.9,2023-10-19 09:44:00,NFO,09-NOV-2023,180.9,180.9,180.9,2700,Options,Call,NIFTY,19650.0,0
30,191.0,2023-10-19 09:45:00,NFO,09-NOV-2023,191.0,180.9,180.9,2700,Options,Call,NIFTY,19650.0,100
31,191.0,2023-10-19 09:46:00,NFO,09-NOV-2023,191.0,191.0,191.0,2700,Options,Call,NIFTY,19650.0,0
32,191.0,2023-10-19 09:47:00,NFO,09-NOV-2023,191.0,191.0,191.0,2700,Options,Call,NIFTY,19650.0,0
33,191.0,2023-10-19 09:48:00,NFO,09-NOV-2023,191.0,191.0,191.0,2700,Options,Call,NIFTY,19650.0,0
34,191.0,2023-10-19 09:49:00,NFO,09-NOV-2023,191.0,191.0,191.0,2700,Options,Call,NIFTY,19650.0,0
35,191.0,2023-10-19 09:50:00,NFO,09-NOV-2023,191.0,191.0,191.0,2700,Options,Call,NIFTY,19650.0,0
36,206.35,2023-10-19 09:51:00,NFO,09-NOV-2023,206.35,206.35,206.35,2700,Options,Call,NIFTY,19650.0,50
37,201.95,2023-10-19 09:52:00,NFO,09-NOV-2023,206.35,201.95,206.35,2700,Options,Call,NIFTY,19650.0,50
38,201.95,2023-10-19 09:53:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
39,201.95,2023-10-19 09:54:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
40,201.95,2023-10-19 09:55:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
41,201.95,2023-10-19 09:56:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
42,203.0,2023-10-19 09:57:00,NFO,09-NOV-2023,203.0,201.95,201.95,2700,Options,Call,NIFTY,19650.0,50
43,203.0,2023-10-19 09:58:00,NFO,09-NOV-2023,203.0,203.0,203.0,2700,Options,Call,NIFTY,19650.0,0
44,203.0,2023-10-19 09:59:00,NFO,09-NOV-2023,203.0,203.0,203.0,2700,Options,Call,NIFTY,19650.0,0
45,203.0,2023-10-19 10:00:00,NFO,09-NOV-2023,203.0,203.0,203.0,2700,Options,Call,NIFTY,19650.0,0
46,203.0,2023-10-19 10:01:00,NFO,09-NOV-2023,203.0,203.0,203.0,2700,Options,Call,NIFTY,19650.0,0
47,216.15,2023-10-19 10:02:00,NFO,09-NOV-2023,216.15,216.15,216.15,2700,Options,Call,NIFTY,19650.0,50
48,210.7,2023-10-19 10:03:00,NFO,09-NOV-2023,216.15,210.7,216.15,2700,Options,Call,NIFTY,19650.0,50
49,210.7,2023-10-19 10:04:00,NFO,09-NOV-2023,210.7,210.7,210.7,2700,Options,Call,NIFTY,19650.0,0
50,210.7,2023-10-19 10:05:00,NFO,09-NOV-2023,210.7,210.7,210.7,2700,Options,Call,NIFTY,19650.0,0
51,210.7,2023-10-19 10:06:00,NFO,09-NOV-2023,210.7,210.7,210.7,2700,Options,Call,NIFTY,19650.0,0
52,210.7,2023-10-19 10:07:00,NFO,09-NOV-2023,210.7,210.7,210.7,2700,Options,Call,NIFTY,19650.0,0
53,210.7,2023-10-19 10:08:00,NFO,09-NOV-2023,210.7,210.7,210.7,2700,Options,Call,NIFTY,19650.0,0
54,210.7,2023-10-19 10:09:00,NFO,09-NOV-2023,210.7,210.7,210.7,2700,Options,Call,NIFTY,19650.0,0
55,210.7,2023-10-19 10:10:00,NFO,09-NOV-2023,210.7,210.7,210.7,2700,Options,Call,NIFTY,19650.0,0
56,204.65,2023-10-19 10:11:00,NFO,09-NOV-2023,210.7,204.65,210.7,2700,Options,Call,NIFTY,19650.0,50
57,205.5,2023-10-19 10:12:00,NFO,09-NOV-2023,205.5,204.65,204.65,2700,Options,Call,NIFTY,19650.0,50
58,205.9,2023-10-19 10:13:00,NFO,09-NOV-2023,205.9,205.9,205.9,2700,Options,Call,NIFTY,19650.0,50
59,201.95,2023-10-19 10:14:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,50
60,201.95,2023-10-19 10:15:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
61,201.95,2023-10-19 10:16:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
62,201.95,2023-10-19 10:17:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
63,201.95,2023-10-19 10:18:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
64,201.95,2023-10-19 10:19:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
65,201.95,2023-10-19 10:20:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
66,201.95,2023-10-19 10:21:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
67,201.95,2023-10-19 10:22:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
68,201.95,2023-10-19 10:23:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
69,201.95,2023-10-19 10:24:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
70,201.95,2023-10-19 10:25:00,NFO,09-NOV-2023,201.95,201.95,201.95,2700,Options,Call,NIFTY,19650.0,0
71,211.55,2023-10-19 10:26:00,NFO,09-NOV-2023,211.55,211.55,211.55,2700,Options,Call,NIFTY,19650.0,50
72,211.55,2023-10-19 10:27:00,NFO,09-NOV-2023,211.55,211.55,211.55,2700,Options,Call,NIFTY,19650.0,0
73,211.55,2023-10-19 10:28:00,NFO,09-NOV-2023,211.55,211.55,211.55,2700,Options,Call,NIFTY,19650.0,0
74,211.55,2023-10-19 10:29:00,NFO,09-NOV-2023,211.55,211.55,211.55,2700,Options,Call,NIFTY,19650.0,0
75,211.55,2023-10-19 10:30:00,NFO,09-NOV-2023,211.55,211.55,211.55,2700,Options,Call,NIFTY,19650.0,0
76,211.55,2023-10-19 10:31:00,NFO,09-NOV-2023,211.55,211.55,211.55,2700,Options,Call,NIFTY,19650.0,0
77,211.55,2023-10-19 10:32:00,NFO,09-NOV-2023,211.55,211.55,211.55,2700,Options,Call,NIFTY,19650.0,0
78,211.55,2023-10-19 10:33:00,NFO,09-NOV-2023,211.55,211.55,211.55,2700,Options,Call,NIFTY,19650.0,0
79,211.55,2023-10-19 10:34:00,NFO,09-NOV-2023,211.55,211.55,211.55,2700,Options,Call,NIFTY,19650.0,0
80,211.55,2023-10-19 10:35:00,NFO,09-NOV-2023,211.55,211.55,211.55,2700,Options,Call,NIFTY,19650.0,0
