datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-31 09:15:00,17.9,NFO,15-JUN-2023,18.9,17.85,17.9,86900,Options,Call,NIFTY,19100.0,300.0
2023-05-31 09:16:00,17.0,NFO,15-JUN-2023,17.9,17.0,17.9,86900,Options,Call,NIFTY,19100.0,50.0
2023-05-31 09:17:00,16.25,NFO,15-JUN-2023,17.1,16.25,16.5,87000,Options,Call,NIFTY,19100.0,1100.0
2023-05-31 09:18:00,15.65,NFO,15-JUN-2023,16.15,15.65,16.15,87000,Options,Call,NIFTY,19100.0,600.0
2023-05-31 09:19:00,15.8,NFO,15-JUN-2023,15.95,15.65,15.65,87000,Options,Call,NIFTY,19100.0,2400.0
2023-05-31 09:20:00,15.05,NFO,15-JUN-2023,15.85,15.05,15.85,87000,Options,Call,NIFTY,19100.0,850.0
2023-05-31 09:21:00,15.15,NFO,15-JUN-2023,15.2,14.45,14.45,89300,Options,Call,NIFTY,19100.0,1750.0
2023-05-31 09:22:00,15.0,NFO,15-JUN-2023,15.15,14.8,15.15,89300,Options,Call,NIFTY,19100.0,250.0
2023-05-31 09:23:00,14.5,NFO,15-JUN-2023,15.0,14.5,15.0,88600,Options,Call,NIFTY,19100.0,550.0
2023-05-31 09:24:00,14.85,NFO,15-JUN-2023,14.85,14.5,14.5,88600,Options,Call,NIFTY,19100.0,1500.0
2023-05-31 09:25:00,14.9,NFO,15-JUN-2023,15.25,14.85,14.85,88600,Options,Call,NIFTY,19100.0,1350.0
2023-05-31 09:26:00,14.55,NFO,15-JUN-2023,15.0,14.55,15.0,89100,Options,Call,NIFTY,19100.0,2350.0
2023-05-31 09:27:00,15.1,NFO,15-JUN-2023,15.1,14.55,14.55,89100,Options,Call,NIFTY,19100.0,3350.0
2023-05-31 09:28:00,14.7,NFO,15-JUN-2023,15.15,14.65,15.05,89100,Options,Call,NIFTY,19100.0,1500.0
2023-05-31 09:29:00,14.45,NFO,15-JUN-2023,14.75,14.45,14.7,89150,Options,Call,NIFTY,19100.0,700.0
2023-05-31 09:30:00,14.6,NFO,15-JUN-2023,14.6,14.25,14.6,89150,Options,Call,NIFTY,19100.0,1650.0
2023-05-31 09:31:00,14.6,NFO,15-JUN-2023,14.6,14.55,14.6,89150,Options,Call,NIFTY,19100.0,1800.0
2023-05-31 09:32:00,14.5,NFO,15-JUN-2023,14.8,14.5,14.6,89150,Options,Call,NIFTY,19100.0,500.0
2023-05-31 09:33:00,14.65,NFO,15-JUN-2023,14.65,14.5,14.5,91250,Options,Call,NIFTY,19100.0,1100.0
2023-05-31 09:34:00,14.6,NFO,15-JUN-2023,14.65,14.5,14.65,91250,Options,Call,NIFTY,19100.0,1450.0
2023-05-31 09:35:00,14.45,NFO,15-JUN-2023,14.5,14.35,14.5,91250,Options,Call,NIFTY,19100.0,1150.0
2023-05-31 09:36:00,14.2,NFO,15-JUN-2023,14.6,14.2,14.45,90850,Options,Call,NIFTY,19100.0,550.0
2023-05-31 09:37:00,14.75,NFO,15-JUN-2023,14.85,14.2,14.2,90850,Options,Call,NIFTY,19100.0,3150.0
2023-05-31 09:38:00,14.65,NFO,15-JUN-2023,14.75,14.65,14.75,90850,Options,Call,NIFTY,19100.0,500.0
2023-05-31 09:39:00,14.4,NFO,15-JUN-2023,14.65,14.4,14.65,91750,Options,Call,NIFTY,19100.0,250.0
2023-05-31 09:40:00,14.4,NFO,15-JUN-2023,14.4,14.4,14.4,91750,Options,Call,NIFTY,19100.0,300.0
2023-05-31 09:41:00,14.5,NFO,15-JUN-2023,14.5,14.4,14.4,92150,Options,Call,NIFTY,19100.0,1000.0
2023-05-31 09:42:00,14.35,NFO,15-JUN-2023,14.5,14.35,14.5,92150,Options,Call,NIFTY,19100.0,1050.0
2023-05-31 09:43:00,14.15,NFO,15-JUN-2023,14.55,14.15,14.35,92150,Options,Call,NIFTY,19100.0,200.0
2023-05-31 09:44:00,14.4,NFO,15-JUN-2023,14.4,14.25,14.25,91100,Options,Call,NIFTY,19100.0,1700.0
2023-05-31 09:45:00,14.25,NFO,15-JUN-2023,14.4,14.25,14.4,91100,Options,Call,NIFTY,19100.0,200.0
2023-05-31 09:46:00,14.1,NFO,15-JUN-2023,14.25,14.1,14.25,91100,Options,Call,NIFTY,19100.0,50.0
2023-05-31 09:47:00,14.5,NFO,15-JUN-2023,14.5,14.1,14.1,91050,Options,Call,NIFTY,19100.0,700.0
2023-05-31 09:48:00,14.55,NFO,15-JUN-2023,14.6,14.4,14.5,91050,Options,Call,NIFTY,19100.0,650.0
2023-05-31 09:49:00,14.75,NFO,15-JUN-2023,14.8,14.4,14.6,91050,Options,Call,NIFTY,19100.0,3500.0
2023-05-31 09:50:00,14.45,NFO,15-JUN-2023,15.0,14.35,14.85,91550,Options,Call,NIFTY,19100.0,2350.0
2023-05-31 09:51:00,14.55,NFO,15-JUN-2023,14.55,14.45,14.45,91550,Options,Call,NIFTY,19100.0,1000.0
2023-05-31 09:52:00,14.6,NFO,15-JUN-2023,14.6,14.55,14.55,91550,Options,Call,NIFTY,19100.0,250.0
