datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-26 09:15:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:16:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:17:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:18:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:19:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:20:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:21:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:22:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:23:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:24:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:25:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:26:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:27:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:28:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:29:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:30:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
2023-05-26 09:31:00,402.75,NFO,15-JUN-2023,402.75,402.75,402.75,0,Options,Call,NIFTY,18050.0,0.0
