datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-13 09:15:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:16:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:17:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:18:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:19:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:20:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:21:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:22:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:23:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:24:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:25:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:26:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:27:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:28:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:29:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:30:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,0,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:31:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,40650,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:32:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,40650,Options,Call,NIFTY,17150.0,700.0
2023-04-13 09:33:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,40650,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:34:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,40650,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:35:00,730.0,NFO,27-APR-2023,730.0,730.0,730.0,40650,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:36:00,736.7,NFO,27-APR-2023,736.7,736.7,736.7,39950,Options,Call,NIFTY,17150.0,50.0
2023-04-13 09:37:00,736.7,NFO,27-APR-2023,736.7,736.7,736.7,39950,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:38:00,736.7,NFO,27-APR-2023,736.7,736.7,736.7,39950,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:39:00,736.7,NFO,27-APR-2023,736.7,736.7,736.7,39950,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:40:00,736.7,NFO,27-APR-2023,736.7,736.7,736.7,39950,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:41:00,736.7,NFO,27-APR-2023,736.7,736.7,736.7,39950,Options,Call,NIFTY,17150.0,0.0
2023-04-13 09:42:00,736.7,NFO,27-APR-2023,736.7,736.7,736.7,39950,Options,Call,NIFTY,17150.0,0.0
