datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-06-06 09:15:00,4.3,NFO,15-JUN-2023,4.35,4.3,4.35,247900,Options,Put,NIFTY,17800.0,200.0
2023-06-06 09:16:00,4.4,NFO,15-JUN-2023,4.45,4.15,4.3,247900,Options,Put,NIFTY,17800.0,2100.0
2023-06-06 09:17:00,4.2,NFO,15-JUN-2023,4.35,4.1,4.3,248100,Options,Put,NIFTY,17800.0,14700.0
2023-06-06 09:18:00,4.25,NFO,15-JUN-2023,4.25,4.15,4.2,248100,Options,Put,NIFTY,17800.0,2700.0
2023-06-06 09:19:00,4.35,NFO,15-JUN-2023,4.35,4.25,4.25,248100,Options,Put,NIFTY,17800.0,3450.0
2023-06-06 09:20:00,4.3,NFO,15-JUN-2023,4.45,4.3,4.3,248450,Options,Put,NIFTY,17800.0,3350.0
2023-06-06 09:21:00,4.35,NFO,15-JUN-2023,4.35,4.25,4.3,248450,Options,Put,NIFTY,17800.0,4550.0
2023-06-06 09:22:00,4.4,NFO,15-JUN-2023,4.45,4.35,4.35,248450,Options,Put,NIFTY,17800.0,2450.0
2023-06-06 09:23:00,4.45,NFO,15-JUN-2023,4.45,4.35,4.35,248800,Options,Put,NIFTY,17800.0,1700.0
2023-06-06 09:24:00,4.45,NFO,15-JUN-2023,4.55,4.4,4.45,248800,Options,Put,NIFTY,17800.0,1600.0
2023-06-06 09:25:00,4.45,NFO,15-JUN-2023,4.5,4.4,4.45,248800,Options,Put,NIFTY,17800.0,4500.0
2023-06-06 09:26:00,4.5,NFO,15-JUN-2023,4.5,4.35,4.4,251300,Options,Put,NIFTY,17800.0,2950.0
2023-06-06 09:27:00,4.4,NFO,15-JUN-2023,4.5,4.4,4.5,251300,Options,Put,NIFTY,17800.0,1950.0
2023-06-06 09:28:00,4.4,NFO,15-JUN-2023,4.45,4.3,4.4,251300,Options,Put,NIFTY,17800.0,4350.0
2023-06-06 09:29:00,4.35,NFO,15-JUN-2023,4.45,4.35,4.45,251150,Options,Put,NIFTY,17800.0,2050.0
2023-06-06 09:30:00,4.45,NFO,15-JUN-2023,4.45,4.3,4.35,251150,Options,Put,NIFTY,17800.0,5700.0
