,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,111.0,2023-11-23 09:15:00,NFO,14-DEC-2023,128.8,111.0,128.8,0,Options,Call,NIFTY,20100.0,50
1,128.85,2023-11-23 09:16:00,NFO,14-DEC-2023,128.85,127.95,127.95,13650,Options,Call,NIFTY,20100.0,200
2,126.25,2023-11-23 09:17:00,NFO,14-DEC-2023,128.85,126.25,128.85,13650,Options,Call,NIFTY,20100.0,100
3,126.25,2023-11-23 09:18:00,NFO,14-DEC-2023,126.25,126.25,126.25,13650,Options,Call,NIFTY,20100.0,0
4,125.5,2023-11-23 09:19:00,NFO,14-DEC-2023,126.25,125.05,126.25,13650,Options,Call,NIFTY,20100.0,500
5,125.0,2023-11-23 09:20:00,NFO,14-DEC-2023,125.0,125.0,125.0,13900,Options,Call,NIFTY,20100.0,1000
6,123.0,2023-11-23 09:21:00,NFO,14-DEC-2023,125.0,123.0,125.0,14700,Options,Call,NIFTY,20100.0,450
7,130.25,2023-11-23 09:22:00,NFO,14-DEC-2023,130.25,123.0,123.0,14700,Options,Call,NIFTY,20100.0,50
8,132.0,2023-11-23 09:23:00,NFO,14-DEC-2023,132.0,130.25,130.25,14700,Options,Call,NIFTY,20100.0,50
9,133.0,2023-11-23 09:24:00,NFO,14-DEC-2023,133.0,132.0,132.0,14700,Options,Call,NIFTY,20100.0,800
10,132.0,2023-11-23 09:25:00,NFO,14-DEC-2023,133.0,132.0,133.0,14700,Options,Call,NIFTY,20100.0,50
11,132.0,2023-11-23 09:26:00,NFO,14-DEC-2023,132.0,132.0,132.0,14700,Options,Call,NIFTY,20100.0,0
12,132.5,2023-11-23 09:27:00,NFO,14-DEC-2023,132.5,132.0,132.0,14700,Options,Call,NIFTY,20100.0,50
13,132.5,2023-11-23 09:28:00,NFO,14-DEC-2023,132.5,132.5,132.5,14700,Options,Call,NIFTY,20100.0,0
14,132.5,2023-11-23 09:29:00,NFO,14-DEC-2023,132.5,132.5,132.5,14700,Options,Call,NIFTY,20100.0,0
15,132.5,2023-11-23 09:30:00,NFO,14-DEC-2023,132.5,132.5,132.5,14700,Options,Call,NIFTY,20100.0,0
16,132.3,2023-11-23 09:31:00,NFO,14-DEC-2023,132.5,132.3,132.5,13850,Options,Call,NIFTY,20100.0,50
17,131.0,2023-11-23 09:32:00,NFO,14-DEC-2023,132.3,130.0,132.3,13900,Options,Call,NIFTY,20100.0,150
18,131.0,2023-11-23 09:33:00,NFO,14-DEC-2023,131.0,131.0,131.0,13900,Options,Call,NIFTY,20100.0,400
19,131.0,2023-11-23 09:34:00,NFO,14-DEC-2023,131.0,131.0,131.0,13900,Options,Call,NIFTY,20100.0,0
20,133.3,2023-11-23 09:35:00,NFO,14-DEC-2023,133.3,131.0,131.0,13550,Options,Call,NIFTY,20100.0,150
21,134.6,2023-11-23 09:36:00,NFO,14-DEC-2023,134.6,133.7,133.7,13550,Options,Call,NIFTY,20100.0,200
22,132.35,2023-11-23 09:37:00,NFO,14-DEC-2023,134.6,132.35,134.6,13550,Options,Call,NIFTY,20100.0,100
23,132.0,2023-11-23 09:38:00,NFO,14-DEC-2023,132.35,132.0,132.35,13350,Options,Call,NIFTY,20100.0,50
24,131.2,2023-11-23 09:39:00,NFO,14-DEC-2023,132.0,131.2,132.0,13350,Options,Call,NIFTY,20100.0,100
25,130.5,2023-11-23 09:40:00,NFO,14-DEC-2023,130.9,130.5,130.85,13350,Options,Call,NIFTY,20100.0,250
26,130.5,2023-11-23 09:41:00,NFO,14-DEC-2023,130.5,130.5,130.5,13350,Options,Call,NIFTY,20100.0,0
27,130.5,2023-11-23 09:42:00,NFO,14-DEC-2023,130.5,130.5,130.5,13350,Options,Call,NIFTY,20100.0,0
28,130.5,2023-11-23 09:43:00,NFO,14-DEC-2023,130.5,130.5,130.5,13350,Options,Call,NIFTY,20100.0,0
29,131.85,2023-11-23 09:44:00,NFO,14-DEC-2023,131.95,130.5,130.5,13850,Options,Call,NIFTY,20100.0,1050
30,132.5,2023-11-23 09:45:00,NFO,14-DEC-2023,132.5,131.55,132.0,13850,Options,Call,NIFTY,20100.0,300
31,125.0,2023-11-23 09:46:00,NFO,14-DEC-2023,130.0,122.95,130.0,13850,Options,Call,NIFTY,20100.0,1400
32,125.0,2023-11-23 09:47:00,NFO,14-DEC-2023,125.0,125.0,125.0,13850,Options,Call,NIFTY,20100.0,0
33,122.5,2023-11-23 09:48:00,NFO,14-DEC-2023,122.5,120.5,120.5,13400,Options,Call,NIFTY,20100.0,150
34,122.5,2023-11-23 09:49:00,NFO,14-DEC-2023,122.5,122.5,122.5,13400,Options,Call,NIFTY,20100.0,0
35,122.5,2023-11-23 09:50:00,NFO,14-DEC-2023,122.5,122.5,122.5,13400,Options,Call,NIFTY,20100.0,0
36,122.5,2023-11-23 09:51:00,NFO,14-DEC-2023,122.5,122.5,122.5,13400,Options,Call,NIFTY,20100.0,0
37,121.5,2023-11-23 09:52:00,NFO,14-DEC-2023,122.5,121.5,122.5,13400,Options,Call,NIFTY,20100.0,50
