datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-10 09:15:00,136.3,NFO,27-APR-2023,138.15,130.55,133.0,1491900,Options,Put,NIFTY,17600.0,91550.0
2023-04-10 09:16:00,132.25,NFO,27-APR-2023,137.1,130.2,136.3,1491900,Options,Put,NIFTY,17600.0,51850.0
2023-04-10 09:17:00,131.0,NFO,27-APR-2023,133.6,130.95,132.25,1497600,Options,Put,NIFTY,17600.0,58500.0
2023-04-10 09:18:00,131.05,NFO,27-APR-2023,131.2,127.4,130.3,1497600,Options,Put,NIFTY,17600.0,39750.0
2023-04-10 09:19:00,132.75,NFO,27-APR-2023,133.35,129.0,131.35,1497600,Options,Put,NIFTY,17600.0,38200.0
2023-04-10 09:20:00,134.15,NFO,27-APR-2023,135.85,130.0,131.25,1513150,Options,Put,NIFTY,17600.0,46800.0
2023-04-10 09:21:00,141.35,NFO,27-APR-2023,142.65,133.65,133.65,1513150,Options,Put,NIFTY,17600.0,37000.0
2023-04-10 09:22:00,142.1,NFO,27-APR-2023,142.55,138.65,142.2,1513150,Options,Put,NIFTY,17600.0,24100.0
2023-04-10 09:23:00,139.7,NFO,27-APR-2023,142.65,139.4,142.65,1506200,Options,Put,NIFTY,17600.0,20000.0
2023-04-10 09:24:00,138.5,NFO,27-APR-2023,141.55,137.05,139.7,1506200,Options,Put,NIFTY,17600.0,16350.0
2023-04-10 09:25:00,137.0,NFO,27-APR-2023,139.75,136.2,138.3,1506200,Options,Put,NIFTY,17600.0,22600.0
2023-04-10 09:26:00,136.15,NFO,27-APR-2023,139.85,135.6,137.35,1531150,Options,Put,NIFTY,17600.0,50800.0
2023-04-10 09:27:00,133.1,NFO,27-APR-2023,137.7,132.7,136.4,1531150,Options,Put,NIFTY,17600.0,37400.0
2023-04-10 09:28:00,131.0,NFO,27-APR-2023,134.55,128.7,133.95,1531150,Options,Put,NIFTY,17600.0,36050.0
