datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-12 09:15:00,231.6,NFO,01-JUN-2023,231.6,231.6,231.6,0,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:16:00,231.6,NFO,01-JUN-2023,231.6,231.6,231.6,0,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:17:00,267.5,NFO,01-JUN-2023,268.85,231.6,231.6,2550,Options,Put,NIFTY,18450.0,200.0
2023-05-12 09:18:00,267.05,NFO,01-JUN-2023,267.5,267.05,267.5,2650,Options,Put,NIFTY,18450.0,150.0
2023-05-12 09:19:00,267.05,NFO,01-JUN-2023,267.05,267.05,267.05,2650,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:20:00,267.05,NFO,01-JUN-2023,267.05,267.05,267.05,2650,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:21:00,267.05,NFO,01-JUN-2023,267.05,267.05,267.05,2650,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:22:00,267.05,NFO,01-JUN-2023,267.05,267.05,267.05,2650,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:23:00,267.05,NFO,01-JUN-2023,267.05,267.05,267.05,2650,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:24:00,267.05,NFO,01-JUN-2023,267.05,267.05,267.05,2650,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:25:00,290.95,NFO,01-JUN-2023,290.95,290.95,290.95,2650,Options,Put,NIFTY,18450.0,100.0
2023-05-12 09:26:00,287.9,NFO,01-JUN-2023,290.95,287.9,290.95,2650,Options,Put,NIFTY,18450.0,50.0
2023-05-12 09:27:00,287.9,NFO,01-JUN-2023,287.9,287.9,287.9,2650,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:28:00,287.9,NFO,01-JUN-2023,287.9,287.9,287.9,2650,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:29:00,287.9,NFO,01-JUN-2023,287.9,287.9,287.9,2650,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:30:00,287.9,NFO,01-JUN-2023,287.9,287.9,287.9,2650,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:31:00,287.9,NFO,01-JUN-2023,287.9,287.9,287.9,2650,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:32:00,287.9,NFO,01-JUN-2023,287.9,287.9,287.9,2650,Options,Put,NIFTY,18450.0,0.0
2023-05-12 09:33:00,305.85,NFO,01-JUN-2023,305.85,287.9,287.9,2800,Options,Put,NIFTY,18450.0,50.0
