datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-06-02 09:15:00,5.85,NFO,15-JUN-2023,5.9,5.35,5.5,96600,Options,Call,NIFTY,19200.0,8200.0
2023-06-02 09:16:00,6.05,NFO,15-JUN-2023,6.05,5.75,5.75,96600,Options,Call,NIFTY,19200.0,3500.0
2023-06-02 09:17:00,6.15,NFO,15-JUN-2023,6.2,6.05,6.05,102550,Options,Call,NIFTY,19200.0,6500.0
2023-06-02 09:18:00,6.3,NFO,15-JUN-2023,6.3,6.1,6.15,102550,Options,Call,NIFTY,19200.0,4350.0
2023-06-02 09:19:00,6.15,NFO,15-JUN-2023,6.2,6.1,6.2,102550,Options,Call,NIFTY,19200.0,6350.0
2023-06-02 09:20:00,6.15,NFO,15-JUN-2023,6.25,6.1,6.2,100650,Options,Call,NIFTY,19200.0,13750.0
2023-06-02 09:21:00,6.0,NFO,15-JUN-2023,6.15,6.0,6.15,100650,Options,Call,NIFTY,19200.0,850.0
2023-06-02 09:22:00,6.0,NFO,15-JUN-2023,6.0,5.85,6.0,100650,Options,Call,NIFTY,19200.0,3200.0
2023-06-02 09:23:00,5.6,NFO,15-JUN-2023,5.95,5.6,5.9,108100,Options,Call,NIFTY,19200.0,7550.0
2023-06-02 09:24:00,5.35,NFO,15-JUN-2023,5.6,5.35,5.6,108100,Options,Call,NIFTY,19200.0,16900.0
2023-06-02 09:25:00,5.4,NFO,15-JUN-2023,5.45,5.35,5.45,108100,Options,Call,NIFTY,19200.0,4100.0
2023-06-02 09:26:00,5.45,NFO,15-JUN-2023,5.5,5.3,5.3,112100,Options,Call,NIFTY,19200.0,3200.0
2023-06-02 09:27:00,5.5,NFO,15-JUN-2023,5.5,5.4,5.45,112100,Options,Call,NIFTY,19200.0,2850.0
2023-06-02 09:28:00,5.55,NFO,15-JUN-2023,5.55,5.45,5.5,112100,Options,Call,NIFTY,19200.0,700.0
2023-06-02 09:29:00,5.45,NFO,15-JUN-2023,5.55,5.45,5.5,112650,Options,Call,NIFTY,19200.0,1150.0
2023-06-02 09:30:00,5.55,NFO,15-JUN-2023,5.6,5.5,5.6,112650,Options,Call,NIFTY,19200.0,3000.0
2023-06-02 09:31:00,5.55,NFO,15-JUN-2023,5.6,5.5,5.55,112650,Options,Call,NIFTY,19200.0,15850.0
2023-06-02 09:32:00,5.5,NFO,15-JUN-2023,5.6,5.5,5.55,111100,Options,Call,NIFTY,19200.0,1550.0
2023-06-02 09:33:00,5.45,NFO,15-JUN-2023,5.5,5.45,5.5,111100,Options,Call,NIFTY,19200.0,1100.0
2023-06-02 09:34:00,5.2,NFO,15-JUN-2023,5.4,5.2,5.4,111100,Options,Call,NIFTY,19200.0,3950.0
2023-06-02 09:35:00,5.25,NFO,15-JUN-2023,5.25,5.15,5.2,115600,Options,Call,NIFTY,19200.0,9400.0
2023-06-02 09:36:00,5.2,NFO,15-JUN-2023,5.25,5.2,5.2,115600,Options,Call,NIFTY,19200.0,2000.0
2023-06-02 09:37:00,5.2,NFO,15-JUN-2023,5.3,5.2,5.25,115600,Options,Call,NIFTY,19200.0,500.0
2023-06-02 09:38:00,5.15,NFO,15-JUN-2023,5.2,5.1,5.2,119250,Options,Call,NIFTY,19200.0,1100.0
2023-06-02 09:39:00,5.15,NFO,15-JUN-2023,5.15,5.05,5.15,119250,Options,Call,NIFTY,19200.0,2950.0
2023-06-02 09:40:00,5.2,NFO,15-JUN-2023,5.2,5.05,5.15,119250,Options,Call,NIFTY,19200.0,2700.0
2023-06-02 09:41:00,5.2,NFO,15-JUN-2023,5.2,5.1,5.2,119900,Options,Call,NIFTY,19200.0,2250.0
2023-06-02 09:42:00,5.0,NFO,15-JUN-2023,5.15,4.95,5.1,119900,Options,Call,NIFTY,19200.0,13800.0
2023-06-02 09:43:00,5.05,NFO,15-JUN-2023,5.05,4.95,4.95,119900,Options,Call,NIFTY,19200.0,11350.0
2023-06-02 09:44:00,5.1,NFO,15-JUN-2023,5.1,5.05,5.05,132100,Options,Call,NIFTY,19200.0,1700.0
2023-06-02 09:45:00,5.15,NFO,15-JUN-2023,5.15,5.1,5.1,132100,Options,Call,NIFTY,19200.0,150.0
2023-06-02 09:46:00,5.05,NFO,15-JUN-2023,5.15,4.95,5.15,132100,Options,Call,NIFTY,19200.0,100.0
2023-06-02 09:47:00,4.95,NFO,15-JUN-2023,5.05,4.95,5.05,134300,Options,Call,NIFTY,19200.0,6200.0
2023-06-02 09:48:00,4.9,NFO,15-JUN-2023,4.95,4.8,4.95,134300,Options,Call,NIFTY,19200.0,2550.0
2023-06-02 09:49:00,4.85,NFO,15-JUN-2023,4.9,4.8,4.9,134300,Options,Call,NIFTY,19200.0,5850.0
2023-06-02 09:50:00,4.85,NFO,15-JUN-2023,4.95,4.75,4.85,138400,Options,Call,NIFTY,19200.0,13750.0
2023-06-02 09:51:00,4.8,NFO,15-JUN-2023,4.9,4.75,4.85,138400,Options,Call,NIFTY,19200.0,5700.0
2023-06-02 09:52:00,4.8,NFO,15-JUN-2023,4.8,4.7,4.8,138400,Options,Call,NIFTY,19200.0,2300.0
2023-06-02 09:53:00,4.85,NFO,15-JUN-2023,4.85,4.8,4.8,146050,Options,Call,NIFTY,19200.0,1450.0
2023-06-02 09:54:00,4.85,NFO,15-JUN-2023,4.85,4.8,4.85,146050,Options,Call,NIFTY,19200.0,5650.0
2023-06-02 09:55:00,5.0,NFO,15-JUN-2023,5.0,4.85,4.85,146050,Options,Call,NIFTY,19200.0,50.0
2023-06-02 09:56:00,5.05,NFO,15-JUN-2023,5.05,4.95,4.95,145450,Options,Call,NIFTY,19200.0,1750.0
2023-06-02 09:57:00,4.9,NFO,15-JUN-2023,5.0,4.85,5.0,145450,Options,Call,NIFTY,19200.0,3500.0
2023-06-02 09:58:00,4.9,NFO,15-JUN-2023,4.95,4.9,4.9,145450,Options,Call,NIFTY,19200.0,1250.0
2023-06-02 09:59:00,4.85,NFO,15-JUN-2023,4.9,4.85,4.9,142300,Options,Call,NIFTY,19200.0,200.0
2023-06-02 10:00:00,4.85,NFO,15-JUN-2023,4.9,4.85,4.85,142300,Options,Call,NIFTY,19200.0,1200.0
2023-06-02 10:01:00,4.8,NFO,15-JUN-2023,4.9,4.8,4.85,142300,Options,Call,NIFTY,19200.0,750.0
2023-06-02 10:02:00,4.8,NFO,15-JUN-2023,4.8,4.8,4.8,142300,Options,Call,NIFTY,19200.0,200.0
2023-06-02 10:03:00,4.8,NFO,15-JUN-2023,4.8,4.75,4.8,140950,Options,Call,NIFTY,19200.0,100.0
2023-06-02 10:04:00,4.9,NFO,15-JUN-2023,4.9,4.75,4.8,140950,Options,Call,NIFTY,19200.0,2300.0
2023-06-02 10:05:00,4.8,NFO,15-JUN-2023,4.9,4.75,4.9,142250,Options,Call,NIFTY,19200.0,4900.0
2023-06-02 10:06:00,4.9,NFO,15-JUN-2023,4.9,4.75,4.75,142250,Options,Call,NIFTY,19200.0,2400.0
2023-06-02 10:07:00,4.9,NFO,15-JUN-2023,4.95,4.8,4.9,142250,Options,Call,NIFTY,19200.0,4600.0
2023-06-02 10:08:00,4.95,NFO,15-JUN-2023,4.95,4.9,4.9,147250,Options,Call,NIFTY,19200.0,2000.0
2023-06-02 10:09:00,4.95,NFO,15-JUN-2023,4.95,4.95,4.95,147250,Options,Call,NIFTY,19200.0,0.0
2023-06-02 10:10:00,4.9,NFO,15-JUN-2023,4.95,4.9,4.95,147250,Options,Call,NIFTY,19200.0,700.0
2023-06-02 10:11:00,4.9,NFO,15-JUN-2023,4.95,4.9,4.9,148200,Options,Call,NIFTY,19200.0,1700.0
2023-06-02 10:12:00,4.85,NFO,15-JUN-2023,4.85,4.85,4.85,148200,Options,Call,NIFTY,19200.0,1000.0
2023-06-02 10:13:00,4.9,NFO,15-JUN-2023,4.95,4.85,4.85,148200,Options,Call,NIFTY,19200.0,1800.0
2023-06-02 10:14:00,4.95,NFO,15-JUN-2023,4.95,4.9,4.9,147150,Options,Call,NIFTY,19200.0,150.0
2023-06-02 10:15:00,4.95,NFO,15-JUN-2023,4.95,4.9,4.95,147150,Options,Call,NIFTY,19200.0,600.0
2023-06-02 10:16:00,4.8,NFO,15-JUN-2023,4.95,4.8,4.95,147150,Options,Call,NIFTY,19200.0,450.0
2023-06-02 10:17:00,5.0,NFO,15-JUN-2023,5.0,4.8,4.8,147050,Options,Call,NIFTY,19200.0,750.0
2023-06-02 10:18:00,4.9,NFO,15-JUN-2023,4.9,4.9,4.9,147050,Options,Call,NIFTY,19200.0,250.0
2023-06-02 10:19:00,4.9,NFO,15-JUN-2023,4.9,4.9,4.9,147050,Options,Call,NIFTY,19200.0,50.0
2023-06-02 10:20:00,4.9,NFO,15-JUN-2023,4.95,4.9,4.9,147150,Options,Call,NIFTY,19200.0,200.0
2023-06-02 10:21:00,4.9,NFO,15-JUN-2023,4.9,4.9,4.9,147150,Options,Call,NIFTY,19200.0,1050.0
2023-06-02 10:22:00,4.9,NFO,15-JUN-2023,4.9,4.9,4.9,147150,Options,Call,NIFTY,19200.0,0.0
2023-06-02 10:23:00,4.8,NFO,15-JUN-2023,4.8,4.75,4.8,147650,Options,Call,NIFTY,19200.0,450.0
2023-06-02 10:24:00,4.85,NFO,15-JUN-2023,4.85,4.75,4.8,147650,Options,Call,NIFTY,19200.0,300.0
2023-06-02 10:25:00,4.9,NFO,15-JUN-2023,4.95,4.8,4.8,147650,Options,Call,NIFTY,19200.0,4150.0
2023-06-02 10:26:00,4.85,NFO,15-JUN-2023,4.9,4.85,4.9,146650,Options,Call,NIFTY,19200.0,1600.0
2023-06-02 10:27:00,4.85,NFO,15-JUN-2023,4.85,4.85,4.85,146650,Options,Call,NIFTY,19200.0,100.0
2023-06-02 10:28:00,4.8,NFO,15-JUN-2023,4.8,4.75,4.75,146650,Options,Call,NIFTY,19200.0,2250.0
2023-06-02 10:29:00,4.8,NFO,15-JUN-2023,4.8,4.75,4.8,146650,Options,Call,NIFTY,19200.0,1450.0
2023-06-02 10:30:00,4.8,NFO,15-JUN-2023,4.8,4.75,4.8,144550,Options,Call,NIFTY,19200.0,1150.0
2023-06-02 10:31:00,4.75,NFO,15-JUN-2023,4.8,4.75,4.8,144550,Options,Call,NIFTY,19200.0,1000.0
2023-06-02 10:32:00,4.8,NFO,15-JUN-2023,4.8,4.75,4.75,144200,Options,Call,NIFTY,19200.0,800.0
2023-06-02 10:33:00,4.8,NFO,15-JUN-2023,4.8,4.8,4.8,144200,Options,Call,NIFTY,19200.0,800.0
2023-06-02 10:34:00,4.8,NFO,15-JUN-2023,4.8,4.8,4.8,144200,Options,Call,NIFTY,19200.0,100.0
2023-06-02 10:35:00,4.8,NFO,15-JUN-2023,4.8,4.8,4.8,144200,Options,Call,NIFTY,19200.0,50.0
2023-06-02 10:36:00,4.8,NFO,15-JUN-2023,4.8,4.8,4.8,144100,Options,Call,NIFTY,19200.0,100.0
2023-06-02 10:37:00,4.75,NFO,15-JUN-2023,4.8,4.75,4.8,144100,Options,Call,NIFTY,19200.0,50.0
2023-06-02 10:38:00,4.75,NFO,15-JUN-2023,4.8,4.75,4.75,144100,Options,Call,NIFTY,19200.0,1300.0
2023-06-02 10:39:00,4.8,NFO,15-JUN-2023,4.8,4.75,4.75,144100,Options,Call,NIFTY,19200.0,100.0
2023-06-02 10:40:00,4.8,NFO,15-JUN-2023,4.8,4.8,4.8,144100,Options,Call,NIFTY,19200.0,100.0
2023-06-02 10:41:00,4.8,NFO,15-JUN-2023,4.8,4.8,4.8,143850,Options,Call,NIFTY,19200.0,600.0
2023-06-02 10:42:00,4.75,NFO,15-JUN-2023,4.8,4.65,4.8,143850,Options,Call,NIFTY,19200.0,4750.0
2023-06-02 10:43:00,4.7,NFO,15-JUN-2023,4.75,4.7,4.75,143850,Options,Call,NIFTY,19200.0,850.0
