datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-03 09:15:00,386.1,NFO,27-APR-2023,403.9,377.0,377.0,653950,Options,Call,NIFTY,17200.0,10950.0
2023-04-03 09:16:00,384.35,NFO,27-APR-2023,395.0,381.7,382.5,653950,Options,Call,NIFTY,17200.0,12600.0
2023-04-03 09:17:00,383.95,NFO,27-APR-2023,384.35,376.25,384.35,652750,Options,Call,NIFTY,17200.0,7900.0
2023-04-03 09:18:00,382.3,NFO,27-APR-2023,385.0,380.0,384.8,652750,Options,Call,NIFTY,17200.0,18950.0
2023-04-03 09:19:00,374.35,NFO,27-APR-2023,382.7,373.5,382.3,652750,Options,Call,NIFTY,17200.0,22350.0
2023-04-03 09:20:00,369.0,NFO,27-APR-2023,376.05,369.0,374.35,670300,Options,Call,NIFTY,17200.0,11350.0
2023-04-03 09:21:00,370.0,NFO,27-APR-2023,370.6,368.25,369.0,670300,Options,Call,NIFTY,17200.0,4050.0
2023-04-03 09:22:00,366.15,NFO,27-APR-2023,370.65,366.15,370.0,670300,Options,Call,NIFTY,17200.0,6800.0
2023-04-03 09:23:00,372.75,NFO,27-APR-2023,373.9,366.4,367.9,673150,Options,Call,NIFTY,17200.0,9050.0
2023-04-03 09:24:00,376.55,NFO,27-APR-2023,379.15,373.25,373.25,673150,Options,Call,NIFTY,17200.0,10500.0
2023-04-03 09:25:00,366.65,NFO,27-APR-2023,376.55,365.0,376.55,673150,Options,Call,NIFTY,17200.0,5750.0
2023-04-03 09:26:00,365.2,NFO,27-APR-2023,369.1,365.0,366.65,681000,Options,Call,NIFTY,17200.0,3200.0
2023-04-03 09:27:00,354.75,NFO,27-APR-2023,365.6,353.85,364.2,681000,Options,Call,NIFTY,17200.0,10700.0
2023-04-03 09:28:00,350.5,NFO,27-APR-2023,354.35,350.05,354.25,681000,Options,Call,NIFTY,17200.0,7850.0
2023-04-03 09:29:00,352.0,NFO,27-APR-2023,352.9,348.0,350.0,689100,Options,Call,NIFTY,17200.0,9400.0
2023-04-03 09:30:00,351.45,NFO,27-APR-2023,351.45,343.5,350.0,689100,Options,Call,NIFTY,17200.0,7600.0
2023-04-03 09:31:00,354.6,NFO,27-APR-2023,358.2,350.25,350.25,689100,Options,Call,NIFTY,17200.0,7250.0
2023-04-03 09:32:00,350.0,NFO,27-APR-2023,354.75,350.0,353.9,698700,Options,Call,NIFTY,17200.0,4750.0
2023-04-03 09:33:00,352.95,NFO,27-APR-2023,356.2,350.0,350.0,698700,Options,Call,NIFTY,17200.0,3950.0
2023-04-03 09:34:00,355.0,NFO,27-APR-2023,355.0,350.15,352.95,698700,Options,Call,NIFTY,17200.0,1800.0
2023-04-03 09:35:00,352.0,NFO,27-APR-2023,356.0,351.25,355.0,700450,Options,Call,NIFTY,17200.0,1850.0
2023-04-03 09:36:00,352.0,NFO,27-APR-2023,353.15,350.8,352.0,700450,Options,Call,NIFTY,17200.0,850.0
2023-04-03 09:37:00,350.0,NFO,27-APR-2023,355.4,350.0,352.0,700450,Options,Call,NIFTY,17200.0,2450.0
2023-04-03 09:38:00,350.05,NFO,27-APR-2023,353.35,350.0,350.4,699450,Options,Call,NIFTY,17200.0,3150.0
2023-04-03 09:39:00,349.65,NFO,27-APR-2023,353.55,348.6,350.05,699450,Options,Call,NIFTY,17200.0,1600.0
2023-04-03 09:40:00,343.5,NFO,27-APR-2023,350.3,343.25,349.65,699450,Options,Call,NIFTY,17200.0,5050.0
2023-04-03 09:41:00,345.05,NFO,27-APR-2023,345.15,340.85,342.8,704000,Options,Call,NIFTY,17200.0,3900.0
2023-04-03 09:42:00,349.3,NFO,27-APR-2023,349.75,343.85,345.05,704000,Options,Call,NIFTY,17200.0,2650.0
2023-04-03 09:43:00,357.45,NFO,27-APR-2023,357.85,348.65,348.65,704000,Options,Call,NIFTY,17200.0,2000.0
2023-04-03 09:44:00,361.8,NFO,27-APR-2023,365.4,354.75,357.45,703750,Options,Call,NIFTY,17200.0,6700.0
2023-04-03 09:45:00,374.45,NFO,27-APR-2023,376.4,361.8,361.8,703750,Options,Call,NIFTY,17200.0,10600.0
2023-04-03 09:46:00,374.95,NFO,27-APR-2023,376.0,371.9,374.45,703750,Options,Call,NIFTY,17200.0,9000.0
2023-04-03 09:47:00,375.0,NFO,27-APR-2023,377.3,372.95,374.5,705050,Options,Call,NIFTY,17200.0,12900.0
2023-04-03 09:48:00,376.9,NFO,27-APR-2023,378.75,373.0,375.0,705050,Options,Call,NIFTY,17200.0,6700.0
2023-04-03 09:49:00,376.8,NFO,27-APR-2023,378.0,374.65,376.9,705050,Options,Call,NIFTY,17200.0,3150.0
2023-04-03 09:50:00,373.45,NFO,27-APR-2023,378.55,371.65,376.8,700750,Options,Call,NIFTY,17200.0,2650.0
2023-04-03 09:51:00,376.2,NFO,27-APR-2023,377.1,370.75,373.45,700750,Options,Call,NIFTY,17200.0,3750.0
2023-04-03 09:52:00,373.75,NFO,27-APR-2023,376.2,370.9,376.2,700750,Options,Call,NIFTY,17200.0,1600.0
2023-04-03 09:53:00,373.1,NFO,27-APR-2023,373.35,371.5,373.2,699200,Options,Call,NIFTY,17200.0,2300.0
2023-04-03 09:54:00,370.0,NFO,27-APR-2023,374.0,370.0,373.1,699200,Options,Call,NIFTY,17200.0,3250.0
2023-04-03 09:55:00,367.75,NFO,27-APR-2023,370.75,366.6,370.0,699200,Options,Call,NIFTY,17200.0,4150.0
2023-04-03 09:56:00,368.15,NFO,27-APR-2023,369.8,367.75,367.75,697000,Options,Call,NIFTY,17200.0,900.0
2023-04-03 09:57:00,370.75,NFO,27-APR-2023,371.95,368.15,368.15,697000,Options,Call,NIFTY,17200.0,1500.0
2023-04-03 09:58:00,369.5,NFO,27-APR-2023,370.75,366.9,370.75,697000,Options,Call,NIFTY,17200.0,850.0
2023-04-03 09:59:00,373.15,NFO,27-APR-2023,373.35,369.5,369.5,696500,Options,Call,NIFTY,17200.0,5100.0
2023-04-03 10:00:00,376.05,NFO,27-APR-2023,376.05,373.15,373.15,696500,Options,Call,NIFTY,17200.0,2250.0
2023-04-03 10:01:00,370.0,NFO,27-APR-2023,375.95,370.0,375.6,696500,Options,Call,NIFTY,17200.0,9000.0
2023-04-03 10:02:00,373.2,NFO,27-APR-2023,375.0,370.0,370.0,690600,Options,Call,NIFTY,17200.0,4950.0
2023-04-03 10:03:00,370.7,NFO,27-APR-2023,373.2,370.2,373.2,690600,Options,Call,NIFTY,17200.0,850.0
2023-04-03 10:04:00,367.7,NFO,27-APR-2023,371.25,367.5,370.7,690600,Options,Call,NIFTY,17200.0,1850.0
2023-04-03 10:05:00,367.0,NFO,27-APR-2023,367.7,365.6,367.7,687900,Options,Call,NIFTY,17200.0,2000.0
2023-04-03 10:06:00,370.75,NFO,27-APR-2023,371.9,367.0,367.0,687900,Options,Call,NIFTY,17200.0,2650.0
2023-04-03 10:07:00,369.55,NFO,27-APR-2023,370.75,367.8,370.75,687900,Options,Call,NIFTY,17200.0,1450.0
2023-04-03 10:08:00,366.45,NFO,27-APR-2023,369.55,365.0,369.55,685400,Options,Call,NIFTY,17200.0,900.0
2023-04-03 10:09:00,367.55,NFO,27-APR-2023,368.9,366.1,366.45,685400,Options,Call,NIFTY,17200.0,1450.0
2023-04-03 10:10:00,369.45,NFO,27-APR-2023,374.3,367.7,367.7,685400,Options,Call,NIFTY,17200.0,4600.0
2023-04-03 10:11:00,373.95,NFO,27-APR-2023,375.55,369.45,369.45,686150,Options,Call,NIFTY,17200.0,2750.0
2023-04-03 10:12:00,373.85,NFO,27-APR-2023,375.8,372.55,373.95,686150,Options,Call,NIFTY,17200.0,2800.0
2023-04-03 10:13:00,374.4,NFO,27-APR-2023,375.3,372.85,373.85,686150,Options,Call,NIFTY,17200.0,4250.0
2023-04-03 10:14:00,373.05,NFO,27-APR-2023,374.95,373.05,374.0,688250,Options,Call,NIFTY,17200.0,2650.0
2023-04-03 10:15:00,369.2,NFO,27-APR-2023,371.5,368.3,371.5,688250,Options,Call,NIFTY,17200.0,2500.0
2023-04-03 10:16:00,364.25,NFO,27-APR-2023,369.2,364.25,369.2,688250,Options,Call,NIFTY,17200.0,1450.0
2023-04-03 10:17:00,363.25,NFO,27-APR-2023,363.4,357.65,363.0,687250,Options,Call,NIFTY,17200.0,2200.0
2023-04-03 10:18:00,362.05,NFO,27-APR-2023,365.0,361.4,363.25,687250,Options,Call,NIFTY,17200.0,2200.0
2023-04-03 10:19:00,365.0,NFO,27-APR-2023,365.0,362.05,362.05,687250,Options,Call,NIFTY,17200.0,1000.0
2023-04-03 10:20:00,367.6,NFO,27-APR-2023,367.6,362.95,365.0,687150,Options,Call,NIFTY,17200.0,300.0
2023-04-03 10:21:00,370.25,NFO,27-APR-2023,371.55,367.6,367.6,687150,Options,Call,NIFTY,17200.0,450.0
2023-04-03 10:22:00,375.1,NFO,27-APR-2023,375.1,370.25,370.25,687150,Options,Call,NIFTY,17200.0,550.0
2023-04-03 10:23:00,374.0,NFO,27-APR-2023,375.35,372.2,375.0,686800,Options,Call,NIFTY,17200.0,1150.0
2023-04-03 10:24:00,372.2,NFO,27-APR-2023,374.0,372.2,374.0,686800,Options,Call,NIFTY,17200.0,350.0
2023-04-03 10:25:00,370.7,NFO,27-APR-2023,372.2,369.45,372.2,686800,Options,Call,NIFTY,17200.0,1150.0
2023-04-03 10:26:00,370.75,NFO,27-APR-2023,371.75,370.45,370.7,687200,Options,Call,NIFTY,17200.0,650.0
2023-04-03 10:27:00,367.4,NFO,27-APR-2023,370.8,366.9,370.75,687200,Options,Call,NIFTY,17200.0,650.0
2023-04-03 10:28:00,368.0,NFO,27-APR-2023,368.7,367.4,367.4,687200,Options,Call,NIFTY,17200.0,100.0
2023-04-03 10:29:00,367.8,NFO,27-APR-2023,368.15,365.6,368.0,687150,Options,Call,NIFTY,17200.0,450.0
2023-04-03 10:30:00,366.0,NFO,27-APR-2023,368.9,364.55,368.7,687150,Options,Call,NIFTY,17200.0,1950.0
2023-04-03 10:31:00,361.4,NFO,27-APR-2023,364.7,361.15,364.7,687150,Options,Call,NIFTY,17200.0,700.0
2023-04-03 10:32:00,360.6,NFO,27-APR-2023,361.4,360.0,361.4,687150,Options,Call,NIFTY,17200.0,750.0
2023-04-03 10:33:00,363.1,NFO,27-APR-2023,364.1,360.6,360.6,688000,Options,Call,NIFTY,17200.0,200.0
2023-04-03 10:34:00,364.0,NFO,27-APR-2023,364.0,362.1,363.1,688000,Options,Call,NIFTY,17200.0,950.0
2023-04-03 10:35:00,363.75,NFO,27-APR-2023,364.0,363.75,364.0,688000,Options,Call,NIFTY,17200.0,100.0
2023-04-03 10:36:00,363.3,NFO,27-APR-2023,363.75,362.85,363.75,687400,Options,Call,NIFTY,17200.0,500.0
2023-04-03 10:37:00,362.45,NFO,27-APR-2023,362.7,362.45,362.55,687400,Options,Call,NIFTY,17200.0,150.0
2023-04-03 10:38:00,359.8,NFO,27-APR-2023,362.45,359.05,362.45,687750,Options,Call,NIFTY,17200.0,2400.0
2023-04-03 10:39:00,360.05,NFO,27-APR-2023,360.05,358.85,359.8,687750,Options,Call,NIFTY,17200.0,1850.0
2023-04-03 10:40:00,353.1,NFO,27-APR-2023,360.05,352.95,360.05,687750,Options,Call,NIFTY,17200.0,1250.0
2023-04-03 10:41:00,351.25,NFO,27-APR-2023,353.1,349.8,353.1,688550,Options,Call,NIFTY,17200.0,5600.0
2023-04-03 10:42:00,347.0,NFO,27-APR-2023,351.8,346.7,351.25,688550,Options,Call,NIFTY,17200.0,6500.0
2023-04-03 10:43:00,345.15,NFO,27-APR-2023,347.8,344.0,347.0,688550,Options,Call,NIFTY,17200.0,8000.0
2023-04-03 10:44:00,343.85,NFO,27-APR-2023,345.75,343.85,344.7,691150,Options,Call,NIFTY,17200.0,3650.0
2023-04-03 10:45:00,347.0,NFO,27-APR-2023,348.5,344.1,345.2,691150,Options,Call,NIFTY,17200.0,4050.0
2023-04-03 10:46:00,348.45,NFO,27-APR-2023,349.95,346.95,347.0,691150,Options,Call,NIFTY,17200.0,4050.0
2023-04-03 10:47:00,346.6,NFO,27-APR-2023,348.0,345.65,348.0,695250,Options,Call,NIFTY,17200.0,5050.0
2023-04-03 10:48:00,353.5,NFO,27-APR-2023,353.5,346.55,346.55,695250,Options,Call,NIFTY,17200.0,3500.0
2023-04-03 10:49:00,351.75,NFO,27-APR-2023,354.55,350.6,351.8,695250,Options,Call,NIFTY,17200.0,6300.0
2023-04-03 10:50:00,344.5,NFO,27-APR-2023,351.75,344.5,351.75,701700,Options,Call,NIFTY,17200.0,4300.0
2023-04-03 10:51:00,347.95,NFO,27-APR-2023,347.95,343.2,344.5,701700,Options,Call,NIFTY,17200.0,3600.0
2023-04-03 10:52:00,350.7,NFO,27-APR-2023,350.7,347.95,347.95,701700,Options,Call,NIFTY,17200.0,2300.0
2023-04-03 10:53:00,349.9,NFO,27-APR-2023,350.1,349.25,349.7,703150,Options,Call,NIFTY,17200.0,1600.0
2023-04-03 10:54:00,346.0,NFO,27-APR-2023,349.5,346.0,349.5,703150,Options,Call,NIFTY,17200.0,1850.0
2023-04-03 10:55:00,342.45,NFO,27-APR-2023,346.1,341.7,346.1,703150,Options,Call,NIFTY,17200.0,5300.0
2023-04-03 10:56:00,343.35,NFO,27-APR-2023,344.5,340.25,342.45,707800,Options,Call,NIFTY,17200.0,6200.0
2023-04-03 10:57:00,345.95,NFO,27-APR-2023,345.95,341.9,343.35,707800,Options,Call,NIFTY,17200.0,2250.0
2023-04-03 10:58:00,343.2,NFO,27-APR-2023,347.0,342.4,346.1,707800,Options,Call,NIFTY,17200.0,4850.0
2023-04-03 10:59:00,344.85,NFO,27-APR-2023,344.85,343.1,343.2,707800,Options,Call,NIFTY,17200.0,1100.0
2023-04-03 11:00:00,347.35,NFO,27-APR-2023,348.65,344.85,344.85,712350,Options,Call,NIFTY,17200.0,1200.0
2023-04-03 11:01:00,347.35,NFO,27-APR-2023,349.15,344.7,348.2,712350,Options,Call,NIFTY,17200.0,2900.0
2023-04-03 11:02:00,346.15,NFO,27-APR-2023,347.35,345.15,347.35,714300,Options,Call,NIFTY,17200.0,1500.0
2023-04-03 11:03:00,345.6,NFO,27-APR-2023,345.6,345.0,345.0,714300,Options,Call,NIFTY,17200.0,450.0
2023-04-03 11:04:00,346.3,NFO,27-APR-2023,348.95,345.6,345.6,714300,Options,Call,NIFTY,17200.0,800.0
2023-04-03 11:05:00,342.8,NFO,27-APR-2023,346.3,342.8,346.3,714300,Options,Call,NIFTY,17200.0,2700.0
2023-04-03 11:06:00,346.15,NFO,27-APR-2023,348.2,342.8,342.8,715850,Options,Call,NIFTY,17200.0,900.0
2023-04-03 11:07:00,345.2,NFO,27-APR-2023,347.6,345.15,346.15,715850,Options,Call,NIFTY,17200.0,4150.0
2023-04-03 11:08:00,345.0,NFO,27-APR-2023,346.25,345.0,345.2,715850,Options,Call,NIFTY,17200.0,2800.0
2023-04-03 11:09:00,339.15,NFO,27-APR-2023,345.0,339.0,345.0,716250,Options,Call,NIFTY,17200.0,4350.0
2023-04-03 11:10:00,338.25,NFO,27-APR-2023,340.4,334.6,339.15,716250,Options,Call,NIFTY,17200.0,5050.0
2023-04-03 11:11:00,339.0,NFO,27-APR-2023,340.4,338.25,338.25,719550,Options,Call,NIFTY,17200.0,4400.0
2023-04-03 11:12:00,337.2,NFO,27-APR-2023,338.9,335.65,338.75,719550,Options,Call,NIFTY,17200.0,4900.0
2023-04-03 11:13:00,333.55,NFO,27-APR-2023,337.1,332.9,337.1,719550,Options,Call,NIFTY,17200.0,5200.0
2023-04-03 11:14:00,334.6,NFO,27-APR-2023,335.8,333.55,333.55,722400,Options,Call,NIFTY,17200.0,1350.0
2023-04-03 11:15:00,334.35,NFO,27-APR-2023,335.5,333.5,334.6,722400,Options,Call,NIFTY,17200.0,1950.0
2023-04-03 11:16:00,335.35,NFO,27-APR-2023,336.25,334.35,334.35,722400,Options,Call,NIFTY,17200.0,2250.0
