datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-11 09:15:00,102.4,NFO,27-APR-2023,131.1,97.9,131.1,2245150,Options,Put,NIFTY,17600.0,137050.0
2023-04-11 09:16:00,100.8,NFO,27-APR-2023,102.75,99.75,102.75,2245150,Options,Put,NIFTY,17600.0,113900.0
2023-04-11 09:17:00,103.15,NFO,27-APR-2023,103.85,100.4,101.45,2285650,Options,Put,NIFTY,17600.0,99850.0
2023-04-11 09:18:00,103.8,NFO,27-APR-2023,104.9,102.0,103.25,2285650,Options,Put,NIFTY,17600.0,35100.0
2023-04-11 09:19:00,102.3,NFO,27-APR-2023,103.1,102.05,103.1,2285650,Options,Put,NIFTY,17600.0,102250.0
2023-04-11 09:20:00,101.25,NFO,27-APR-2023,103.2,100.6,102.35,2252350,Options,Put,NIFTY,17600.0,47400.0
2023-04-11 09:21:00,100.25,NFO,27-APR-2023,100.8,98.0,100.8,2252350,Options,Put,NIFTY,17600.0,94150.0
2023-04-11 09:22:00,97.55,NFO,27-APR-2023,100.45,97.55,99.8,2252350,Options,Put,NIFTY,17600.0,130700.0
2023-04-11 09:23:00,98.6,NFO,27-APR-2023,99.1,97.35,97.85,2273400,Options,Put,NIFTY,17600.0,36550.0
2023-04-11 09:24:00,95.95,NFO,27-APR-2023,98.6,95.1,98.6,2273400,Options,Put,NIFTY,17600.0,72950.0
2023-04-11 09:25:00,97.9,NFO,27-APR-2023,98.5,94.65,96.0,2273400,Options,Put,NIFTY,17600.0,54000.0
2023-04-11 09:26:00,95.5,NFO,27-APR-2023,98.7,95.5,97.9,2319850,Options,Put,NIFTY,17600.0,19300.0
2023-04-11 09:27:00,96.1,NFO,27-APR-2023,96.25,94.25,95.5,2319850,Options,Put,NIFTY,17600.0,28000.0
2023-04-11 09:28:00,97.6,NFO,27-APR-2023,97.8,95.35,96.25,2319850,Options,Put,NIFTY,17600.0,14900.0
2023-04-11 09:29:00,97.75,NFO,27-APR-2023,98.7,96.9,97.5,2335300,Options,Put,NIFTY,17600.0,35750.0
2023-04-11 09:30:00,95.3,NFO,27-APR-2023,97.8,95.25,97.8,2335300,Options,Put,NIFTY,17600.0,28200.0
2023-04-11 09:31:00,95.85,NFO,27-APR-2023,96.0,94.45,95.4,2335300,Options,Put,NIFTY,17600.0,25550.0
2023-04-11 09:32:00,94.25,NFO,27-APR-2023,96.4,94.25,96.4,2356400,Options,Put,NIFTY,17600.0,27000.0
2023-04-11 09:33:00,95.25,NFO,27-APR-2023,95.75,91.95,94.35,2356400,Options,Put,NIFTY,17600.0,32850.0
2023-04-11 09:34:00,94.45,NFO,27-APR-2023,95.8,93.55,95.55,2356400,Options,Put,NIFTY,17600.0,16600.0
2023-04-11 09:35:00,93.0,NFO,27-APR-2023,94.55,92.35,94.15,2370100,Options,Put,NIFTY,17600.0,27100.0
2023-04-11 09:36:00,94.0,NFO,27-APR-2023,94.4,92.7,93.0,2370100,Options,Put,NIFTY,17600.0,12300.0
2023-04-11 09:37:00,93.5,NFO,27-APR-2023,95.2,93.5,93.8,2370100,Options,Put,NIFTY,17600.0,13800.0
2023-04-11 09:38:00,94.05,NFO,27-APR-2023,94.05,92.55,93.55,2376850,Options,Put,NIFTY,17600.0,21250.0
2023-04-11 09:39:00,93.2,NFO,27-APR-2023,94.05,93.0,94.05,2376850,Options,Put,NIFTY,17600.0,13600.0
2023-04-11 09:40:00,92.4,NFO,27-APR-2023,93.45,91.95,93.2,2376850,Options,Put,NIFTY,17600.0,15600.0
2023-04-11 09:41:00,93.4,NFO,27-APR-2023,93.5,92.15,92.4,2389600,Options,Put,NIFTY,17600.0,7900.0
2023-04-11 09:42:00,92.45,NFO,27-APR-2023,93.65,92.3,93.1,2389600,Options,Put,NIFTY,17600.0,12000.0
2023-04-11 09:43:00,94.35,NFO,27-APR-2023,94.4,92.3,93.0,2389600,Options,Put,NIFTY,17600.0,15750.0
2023-04-11 09:44:00,95.6,NFO,27-APR-2023,95.6,93.85,94.45,2398550,Options,Put,NIFTY,17600.0,18500.0
2023-04-11 09:45:00,94.95,NFO,27-APR-2023,95.4,94.15,95.15,2398550,Options,Put,NIFTY,17600.0,11450.0
2023-04-11 09:46:00,94.6,NFO,27-APR-2023,94.95,94.05,94.95,2398550,Options,Put,NIFTY,17600.0,7450.0
2023-04-11 09:47:00,93.75,NFO,27-APR-2023,94.95,93.75,94.6,2412500,Options,Put,NIFTY,17600.0,39750.0
2023-04-11 09:48:00,94.4,NFO,27-APR-2023,94.75,93.75,94.1,2412500,Options,Put,NIFTY,17600.0,9400.0
2023-04-11 09:49:00,94.25,NFO,27-APR-2023,94.95,94.2,94.25,2412500,Options,Put,NIFTY,17600.0,8450.0
2023-04-11 09:50:00,93.1,NFO,27-APR-2023,94.25,92.6,94.25,2413700,Options,Put,NIFTY,17600.0,13750.0
2023-04-11 09:51:00,93.25,NFO,27-APR-2023,93.35,92.7,93.1,2413700,Options,Put,NIFTY,17600.0,10000.0
2023-04-11 09:52:00,92.95,NFO,27-APR-2023,93.55,92.95,93.2,2413700,Options,Put,NIFTY,17600.0,6550.0
2023-04-11 09:53:00,92.6,NFO,27-APR-2023,93.3,92.35,92.95,2415250,Options,Put,NIFTY,17600.0,8750.0
2023-04-11 09:54:00,91.75,NFO,27-APR-2023,92.4,91.35,92.4,2415250,Options,Put,NIFTY,17600.0,22250.0
2023-04-11 09:55:00,92.45,NFO,27-APR-2023,92.45,91.5,91.7,2415250,Options,Put,NIFTY,17600.0,18750.0
2023-04-11 09:56:00,91.7,NFO,27-APR-2023,93.05,91.35,92.45,2431350,Options,Put,NIFTY,17600.0,16500.0
2023-04-11 09:57:00,89.0,NFO,27-APR-2023,91.75,89.0,91.7,2431350,Options,Put,NIFTY,17600.0,36250.0
2023-04-11 09:58:00,88.7,NFO,27-APR-2023,89.25,88.4,89.2,2431350,Options,Put,NIFTY,17600.0,27950.0
2023-04-11 09:59:00,89.45,NFO,27-APR-2023,89.8,88.25,88.8,2451200,Options,Put,NIFTY,17600.0,19350.0
2023-04-11 10:00:00,90.45,NFO,27-APR-2023,90.6,88.8,89.45,2451200,Options,Put,NIFTY,17600.0,16550.0
2023-04-11 10:01:00,90.4,NFO,27-APR-2023,91.0,90.35,90.45,2451200,Options,Put,NIFTY,17600.0,20850.0
2023-04-11 10:02:00,90.6,NFO,27-APR-2023,90.85,90.25,90.75,2472150,Options,Put,NIFTY,17600.0,10850.0
2023-04-11 10:03:00,91.25,NFO,27-APR-2023,91.7,90.55,90.55,2472150,Options,Put,NIFTY,17600.0,8950.0
2023-04-11 10:04:00,87.15,NFO,27-APR-2023,91.35,85.35,91.25,2472150,Options,Put,NIFTY,17600.0,75800.0
2023-04-11 10:05:00,86.1,NFO,27-APR-2023,87.2,85.8,87.0,2458450,Options,Put,NIFTY,17600.0,43900.0
2023-04-11 10:06:00,86.0,NFO,27-APR-2023,86.3,84.25,86.05,2458450,Options,Put,NIFTY,17600.0,41950.0
2023-04-11 10:07:00,87.05,NFO,27-APR-2023,87.1,85.6,86.3,2458450,Options,Put,NIFTY,17600.0,17350.0
2023-04-11 10:08:00,86.65,NFO,27-APR-2023,87.35,86.0,86.9,2482150,Options,Put,NIFTY,17600.0,22200.0
2023-04-11 10:09:00,86.3,NFO,27-APR-2023,87.0,86.2,86.65,2482150,Options,Put,NIFTY,17600.0,26500.0
2023-04-11 10:10:00,86.15,NFO,27-APR-2023,86.4,85.5,86.2,2482150,Options,Put,NIFTY,17600.0,11450.0
2023-04-11 10:11:00,86.4,NFO,27-APR-2023,86.75,86.05,86.1,2495200,Options,Put,NIFTY,17600.0,10450.0
2023-04-11 10:12:00,83.75,NFO,27-APR-2023,86.4,83.75,86.4,2495200,Options,Put,NIFTY,17600.0,23800.0
2023-04-11 10:13:00,83.2,NFO,27-APR-2023,84.2,83.2,84.2,2495200,Options,Put,NIFTY,17600.0,27650.0
2023-04-11 10:14:00,83.2,NFO,27-APR-2023,83.65,82.5,83.2,2494900,Options,Put,NIFTY,17600.0,11950.0
2023-04-11 10:15:00,85.2,NFO,27-APR-2023,85.6,83.0,83.2,2494900,Options,Put,NIFTY,17600.0,7700.0
2023-04-11 10:16:00,83.9,NFO,27-APR-2023,85.2,83.5,85.2,2494900,Options,Put,NIFTY,17600.0,20550.0
