,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,26.85,2023-07-13 09:15:00,NFO,03-AUG-2023,26.85,24.65,24.65,118700,Options,Call,NIFTY,20000.0,150
1,29.8,2023-07-13 09:16:00,NFO,03-AUG-2023,29.8,26.85,26.85,118700,Options,Call,NIFTY,20000.0,2150
2,30.0,2023-07-13 09:17:00,NFO,03-AUG-2023,30.4,29.8,29.8,118700,Options,Call,NIFTY,20000.0,950
3,30.1,2023-07-13 09:18:00,NFO,03-AUG-2023,31.95,29.6,30.0,118950,Options,Call,NIFTY,20000.0,2050
4,30.7,2023-07-13 09:19:00,NFO,03-AUG-2023,32.55,30.1,30.1,118950,Options,Call,NIFTY,20000.0,1100
5,29.6,2023-07-13 09:20:00,NFO,03-AUG-2023,30.7,29.5,30.7,120050,Options,Call,NIFTY,20000.0,450
6,30.95,2023-07-13 09:21:00,NFO,03-AUG-2023,30.95,30.5,30.5,120050,Options,Call,NIFTY,20000.0,600
7,30.5,2023-07-13 09:22:00,NFO,03-AUG-2023,31.0,30.5,30.95,120050,Options,Call,NIFTY,20000.0,900
8,30.0,2023-07-13 09:23:00,NFO,03-AUG-2023,30.0,30.0,30.0,120050,Options,Call,NIFTY,20000.0,250
9,29.5,2023-07-13 09:24:00,NFO,03-AUG-2023,29.7,29.5,29.7,120400,Options,Call,NIFTY,20000.0,1100
10,29.1,2023-07-13 09:25:00,NFO,03-AUG-2023,29.5,29.1,29.5,120400,Options,Call,NIFTY,20000.0,50
11,29.6,2023-07-13 09:26:00,NFO,03-AUG-2023,29.6,29.1,29.1,120300,Options,Call,NIFTY,20000.0,100
12,29.1,2023-07-13 09:27:00,NFO,03-AUG-2023,29.6,29.1,29.6,120300,Options,Call,NIFTY,20000.0,100
13,29.65,2023-07-13 09:28:00,NFO,03-AUG-2023,29.75,29.1,29.1,120300,Options,Call,NIFTY,20000.0,1400
14,29.65,2023-07-13 09:29:00,NFO,03-AUG-2023,29.65,29.65,29.65,120300,Options,Call,NIFTY,20000.0,0
15,30.7,2023-07-13 09:30:00,NFO,03-AUG-2023,30.7,29.65,29.65,119850,Options,Call,NIFTY,20000.0,50
16,30.7,2023-07-13 09:31:00,NFO,03-AUG-2023,30.7,30.7,30.7,119850,Options,Call,NIFTY,20000.0,150
17,30.7,2023-07-13 09:32:00,NFO,03-AUG-2023,30.7,30.7,30.7,119850,Options,Call,NIFTY,20000.0,0
18,30.8,2023-07-13 09:33:00,NFO,03-AUG-2023,30.8,30.7,30.7,119750,Options,Call,NIFTY,20000.0,150
19,30.95,2023-07-13 09:34:00,NFO,03-AUG-2023,30.95,30.8,30.8,119750,Options,Call,NIFTY,20000.0,500
20,32.0,2023-07-13 09:35:00,NFO,03-AUG-2023,32.0,30.95,30.95,119750,Options,Call,NIFTY,20000.0,350
21,32.0,2023-07-13 09:36:00,NFO,03-AUG-2023,32.0,32.0,32.0,119750,Options,Call,NIFTY,20000.0,0
22,32.35,2023-07-13 09:37:00,NFO,03-AUG-2023,32.45,32.0,32.0,119250,Options,Call,NIFTY,20000.0,50
23,32.35,2023-07-13 09:38:00,NFO,03-AUG-2023,32.35,32.35,32.35,119250,Options,Call,NIFTY,20000.0,50
24,32.0,2023-07-13 09:39:00,NFO,03-AUG-2023,32.4,32.0,32.35,119100,Options,Call,NIFTY,20000.0,1350
25,32.3,2023-07-13 09:40:00,NFO,03-AUG-2023,32.3,31.8,32.0,119100,Options,Call,NIFTY,20000.0,100
26,33.5,2023-07-13 09:41:00,NFO,03-AUG-2023,33.5,32.3,32.3,118750,Options,Call,NIFTY,20000.0,1350
27,34.25,2023-07-13 09:42:00,NFO,03-AUG-2023,34.3,33.7,33.7,118750,Options,Call,NIFTY,20000.0,850
28,34.6,2023-07-13 09:43:00,NFO,03-AUG-2023,34.6,34.0,34.25,118750,Options,Call,NIFTY,20000.0,150
29,36.05,2023-07-13 09:44:00,NFO,03-AUG-2023,36.05,35.0,35.0,119000,Options,Call,NIFTY,20000.0,1450
30,36.05,2023-07-13 09:45:00,NFO,03-AUG-2023,37.25,36.05,36.05,119000,Options,Call,NIFTY,20000.0,4900
31,37.15,2023-07-13 09:46:00,NFO,03-AUG-2023,37.15,36.05,36.05,119000,Options,Call,NIFTY,20000.0,750
32,38.35,2023-07-13 09:47:00,NFO,03-AUG-2023,38.35,37.95,37.95,117900,Options,Call,NIFTY,20000.0,3050
33,38.4,2023-07-13 09:48:00,NFO,03-AUG-2023,39.0,38.35,38.35,117900,Options,Call,NIFTY,20000.0,3250
34,38.5,2023-07-13 09:49:00,NFO,03-AUG-2023,38.8,38.2,38.75,117900,Options,Call,NIFTY,20000.0,400
35,38.65,2023-07-13 09:50:00,NFO,03-AUG-2023,38.9,38.5,38.55,118850,Options,Call,NIFTY,20000.0,250
36,38.65,2023-07-13 09:51:00,NFO,03-AUG-2023,39.7,38.5,38.5,118850,Options,Call,NIFTY,20000.0,1050
37,38.85,2023-07-13 09:52:00,NFO,03-AUG-2023,38.85,38.0,38.65,118850,Options,Call,NIFTY,20000.0,4800
38,37.35,2023-07-13 09:53:00,NFO,03-AUG-2023,38.85,37.35,38.85,119450,Options,Call,NIFTY,20000.0,10050
39,37.65,2023-07-13 09:54:00,NFO,03-AUG-2023,38.0,37.35,37.35,119450,Options,Call,NIFTY,20000.0,1300
40,38.5,2023-07-13 09:55:00,NFO,03-AUG-2023,38.5,37.65,37.65,119450,Options,Call,NIFTY,20000.0,1600
41,40.0,2023-07-13 09:56:00,NFO,03-AUG-2023,40.0,38.5,38.5,120050,Options,Call,NIFTY,20000.0,2000
42,40.55,2023-07-13 09:57:00,NFO,03-AUG-2023,40.55,40.3,40.3,120050,Options,Call,NIFTY,20000.0,1000
43,40.6,2023-07-13 09:58:00,NFO,03-AUG-2023,40.6,40.4,40.55,120050,Options,Call,NIFTY,20000.0,2250
44,40.85,2023-07-13 09:59:00,NFO,03-AUG-2023,40.85,40.5,40.6,120050,Options,Call,NIFTY,20000.0,1050
45,41.0,2023-07-13 10:00:00,NFO,03-AUG-2023,41.0,40.85,40.85,122550,Options,Call,NIFTY,20000.0,250
46,41.0,2023-07-13 10:01:00,NFO,03-AUG-2023,41.0,41.0,41.0,122550,Options,Call,NIFTY,20000.0,0
47,40.0,2023-07-13 10:02:00,NFO,03-AUG-2023,40.15,40.0,40.15,122550,Options,Call,NIFTY,20000.0,400
