,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,9.2,2023-06-27 09:15:00,NFO,06-JUL-2023,9.4,8.6,9.0,510050,Options,Call,NIFTY,19200.0,27550
1,9.45,2023-06-27 09:16:00,NFO,06-JUL-2023,9.5,8.95,9.05,510050,Options,Call,NIFTY,19200.0,16500
2,8.9,2023-06-27 09:17:00,NFO,06-JUL-2023,9.55,8.85,9.4,498650,Options,Call,NIFTY,19200.0,45800
3,8.4,2023-06-27 09:18:00,NFO,06-JUL-2023,8.85,8.4,8.75,498650,Options,Call,NIFTY,19200.0,15100
4,8.35,2023-06-27 09:19:00,NFO,06-JUL-2023,8.45,8.3,8.4,498650,Options,Call,NIFTY,19200.0,15250
5,7.95,2023-06-27 09:20:00,NFO,06-JUL-2023,8.4,7.95,8.4,503600,Options,Call,NIFTY,19200.0,20100
6,8.5,2023-06-27 09:21:00,NFO,06-JUL-2023,8.5,7.85,7.95,503600,Options,Call,NIFTY,19200.0,21100
7,8.8,2023-06-27 09:22:00,NFO,06-JUL-2023,8.9,8.5,8.55,503600,Options,Call,NIFTY,19200.0,22950
8,8.7,2023-06-27 09:23:00,NFO,06-JUL-2023,8.85,8.6,8.8,507200,Options,Call,NIFTY,19200.0,12200
9,8.45,2023-06-27 09:24:00,NFO,06-JUL-2023,8.7,8.4,8.7,507200,Options,Call,NIFTY,19200.0,12450
10,8.3,2023-06-27 09:25:00,NFO,06-JUL-2023,8.45,8.25,8.45,507200,Options,Call,NIFTY,19200.0,18850
11,7.95,2023-06-27 09:26:00,NFO,06-JUL-2023,8.3,7.95,8.25,515200,Options,Call,NIFTY,19200.0,14950
12,7.85,2023-06-27 09:27:00,NFO,06-JUL-2023,8.0,7.8,8.0,515200,Options,Call,NIFTY,19200.0,11150
13,7.9,2023-06-27 09:28:00,NFO,06-JUL-2023,7.95,7.85,7.9,515200,Options,Call,NIFTY,19200.0,13250
14,7.7,2023-06-27 09:29:00,NFO,06-JUL-2023,7.9,7.7,7.9,506650,Options,Call,NIFTY,19200.0,19650
15,7.65,2023-06-27 09:30:00,NFO,06-JUL-2023,7.75,7.45,7.7,506650,Options,Call,NIFTY,19200.0,29400
16,7.55,2023-06-27 09:31:00,NFO,06-JUL-2023,7.7,7.5,7.6,506650,Options,Call,NIFTY,19200.0,12200
17,7.7,2023-06-27 09:32:00,NFO,06-JUL-2023,7.7,7.5,7.6,514000,Options,Call,NIFTY,19200.0,8350
18,7.7,2023-06-27 09:33:00,NFO,06-JUL-2023,7.75,7.65,7.7,514000,Options,Call,NIFTY,19200.0,4000
19,7.6,2023-06-27 09:34:00,NFO,06-JUL-2023,7.8,7.55,7.7,514000,Options,Call,NIFTY,19200.0,20050
20,7.6,2023-06-27 09:35:00,NFO,06-JUL-2023,7.65,7.5,7.6,508900,Options,Call,NIFTY,19200.0,2000
21,7.75,2023-06-27 09:36:00,NFO,06-JUL-2023,7.75,7.6,7.6,508900,Options,Call,NIFTY,19200.0,10950
22,7.85,2023-06-27 09:37:00,NFO,06-JUL-2023,7.9,7.8,7.8,508900,Options,Call,NIFTY,19200.0,6900
23,7.65,2023-06-27 09:38:00,NFO,06-JUL-2023,7.9,7.6,7.9,510000,Options,Call,NIFTY,19200.0,4850
24,7.65,2023-06-27 09:39:00,NFO,06-JUL-2023,7.65,7.6,7.65,510000,Options,Call,NIFTY,19200.0,6300
25,7.45,2023-06-27 09:40:00,NFO,06-JUL-2023,7.65,7.4,7.6,510000,Options,Call,NIFTY,19200.0,7900
26,7.35,2023-06-27 09:41:00,NFO,06-JUL-2023,7.45,7.3,7.4,512150,Options,Call,NIFTY,19200.0,9700
27,7.5,2023-06-27 09:42:00,NFO,06-JUL-2023,7.5,7.35,7.35,512150,Options,Call,NIFTY,19200.0,5850
28,7.4,2023-06-27 09:43:00,NFO,06-JUL-2023,7.5,7.4,7.5,512150,Options,Call,NIFTY,19200.0,5100
29,7.25,2023-06-27 09:44:00,NFO,06-JUL-2023,7.4,7.25,7.4,518050,Options,Call,NIFTY,19200.0,6350
30,7.35,2023-06-27 09:45:00,NFO,06-JUL-2023,7.4,7.2,7.25,518050,Options,Call,NIFTY,19200.0,9100
31,7.35,2023-06-27 09:46:00,NFO,06-JUL-2023,7.35,7.2,7.35,518050,Options,Call,NIFTY,19200.0,2950
32,7.35,2023-06-27 09:47:00,NFO,06-JUL-2023,7.4,7.3,7.35,510750,Options,Call,NIFTY,19200.0,2050
33,7.45,2023-06-27 09:48:00,NFO,06-JUL-2023,7.5,7.3,7.35,510750,Options,Call,NIFTY,19200.0,9850
34,7.35,2023-06-27 09:49:00,NFO,06-JUL-2023,7.5,7.35,7.45,510750,Options,Call,NIFTY,19200.0,3400
35,7.4,2023-06-27 09:50:00,NFO,06-JUL-2023,7.45,7.3,7.35,513500,Options,Call,NIFTY,19200.0,5400
36,7.45,2023-06-27 09:51:00,NFO,06-JUL-2023,7.45,7.4,7.4,513500,Options,Call,NIFTY,19200.0,1450
37,7.25,2023-06-27 09:52:00,NFO,06-JUL-2023,7.45,7.25,7.45,513500,Options,Call,NIFTY,19200.0,3250
