,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,68.8,2023-07-26 09:15:00,NFO,03-AUG-2023,73.0,68.0,73.0,984700,Options,Call,NIFTY,19900.0,81500
1,70.25,2023-07-26 09:16:00,NFO,03-AUG-2023,70.55,68.95,69.75,984700,Options,Call,NIFTY,19900.0,44050
2,69.65,2023-07-26 09:17:00,NFO,03-AUG-2023,70.6,69.0,70.35,1008300,Options,Call,NIFTY,19900.0,60150
3,70.2,2023-07-26 09:18:00,NFO,03-AUG-2023,70.8,68.8,69.5,1008300,Options,Call,NIFTY,19900.0,34400
4,70.15,2023-07-26 09:19:00,NFO,03-AUG-2023,71.0,69.3,70.15,1008300,Options,Call,NIFTY,19900.0,34250
5,70.25,2023-07-26 09:20:00,NFO,03-AUG-2023,71.85,69.9,70.4,1030850,Options,Call,NIFTY,19900.0,35650
6,69.35,2023-07-26 09:21:00,NFO,03-AUG-2023,70.25,69.2,69.9,1030850,Options,Call,NIFTY,19900.0,22950
7,72.5,2023-07-26 09:22:00,NFO,03-AUG-2023,72.5,68.15,69.35,1030850,Options,Call,NIFTY,19900.0,46150
8,74.75,2023-07-26 09:23:00,NFO,03-AUG-2023,74.95,72.45,72.8,1080350,Options,Call,NIFTY,19900.0,149450
9,78.05,2023-07-26 09:24:00,NFO,03-AUG-2023,78.75,74.15,74.7,1080350,Options,Call,NIFTY,19900.0,84000
10,78.6,2023-07-26 09:25:00,NFO,03-AUG-2023,78.9,77.3,78.4,1080350,Options,Call,NIFTY,19900.0,62000
11,79.65,2023-07-26 09:26:00,NFO,03-AUG-2023,80.5,78.6,78.85,1114900,Options,Call,NIFTY,19900.0,52900
12,82.95,2023-07-26 09:27:00,NFO,03-AUG-2023,83.0,79.9,80.2,1114900,Options,Call,NIFTY,19900.0,43850
13,81.4,2023-07-26 09:28:00,NFO,03-AUG-2023,83.0,80.45,83.0,1114900,Options,Call,NIFTY,19900.0,45850
14,81.0,2023-07-26 09:29:00,NFO,03-AUG-2023,81.8,79.8,81.45,1123300,Options,Call,NIFTY,19900.0,31300
15,81.15,2023-07-26 09:30:00,NFO,03-AUG-2023,81.65,80.15,81.0,1123300,Options,Call,NIFTY,19900.0,62950
16,81.1,2023-07-26 09:31:00,NFO,03-AUG-2023,81.5,80.6,81.15,1123300,Options,Call,NIFTY,19900.0,25700
17,81.25,2023-07-26 09:32:00,NFO,03-AUG-2023,81.6,80.05,81.05,1153950,Options,Call,NIFTY,19900.0,49750
18,79.95,2023-07-26 09:33:00,NFO,03-AUG-2023,81.5,79.55,81.3,1153950,Options,Call,NIFTY,19900.0,23750
19,79.4,2023-07-26 09:34:00,NFO,03-AUG-2023,80.45,78.0,79.95,1153950,Options,Call,NIFTY,19900.0,28800
20,79.5,2023-07-26 09:35:00,NFO,03-AUG-2023,80.6,79.5,79.8,1148800,Options,Call,NIFTY,19900.0,11550
21,79.55,2023-07-26 09:36:00,NFO,03-AUG-2023,79.95,78.05,79.5,1148800,Options,Call,NIFTY,19900.0,22450
22,80.6,2023-07-26 09:37:00,NFO,03-AUG-2023,80.75,78.65,79.65,1148800,Options,Call,NIFTY,19900.0,19050
23,81.7,2023-07-26 09:38:00,NFO,03-AUG-2023,82.2,80.65,80.65,1137300,Options,Call,NIFTY,19900.0,28450
24,79.0,2023-07-26 09:39:00,NFO,03-AUG-2023,81.7,78.8,81.7,1137300,Options,Call,NIFTY,19900.0,27000
25,79.05,2023-07-26 09:40:00,NFO,03-AUG-2023,79.8,78.6,79.0,1137300,Options,Call,NIFTY,19900.0,19250
26,79.25,2023-07-26 09:41:00,NFO,03-AUG-2023,79.7,78.9,79.05,1137600,Options,Call,NIFTY,19900.0,14800
27,77.7,2023-07-26 09:42:00,NFO,03-AUG-2023,79.35,77.05,79.35,1137600,Options,Call,NIFTY,19900.0,42700
28,79.55,2023-07-26 09:43:00,NFO,03-AUG-2023,79.55,76.3,77.3,1137600,Options,Call,NIFTY,19900.0,38800
29,82.05,2023-07-26 09:44:00,NFO,03-AUG-2023,82.2,79.85,79.85,1146100,Options,Call,NIFTY,19900.0,18750
30,81.6,2023-07-26 09:45:00,NFO,03-AUG-2023,83.7,81.1,82.05,1146100,Options,Call,NIFTY,19900.0,39800
31,83.4,2023-07-26 09:46:00,NFO,03-AUG-2023,83.4,81.25,81.7,1146100,Options,Call,NIFTY,19900.0,16650
32,83.5,2023-07-26 09:47:00,NFO,03-AUG-2023,83.95,82.3,83.35,1139300,Options,Call,NIFTY,19900.0,30050
33,83.55,2023-07-26 09:48:00,NFO,03-AUG-2023,84.65,83.5,84.25,1139300,Options,Call,NIFTY,19900.0,57750
34,83.3,2023-07-26 09:49:00,NFO,03-AUG-2023,84.35,82.85,83.65,1139300,Options,Call,NIFTY,19900.0,17350
35,83.55,2023-07-26 09:50:00,NFO,03-AUG-2023,83.95,83.0,83.3,1157250,Options,Call,NIFTY,19900.0,42250
36,85.45,2023-07-26 09:51:00,NFO,03-AUG-2023,85.55,82.15,83.6,1157250,Options,Call,NIFTY,19900.0,54050
37,86.2,2023-07-26 09:52:00,NFO,03-AUG-2023,86.9,85.0,85.25,1157250,Options,Call,NIFTY,19900.0,39700
38,87.75,2023-07-26 09:53:00,NFO,03-AUG-2023,87.75,85.8,86.45,1140450,Options,Call,NIFTY,19900.0,33250
