,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,141.9,2023-08-18 09:15:00,NFO,31-AUG-2023,152.2,135.1,135.15,2846250,Options,Put,NIFTY,19300.0,358450
1,144.1,2023-08-18 09:16:00,NFO,31-AUG-2023,145.45,141.5,142.2,2846250,Options,Put,NIFTY,19300.0,182500
2,137.2,2023-08-18 09:17:00,NFO,31-AUG-2023,144.3,136.0,143.5,2812700,Options,Put,NIFTY,19300.0,99900
3,133.5,2023-08-18 09:18:00,NFO,31-AUG-2023,138.45,131.1,137.0,2812700,Options,Put,NIFTY,19300.0,94300
4,134.4,2023-08-18 09:19:00,NFO,31-AUG-2023,136.45,132.6,132.8,2812700,Options,Put,NIFTY,19300.0,97600
5,137.0,2023-08-18 09:20:00,NFO,31-AUG-2023,137.05,133.0,135.0,2844900,Options,Put,NIFTY,19300.0,98550
6,134.45,2023-08-18 09:21:00,NFO,31-AUG-2023,140.15,134.4,137.95,2844900,Options,Put,NIFTY,19300.0,165400
7,131.0,2023-08-18 09:22:00,NFO,31-AUG-2023,135.7,131.0,134.5,2844900,Options,Put,NIFTY,19300.0,55900
8,136.3,2023-08-18 09:23:00,NFO,31-AUG-2023,137.0,128.55,130.8,2898800,Options,Put,NIFTY,19300.0,88400
9,129.15,2023-08-18 09:24:00,NFO,31-AUG-2023,137.15,128.85,135.6,2898800,Options,Put,NIFTY,19300.0,61850
10,127.4,2023-08-18 09:25:00,NFO,31-AUG-2023,128.15,126.45,127.75,2898800,Options,Put,NIFTY,19300.0,105250
11,125.75,2023-08-18 09:26:00,NFO,31-AUG-2023,128.1,124.5,127.2,2868950,Options,Put,NIFTY,19300.0,52600
12,127.5,2023-08-18 09:27:00,NFO,31-AUG-2023,128.0,124.05,126.35,2868950,Options,Put,NIFTY,19300.0,52500
13,126.2,2023-08-18 09:28:00,NFO,31-AUG-2023,127.3,124.95,127.0,2868950,Options,Put,NIFTY,19300.0,31750
14,123.9,2023-08-18 09:29:00,NFO,31-AUG-2023,126.35,123.35,126.05,2858750,Options,Put,NIFTY,19300.0,30800
15,126.9,2023-08-18 09:30:00,NFO,31-AUG-2023,126.9,123.05,123.9,2858750,Options,Put,NIFTY,19300.0,100000
16,125.9,2023-08-18 09:31:00,NFO,31-AUG-2023,127.95,124.45,127.0,2858750,Options,Put,NIFTY,19300.0,79550
17,124.0,2023-08-18 09:32:00,NFO,31-AUG-2023,125.15,123.4,125.1,2855500,Options,Put,NIFTY,19300.0,27900
18,128.25,2023-08-18 09:33:00,NFO,31-AUG-2023,128.45,122.6,123.9,2855500,Options,Put,NIFTY,19300.0,35450
19,127.1,2023-08-18 09:34:00,NFO,31-AUG-2023,130.1,127.05,128.3,2855500,Options,Put,NIFTY,19300.0,37150
20,129.45,2023-08-18 09:35:00,NFO,31-AUG-2023,129.7,125.05,126.35,2859650,Options,Put,NIFTY,19300.0,25200
21,131.9,2023-08-18 09:36:00,NFO,31-AUG-2023,133.35,129.6,129.75,2859650,Options,Put,NIFTY,19300.0,61800
22,133.95,2023-08-18 09:37:00,NFO,31-AUG-2023,134.3,131.9,132.0,2859650,Options,Put,NIFTY,19300.0,82450
23,135.7,2023-08-18 09:38:00,NFO,31-AUG-2023,135.9,132.85,133.8,2884050,Options,Put,NIFTY,19300.0,74400
24,135.75,2023-08-18 09:39:00,NFO,31-AUG-2023,136.55,134.8,135.7,2884050,Options,Put,NIFTY,19300.0,39850
25,135.9,2023-08-18 09:40:00,NFO,31-AUG-2023,137.55,134.15,136.15,2884050,Options,Put,NIFTY,19300.0,79150
26,137.4,2023-08-18 09:41:00,NFO,31-AUG-2023,139.0,135.15,136.1,2871600,Options,Put,NIFTY,19300.0,50750
