,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,460.0,2023-08-24 09:15:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
1,460.0,2023-08-24 09:16:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
2,460.0,2023-08-24 09:17:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
3,460.0,2023-08-24 09:18:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
4,460.0,2023-08-24 09:19:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
5,460.0,2023-08-24 09:20:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
6,460.0,2023-08-24 09:21:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
7,460.0,2023-08-24 09:22:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
8,460.0,2023-08-24 09:23:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
9,460.0,2023-08-24 09:24:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
10,460.0,2023-08-24 09:25:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
11,460.0,2023-08-24 09:26:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
12,460.0,2023-08-24 09:27:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
13,460.0,2023-08-24 09:28:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
14,460.0,2023-08-24 09:29:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
15,460.0,2023-08-24 09:30:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
16,460.0,2023-08-24 09:31:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
17,460.0,2023-08-24 09:32:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
18,460.0,2023-08-24 09:33:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
19,460.0,2023-08-24 09:34:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
20,460.0,2023-08-24 09:35:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
21,460.0,2023-08-24 09:36:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
22,460.0,2023-08-24 09:37:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
23,460.0,2023-08-24 09:38:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
24,460.0,2023-08-24 09:39:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
25,460.0,2023-08-24 09:40:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
26,460.0,2023-08-24 09:41:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
27,460.0,2023-08-24 09:42:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
28,460.0,2023-08-24 09:43:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
29,460.0,2023-08-24 09:44:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
30,460.0,2023-08-24 09:45:00,NFO,14-SEP-2023,460.0,460.0,460.0,0,Options,Call,NIFTY,19100.0,0
