,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,66.4,2023-07-26 09:15:00,NFO,03-AUG-2023,68.15,50.35,50.35,1094150,Options,Put,NIFTY,19600.0,80450
1,65.25,2023-07-26 09:16:00,NFO,03-AUG-2023,66.7,64.6,65.7,1094150,Options,Put,NIFTY,19600.0,55750
2,66.15,2023-07-26 09:17:00,NFO,03-AUG-2023,66.95,64.5,65.0,1141550,Options,Put,NIFTY,19600.0,79450
3,65.5,2023-07-26 09:18:00,NFO,03-AUG-2023,66.7,65.0,66.4,1141550,Options,Put,NIFTY,19600.0,21800
4,65.25,2023-07-26 09:19:00,NFO,03-AUG-2023,66.3,64.25,65.55,1141550,Options,Put,NIFTY,19600.0,30250
5,63.55,2023-07-26 09:20:00,NFO,03-AUG-2023,65.0,62.8,64.8,1164250,Options,Put,NIFTY,19600.0,40750
6,64.0,2023-07-26 09:21:00,NFO,03-AUG-2023,64.35,63.1,63.55,1164250,Options,Put,NIFTY,19600.0,25000
7,61.25,2023-07-26 09:22:00,NFO,03-AUG-2023,64.85,61.25,63.85,1164250,Options,Put,NIFTY,19600.0,43150
8,59.0,2023-07-26 09:23:00,NFO,03-AUG-2023,61.15,58.85,60.85,1179950,Options,Put,NIFTY,19600.0,112750
9,56.15,2023-07-26 09:24:00,NFO,03-AUG-2023,59.5,56.05,58.95,1179950,Options,Put,NIFTY,19600.0,59800
10,55.8,2023-07-26 09:25:00,NFO,03-AUG-2023,56.95,55.6,56.15,1179950,Options,Put,NIFTY,19600.0,53400
11,55.4,2023-07-26 09:26:00,NFO,03-AUG-2023,55.8,54.75,55.55,1250350,Options,Put,NIFTY,19600.0,180800
12,53.9,2023-07-26 09:27:00,NFO,03-AUG-2023,55.6,53.9,55.3,1250350,Options,Put,NIFTY,19600.0,158300
13,55.15,2023-07-26 09:28:00,NFO,03-AUG-2023,55.2,53.55,53.8,1250350,Options,Put,NIFTY,19600.0,123000
14,55.1,2023-07-26 09:29:00,NFO,03-AUG-2023,55.95,54.8,55.35,1092550,Options,Put,NIFTY,19600.0,35150
15,54.75,2023-07-26 09:30:00,NFO,03-AUG-2023,55.6,54.4,55.1,1092550,Options,Put,NIFTY,19600.0,33300
16,55.55,2023-07-26 09:31:00,NFO,03-AUG-2023,55.55,54.45,54.7,1092550,Options,Put,NIFTY,19600.0,33750
17,55.0,2023-07-26 09:32:00,NFO,03-AUG-2023,55.95,54.6,55.55,1105000,Options,Put,NIFTY,19600.0,33900
18,55.45,2023-07-26 09:33:00,NFO,03-AUG-2023,55.7,54.5,55.0,1105000,Options,Put,NIFTY,19600.0,22600
19,55.75,2023-07-26 09:34:00,NFO,03-AUG-2023,56.15,55.1,55.15,1105000,Options,Put,NIFTY,19600.0,49200
20,55.75,2023-07-26 09:35:00,NFO,03-AUG-2023,55.85,54.9,55.5,1119350,Options,Put,NIFTY,19600.0,17850
21,56.05,2023-07-26 09:36:00,NFO,03-AUG-2023,56.3,55.3,55.9,1119350,Options,Put,NIFTY,19600.0,37050
22,55.3,2023-07-26 09:37:00,NFO,03-AUG-2023,56.6,55.3,56.05,1119350,Options,Put,NIFTY,19600.0,29700
23,54.85,2023-07-26 09:38:00,NFO,03-AUG-2023,55.4,54.6,55.4,1124350,Options,Put,NIFTY,19600.0,27750
24,56.35,2023-07-26 09:39:00,NFO,03-AUG-2023,56.4,54.85,54.85,1124350,Options,Put,NIFTY,19600.0,34850
25,56.8,2023-07-26 09:40:00,NFO,03-AUG-2023,56.95,56.1,56.35,1124350,Options,Put,NIFTY,19600.0,21850
26,56.65,2023-07-26 09:41:00,NFO,03-AUG-2023,56.85,56.35,56.8,1131100,Options,Put,NIFTY,19600.0,12900
27,57.15,2023-07-26 09:42:00,NFO,03-AUG-2023,57.25,56.4,56.55,1131100,Options,Put,NIFTY,19600.0,23200
28,56.8,2023-07-26 09:43:00,NFO,03-AUG-2023,57.85,56.75,57.15,1131100,Options,Put,NIFTY,19600.0,16850
29,55.15,2023-07-26 09:44:00,NFO,03-AUG-2023,56.5,54.9,56.5,1139600,Options,Put,NIFTY,19600.0,30000
30,54.8,2023-07-26 09:45:00,NFO,03-AUG-2023,55.9,53.9,55.2,1139600,Options,Put,NIFTY,19600.0,32150
31,54.55,2023-07-26 09:46:00,NFO,03-AUG-2023,55.45,54.55,55.0,1139600,Options,Put,NIFTY,19600.0,40050
32,53.95,2023-07-26 09:47:00,NFO,03-AUG-2023,55.0,53.9,54.3,1156400,Options,Put,NIFTY,19600.0,13500
33,54.15,2023-07-26 09:48:00,NFO,03-AUG-2023,54.3,53.4,53.75,1156400,Options,Put,NIFTY,19600.0,25100
34,54.2,2023-07-26 09:49:00,NFO,03-AUG-2023,54.55,53.7,53.85,1156400,Options,Put,NIFTY,19600.0,16600
35,54.1,2023-07-26 09:50:00,NFO,03-AUG-2023,54.3,53.85,54.2,1156000,Options,Put,NIFTY,19600.0,12000
36,53.45,2023-07-26 09:51:00,NFO,03-AUG-2023,54.75,53.35,54.1,1156000,Options,Put,NIFTY,19600.0,28800
37,53.05,2023-07-26 09:52:00,NFO,03-AUG-2023,53.9,52.8,53.4,1156000,Options,Put,NIFTY,19600.0,28650
38,52.15,2023-07-26 09:53:00,NFO,03-AUG-2023,53.15,52.0,53.05,1149800,Options,Put,NIFTY,19600.0,39600
39,50.75,2023-07-26 09:54:00,NFO,03-AUG-2023,52.2,50.45,52.2,1149800,Options,Put,NIFTY,19600.0,29850
40,50.45,2023-07-26 09:55:00,NFO,03-AUG-2023,51.55,50.2,50.8,1149800,Options,Put,NIFTY,19600.0,36200
41,49.45,2023-07-26 09:56:00,NFO,03-AUG-2023,50.7,49.2,50.55,1159150,Options,Put,NIFTY,19600.0,57600
42,48.45,2023-07-26 09:57:00,NFO,03-AUG-2023,49.25,48.05,49.25,1159150,Options,Put,NIFTY,19600.0,34400
43,49.05,2023-07-26 09:58:00,NFO,03-AUG-2023,49.3,48.4,48.4,1159150,Options,Put,NIFTY,19600.0,22900
44,49.85,2023-07-26 09:59:00,NFO,03-AUG-2023,50.3,49.0,49.15,1162650,Options,Put,NIFTY,19600.0,29850
45,49.9,2023-07-26 10:00:00,NFO,03-AUG-2023,50.2,48.95,49.85,1162650,Options,Put,NIFTY,19600.0,66300
46,50.45,2023-07-26 10:01:00,NFO,03-AUG-2023,50.85,49.4,49.9,1162650,Options,Put,NIFTY,19600.0,22500
47,49.95,2023-07-26 10:02:00,NFO,03-AUG-2023,50.4,49.5,50.35,1140350,Options,Put,NIFTY,19600.0,12750
48,49.6,2023-07-26 10:03:00,NFO,03-AUG-2023,50.3,49.1,49.8,1140350,Options,Put,NIFTY,19600.0,16600
49,49.65,2023-07-26 10:04:00,NFO,03-AUG-2023,50.0,49.3,49.65,1140350,Options,Put,NIFTY,19600.0,8450
50,49.05,2023-07-26 10:05:00,NFO,03-AUG-2023,49.75,49.0,49.75,1152350,Options,Put,NIFTY,19600.0,23650
51,45.5,2023-07-26 10:06:00,NFO,03-AUG-2023,49.15,45.25,49.05,1152350,Options,Put,NIFTY,19600.0,51400
52,45.4,2023-07-26 10:07:00,NFO,03-AUG-2023,46.15,45.2,45.45,1152350,Options,Put,NIFTY,19600.0,34650
53,46.25,2023-07-26 10:08:00,NFO,03-AUG-2023,46.45,45.5,45.65,1146300,Options,Put,NIFTY,19600.0,25500
54,46.35,2023-07-26 10:09:00,NFO,03-AUG-2023,46.85,46.0,46.3,1146300,Options,Put,NIFTY,19600.0,14250
55,46.65,2023-07-26 10:10:00,NFO,03-AUG-2023,46.65,45.85,46.1,1146300,Options,Put,NIFTY,19600.0,36100
56,46.75,2023-07-26 10:11:00,NFO,03-AUG-2023,46.75,46.0,46.65,1135800,Options,Put,NIFTY,19600.0,22450
57,47.0,2023-07-26 10:12:00,NFO,03-AUG-2023,47.0,46.45,46.6,1135800,Options,Put,NIFTY,19600.0,20200
58,46.2,2023-07-26 10:13:00,NFO,03-AUG-2023,47.3,46.2,47.0,1135800,Options,Put,NIFTY,19600.0,36500
59,46.0,2023-07-26 10:14:00,NFO,03-AUG-2023,46.45,45.7,46.4,1140750,Options,Put,NIFTY,19600.0,28400
60,46.35,2023-07-26 10:15:00,NFO,03-AUG-2023,46.6,46.0,46.0,1140750,Options,Put,NIFTY,19600.0,29900
61,46.8,2023-07-26 10:16:00,NFO,03-AUG-2023,46.8,46.25,46.5,1140750,Options,Put,NIFTY,19600.0,10550
62,46.95,2023-07-26 10:17:00,NFO,03-AUG-2023,47.35,46.75,46.8,1135350,Options,Put,NIFTY,19600.0,17300
63,46.85,2023-07-26 10:18:00,NFO,03-AUG-2023,47.35,46.7,46.95,1135350,Options,Put,NIFTY,19600.0,15200
64,47.35,2023-07-26 10:19:00,NFO,03-AUG-2023,47.5,46.9,47.0,1135350,Options,Put,NIFTY,19600.0,14350
65,46.9,2023-07-26 10:20:00,NFO,03-AUG-2023,47.35,46.8,47.3,1131900,Options,Put,NIFTY,19600.0,11350
66,47.25,2023-07-26 10:21:00,NFO,03-AUG-2023,47.35,46.8,46.85,1131900,Options,Put,NIFTY,19600.0,11850
67,47.5,2023-07-26 10:22:00,NFO,03-AUG-2023,47.55,47.05,47.25,1131900,Options,Put,NIFTY,19600.0,14700
68,47.25,2023-07-26 10:23:00,NFO,03-AUG-2023,47.5,46.95,47.25,1120050,Options,Put,NIFTY,19600.0,10000
69,46.2,2023-07-26 10:24:00,NFO,03-AUG-2023,47.25,46.1,47.25,1120050,Options,Put,NIFTY,19600.0,12100
70,46.4,2023-07-26 10:25:00,NFO,03-AUG-2023,46.6,45.9,46.2,1120050,Options,Put,NIFTY,19600.0,6300
71,46.25,2023-07-26 10:26:00,NFO,03-AUG-2023,46.75,46.25,46.4,1120050,Options,Put,NIFTY,19600.0,8550
72,46.45,2023-07-26 10:27:00,NFO,03-AUG-2023,46.45,45.85,46.25,1120050,Options,Put,NIFTY,19600.0,5350
