,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,15.45,2023-09-11 09:21:00,NFO,21-SEP-2023,16.3,14.65,16.3,0,Options,Call,NIFTY,20350.0,89400
1,15.7,2023-09-11 09:22:00,NFO,21-SEP-2023,15.9,15.2,15.2,0,Options,Call,NIFTY,20350.0,10500
2,15.5,2023-09-11 09:23:00,NFO,21-SEP-2023,15.7,15.4,15.7,79650,Options,Call,NIFTY,20350.0,4450
3,15.1,2023-09-11 09:24:00,NFO,21-SEP-2023,15.7,15.1,15.5,79650,Options,Call,NIFTY,20350.0,9750
4,14.85,2023-09-11 09:25:00,NFO,21-SEP-2023,15.1,14.5,15.05,79650,Options,Call,NIFTY,20350.0,11250
5,14.4,2023-09-11 09:26:00,NFO,21-SEP-2023,15.0,14.4,14.85,78100,Options,Call,NIFTY,20350.0,4700
6,13.45,2023-09-11 09:27:00,NFO,21-SEP-2023,14.35,13.15,14.35,78100,Options,Call,NIFTY,20350.0,16900
7,13.6,2023-09-11 09:28:00,NFO,21-SEP-2023,13.6,13.25,13.45,78100,Options,Call,NIFTY,20350.0,7300
8,13.65,2023-09-11 09:29:00,NFO,21-SEP-2023,13.9,13.65,13.65,73450,Options,Call,NIFTY,20350.0,4950
9,13.7,2023-09-11 09:30:00,NFO,21-SEP-2023,13.9,13.7,13.7,73450,Options,Call,NIFTY,20350.0,5650
10,13.3,2023-09-11 09:31:00,NFO,21-SEP-2023,13.7,13.3,13.7,73450,Options,Call,NIFTY,20350.0,4200
11,13.6,2023-09-11 09:32:00,NFO,21-SEP-2023,13.65,13.3,13.3,73250,Options,Call,NIFTY,20350.0,3350
12,13.5,2023-09-11 09:33:00,NFO,21-SEP-2023,13.95,13.5,13.6,73250,Options,Call,NIFTY,20350.0,5300
13,13.4,2023-09-11 09:34:00,NFO,21-SEP-2023,13.55,13.4,13.5,73250,Options,Call,NIFTY,20350.0,2100
14,13.5,2023-09-11 09:35:00,NFO,21-SEP-2023,13.5,13.25,13.4,67600,Options,Call,NIFTY,20350.0,3800
15,14.75,2023-09-11 09:36:00,NFO,21-SEP-2023,14.75,13.5,13.5,67600,Options,Call,NIFTY,20350.0,6000
