,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,145.3,2023-09-14 09:15:00,NFO,05-OCT-2023,174.85,145.3,171.15,13850,Options,Put,NIFTY,20100.0,50
1,147.55,2023-09-14 09:16:00,NFO,05-OCT-2023,150.0,145.05,150.0,13850,Options,Put,NIFTY,20100.0,1000
2,147.55,2023-09-14 09:17:00,NFO,05-OCT-2023,147.55,147.55,147.55,13850,Options,Put,NIFTY,20100.0,100
3,150.95,2023-09-14 09:18:00,NFO,05-OCT-2023,150.95,149.0,149.35,950,Options,Put,NIFTY,20100.0,600
4,149.5,2023-09-14 09:19:00,NFO,05-OCT-2023,152.6,149.5,152.6,950,Options,Put,NIFTY,20100.0,500
5,148.55,2023-09-14 09:20:00,NFO,05-OCT-2023,152.0,148.35,148.55,1850,Options,Put,NIFTY,20100.0,450
6,148.85,2023-09-14 09:21:00,NFO,05-OCT-2023,149.65,148.0,148.15,1850,Options,Put,NIFTY,20100.0,3100
7,148.4,2023-09-14 09:22:00,NFO,05-OCT-2023,148.85,148.4,148.8,1850,Options,Put,NIFTY,20100.0,250
8,148.0,2023-09-14 09:23:00,NFO,05-OCT-2023,148.4,145.05,148.4,4550,Options,Put,NIFTY,20100.0,650
9,148.05,2023-09-14 09:24:00,NFO,05-OCT-2023,148.05,145.75,148.0,4550,Options,Put,NIFTY,20100.0,250
10,148.05,2023-09-14 09:25:00,NFO,05-OCT-2023,148.85,148.05,148.05,4550,Options,Put,NIFTY,20100.0,400
11,145.45,2023-09-14 09:26:00,NFO,05-OCT-2023,150.0,145.05,148.05,4850,Options,Put,NIFTY,20100.0,500
12,145.0,2023-09-14 09:27:00,NFO,05-OCT-2023,145.45,145.0,145.45,4850,Options,Put,NIFTY,20100.0,400
13,145.0,2023-09-14 09:28:00,NFO,05-OCT-2023,145.0,145.0,145.0,4850,Options,Put,NIFTY,20100.0,450
14,144.9,2023-09-14 09:29:00,NFO,05-OCT-2023,145.0,144.9,145.0,4850,Options,Put,NIFTY,20100.0,100
15,144.9,2023-09-14 09:30:00,NFO,05-OCT-2023,144.9,144.9,144.9,4850,Options,Put,NIFTY,20100.0,0
16,144.9,2023-09-14 09:31:00,NFO,05-OCT-2023,144.9,144.9,144.9,4850,Options,Put,NIFTY,20100.0,0
17,144.9,2023-09-14 09:32:00,NFO,05-OCT-2023,144.9,144.9,144.9,4850,Options,Put,NIFTY,20100.0,0
18,146.75,2023-09-14 09:33:00,NFO,05-OCT-2023,146.75,144.9,144.9,6000,Options,Put,NIFTY,20100.0,2150
19,144.25,2023-09-14 09:34:00,NFO,05-OCT-2023,146.75,144.25,146.75,6000,Options,Put,NIFTY,20100.0,100
20,144.3,2023-09-14 09:35:00,NFO,05-OCT-2023,144.3,144.25,144.25,6950,Options,Put,NIFTY,20100.0,100
21,144.7,2023-09-14 09:36:00,NFO,05-OCT-2023,144.7,144.25,144.3,6950,Options,Put,NIFTY,20100.0,300
22,144.7,2023-09-14 09:37:00,NFO,05-OCT-2023,144.7,144.7,144.7,6950,Options,Put,NIFTY,20100.0,0
23,145.0,2023-09-14 09:38:00,NFO,05-OCT-2023,145.0,144.5,144.5,6950,Options,Put,NIFTY,20100.0,150
24,147.3,2023-09-14 09:39:00,NFO,05-OCT-2023,147.3,145.0,145.0,6950,Options,Put,NIFTY,20100.0,0
25,146.15,2023-09-14 09:40:00,NFO,05-OCT-2023,147.3,146.15,147.3,6950,Options,Put,NIFTY,20100.0,450
26,147.5,2023-09-14 09:41:00,NFO,05-OCT-2023,147.5,146.15,146.15,6950,Options,Put,NIFTY,20100.0,400
27,145.1,2023-09-14 09:42:00,NFO,05-OCT-2023,147.5,144.8,147.5,6950,Options,Put,NIFTY,20100.0,100
28,145.05,2023-09-14 09:43:00,NFO,05-OCT-2023,145.5,145.05,145.1,6950,Options,Put,NIFTY,20100.0,250
29,144.75,2023-09-14 09:44:00,NFO,05-OCT-2023,145.05,144.7,145.05,6950,Options,Put,NIFTY,20100.0,100
30,147.45,2023-09-14 09:45:00,NFO,05-OCT-2023,149.2,144.75,144.75,7050,Options,Put,NIFTY,20100.0,1800
31,146.95,2023-09-14 09:46:00,NFO,05-OCT-2023,150.5,146.45,147.45,7050,Options,Put,NIFTY,20100.0,1450
32,147.0,2023-09-14 09:47:00,NFO,05-OCT-2023,149.95,147.0,147.8,7750,Options,Put,NIFTY,20100.0,200
33,146.95,2023-09-14 09:48:00,NFO,05-OCT-2023,147.0,146.95,147.0,7750,Options,Put,NIFTY,20100.0,50
34,146.95,2023-09-14 09:49:00,NFO,05-OCT-2023,146.95,146.95,146.95,7750,Options,Put,NIFTY,20100.0,0
35,146.9,2023-09-14 09:50:00,NFO,05-OCT-2023,146.95,146.9,146.95,7750,Options,Put,NIFTY,20100.0,50
36,147.75,2023-09-14 09:51:00,NFO,05-OCT-2023,147.75,146.9,146.9,7900,Options,Put,NIFTY,20100.0,50
37,147.75,2023-09-14 09:52:00,NFO,05-OCT-2023,147.75,147.75,147.75,7900,Options,Put,NIFTY,20100.0,0
38,147.75,2023-09-14 09:53:00,NFO,05-OCT-2023,147.75,147.75,147.75,7900,Options,Put,NIFTY,20100.0,0
39,147.1,2023-09-14 09:54:00,NFO,05-OCT-2023,147.75,147.0,147.75,7900,Options,Put,NIFTY,20100.0,300
40,147.1,2023-09-14 09:55:00,NFO,05-OCT-2023,147.1,147.1,147.1,7900,Options,Put,NIFTY,20100.0,250
41,147.1,2023-09-14 09:56:00,NFO,05-OCT-2023,147.1,147.1,147.1,7900,Options,Put,NIFTY,20100.0,0
42,149.45,2023-09-14 09:57:00,NFO,05-OCT-2023,149.85,147.1,147.1,8100,Options,Put,NIFTY,20100.0,250
43,148.5,2023-09-14 09:58:00,NFO,05-OCT-2023,149.45,148.5,149.45,8100,Options,Put,NIFTY,20100.0,400
44,150.3,2023-09-14 09:59:00,NFO,05-OCT-2023,150.6,148.5,148.5,8350,Options,Put,NIFTY,20100.0,50
45,148.5,2023-09-14 10:00:00,NFO,05-OCT-2023,151.8,148.5,151.8,8350,Options,Put,NIFTY,20100.0,2100
46,149.35,2023-09-14 10:01:00,NFO,05-OCT-2023,150.6,148.5,148.5,8350,Options,Put,NIFTY,20100.0,1250
47,149.35,2023-09-14 10:02:00,NFO,05-OCT-2023,149.35,149.35,149.35,8350,Options,Put,NIFTY,20100.0,0
48,149.35,2023-09-14 10:03:00,NFO,05-OCT-2023,149.35,149.35,149.35,8350,Options,Put,NIFTY,20100.0,0
49,152.45,2023-09-14 10:04:00,NFO,05-OCT-2023,152.45,149.35,149.35,10500,Options,Put,NIFTY,20100.0,50
50,150.25,2023-09-14 10:05:00,NFO,05-OCT-2023,152.45,150.25,152.45,10500,Options,Put,NIFTY,20100.0,400
51,155.7,2023-09-14 10:06:00,NFO,05-OCT-2023,155.7,150.25,150.25,10500,Options,Put,NIFTY,20100.0,550
52,157.0,2023-09-14 10:07:00,NFO,05-OCT-2023,157.0,154.15,155.7,10500,Options,Put,NIFTY,20100.0,300
53,158.85,2023-09-14 10:08:00,NFO,05-OCT-2023,158.85,157.0,157.0,10500,Options,Put,NIFTY,20100.0,150
54,156.95,2023-09-14 10:09:00,NFO,05-OCT-2023,158.25,156.7,158.25,22000,Options,Put,NIFTY,20100.0,200
55,159.0,2023-09-14 10:10:00,NFO,05-OCT-2023,159.0,156.95,156.95,22000,Options,Put,NIFTY,20100.0,50
56,157.6,2023-09-14 10:11:00,NFO,05-OCT-2023,159.15,157.6,159.0,22050,Options,Put,NIFTY,20100.0,100
57,163.6,2023-09-14 10:12:00,NFO,05-OCT-2023,163.6,157.6,157.6,22050,Options,Put,NIFTY,20100.0,400
58,160.65,2023-09-14 10:13:00,NFO,05-OCT-2023,163.6,160.65,163.6,22050,Options,Put,NIFTY,20100.0,150
59,160.65,2023-09-14 10:14:00,NFO,05-OCT-2023,160.65,160.65,160.65,22050,Options,Put,NIFTY,20100.0,0
60,159.4,2023-09-14 10:15:00,NFO,05-OCT-2023,160.65,159.4,160.65,21700,Options,Put,NIFTY,20100.0,50
61,160.95,2023-09-14 10:16:00,NFO,05-OCT-2023,162.7,155.55,159.4,21700,Options,Put,NIFTY,20100.0,750
62,165.05,2023-09-14 10:17:00,NFO,05-OCT-2023,165.05,165.0,165.0,21700,Options,Put,NIFTY,20100.0,150
63,170.1,2023-09-14 10:18:00,NFO,05-OCT-2023,170.1,170.1,170.1,21400,Options,Put,NIFTY,20100.0,50
64,170.1,2023-09-14 10:19:00,NFO,05-OCT-2023,170.1,170.0,170.1,21400,Options,Put,NIFTY,20100.0,300
65,172.2,2023-09-14 10:20:00,NFO,05-OCT-2023,173.95,170.1,170.1,21350,Options,Put,NIFTY,20100.0,200
66,167.7,2023-09-14 10:21:00,NFO,05-OCT-2023,172.2,167.7,172.2,21350,Options,Put,NIFTY,20100.0,50
67,173.0,2023-09-14 10:22:00,NFO,05-OCT-2023,173.0,167.7,167.7,21350,Options,Put,NIFTY,20100.0,200
68,169.65,2023-09-14 10:23:00,NFO,05-OCT-2023,173.0,169.65,173.0,21350,Options,Put,NIFTY,20100.0,100
69,169.9,2023-09-14 10:24:00,NFO,05-OCT-2023,169.9,166.15,169.65,21450,Options,Put,NIFTY,20100.0,250
70,169.9,2023-09-14 10:25:00,NFO,05-OCT-2023,169.9,169.9,169.9,21450,Options,Put,NIFTY,20100.0,0
71,169.9,2023-09-14 10:26:00,NFO,05-OCT-2023,169.9,169.9,169.9,21450,Options,Put,NIFTY,20100.0,0
72,166.9,2023-09-14 10:27:00,NFO,05-OCT-2023,169.9,166.9,169.9,21250,Options,Put,NIFTY,20100.0,50
73,164.2,2023-09-14 10:28:00,NFO,05-OCT-2023,166.9,162.9,166.9,21250,Options,Put,NIFTY,20100.0,150
74,164.2,2023-09-14 10:29:00,NFO,05-OCT-2023,164.2,164.2,164.2,21150,Options,Put,NIFTY,20100.0,50
75,166.05,2023-09-14 10:30:00,NFO,05-OCT-2023,166.05,164.2,164.2,21150,Options,Put,NIFTY,20100.0,150
76,166.05,2023-09-14 10:31:00,NFO,05-OCT-2023,166.05,166.05,166.05,21150,Options,Put,NIFTY,20100.0,0
77,166.05,2023-09-14 10:32:00,NFO,05-OCT-2023,166.05,166.05,166.05,21150,Options,Put,NIFTY,20100.0,0
78,166.05,2023-09-14 10:33:00,NFO,05-OCT-2023,166.05,166.05,166.05,21150,Options,Put,NIFTY,20100.0,0
79,166.05,2023-09-14 10:34:00,NFO,05-OCT-2023,166.05,166.05,166.05,21150,Options,Put,NIFTY,20100.0,0
80,166.05,2023-09-14 10:35:00,NFO,05-OCT-2023,166.05,166.05,166.05,21150,Options,Put,NIFTY,20100.0,0
81,160.55,2023-09-14 10:36:00,NFO,05-OCT-2023,166.05,160.05,166.05,21100,Options,Put,NIFTY,20100.0,150
82,160.2,2023-09-14 10:37:00,NFO,05-OCT-2023,160.55,160.2,160.55,21100,Options,Put,NIFTY,20100.0,50
83,160.2,2023-09-14 10:38:00,NFO,05-OCT-2023,160.2,160.2,160.2,21100,Options,Put,NIFTY,20100.0,0
84,163.35,2023-09-14 10:39:00,NFO,05-OCT-2023,163.35,160.2,160.2,20900,Options,Put,NIFTY,20100.0,450
85,166.65,2023-09-14 10:40:00,NFO,05-OCT-2023,166.65,163.35,163.35,20900,Options,Put,NIFTY,20100.0,250
86,166.65,2023-09-14 10:41:00,NFO,05-OCT-2023,166.65,166.65,166.65,20900,Options,Put,NIFTY,20100.0,0
87,170.4,2023-09-14 10:42:00,NFO,05-OCT-2023,170.4,166.65,166.65,20850,Options,Put,NIFTY,20100.0,50
88,170.4,2023-09-14 10:43:00,NFO,05-OCT-2023,170.4,170.4,170.4,20850,Options,Put,NIFTY,20100.0,50
89,168.5,2023-09-14 10:44:00,NFO,05-OCT-2023,170.4,164.3,170.4,20850,Options,Put,NIFTY,20100.0,350
90,168.5,2023-09-14 10:45:00,NFO,05-OCT-2023,168.5,168.5,168.5,20850,Options,Put,NIFTY,20100.0,0
