datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-25 09:15:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:16:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:17:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:18:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:19:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:20:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:21:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:22:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:23:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:24:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:25:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:26:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:27:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:28:00,338.05,NFO,11-MAY-2023,338.05,338.05,338.05,0,Options,Put,NIFTY,18100.0,0.0
2023-04-25 09:29:00,358.15,NFO,11-MAY-2023,358.15,338.05,338.05,5750,Options,Put,NIFTY,18100.0,50.0
2023-04-25 09:30:00,358.15,NFO,11-MAY-2023,358.15,358.15,358.15,5750,Options,Put,NIFTY,18100.0,0.0
