,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,21.8,2023-09-20 09:15:00,NFO,05-OCT-2023,21.8,21.8,21.8,0,Options,Put,NIFTY,19450.0,0
1,21.8,2023-09-20 09:16:00,NFO,05-OCT-2023,21.8,21.8,21.8,0,Options,Put,NIFTY,19450.0,0
2,21.8,2023-09-20 09:20:00,NFO,05-OCT-2023,21.8,21.8,21.8,0,Options,Put,NIFTY,19450.0,0
3,21.8,2023-09-20 09:21:00,NFO,05-OCT-2023,21.8,21.8,21.8,0,Options,Put,NIFTY,19450.0,0
4,21.8,2023-09-20 09:22:00,NFO,05-OCT-2023,21.8,21.8,21.8,0,Options,Put,NIFTY,19450.0,0
5,21.8,2023-09-20 09:23:00,NFO,05-OCT-2023,21.8,21.8,21.8,0,Options,Put,NIFTY,19450.0,0
6,21.8,2023-09-20 09:24:00,NFO,05-OCT-2023,21.8,21.8,21.8,0,Options,Put,NIFTY,19450.0,0
7,28.65,2023-09-20 09:25:00,NFO,05-OCT-2023,28.65,21.8,21.8,0,Options,Put,NIFTY,19450.0,100
8,28.65,2023-09-20 09:26:00,NFO,05-OCT-2023,28.65,28.65,28.65,0,Options,Put,NIFTY,19450.0,0
9,28.65,2023-09-20 09:27:00,NFO,05-OCT-2023,28.65,28.65,28.65,0,Options,Put,NIFTY,19450.0,0
10,28.65,2023-09-20 09:28:00,NFO,05-OCT-2023,28.65,28.65,28.65,0,Options,Put,NIFTY,19450.0,0
11,28.65,2023-09-20 09:29:00,NFO,05-OCT-2023,28.65,28.65,28.65,0,Options,Put,NIFTY,19450.0,0
12,28.65,2023-09-20 09:30:00,NFO,05-OCT-2023,28.65,28.65,28.65,0,Options,Put,NIFTY,19450.0,0
13,27.85,2023-09-20 09:31:00,NFO,05-OCT-2023,28.65,27.85,28.65,7900,Options,Put,NIFTY,19450.0,50
14,27.95,2023-09-20 09:32:00,NFO,05-OCT-2023,27.95,27.85,27.85,8300,Options,Put,NIFTY,19450.0,700
15,27.95,2023-09-20 09:33:00,NFO,05-OCT-2023,27.95,27.85,27.95,8300,Options,Put,NIFTY,19450.0,900
16,28.0,2023-09-20 09:34:00,NFO,05-OCT-2023,28.1,27.95,27.95,8300,Options,Put,NIFTY,19450.0,150
17,27.15,2023-09-20 09:35:00,NFO,05-OCT-2023,28.0,27.15,28.0,8100,Options,Put,NIFTY,19450.0,50
18,27.25,2023-09-20 09:36:00,NFO,05-OCT-2023,27.25,27.25,27.25,8100,Options,Put,NIFTY,19450.0,350
19,27.25,2023-09-20 09:37:00,NFO,05-OCT-2023,27.25,27.25,27.25,8100,Options,Put,NIFTY,19450.0,0
20,27.2,2023-09-20 09:38:00,NFO,05-OCT-2023,27.25,27.15,27.25,8100,Options,Put,NIFTY,19450.0,100
21,26.95,2023-09-20 09:39:00,NFO,05-OCT-2023,27.2,26.95,27.2,8050,Options,Put,NIFTY,19450.0,700
22,26.6,2023-09-20 09:40:00,NFO,05-OCT-2023,27.0,26.6,27.0,8050,Options,Put,NIFTY,19450.0,750
23,26.55,2023-09-20 09:41:00,NFO,05-OCT-2023,26.55,26.3,26.3,8200,Options,Put,NIFTY,19450.0,550
24,26.55,2023-09-20 09:42:00,NFO,05-OCT-2023,26.55,26.55,26.55,8200,Options,Put,NIFTY,19450.0,0
25,26.55,2023-09-20 09:43:00,NFO,05-OCT-2023,26.55,26.55,26.55,8200,Options,Put,NIFTY,19450.0,0
26,26.55,2023-09-20 09:44:00,NFO,05-OCT-2023,26.55,26.55,26.55,8200,Options,Put,NIFTY,19450.0,0
27,26.55,2023-09-20 09:45:00,NFO,05-OCT-2023,26.55,26.55,26.55,8200,Options,Put,NIFTY,19450.0,0
28,26.55,2023-09-20 09:46:00,NFO,05-OCT-2023,26.55,26.55,26.55,8200,Options,Put,NIFTY,19450.0,0
29,26.55,2023-09-20 09:47:00,NFO,05-OCT-2023,26.55,26.55,26.55,8200,Options,Put,NIFTY,19450.0,0
30,26.55,2023-09-20 09:48:00,NFO,05-OCT-2023,26.55,26.55,26.55,8200,Options,Put,NIFTY,19450.0,0
31,26.55,2023-09-20 09:49:00,NFO,05-OCT-2023,26.55,26.55,26.55,8200,Options,Put,NIFTY,19450.0,0
32,27.5,2023-09-20 09:50:00,NFO,05-OCT-2023,27.65,27.5,27.65,8250,Options,Put,NIFTY,19450.0,100
33,27.0,2023-09-20 09:51:00,NFO,05-OCT-2023,27.5,27.0,27.5,8250,Options,Put,NIFTY,19450.0,350
34,27.1,2023-09-20 09:52:00,NFO,05-OCT-2023,27.1,27.0,27.0,8250,Options,Put,NIFTY,19450.0,100
35,26.95,2023-09-20 09:53:00,NFO,05-OCT-2023,27.1,26.95,27.1,8250,Options,Put,NIFTY,19450.0,450
36,26.95,2023-09-20 09:54:00,NFO,05-OCT-2023,26.95,26.95,26.95,8250,Options,Put,NIFTY,19450.0,500
37,26.95,2023-09-20 09:55:00,NFO,05-OCT-2023,26.95,26.95,26.95,8650,Options,Put,NIFTY,19450.0,250
38,26.8,2023-09-20 09:56:00,NFO,05-OCT-2023,26.95,26.8,26.95,8650,Options,Put,NIFTY,19450.0,200
39,26.8,2023-09-20 09:57:00,NFO,05-OCT-2023,26.8,26.8,26.8,8650,Options,Put,NIFTY,19450.0,0
40,26.8,2023-09-20 09:58:00,NFO,05-OCT-2023,26.8,26.8,26.8,8650,Options,Put,NIFTY,19450.0,0
41,26.25,2023-09-20 09:59:00,NFO,05-OCT-2023,26.8,26.1,26.8,9700,Options,Put,NIFTY,19450.0,450
42,26.25,2023-09-20 10:00:00,NFO,05-OCT-2023,26.25,26.25,26.25,9700,Options,Put,NIFTY,19450.0,0
43,26.95,2023-09-20 10:01:00,NFO,05-OCT-2023,26.95,26.95,26.95,9700,Options,Put,NIFTY,19450.0,50
44,27.9,2023-09-20 10:02:00,NFO,05-OCT-2023,28.2,26.95,26.95,9700,Options,Put,NIFTY,19450.0,1100
45,28.0,2023-09-20 10:03:00,NFO,05-OCT-2023,28.0,28.0,28.0,9700,Options,Put,NIFTY,19450.0,150
46,27.35,2023-09-20 10:04:00,NFO,05-OCT-2023,28.0,27.35,28.0,10200,Options,Put,NIFTY,19450.0,200
47,27.35,2023-09-20 10:05:00,NFO,05-OCT-2023,27.35,27.35,27.35,10200,Options,Put,NIFTY,19450.0,0
48,27.35,2023-09-20 10:06:00,NFO,05-OCT-2023,27.35,27.35,27.35,10200,Options,Put,NIFTY,19450.0,0
49,27.35,2023-09-20 10:07:00,NFO,05-OCT-2023,27.35,27.35,27.35,10200,Options,Put,NIFTY,19450.0,0
50,27.35,2023-09-20 10:08:00,NFO,05-OCT-2023,27.35,27.35,27.35,10200,Options,Put,NIFTY,19450.0,0
51,30.0,2023-09-20 10:09:00,NFO,05-OCT-2023,30.0,27.35,27.35,10200,Options,Put,NIFTY,19450.0,150
52,29.65,2023-09-20 10:10:00,NFO,05-OCT-2023,29.65,29.65,29.65,10350,Options,Put,NIFTY,19450.0,1000
53,29.2,2023-09-20 10:11:00,NFO,05-OCT-2023,29.65,29.2,29.65,11400,Options,Put,NIFTY,19450.0,400
54,29.2,2023-09-20 10:12:00,NFO,05-OCT-2023,29.2,29.2,29.2,11400,Options,Put,NIFTY,19450.0,0
55,29.2,2023-09-20 10:13:00,NFO,05-OCT-2023,29.2,29.2,29.2,11400,Options,Put,NIFTY,19450.0,0
56,28.8,2023-09-20 10:14:00,NFO,05-OCT-2023,29.2,28.8,29.2,11400,Options,Put,NIFTY,19450.0,50
57,29.7,2023-09-20 10:15:00,NFO,05-OCT-2023,29.7,28.8,28.8,11550,Options,Put,NIFTY,19450.0,250
58,29.7,2023-09-20 10:16:00,NFO,05-OCT-2023,29.7,29.7,29.7,11550,Options,Put,NIFTY,19450.0,0
59,29.7,2023-09-20 10:17:00,NFO,05-OCT-2023,29.7,29.7,29.7,11550,Options,Put,NIFTY,19450.0,0
60,29.05,2023-09-20 10:18:00,NFO,05-OCT-2023,29.7,29.05,29.7,11550,Options,Put,NIFTY,19450.0,50
61,29.05,2023-09-20 10:19:00,NFO,05-OCT-2023,29.05,29.05,29.05,11550,Options,Put,NIFTY,19450.0,0
62,29.0,2023-09-20 10:20:00,NFO,05-OCT-2023,29.05,29.0,29.05,11750,Options,Put,NIFTY,19450.0,250
63,29.0,2023-09-20 10:21:00,NFO,05-OCT-2023,29.0,29.0,29.0,11750,Options,Put,NIFTY,19450.0,0
64,29.0,2023-09-20 10:22:00,NFO,05-OCT-2023,29.0,29.0,29.0,11750,Options,Put,NIFTY,19450.0,0
65,29.0,2023-09-20 10:23:00,NFO,05-OCT-2023,29.0,29.0,29.0,11750,Options,Put,NIFTY,19450.0,0
66,29.0,2023-09-20 10:24:00,NFO,05-OCT-2023,29.0,29.0,29.0,11750,Options,Put,NIFTY,19450.0,0
67,28.95,2023-09-20 10:25:00,NFO,05-OCT-2023,29.0,28.95,29.0,11900,Options,Put,NIFTY,19450.0,100
68,28.95,2023-09-20 10:26:00,NFO,05-OCT-2023,28.95,28.95,28.95,11900,Options,Put,NIFTY,19450.0,0
69,29.85,2023-09-20 10:27:00,NFO,05-OCT-2023,29.85,28.95,28.95,11950,Options,Put,NIFTY,19450.0,50
70,29.85,2023-09-20 10:28:00,NFO,05-OCT-2023,29.85,29.85,29.85,11950,Options,Put,NIFTY,19450.0,0
71,29.85,2023-09-20 10:29:00,NFO,05-OCT-2023,29.85,29.85,29.85,11950,Options,Put,NIFTY,19450.0,0
72,30.3,2023-09-20 10:30:00,NFO,05-OCT-2023,30.3,29.85,29.85,12000,Options,Put,NIFTY,19450.0,100
73,29.6,2023-09-20 10:31:00,NFO,05-OCT-2023,30.3,29.6,30.3,12000,Options,Put,NIFTY,19450.0,250
74,29.65,2023-09-20 10:32:00,NFO,05-OCT-2023,29.65,29.6,29.6,12000,Options,Put,NIFTY,19450.0,50
75,29.65,2023-09-20 10:33:00,NFO,05-OCT-2023,29.65,29.65,29.65,12000,Options,Put,NIFTY,19450.0,0
76,29.3,2023-09-20 10:34:00,NFO,05-OCT-2023,29.65,29.3,29.65,11900,Options,Put,NIFTY,19450.0,50
77,28.8,2023-09-20 10:35:00,NFO,05-OCT-2023,29.3,28.8,29.3,11850,Options,Put,NIFTY,19450.0,2350
78,28.75,2023-09-20 10:36:00,NFO,05-OCT-2023,28.8,28.55,28.8,11850,Options,Put,NIFTY,19450.0,900
79,29.15,2023-09-20 10:37:00,NFO,05-OCT-2023,29.15,28.75,28.75,11850,Options,Put,NIFTY,19450.0,1050
80,28.85,2023-09-20 10:38:00,NFO,05-OCT-2023,29.15,28.85,29.15,11850,Options,Put,NIFTY,19450.0,50
81,29.0,2023-09-20 10:39:00,NFO,05-OCT-2023,29.0,28.85,28.85,10200,Options,Put,NIFTY,19450.0,600
82,29.0,2023-09-20 10:40:00,NFO,05-OCT-2023,29.0,29.0,29.0,10200,Options,Put,NIFTY,19450.0,150
83,28.75,2023-09-20 10:41:00,NFO,05-OCT-2023,29.0,28.75,29.0,10200,Options,Put,NIFTY,19450.0,50
84,28.45,2023-09-20 10:42:00,NFO,05-OCT-2023,28.75,28.4,28.75,10450,Options,Put,NIFTY,19450.0,250
85,28.7,2023-09-20 10:43:00,NFO,05-OCT-2023,28.7,28.45,28.45,10450,Options,Put,NIFTY,19450.0,50
86,28.9,2023-09-20 10:44:00,NFO,05-OCT-2023,28.9,28.7,28.7,10450,Options,Put,NIFTY,19450.0,200
87,28.9,2023-09-20 10:45:00,NFO,05-OCT-2023,28.9,28.9,28.9,10450,Options,Put,NIFTY,19450.0,0
88,28.9,2023-09-20 10:46:00,NFO,05-OCT-2023,28.9,28.9,28.9,10450,Options,Put,NIFTY,19450.0,0
89,28.9,2023-09-20 10:47:00,NFO,05-OCT-2023,28.9,28.9,28.9,10450,Options,Put,NIFTY,19450.0,0
90,28.9,2023-09-20 10:48:00,NFO,05-OCT-2023,28.9,28.9,28.9,10450,Options,Put,NIFTY,19450.0,0
91,28.9,2023-09-20 10:49:00,NFO,05-OCT-2023,28.9,28.9,28.9,10450,Options,Put,NIFTY,19450.0,0
92,28.9,2023-09-20 10:50:00,NFO,05-OCT-2023,28.9,28.9,28.9,10450,Options,Put,NIFTY,19450.0,0
93,28.05,2023-09-20 10:51:00,NFO,05-OCT-2023,28.9,28.05,28.9,10350,Options,Put,NIFTY,19450.0,350
94,28.05,2023-09-20 10:52:00,NFO,05-OCT-2023,28.05,28.05,28.05,10350,Options,Put,NIFTY,19450.0,50
95,28.2,2023-09-20 10:53:00,NFO,05-OCT-2023,28.2,28.05,28.05,10350,Options,Put,NIFTY,19450.0,1000
96,28.2,2023-09-20 10:54:00,NFO,05-OCT-2023,28.2,28.2,28.2,10350,Options,Put,NIFTY,19450.0,0
97,28.2,2023-09-20 10:55:00,NFO,05-OCT-2023,28.2,28.2,28.2,10350,Options,Put,NIFTY,19450.0,0
98,28.2,2023-09-20 10:56:00,NFO,05-OCT-2023,28.2,28.2,28.2,10350,Options,Put,NIFTY,19450.0,0
99,28.2,2023-09-20 10:57:00,NFO,05-OCT-2023,28.2,28.2,28.2,10350,Options,Put,NIFTY,19450.0,0
100,28.1,2023-09-20 10:58:00,NFO,05-OCT-2023,28.2,28.1,28.2,11050,Options,Put,NIFTY,19450.0,50
101,28.1,2023-09-20 10:59:00,NFO,05-OCT-2023,28.1,28.1,28.1,11050,Options,Put,NIFTY,19450.0,0
102,28.3,2023-09-20 11:00:00,NFO,05-OCT-2023,28.3,28.1,28.1,11000,Options,Put,NIFTY,19450.0,150
103,28.4,2023-09-20 11:01:00,NFO,05-OCT-2023,28.4,28.3,28.3,11000,Options,Put,NIFTY,19450.0,2350
104,28.4,2023-09-20 11:02:00,NFO,05-OCT-2023,28.4,28.4,28.4,11000,Options,Put,NIFTY,19450.0,0
105,29.25,2023-09-20 11:03:00,NFO,05-OCT-2023,29.25,28.4,28.4,13050,Options,Put,NIFTY,19450.0,50
106,29.5,2023-09-20 11:04:00,NFO,05-OCT-2023,29.5,29.25,29.25,13050,Options,Put,NIFTY,19450.0,50
107,27.95,2023-09-20 11:05:00,NFO,05-OCT-2023,29.5,27.95,29.5,12950,Options,Put,NIFTY,19450.0,700
108,27.9,2023-09-20 11:06:00,NFO,05-OCT-2023,28.05,27.85,28.05,12950,Options,Put,NIFTY,19450.0,250
109,27.9,2023-09-20 11:07:00,NFO,05-OCT-2023,27.9,27.9,27.9,12950,Options,Put,NIFTY,19450.0,0
110,29.45,2023-09-20 11:08:00,NFO,05-OCT-2023,29.45,27.9,27.9,12950,Options,Put,NIFTY,19450.0,50
111,29.0,2023-09-20 11:09:00,NFO,05-OCT-2023,29.45,29.0,29.45,12950,Options,Put,NIFTY,19450.0,50
112,28.8,2023-09-20 11:10:00,NFO,05-OCT-2023,29.0,28.8,29.0,12950,Options,Put,NIFTY,19450.0,150
113,28.7,2023-09-20 11:11:00,NFO,05-OCT-2023,28.8,28.7,28.8,12800,Options,Put,NIFTY,19450.0,50
114,28.7,2023-09-20 11:12:00,NFO,05-OCT-2023,28.7,28.7,28.7,12800,Options,Put,NIFTY,19450.0,0
115,28.7,2023-09-20 11:13:00,NFO,05-OCT-2023,28.7,28.7,28.7,12800,Options,Put,NIFTY,19450.0,0
116,28.7,2023-09-20 11:14:00,NFO,05-OCT-2023,28.7,28.7,28.7,12800,Options,Put,NIFTY,19450.0,0
117,28.7,2023-09-20 11:15:00,NFO,05-OCT-2023,28.7,28.7,28.7,12800,Options,Put,NIFTY,19450.0,0
118,28.7,2023-09-20 11:16:00,NFO,05-OCT-2023,28.7,28.7,28.7,12800,Options,Put,NIFTY,19450.0,0
