,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,234.45,2023-11-29 13:10:00,NFO,14-DEC-2023,234.45,234.45,234.45,0,Options,Put,NIFTY,20250.0,50
1,234.45,2023-11-29 13:11:00,NFO,14-DEC-2023,234.45,234.45,234.45,0,Options,Put,NIFTY,20250.0,0
2,234.45,2023-11-29 13:12:00,NFO,14-DEC-2023,234.45,234.45,234.45,0,Options,Put,NIFTY,20250.0,0
3,234.45,2023-11-29 13:13:00,NFO,14-DEC-2023,234.45,234.45,234.45,0,Options,Put,NIFTY,20250.0,0
4,232.45,2023-11-29 13:14:00,NFO,14-DEC-2023,234.45,232.4,234.45,50,Options,Put,NIFTY,20250.0,400
5,232.45,2023-11-29 13:15:00,NFO,14-DEC-2023,232.45,232.45,232.45,50,Options,Put,NIFTY,20250.0,0
6,232.65,2023-11-29 13:16:00,NFO,14-DEC-2023,232.95,228.0,232.45,450,Options,Put,NIFTY,20250.0,4200
7,233.45,2023-11-29 13:17:00,NFO,14-DEC-2023,233.45,233.45,233.45,450,Options,Put,NIFTY,20250.0,1000
8,233.95,2023-11-29 13:18:00,NFO,14-DEC-2023,233.95,233.45,233.45,5450,Options,Put,NIFTY,20250.0,100
9,232.5,2023-11-29 13:19:00,NFO,14-DEC-2023,232.5,232.45,232.45,5450,Options,Put,NIFTY,20250.0,150
10,234.3,2023-11-29 13:20:00,NFO,14-DEC-2023,234.3,232.5,232.5,5450,Options,Put,NIFTY,20250.0,450
11,234.3,2023-11-29 13:21:00,NFO,14-DEC-2023,234.3,234.3,234.3,5450,Options,Put,NIFTY,20250.0,0
12,234.3,2023-11-29 13:22:00,NFO,14-DEC-2023,234.3,234.3,234.3,5450,Options,Put,NIFTY,20250.0,0
13,234.3,2023-11-29 13:23:00,NFO,14-DEC-2023,234.3,234.3,234.3,5450,Options,Put,NIFTY,20250.0,0
14,234.3,2023-11-29 13:24:00,NFO,14-DEC-2023,234.3,234.3,234.3,5450,Options,Put,NIFTY,20250.0,0
15,234.3,2023-11-29 13:25:00,NFO,14-DEC-2023,234.3,234.3,234.3,5450,Options,Put,NIFTY,20250.0,0
16,232.25,2023-11-29 13:26:00,NFO,14-DEC-2023,234.3,231.95,234.3,5950,Options,Put,NIFTY,20250.0,1600
