,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,10.7,2023-11-21 09:15:00,NFO,07-DEC-2023,10.75,10.7,10.75,8100,Options,Call,NIFTY,20550.0,150
1,10.7,2023-11-21 09:16:00,NFO,07-DEC-2023,10.7,10.7,10.7,8100,Options,Call,NIFTY,20550.0,0
2,10.7,2023-11-21 09:17:00,NFO,07-DEC-2023,10.7,10.7,10.7,8100,Options,Call,NIFTY,20550.0,0
3,10.55,2023-11-21 09:18:00,NFO,07-DEC-2023,10.7,10.55,10.7,8250,Options,Call,NIFTY,20550.0,250
4,10.45,2023-11-21 09:19:00,NFO,07-DEC-2023,10.45,10.45,10.45,8250,Options,Call,NIFTY,20550.0,50
5,10.45,2023-11-21 09:20:00,NFO,07-DEC-2023,10.45,10.45,10.45,8250,Options,Call,NIFTY,20550.0,0
6,10.45,2023-11-21 09:21:00,NFO,07-DEC-2023,10.45,10.45,10.45,8250,Options,Call,NIFTY,20550.0,0
7,10.85,2023-11-21 09:22:00,NFO,07-DEC-2023,10.85,10.5,10.5,8100,Options,Call,NIFTY,20550.0,50
8,10.55,2023-11-21 09:23:00,NFO,07-DEC-2023,10.65,10.55,10.65,8100,Options,Call,NIFTY,20550.0,350
9,10.55,2023-11-21 09:24:00,NFO,07-DEC-2023,10.55,10.55,10.55,8100,Options,Call,NIFTY,20550.0,50
10,10.55,2023-11-21 09:25:00,NFO,07-DEC-2023,10.55,10.55,10.55,8100,Options,Call,NIFTY,20550.0,100
11,10.95,2023-11-21 09:26:00,NFO,07-DEC-2023,10.95,10.55,10.55,8100,Options,Call,NIFTY,20550.0,100
12,10.95,2023-11-21 09:27:00,NFO,07-DEC-2023,10.95,10.95,10.95,8400,Options,Call,NIFTY,20550.0,0
13,10.5,2023-11-21 09:28:00,NFO,07-DEC-2023,10.5,10.5,10.5,8400,Options,Call,NIFTY,20550.0,200
14,10.5,2023-11-21 09:29:00,NFO,07-DEC-2023,10.5,10.5,10.5,8400,Options,Call,NIFTY,20550.0,0
15,11.05,2023-11-21 09:30:00,NFO,07-DEC-2023,11.05,10.5,10.5,8500,Options,Call,NIFTY,20550.0,50
16,11.05,2023-11-21 09:31:00,NFO,07-DEC-2023,11.05,11.05,11.05,8500,Options,Call,NIFTY,20550.0,0
17,11.05,2023-11-21 09:32:00,NFO,07-DEC-2023,11.05,11.05,11.05,8500,Options,Call,NIFTY,20550.0,0
18,11.05,2023-11-21 09:33:00,NFO,07-DEC-2023,11.05,11.05,11.05,8500,Options,Call,NIFTY,20550.0,0
19,11.05,2023-11-21 09:34:00,NFO,07-DEC-2023,11.05,11.05,11.05,8500,Options,Call,NIFTY,20550.0,0
20,11.05,2023-11-21 09:35:00,NFO,07-DEC-2023,11.05,11.05,11.05,8500,Options,Call,NIFTY,20550.0,0
21,11.05,2023-11-21 09:36:00,NFO,07-DEC-2023,11.05,11.05,11.05,8500,Options,Call,NIFTY,20550.0,0
22,11.05,2023-11-21 09:37:00,NFO,07-DEC-2023,11.05,11.05,11.05,8500,Options,Call,NIFTY,20550.0,0
23,11.05,2023-11-21 09:38:00,NFO,07-DEC-2023,11.05,11.05,11.05,8500,Options,Call,NIFTY,20550.0,0
24,11.05,2023-11-21 09:39:00,NFO,07-DEC-2023,11.05,11.05,11.05,8500,Options,Call,NIFTY,20550.0,0
25,11.05,2023-11-21 09:40:00,NFO,07-DEC-2023,11.05,11.05,11.05,8500,Options,Call,NIFTY,20550.0,0
26,11.05,2023-11-21 09:41:00,NFO,07-DEC-2023,11.05,11.05,11.05,8500,Options,Call,NIFTY,20550.0,0
27,11.05,2023-11-21 09:42:00,NFO,07-DEC-2023,11.05,11.05,11.05,8500,Options,Call,NIFTY,20550.0,0
28,11.05,2023-11-21 09:43:00,NFO,07-DEC-2023,11.05,11.05,11.05,8500,Options,Call,NIFTY,20550.0,0
29,11.0,2023-11-21 09:44:00,NFO,07-DEC-2023,11.05,11.0,11.05,8500,Options,Call,NIFTY,20550.0,0
30,11.0,2023-11-21 09:45:00,NFO,07-DEC-2023,11.0,11.0,11.0,8500,Options,Call,NIFTY,20550.0,50
31,10.9,2023-11-21 09:46:00,NFO,07-DEC-2023,11.0,10.9,11.0,8500,Options,Call,NIFTY,20550.0,50
32,10.9,2023-11-21 09:47:00,NFO,07-DEC-2023,10.9,10.9,10.9,8500,Options,Call,NIFTY,20550.0,0
33,10.9,2023-11-21 09:48:00,NFO,07-DEC-2023,10.9,10.9,10.9,8500,Options,Call,NIFTY,20550.0,0
34,10.9,2023-11-21 09:49:00,NFO,07-DEC-2023,10.9,10.9,10.9,8500,Options,Call,NIFTY,20550.0,0
35,10.9,2023-11-21 09:50:00,NFO,07-DEC-2023,10.9,10.9,10.9,8500,Options,Call,NIFTY,20550.0,0
36,10.9,2023-11-21 09:51:00,NFO,07-DEC-2023,10.9,10.9,10.9,8500,Options,Call,NIFTY,20550.0,0
37,10.9,2023-11-21 09:52:00,NFO,07-DEC-2023,10.9,10.9,10.9,8500,Options,Call,NIFTY,20550.0,0
38,10.9,2023-11-21 09:53:00,NFO,07-DEC-2023,10.9,10.9,10.9,8500,Options,Call,NIFTY,20550.0,0
39,10.9,2023-11-21 09:54:00,NFO,07-DEC-2023,10.9,10.9,10.9,8500,Options,Call,NIFTY,20550.0,0
40,10.6,2023-11-21 09:55:00,NFO,07-DEC-2023,10.9,10.6,10.9,8400,Options,Call,NIFTY,20550.0,50
41,10.9,2023-11-21 09:56:00,NFO,07-DEC-2023,10.9,10.6,10.6,8400,Options,Call,NIFTY,20550.0,50
