,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,34.2,2023-08-25 09:15:00,NFO,07-SEP-2023,40.0,31.85,40.0,97800,Options,Call,NIFTY,19650.0,12500
1,34.1,2023-08-25 09:16:00,NFO,07-SEP-2023,34.2,32.6,34.2,97800,Options,Call,NIFTY,19650.0,8200
2,33.55,2023-08-25 09:17:00,NFO,07-SEP-2023,34.05,33.2,34.05,100850,Options,Call,NIFTY,19650.0,14700
3,32.85,2023-08-25 09:18:00,NFO,07-SEP-2023,33.45,32.7,33.45,100850,Options,Call,NIFTY,19650.0,10650
4,34.0,2023-08-25 09:19:00,NFO,07-SEP-2023,34.2,32.5,32.75,100850,Options,Call,NIFTY,19650.0,7750
5,31.65,2023-08-25 09:20:00,NFO,07-SEP-2023,34.05,31.3,33.85,102800,Options,Call,NIFTY,19650.0,23450
6,33.35,2023-08-25 09:21:00,NFO,07-SEP-2023,33.45,31.15,31.65,102800,Options,Call,NIFTY,19650.0,5500
7,35.4,2023-08-25 09:22:00,NFO,07-SEP-2023,35.4,32.85,33.6,102800,Options,Call,NIFTY,19650.0,8250
8,35.95,2023-08-25 09:23:00,NFO,07-SEP-2023,37.2,34.75,35.3,104400,Options,Call,NIFTY,19650.0,7500
9,37.7,2023-08-25 09:24:00,NFO,07-SEP-2023,37.75,36.05,36.15,104400,Options,Call,NIFTY,19650.0,10300
10,37.15,2023-08-25 09:25:00,NFO,07-SEP-2023,38.4,37.1,37.7,104400,Options,Call,NIFTY,19650.0,5000
11,35.7,2023-08-25 09:26:00,NFO,07-SEP-2023,37.05,35.0,37.05,108750,Options,Call,NIFTY,19650.0,5350
12,36.5,2023-08-25 09:27:00,NFO,07-SEP-2023,36.7,35.3,35.7,108750,Options,Call,NIFTY,19650.0,13600
13,38.65,2023-08-25 09:28:00,NFO,07-SEP-2023,39.2,36.25,36.25,108750,Options,Call,NIFTY,19650.0,10700
14,38.85,2023-08-25 09:29:00,NFO,07-SEP-2023,38.9,38.2,38.75,107850,Options,Call,NIFTY,19650.0,7900
15,36.0,2023-08-25 09:30:00,NFO,07-SEP-2023,39.5,35.95,39.45,107850,Options,Call,NIFTY,19650.0,9350
16,34.55,2023-08-25 09:31:00,NFO,07-SEP-2023,36.25,33.95,36.1,107850,Options,Call,NIFTY,19650.0,8500
17,35.0,2023-08-25 09:32:00,NFO,07-SEP-2023,35.3,34.35,34.35,115100,Options,Call,NIFTY,19650.0,8050
18,35.05,2023-08-25 09:33:00,NFO,07-SEP-2023,35.3,34.9,34.95,115100,Options,Call,NIFTY,19650.0,550
19,34.5,2023-08-25 09:34:00,NFO,07-SEP-2023,35.1,34.05,35.1,115100,Options,Call,NIFTY,19650.0,1100
