datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-16 09:15:00,85.75,NFO,01-JUN-2023,92.9,85.75,88.9,138950,Options,Put,NIFTY,18200.0,3750.0
2023-05-16 09:16:00,85.75,NFO,01-JUN-2023,88.65,85.75,85.75,138950,Options,Put,NIFTY,18200.0,1050.0
2023-05-16 09:17:00,84.6,NFO,01-JUN-2023,84.6,82.25,82.7,140850,Options,Put,NIFTY,18200.0,1350.0
2023-05-16 09:18:00,84.8,NFO,01-JUN-2023,85.5,83.3,84.6,140850,Options,Put,NIFTY,18200.0,2200.0
2023-05-16 09:19:00,87.2,NFO,01-JUN-2023,87.2,84.95,85.4,140850,Options,Put,NIFTY,18200.0,1400.0
2023-05-16 09:20:00,90.0,NFO,01-JUN-2023,90.0,87.2,87.2,141100,Options,Put,NIFTY,18200.0,1350.0
2023-05-16 09:21:00,88.8,NFO,01-JUN-2023,89.75,87.85,89.75,141100,Options,Put,NIFTY,18200.0,2250.0
2023-05-16 09:22:00,89.25,NFO,01-JUN-2023,90.25,88.75,88.75,141100,Options,Put,NIFTY,18200.0,3100.0
2023-05-16 09:23:00,89.1,NFO,01-JUN-2023,89.25,89.0,89.0,140650,Options,Put,NIFTY,18200.0,1400.0
2023-05-16 09:24:00,93.25,NFO,01-JUN-2023,93.25,89.1,89.1,140650,Options,Put,NIFTY,18200.0,3400.0
2023-05-16 09:25:00,92.0,NFO,01-JUN-2023,93.25,91.05,93.25,140650,Options,Put,NIFTY,18200.0,600.0
2023-05-16 09:26:00,93.75,NFO,01-JUN-2023,94.8,92.0,92.0,142350,Options,Put,NIFTY,18200.0,2650.0
2023-05-16 09:27:00,90.0,NFO,01-JUN-2023,93.75,90.0,93.75,142350,Options,Put,NIFTY,18200.0,450.0
2023-05-16 09:28:00,90.0,NFO,01-JUN-2023,90.25,90.0,90.25,142350,Options,Put,NIFTY,18200.0,1950.0
2023-05-16 09:29:00,86.5,NFO,01-JUN-2023,90.0,85.5,90.0,142650,Options,Put,NIFTY,18200.0,2250.0
2023-05-16 09:30:00,88.2,NFO,01-JUN-2023,88.25,86.5,86.5,142650,Options,Put,NIFTY,18200.0,2650.0
2023-05-16 09:31:00,91.2,NFO,01-JUN-2023,92.0,90.35,91.2,142650,Options,Put,NIFTY,18200.0,3650.0
2023-05-16 09:32:00,91.25,NFO,01-JUN-2023,92.7,90.9,91.2,143800,Options,Put,NIFTY,18200.0,2950.0
2023-05-16 09:33:00,94.0,NFO,01-JUN-2023,94.5,91.25,91.25,143800,Options,Put,NIFTY,18200.0,700.0
2023-05-16 09:34:00,94.8,NFO,01-JUN-2023,96.25,94.0,94.0,143800,Options,Put,NIFTY,18200.0,2450.0
2023-05-16 09:35:00,95.05,NFO,01-JUN-2023,96.75,94.05,94.8,143550,Options,Put,NIFTY,18200.0,2050.0
2023-05-16 09:36:00,92.0,NFO,01-JUN-2023,95.7,92.0,95.05,143550,Options,Put,NIFTY,18200.0,800.0
2023-05-16 09:37:00,89.0,NFO,01-JUN-2023,92.0,89.0,92.0,143550,Options,Put,NIFTY,18200.0,500.0
2023-05-16 09:38:00,87.9,NFO,01-JUN-2023,87.9,87.1,87.9,143550,Options,Put,NIFTY,18200.0,600.0
2023-05-16 09:39:00,90.5,NFO,01-JUN-2023,91.95,87.9,87.9,144100,Options,Put,NIFTY,18200.0,100.0
2023-05-16 09:40:00,90.5,NFO,01-JUN-2023,90.5,90.5,90.5,144100,Options,Put,NIFTY,18200.0,0.0
2023-05-16 09:41:00,89.25,NFO,01-JUN-2023,90.5,89.25,90.5,144150,Options,Put,NIFTY,18200.0,50.0
2023-05-16 09:42:00,87.25,NFO,01-JUN-2023,89.25,87.25,89.25,144150,Options,Put,NIFTY,18200.0,1500.0
2023-05-16 09:43:00,83.5,NFO,01-JUN-2023,87.25,83.5,87.25,144150,Options,Put,NIFTY,18200.0,1400.0
2023-05-16 09:44:00,84.0,NFO,01-JUN-2023,84.2,83.5,83.5,144150,Options,Put,NIFTY,18200.0,150.0
2023-05-16 09:45:00,82.5,NFO,01-JUN-2023,84.1,81.8,84.0,143700,Options,Put,NIFTY,18200.0,1850.0
2023-05-16 09:46:00,81.8,NFO,01-JUN-2023,84.0,81.8,82.5,143700,Options,Put,NIFTY,18200.0,1800.0
2023-05-16 09:47:00,80.25,NFO,01-JUN-2023,82.1,80.25,81.8,144150,Options,Put,NIFTY,18200.0,1250.0
2023-05-16 09:48:00,80.65,NFO,01-JUN-2023,81.2,80.25,80.25,144150,Options,Put,NIFTY,18200.0,2000.0
2023-05-16 09:49:00,81.3,NFO,01-JUN-2023,81.3,81.1,81.1,144150,Options,Put,NIFTY,18200.0,1050.0
2023-05-16 09:50:00,82.95,NFO,01-JUN-2023,82.95,81.3,81.3,144150,Options,Put,NIFTY,18200.0,50.0
2023-05-16 09:51:00,83.9,NFO,01-JUN-2023,83.9,83.2,83.2,146600,Options,Put,NIFTY,18200.0,200.0
2023-05-16 09:52:00,83.4,NFO,01-JUN-2023,83.9,83.25,83.9,146600,Options,Put,NIFTY,18200.0,250.0
2023-05-16 09:53:00,83.75,NFO,01-JUN-2023,83.75,82.5,82.5,146600,Options,Put,NIFTY,18200.0,2000.0
2023-05-16 09:54:00,82.7,NFO,01-JUN-2023,83.75,82.55,83.75,147600,Options,Put,NIFTY,18200.0,450.0
2023-05-16 09:55:00,83.2,NFO,01-JUN-2023,83.35,82.7,82.7,147600,Options,Put,NIFTY,18200.0,450.0
2023-05-16 09:56:00,82.8,NFO,01-JUN-2023,83.65,82.25,83.2,148050,Options,Put,NIFTY,18200.0,1150.0
