datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-18 09:15:00,334.3,NFO,15-JUN-2023,334.3,334.3,334.3,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:16:00,334.3,NFO,15-JUN-2023,334.3,334.3,334.3,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:17:00,334.3,NFO,15-JUN-2023,334.3,334.3,334.3,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:18:00,334.3,NFO,15-JUN-2023,334.3,334.3,334.3,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:19:00,334.3,NFO,15-JUN-2023,334.3,334.3,334.3,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:20:00,373.95,NFO,15-JUN-2023,373.95,334.3,334.3,0,Options,Call,NIFTY,18100.0,50.0
2023-05-18 09:21:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:22:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:23:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:24:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:25:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:26:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:27:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:28:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:29:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:30:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:31:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:32:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:33:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:34:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:35:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:36:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:37:00,373.95,NFO,15-JUN-2023,373.95,373.95,373.95,0,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:38:00,359.2,NFO,15-JUN-2023,373.95,359.2,373.95,300,Options,Call,NIFTY,18100.0,50.0
2023-05-18 09:39:00,359.2,NFO,15-JUN-2023,359.2,359.2,359.2,300,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:40:00,359.2,NFO,15-JUN-2023,359.2,359.2,359.2,300,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:41:00,359.2,NFO,15-JUN-2023,359.2,359.2,359.2,300,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:42:00,359.2,NFO,15-JUN-2023,359.2,359.2,359.2,300,Options,Call,NIFTY,18100.0,0.0
2023-05-18 09:43:00,359.2,NFO,15-JUN-2023,359.2,359.2,359.2,300,Options,Call,NIFTY,18100.0,0.0
