,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,314.35,2023-10-06 09:15:00,NFO,26-OCT-2023,314.35,312.55,312.55,71350,Options,Put,NIFTY,19850.0,100
1,310.35,2023-10-06 09:16:00,NFO,26-OCT-2023,314.35,306.95,314.35,71350,Options,Put,NIFTY,19850.0,300
2,310.35,2023-10-06 09:17:00,NFO,26-OCT-2023,310.35,310.35,310.35,71350,Options,Put,NIFTY,19850.0,300
3,314.7,2023-10-06 09:18:00,NFO,26-OCT-2023,314.7,310.35,310.35,71600,Options,Put,NIFTY,19850.0,250
4,311.75,2023-10-06 09:19:00,NFO,26-OCT-2023,313.4,311.75,313.4,71600,Options,Put,NIFTY,19850.0,200
5,305.95,2023-10-06 09:20:00,NFO,26-OCT-2023,311.75,305.95,311.75,71600,Options,Put,NIFTY,19850.0,150
6,309.35,2023-10-06 09:21:00,NFO,26-OCT-2023,309.35,307.85,307.85,71750,Options,Put,NIFTY,19850.0,200
7,305.0,2023-10-06 09:22:00,NFO,26-OCT-2023,309.35,305.0,309.35,71750,Options,Put,NIFTY,19850.0,100
8,305.0,2023-10-06 09:23:00,NFO,26-OCT-2023,305.0,305.0,305.0,71750,Options,Put,NIFTY,19850.0,0
9,305.0,2023-10-06 09:24:00,NFO,26-OCT-2023,305.0,305.0,305.0,71750,Options,Put,NIFTY,19850.0,0
10,306.6,2023-10-06 09:25:00,NFO,26-OCT-2023,306.6,305.0,305.0,71900,Options,Put,NIFTY,19850.0,50
11,306.2,2023-10-06 09:26:00,NFO,26-OCT-2023,306.6,304.05,306.6,71900,Options,Put,NIFTY,19850.0,250
12,306.85,2023-10-06 09:27:00,NFO,26-OCT-2023,307.75,306.2,306.2,71900,Options,Put,NIFTY,19850.0,250
13,306.85,2023-10-06 09:28:00,NFO,26-OCT-2023,306.85,306.85,306.85,71900,Options,Put,NIFTY,19850.0,0
14,306.85,2023-10-06 09:29:00,NFO,26-OCT-2023,306.85,306.85,306.85,71900,Options,Put,NIFTY,19850.0,0
15,305.0,2023-10-06 09:30:00,NFO,26-OCT-2023,306.85,305.0,306.85,72000,Options,Put,NIFTY,19850.0,50
16,305.0,2023-10-06 09:31:00,NFO,26-OCT-2023,305.0,305.0,305.0,72000,Options,Put,NIFTY,19850.0,0
17,305.25,2023-10-06 09:32:00,NFO,26-OCT-2023,305.25,305.0,305.0,72000,Options,Put,NIFTY,19850.0,50
18,305.25,2023-10-06 09:33:00,NFO,26-OCT-2023,305.25,305.25,305.25,72000,Options,Put,NIFTY,19850.0,0
19,311.7,2023-10-06 09:34:00,NFO,26-OCT-2023,311.7,305.25,305.25,72000,Options,Put,NIFTY,19850.0,150
20,311.7,2023-10-06 09:35:00,NFO,26-OCT-2023,311.7,311.7,311.7,72000,Options,Put,NIFTY,19850.0,0
21,311.7,2023-10-06 09:36:00,NFO,26-OCT-2023,311.7,311.7,311.7,72000,Options,Put,NIFTY,19850.0,0
22,306.15,2023-10-06 09:37:00,NFO,26-OCT-2023,311.7,306.15,311.7,71850,Options,Put,NIFTY,19850.0,50
23,306.0,2023-10-06 09:38:00,NFO,26-OCT-2023,306.15,306.0,306.15,71700,Options,Put,NIFTY,19850.0,0
24,306.0,2023-10-06 09:39:00,NFO,26-OCT-2023,306.0,306.0,306.0,71700,Options,Put,NIFTY,19850.0,50
25,306.0,2023-10-06 09:40:00,NFO,26-OCT-2023,306.0,306.0,306.0,71700,Options,Put,NIFTY,19850.0,0
26,312.4,2023-10-06 09:41:00,NFO,26-OCT-2023,313.7,306.0,306.0,71550,Options,Put,NIFTY,19850.0,100
27,313.4,2023-10-06 09:42:00,NFO,26-OCT-2023,313.4,312.25,313.4,71550,Options,Put,NIFTY,19850.0,350
28,311.9,2023-10-06 09:43:00,NFO,26-OCT-2023,313.15,311.9,313.15,71550,Options,Put,NIFTY,19850.0,150
29,311.9,2023-10-06 09:44:00,NFO,26-OCT-2023,311.9,311.9,311.9,71550,Options,Put,NIFTY,19850.0,0
30,310.15,2023-10-06 09:45:00,NFO,26-OCT-2023,311.9,310.15,311.9,71500,Options,Put,NIFTY,19850.0,0
31,310.15,2023-10-06 09:46:00,NFO,26-OCT-2023,310.15,310.15,310.15,71500,Options,Put,NIFTY,19850.0,50
32,312.75,2023-10-06 09:47:00,NFO,26-OCT-2023,312.75,310.15,310.15,71500,Options,Put,NIFTY,19850.0,100
33,310.0,2023-10-06 09:48:00,NFO,26-OCT-2023,312.75,310.0,312.75,71500,Options,Put,NIFTY,19850.0,50
34,294.7,2023-10-06 09:49:00,NFO,26-OCT-2023,310.0,294.7,310.0,71500,Options,Put,NIFTY,19850.0,650
35,297.05,2023-10-06 09:50:00,NFO,26-OCT-2023,297.05,291.95,294.7,71850,Options,Put,NIFTY,19850.0,250
36,299.1,2023-10-06 09:51:00,NFO,26-OCT-2023,299.1,297.05,297.05,71850,Options,Put,NIFTY,19850.0,100
37,300.5,2023-10-06 09:52:00,NFO,26-OCT-2023,300.5,300.5,300.5,71850,Options,Put,NIFTY,19850.0,100
38,300.5,2023-10-06 09:53:00,NFO,26-OCT-2023,300.5,300.5,300.5,71850,Options,Put,NIFTY,19850.0,0
39,299.8,2023-10-06 09:54:00,NFO,26-OCT-2023,299.8,298.7,298.9,71800,Options,Put,NIFTY,19850.0,100
40,302.35,2023-10-06 09:55:00,NFO,26-OCT-2023,302.35,299.35,299.5,71800,Options,Put,NIFTY,19850.0,450
41,301.45,2023-10-06 09:56:00,NFO,26-OCT-2023,301.45,301.45,301.45,71800,Options,Put,NIFTY,19850.0,50
42,301.45,2023-10-06 09:57:00,NFO,26-OCT-2023,301.45,301.45,301.45,71800,Options,Put,NIFTY,19850.0,0
43,301.45,2023-10-06 09:58:00,NFO,26-OCT-2023,301.45,301.45,301.45,71800,Options,Put,NIFTY,19850.0,0
44,297.95,2023-10-06 09:59:00,NFO,26-OCT-2023,301.45,297.95,301.45,71800,Options,Put,NIFTY,19850.0,300
45,297.95,2023-10-06 10:00:00,NFO,26-OCT-2023,297.95,297.95,297.95,71800,Options,Put,NIFTY,19850.0,0
46,297.95,2023-10-06 10:01:00,NFO,26-OCT-2023,297.95,297.95,297.95,71800,Options,Put,NIFTY,19850.0,0
47,299.15,2023-10-06 10:02:00,NFO,26-OCT-2023,299.55,297.95,297.95,70950,Options,Put,NIFTY,19850.0,500
48,301.05,2023-10-06 10:03:00,NFO,26-OCT-2023,307.1,299.15,299.15,70950,Options,Put,NIFTY,19850.0,200
49,300.55,2023-10-06 10:04:00,NFO,26-OCT-2023,301.3,300.55,301.05,70950,Options,Put,NIFTY,19850.0,250
50,298.95,2023-10-06 10:05:00,NFO,26-OCT-2023,300.55,295.75,300.55,70750,Options,Put,NIFTY,19850.0,150
51,297.35,2023-10-06 10:06:00,NFO,26-OCT-2023,298.95,296.45,298.95,70750,Options,Put,NIFTY,19850.0,400
52,297.9,2023-10-06 10:07:00,NFO,26-OCT-2023,297.9,297.35,297.35,70750,Options,Put,NIFTY,19850.0,150
53,297.9,2023-10-06 10:08:00,NFO,26-OCT-2023,297.9,297.9,297.9,70750,Options,Put,NIFTY,19850.0,0
54,297.9,2023-10-06 10:09:00,NFO,26-OCT-2023,297.9,297.9,297.9,70750,Options,Put,NIFTY,19850.0,0
55,295.15,2023-10-06 10:10:00,NFO,26-OCT-2023,297.9,295.15,297.9,70500,Options,Put,NIFTY,19850.0,50
56,295.15,2023-10-06 10:11:00,NFO,26-OCT-2023,295.15,295.15,295.15,70500,Options,Put,NIFTY,19850.0,0
57,295.15,2023-10-06 10:12:00,NFO,26-OCT-2023,295.15,295.15,295.15,70500,Options,Put,NIFTY,19850.0,0
58,294.0,2023-10-06 10:13:00,NFO,26-OCT-2023,295.15,294.0,295.15,70500,Options,Put,NIFTY,19850.0,1800
59,297.15,2023-10-06 10:14:00,NFO,26-OCT-2023,297.15,294.0,294.0,70500,Options,Put,NIFTY,19850.0,50
60,297.15,2023-10-06 10:15:00,NFO,26-OCT-2023,297.15,297.15,297.15,70500,Options,Put,NIFTY,19850.0,0
61,297.15,2023-10-06 10:16:00,NFO,26-OCT-2023,297.15,297.15,297.15,70500,Options,Put,NIFTY,19850.0,0
62,297.15,2023-10-06 10:17:00,NFO,26-OCT-2023,297.15,297.15,297.15,70500,Options,Put,NIFTY,19850.0,0
63,297.15,2023-10-06 10:18:00,NFO,26-OCT-2023,297.15,297.15,297.15,70500,Options,Put,NIFTY,19850.0,0
64,293.45,2023-10-06 10:19:00,NFO,26-OCT-2023,297.15,293.45,297.15,70800,Options,Put,NIFTY,19850.0,0
65,293.0,2023-10-06 10:20:00,NFO,26-OCT-2023,293.45,293.0,293.45,70800,Options,Put,NIFTY,19850.0,50
66,293.0,2023-10-06 10:21:00,NFO,26-OCT-2023,293.0,292.6,293.0,70800,Options,Put,NIFTY,19850.0,200
67,293.8,2023-10-06 10:22:00,NFO,26-OCT-2023,293.8,293.0,293.0,70800,Options,Put,NIFTY,19850.0,50
68,293.8,2023-10-06 10:23:00,NFO,26-OCT-2023,293.8,293.8,293.8,70800,Options,Put,NIFTY,19850.0,0
69,303.25,2023-10-06 10:24:00,NFO,26-OCT-2023,303.25,293.8,293.8,70700,Options,Put,NIFTY,19850.0,50
70,302.5,2023-10-06 10:25:00,NFO,26-OCT-2023,303.25,302.5,303.25,70700,Options,Put,NIFTY,19850.0,50
71,302.5,2023-10-06 10:26:00,NFO,26-OCT-2023,302.5,302.5,302.5,70700,Options,Put,NIFTY,19850.0,0
