,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,385.8,2023-09-14 09:15:00,NFO,28-SEP-2023,385.8,352.6,352.6,0,Options,Call,NIFTY,19850.0,50
1,392.5,2023-09-14 09:16:00,NFO,28-SEP-2023,392.5,381.35,385.8,159100,Options,Call,NIFTY,19850.0,1700
2,386.65,2023-09-14 09:17:00,NFO,28-SEP-2023,391.6,386.65,391.6,1650,Options,Call,NIFTY,19850.0,1000
3,387.25,2023-09-14 09:18:00,NFO,28-SEP-2023,388.85,385.5,388.85,1650,Options,Call,NIFTY,19850.0,600
4,383.65,2023-09-14 09:19:00,NFO,28-SEP-2023,387.25,382.9,387.25,1650,Options,Call,NIFTY,19850.0,150
5,383.0,2023-09-14 09:20:00,NFO,28-SEP-2023,383.0,383.0,383.0,1650,Options,Call,NIFTY,19850.0,300
6,381.6,2023-09-14 09:21:00,NFO,28-SEP-2023,383.3,381.6,383.3,2750,Options,Call,NIFTY,19850.0,150
7,383.5,2023-09-14 09:22:00,NFO,28-SEP-2023,383.5,381.6,381.6,2750,Options,Call,NIFTY,19850.0,50
8,391.7,2023-09-14 09:23:00,NFO,28-SEP-2023,391.7,383.5,383.5,2750,Options,Call,NIFTY,19850.0,1150
9,389.5,2023-09-14 09:24:00,NFO,28-SEP-2023,391.7,389.5,391.7,2750,Options,Call,NIFTY,19850.0,500
10,384.3,2023-09-14 09:25:00,NFO,28-SEP-2023,385.15,384.3,385.15,2750,Options,Call,NIFTY,19850.0,100
11,389.95,2023-09-14 09:26:00,NFO,28-SEP-2023,389.95,384.3,384.3,3650,Options,Call,NIFTY,19850.0,50
12,392.7,2023-09-14 09:27:00,NFO,28-SEP-2023,392.7,389.95,389.95,3650,Options,Call,NIFTY,19850.0,600
13,398.4,2023-09-14 09:28:00,NFO,28-SEP-2023,398.4,392.7,392.7,3650,Options,Call,NIFTY,19850.0,250
14,398.0,2023-09-14 09:29:00,NFO,28-SEP-2023,398.4,398.0,398.4,4050,Options,Call,NIFTY,19850.0,50
15,399.3,2023-09-14 09:30:00,NFO,28-SEP-2023,399.3,396.8,396.8,4050,Options,Call,NIFTY,19850.0,400
16,397.8,2023-09-14 09:31:00,NFO,28-SEP-2023,399.3,396.9,399.3,4050,Options,Call,NIFTY,19850.0,200
17,393.95,2023-09-14 09:32:00,NFO,28-SEP-2023,395.85,393.95,395.85,4000,Options,Call,NIFTY,19850.0,550
18,398.35,2023-09-14 09:33:00,NFO,28-SEP-2023,398.35,398.35,398.35,4000,Options,Call,NIFTY,19850.0,50
19,403.2,2023-09-14 09:34:00,NFO,28-SEP-2023,403.2,398.35,398.35,4000,Options,Call,NIFTY,19850.0,600
20,405.1,2023-09-14 09:35:00,NFO,28-SEP-2023,406.6,403.2,403.2,4650,Options,Call,NIFTY,19850.0,150
21,404.85,2023-09-14 09:36:00,NFO,28-SEP-2023,405.1,404.4,405.1,4650,Options,Call,NIFTY,19850.0,200
22,407.15,2023-09-14 09:37:00,NFO,28-SEP-2023,407.15,402.25,402.25,4650,Options,Call,NIFTY,19850.0,1150
23,406.35,2023-09-14 09:38:00,NFO,28-SEP-2023,408.25,406.35,407.35,6300,Options,Call,NIFTY,19850.0,700
24,410.6,2023-09-14 09:39:00,NFO,28-SEP-2023,410.6,406.35,406.35,6300,Options,Call,NIFTY,19850.0,750
25,409.7,2023-09-14 09:40:00,NFO,28-SEP-2023,410.6,407.2,410.6,6300,Options,Call,NIFTY,19850.0,2150
26,406.35,2023-09-14 09:41:00,NFO,28-SEP-2023,409.7,406.35,409.7,6300,Options,Call,NIFTY,19850.0,200
27,408.45,2023-09-14 09:42:00,NFO,28-SEP-2023,408.45,406.35,406.35,7400,Options,Call,NIFTY,19850.0,200
28,411.4,2023-09-14 09:43:00,NFO,28-SEP-2023,411.4,408.45,408.45,7400,Options,Call,NIFTY,19850.0,1250
29,408.4,2023-09-14 09:44:00,NFO,28-SEP-2023,408.85,407.5,408.85,8400,Options,Call,NIFTY,19850.0,100
30,408.4,2023-09-14 09:45:00,NFO,28-SEP-2023,408.4,408.4,408.4,8400,Options,Call,NIFTY,19850.0,50
31,400.4,2023-09-14 09:46:00,NFO,28-SEP-2023,408.4,398.0,408.4,8400,Options,Call,NIFTY,19850.0,300
32,408.0,2023-09-14 09:47:00,NFO,28-SEP-2023,408.0,396.85,396.85,8550,Options,Call,NIFTY,19850.0,50
33,409.8,2023-09-14 09:48:00,NFO,28-SEP-2023,410.4,407.4,408.85,8550,Options,Call,NIFTY,19850.0,300
34,409.0,2023-09-14 09:49:00,NFO,28-SEP-2023,410.55,408.7,409.8,8550,Options,Call,NIFTY,19850.0,350
35,404.4,2023-09-14 09:50:00,NFO,28-SEP-2023,409.0,402.05,409.0,8550,Options,Call,NIFTY,19850.0,100
36,402.3,2023-09-14 09:51:00,NFO,28-SEP-2023,402.3,402.3,402.3,8550,Options,Call,NIFTY,19850.0,1250
37,402.3,2023-09-14 09:52:00,NFO,28-SEP-2023,402.3,402.3,402.3,8550,Options,Call,NIFTY,19850.0,0
38,403.7,2023-09-14 09:53:00,NFO,28-SEP-2023,403.7,400.7,402.3,8750,Options,Call,NIFTY,19850.0,100
39,405.5,2023-09-14 09:54:00,NFO,28-SEP-2023,405.5,403.7,403.7,8750,Options,Call,NIFTY,19850.0,600
40,403.2,2023-09-14 09:55:00,NFO,28-SEP-2023,405.5,403.2,405.5,8750,Options,Call,NIFTY,19850.0,550
41,399.0,2023-09-14 09:56:00,NFO,28-SEP-2023,403.2,398.45,403.2,9550,Options,Call,NIFTY,19850.0,1200
42,396.35,2023-09-14 09:57:00,NFO,28-SEP-2023,399.0,396.35,399.0,9550,Options,Call,NIFTY,19850.0,300
43,396.35,2023-09-14 09:58:00,NFO,28-SEP-2023,396.35,396.35,396.35,9550,Options,Call,NIFTY,19850.0,0
44,395.45,2023-09-14 09:59:00,NFO,28-SEP-2023,397.4,395.45,396.35,11300,Options,Call,NIFTY,19850.0,2100
45,397.95,2023-09-14 10:00:00,NFO,28-SEP-2023,397.95,388.8,389.0,11300,Options,Call,NIFTY,19850.0,3100
46,397.65,2023-09-14 10:01:00,NFO,28-SEP-2023,397.65,392.15,392.15,11300,Options,Call,NIFTY,19850.0,1800
47,387.9,2023-09-14 10:02:00,NFO,28-SEP-2023,397.65,387.9,397.65,11300,Options,Call,NIFTY,19850.0,450
48,384.3,2023-09-14 10:03:00,NFO,28-SEP-2023,384.3,380.15,384.0,14450,Options,Call,NIFTY,19850.0,1350
49,383.6,2023-09-14 10:04:00,NFO,28-SEP-2023,384.3,383.6,384.3,14450,Options,Call,NIFTY,19850.0,50
50,386.0,2023-09-14 10:05:00,NFO,28-SEP-2023,386.0,383.6,383.6,14450,Options,Call,NIFTY,19850.0,50
51,381.6,2023-09-14 10:06:00,NFO,28-SEP-2023,386.0,381.6,386.0,14450,Options,Call,NIFTY,19850.0,50
52,372.2,2023-09-14 10:07:00,NFO,28-SEP-2023,380.0,372.2,380.0,14450,Options,Call,NIFTY,19850.0,850
53,374.55,2023-09-14 10:08:00,NFO,28-SEP-2023,374.55,367.6,372.2,152550,Options,Call,NIFTY,19850.0,250
54,375.25,2023-09-14 10:09:00,NFO,28-SEP-2023,375.25,374.55,374.55,152550,Options,Call,NIFTY,19850.0,200
55,375.25,2023-09-14 10:10:00,NFO,28-SEP-2023,375.25,375.25,375.25,152550,Options,Call,NIFTY,19850.0,0
56,375.25,2023-09-14 10:11:00,NFO,28-SEP-2023,375.25,375.25,375.25,152550,Options,Call,NIFTY,19850.0,0
57,367.5,2023-09-14 10:12:00,NFO,28-SEP-2023,375.0,367.5,375.0,152650,Options,Call,NIFTY,19850.0,200
58,373.25,2023-09-14 10:13:00,NFO,28-SEP-2023,373.25,367.65,367.65,152650,Options,Call,NIFTY,19850.0,550
59,373.25,2023-09-14 10:14:00,NFO,28-SEP-2023,373.25,373.25,373.25,152650,Options,Call,NIFTY,19850.0,1550
60,376.2,2023-09-14 10:15:00,NFO,28-SEP-2023,376.2,373.25,373.25,152150,Options,Call,NIFTY,19850.0,300
61,376.2,2023-09-14 10:16:00,NFO,28-SEP-2023,376.2,376.2,376.2,152150,Options,Call,NIFTY,19850.0,50
62,359.3,2023-09-14 10:17:00,NFO,28-SEP-2023,376.2,359.3,376.2,152150,Options,Call,NIFTY,19850.0,300
63,357.45,2023-09-14 10:18:00,NFO,28-SEP-2023,359.3,356.4,359.3,152050,Options,Call,NIFTY,19850.0,150
64,357.45,2023-09-14 10:19:00,NFO,28-SEP-2023,357.45,357.45,357.45,152050,Options,Call,NIFTY,19850.0,0
65,351.25,2023-09-14 10:20:00,NFO,28-SEP-2023,357.45,350.25,357.45,152050,Options,Call,NIFTY,19850.0,350
66,351.25,2023-09-14 10:21:00,NFO,28-SEP-2023,351.25,351.25,351.25,152050,Options,Call,NIFTY,19850.0,0
67,351.25,2023-09-14 10:22:00,NFO,28-SEP-2023,351.25,351.25,351.25,152050,Options,Call,NIFTY,19850.0,50
68,351.25,2023-09-14 10:23:00,NFO,28-SEP-2023,351.25,351.25,351.25,152050,Options,Call,NIFTY,19850.0,0
69,351.25,2023-09-14 10:24:00,NFO,28-SEP-2023,351.25,351.25,351.25,152050,Options,Call,NIFTY,19850.0,0
70,351.25,2023-09-14 10:25:00,NFO,28-SEP-2023,351.25,351.25,351.25,152050,Options,Call,NIFTY,19850.0,0
71,363.55,2023-09-14 10:26:00,NFO,28-SEP-2023,363.55,351.25,351.25,152050,Options,Call,NIFTY,19850.0,300
72,355.0,2023-09-14 10:27:00,NFO,28-SEP-2023,363.55,355.0,363.55,151800,Options,Call,NIFTY,19850.0,100
73,360.8,2023-09-14 10:28:00,NFO,28-SEP-2023,360.8,355.0,355.0,151800,Options,Call,NIFTY,19850.0,50
