,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,375.0,2023-09-27 09:15:00,NFO,12-OCT-2023,375.0,375.0,375.0,0,Options,Call,NIFTY,19450.0,0
1,375.0,2023-09-27 09:16:00,NFO,12-OCT-2023,375.0,375.0,375.0,0,Options,Call,NIFTY,19450.0,0
2,375.0,2023-09-27 09:17:00,NFO,12-OCT-2023,375.0,375.0,375.0,0,Options,Call,NIFTY,19450.0,0
3,375.0,2023-09-27 09:18:00,NFO,12-OCT-2023,375.0,375.0,375.0,0,Options,Call,NIFTY,19450.0,0
4,375.0,2023-09-27 09:19:00,NFO,12-OCT-2023,375.0,375.0,375.0,0,Options,Call,NIFTY,19450.0,0
5,375.0,2023-09-27 09:20:00,NFO,12-OCT-2023,375.0,375.0,375.0,0,Options,Call,NIFTY,19450.0,0
6,375.0,2023-09-27 09:21:00,NFO,12-OCT-2023,375.0,375.0,375.0,0,Options,Call,NIFTY,19450.0,0
7,375.0,2023-09-27 09:22:00,NFO,12-OCT-2023,375.0,375.0,375.0,0,Options,Call,NIFTY,19450.0,0
8,375.0,2023-09-27 09:23:00,NFO,12-OCT-2023,375.0,375.0,375.0,0,Options,Call,NIFTY,19450.0,0
9,395.0,2023-09-27 09:24:00,NFO,12-OCT-2023,395.0,375.0,375.0,100,Options,Call,NIFTY,19450.0,50
10,328.65,2023-09-27 09:25:00,NFO,12-OCT-2023,395.0,328.65,395.0,100,Options,Call,NIFTY,19450.0,50
11,328.65,2023-09-27 09:26:00,NFO,12-OCT-2023,328.65,328.65,328.65,100,Options,Call,NIFTY,19450.0,0
12,328.65,2023-09-27 09:27:00,NFO,12-OCT-2023,328.65,328.65,328.65,100,Options,Call,NIFTY,19450.0,0
13,328.65,2023-09-27 09:28:00,NFO,12-OCT-2023,328.65,328.65,328.65,100,Options,Call,NIFTY,19450.0,0
14,320.0,2023-09-27 09:29:00,NFO,12-OCT-2023,328.65,320.0,328.65,100,Options,Call,NIFTY,19450.0,50
15,320.0,2023-09-27 09:30:00,NFO,12-OCT-2023,320.0,320.0,320.0,100,Options,Call,NIFTY,19450.0,0
16,319.0,2023-09-27 09:31:00,NFO,12-OCT-2023,320.0,319.0,320.0,250,Options,Call,NIFTY,19450.0,50
17,319.0,2023-09-27 09:32:00,NFO,12-OCT-2023,319.0,319.0,319.0,250,Options,Call,NIFTY,19450.0,0
18,319.0,2023-09-27 09:33:00,NFO,12-OCT-2023,319.0,319.0,319.0,250,Options,Call,NIFTY,19450.0,0
19,319.0,2023-09-27 09:34:00,NFO,12-OCT-2023,319.0,319.0,319.0,250,Options,Call,NIFTY,19450.0,0
20,319.0,2023-09-27 09:35:00,NFO,12-OCT-2023,319.0,319.0,319.0,250,Options,Call,NIFTY,19450.0,0
21,319.0,2023-09-27 09:36:00,NFO,12-OCT-2023,319.0,319.0,319.0,250,Options,Call,NIFTY,19450.0,0
22,319.0,2023-09-27 09:37:00,NFO,12-OCT-2023,319.0,319.0,319.0,250,Options,Call,NIFTY,19450.0,0
23,316.0,2023-09-27 09:38:00,NFO,12-OCT-2023,319.0,316.0,319.0,250,Options,Call,NIFTY,19450.0,200
24,316.0,2023-09-27 09:39:00,NFO,12-OCT-2023,316.0,316.0,316.0,250,Options,Call,NIFTY,19450.0,0
25,316.0,2023-09-27 09:40:00,NFO,12-OCT-2023,316.0,316.0,316.0,250,Options,Call,NIFTY,19450.0,0
26,316.0,2023-09-27 09:41:00,NFO,12-OCT-2023,316.0,316.0,316.0,250,Options,Call,NIFTY,19450.0,0
27,316.0,2023-09-27 09:42:00,NFO,12-OCT-2023,316.0,316.0,316.0,250,Options,Call,NIFTY,19450.0,0
28,316.0,2023-09-27 09:43:00,NFO,12-OCT-2023,316.0,316.0,316.0,250,Options,Call,NIFTY,19450.0,0
29,314.0,2023-09-27 09:44:00,NFO,12-OCT-2023,316.0,314.0,316.0,500,Options,Call,NIFTY,19450.0,50
30,314.0,2023-09-27 09:45:00,NFO,12-OCT-2023,314.0,314.0,314.0,500,Options,Call,NIFTY,19450.0,0
31,314.0,2023-09-27 09:46:00,NFO,12-OCT-2023,314.0,314.0,314.0,500,Options,Call,NIFTY,19450.0,0
32,313.05,2023-09-27 09:47:00,NFO,12-OCT-2023,314.0,312.9,314.0,550,Options,Call,NIFTY,19450.0,350
33,315.9,2023-09-27 09:48:00,NFO,12-OCT-2023,315.9,313.05,313.05,550,Options,Call,NIFTY,19450.0,50
34,315.9,2023-09-27 09:49:00,NFO,12-OCT-2023,315.9,315.9,315.9,550,Options,Call,NIFTY,19450.0,0
35,321.0,2023-09-27 09:50:00,NFO,12-OCT-2023,321.0,315.9,315.9,950,Options,Call,NIFTY,19450.0,0
36,321.0,2023-09-27 09:51:00,NFO,12-OCT-2023,321.0,321.0,321.0,950,Options,Call,NIFTY,19450.0,200
37,321.0,2023-09-27 09:52:00,NFO,12-OCT-2023,321.0,321.0,321.0,950,Options,Call,NIFTY,19450.0,0
38,321.0,2023-09-27 09:53:00,NFO,12-OCT-2023,321.0,321.0,321.0,950,Options,Call,NIFTY,19450.0,0
39,321.0,2023-09-27 09:54:00,NFO,12-OCT-2023,321.0,321.0,321.0,950,Options,Call,NIFTY,19450.0,0
40,321.0,2023-09-27 09:55:00,NFO,12-OCT-2023,321.0,321.0,321.0,950,Options,Call,NIFTY,19450.0,0
41,320.0,2023-09-27 09:56:00,NFO,12-OCT-2023,321.0,320.0,321.0,900,Options,Call,NIFTY,19450.0,300
42,320.0,2023-09-27 09:57:00,NFO,12-OCT-2023,320.0,320.0,320.0,900,Options,Call,NIFTY,19450.0,0
43,313.4,2023-09-27 09:58:00,NFO,12-OCT-2023,320.0,313.4,320.0,900,Options,Call,NIFTY,19450.0,300
